time,pres_1,temp_1,pres_2,temp_2
-30.1,89.612,20.35,28.847,20.35
-30.0,89.612,20.35,28.847,20.35
-29.9,89.612,20.35,28.847,20.35
-29.8,89.612,20.44,28.847,20.44
-29.7,89.612,20.35,28.863,20.35
-29.6,89.612,20.35,28.847,20.35
-29.5,89.596,20.35,28.847,20.35
-29.4,89.612,20.35,28.847,20.35
-29.3,89.612,20.35,28.863,20.35
-29.2,89.612,20.35,28.847,20.35
-29.1,89.596,20.35,28.847,20.35
-29.0,89.612,20.35,28.863,20.35
-28.9,89.596,20.44,28.824,20.44
-28.8,89.612,20.44,28.847,20.44
-28.7,89.612,20.35,28.847,20.35
-28.6,89.612,20.44,28.847,20.44
-28.5,89.596,20.44,28.847,20.44
-28.4,89.612,20.44,28.847,20.44
-28.3,89.612,20.35,28.847,20.35
-28.2,89.596,20.35,28.847,20.35
-28.1,89.612,20.35,28.863,20.35
-28.0,89.596,20.44,28.847,20.44
-27.9,89.612,20.35,28.863,20.35
-27.8,89.612,20.35,28.847,20.35
-27.7,89.596,20.35,28.847,20.35
-27.6,89.612,20.35,28.847,20.35
-27.5,89.612,20.35,28.847,20.35
-27.4,89.596,20.35,28.863,20.35
-27.3,89.612,20.35,28.847,20.35
-27.2,89.612,20.35,28.847,20.35
-27.1,89.596,20.44,28.847,20.44
-27.0,89.612,20.44,28.863,20.44
-26.9,89.596,20.44,28.847,20.44
-26.8,89.612,20.44,28.863,20.44
-26.7,89.612,20.44,28.847,20.44
-26.6,89.596,20.44,28.847,20.44
-26.5,89.612,20.35,28.847,20.35
-26.4,89.572,20.44,28.847,20.44
-26.3,89.612,20.44,28.847,20.44
-26.2,89.612,20.44,28.863,20.44
-26.1,89.612,20.35,28.863,20.35
-26.0,89.612,20.44,28.847,20.44
-25.9,89.612,20.44,28.863,20.44
-25.8,89.596,20.44,28.863,20.44
-25.7,89.612,20.35,28.847,20.35
-25.6,89.612,20.35,28.863,20.35
-25.5,89.612,20.35,28.847,20.35
-25.4,89.612,20.35,28.847,20.35
-25.3,89.612,20.35,28.847,20.35
-25.2,89.612,20.35,28.847,20.35
-25.1,89.612,20.35,28.863,20.35
-25.0,89.612,20.35,28.847,20.35
-24.9,89.612,20.35,28.847,20.35
-24.8,89.612,20.35,28.847,20.35
-24.7,89.596,20.35,28.847,20.35
-24.6,89.596,20.35,28.847,20.35
-24.5,89.612,20.35,28.847,20.35
-24.4,89.612,20.35,28.847,20.35
-24.3,89.596,20.35,28.863,20.35
-24.2,89.612,20.35,28.863,20.35
-24.1,89.612,20.35,28.847,20.35
-24.0,89.612,20.35,28.847,20.35
-23.9,89.612,20.35,28.847,20.35
-23.8,89.596,20.35,28.863,20.35
-23.7,89.612,20.35,28.847,20.35
-23.6,89.612,20.35,28.847,20.35
-23.5,89.612,20.35,28.847,20.35
-23.4,89.612,20.44,28.847,20.44
-23.3,89.596,20.35,28.847,20.35
-23.2,89.612,20.35,28.847,20.35
-23.1,89.612,20.44,28.863,20.44
-23.0,89.612,20.35,28.847,20.35
-22.9,89.612,20.35,28.847,20.35
-22.8,89.596,20.35,28.887,20.35
-22.7,89.612,20.44,28.863,20.44
-22.6,89.612,20.35,28.863,20.35
-22.5,89.612,20.35,28.863,20.35
-22.4,89.612,20.35,28.863,20.35
-22.3,89.596,20.35,28.847,20.35
-22.2,89.612,20.44,28.863,20.44
-22.1,89.596,20.35,28.863,20.35
-22.0,89.612,20.35,28.847,20.35
-21.9,89.612,20.44,28.863,20.44
-21.8,89.612,20.44,28.847,20.44
-21.7,89.596,20.44,28.847,20.44
-21.6,89.596,20.35,28.887,20.35
-21.5,89.612,20.35,28.847,20.35
-21.4,89.612,20.35,28.847,20.35
-21.3,89.612,20.44,28.887,20.44
-21.2,89.612,20.44,28.863,20.44
-21.1,89.596,20.44,28.863,20.44
-21.0,89.612,20.44,28.863,20.44
-20.9,89.596,20.44,28.847,20.44
-20.8,89.596,20.35,28.847,20.35
-20.7,89.612,20.35,28.847,20.35
-20.6,89.612,20.35,28.847,20.35
-20.5,89.612,20.35,28.887,20.35
-20.4,89.612,20.44,28.847,20.44
-20.3,89.612,20.35,28.847,20.35
-20.2,89.612,20.35,28.863,20.35
-20.1,89.612,20.35,28.863,20.35
-20.0,89.596,20.35,28.847,20.35
-19.9,89.612,20.44,28.847,20.44
-19.8,89.635,20.44,28.847,20.44
-19.7,89.612,20.35,28.863,20.35
-19.6,89.596,20.35,28.863,20.35
-19.5,89.612,20.35,28.847,20.35
-19.4,89.572,20.35,28.863,20.35
-19.3,89.612,20.35,28.847,20.35
-19.2,89.612,20.35,28.863,20.35
-19.1,89.612,20.35,28.847,20.35
-19.0,89.572,20.44,28.847,20.44
-18.9,89.596,20.35,28.863,20.35
-18.8,89.635,20.44,28.863,20.44
-18.7,89.596,20.44,28.863,20.44
-18.6,89.596,20.44,28.847,20.44
-18.5,89.596,20.44,28.847,20.44
