time,pres_1,temp_1,pres_2,temp_2
-30.1,90.314,18.78,28.982,18.78
-30.0,90.314,18.78,29.021,18.78
-29.9,90.338,18.78,29.021,18.78
-29.8,90.314,18.78,29.021,18.78
-29.7,90.290,18.78,28.997,18.78
-29.6,90.314,18.78,28.997,18.78
-29.5,90.314,18.78,28.982,18.78
-29.4,90.314,18.78,28.982,18.78
-29.3,90.290,18.78,28.997,18.78
-29.2,90.314,18.78,29.021,18.78
-29.1,90.290,18.78,28.982,18.78
-29.0,90.290,18.78,28.997,18.78
-28.9,90.314,18.78,28.997,18.78
-28.8,90.314,18.78,28.997,18.78
-28.7,90.314,18.78,28.997,18.78
-28.6,90.314,18.78,28.997,18.78
-28.5,90.314,18.78,28.997,18.78
-28.4,90.314,18.78,28.997,18.78
-28.3,90.314,18.78,28.982,18.78
-28.2,90.314,18.78,28.997,18.78
-28.1,90.314,18.78,28.997,18.78
-28.0,90.314,18.78,29.021,18.78
-27.9,90.314,18.78,28.997,18.78
-27.8,90.290,18.78,28.997,18.78
-27.7,90.290,18.78,29.021,18.78
-27.6,90.314,18.78,28.997,18.78
-27.5,90.314,18.78,28.997,18.78
-27.4,90.314,18.78,28.997,18.78
-27.3,90.290,18.78,28.997,18.78
-27.2,90.314,18.78,28.997,18.78
-27.1,90.314,18.78,28.997,18.78
-27.0,90.314,18.78,29.021,18.78
-26.9,90.314,18.78,28.997,18.78
-26.8,90.314,18.78,29.021,18.78
-26.7,90.314,18.78,28.997,18.78
-26.6,90.314,18.78,28.997,18.78
-26.5,90.314,18.78,28.997,18.78
-26.4,90.314,18.78,28.997,18.78
-26.3,90.338,18.78,28.997,18.78
-26.2,90.290,18.78,29.021,18.78
-26.1,90.290,18.78,28.997,18.78
-26.0,90.314,18.78,28.997,18.78
-25.9,90.290,18.78,28.997,18.78
-25.8,90.290,18.78,28.997,18.78
-25.7,90.314,18.78,28.997,18.78
-25.6,90.314,18.78,28.997,18.78
-25.5,90.314,18.78,28.997,18.78
-25.4,90.314,18.78,29.021,18.78
-25.3,90.338,18.78,28.997,18.78
