time,pres_1,temp_1,pres_2,temp_2
-30.0,89.833,18.69,6.936,18.69
-29.9,89.833,18.69,6.936,18.69
-29.8,89.833,18.69,6.888,18.69
-29.7,89.833,18.69,6.912,18.69
-29.6,89.833,18.69,6.936,18.69
-29.5,89.833,18.69,6.912,18.69
-29.4,89.833,18.69,6.912,18.69
-29.3,89.833,18.59,6.912,18.59
-29.2,89.817,18.69,6.936,18.69
-29.1,89.833,18.69,6.936,18.69
-29.0,89.833,18.69,6.936,18.69
-28.9,89.833,18.69,6.936,18.69
-28.8,89.833,18.69,6.936,18.69
-28.7,89.833,18.59,6.936,18.59
-28.6,89.833,18.69,6.912,18.69
-28.5,89.833,18.69,6.936,18.69
-28.4,89.833,18.59,6.912,18.59
-28.3,89.833,18.59,6.936,18.59
-28.2,89.833,18.59,6.936,18.59
-28.1,89.833,18.59,6.912,18.59
-28.0,89.833,18.59,6.936,18.59
-27.9,89.833,18.59,6.936,18.59
-27.8,89.833,18.69,6.936,18.69
-27.7,89.833,18.59,6.912,18.59
-27.6,89.833,18.69,6.936,18.69
-27.5,89.833,18.59,6.936,18.59
-27.4,89.833,18.69,6.936,18.69
-27.3,89.856,18.69,6.888,18.69
-27.2,89.833,18.59,6.936,18.59
-27.1,89.833,18.69,6.936,18.69
-27.0,89.833,18.69,6.912,18.69
-26.9,89.833,18.59,6.912,18.59
-26.8,89.833,18.69,6.936,18.69
-26.7,89.856,18.59,6.936,18.59
-26.6,89.833,18.59,6.912,18.59
-26.5,89.833,18.59,6.888,18.59
-26.4,89.833,18.59,6.936,18.59
-26.3,89.833,18.59,6.936,18.59
-26.2,89.833,18.69,6.912,18.69
-26.1,89.833,18.69,6.936,18.69
-26.0,89.856,18.69,6.912,18.69
-25.9,89.833,18.69,6.936,18.69
-25.8,89.833,18.59,6.936,18.59
-25.7,89.856,18.59,6.936,18.59
-25.6,89.856,18.59,6.912,18.59
-25.5,89.833,18.59,6.912,18.59
-25.4,89.856,18.59,6.936,18.59
-25.3,89.856,18.59,6.936,18.59
-25.2,89.833,18.59,6.936,18.59
-25.1,89.856,18.59,6.936,18.59
-25.0,89.833,18.69,6.936,18.69
-24.9,89.856,18.69,6.936,18.69
-24.8,89.856,18.69,6.912,18.69
-24.7,89.833,18.69,6.912,18.69
-24.6,89.856,18.59,6.912,18.59
-24.5,89.856,18.59,6.936,18.59
-24.4,89.833,18.69,6.912,18.69
-24.3,89.856,18.59,6.912,18.59
-24.2,89.856,18.69,6.912,18.69
-24.1,89.833,18.59,6.912,18.59
-24.0,89.856,18.59,6.936,18.59
-23.9,89.833,18.59,6.888,18.59
-23.8,89.833,18.59,6.936,18.59
-23.7,89.833,18.59,6.936,18.59
-23.6,89.833,18.69,6.936,18.69
-23.5,89.833,18.59,6.936,18.59
-23.4,89.856,18.59,6.936,18.59
-23.3,89.833,18.59,6.936,18.59
-23.2,89.833,18.69,6.936,18.69
-23.1,89.833,18.69,6.936,18.69
-23.0,89.856,18.59,6.912,18.59
-22.9,89.833,18.59,6.951,18.59
-22.8,89.833,18.59,6.936,18.59
-22.7,89.833,18.59,6.936,18.59
-22.6,89.833,18.69,6.936,18.69
-22.5,89.833,18.59,6.936,18.59
-22.4,89.856,18.59,6.936,18.59
-22.3,89.833,18.59,6.912,18.59
-22.2,89.833,18.59,6.936,18.59
-22.1,89.833,18.59,6.912,18.59
-22.0,89.833,18.59,6.936,18.59
-21.9,89.833,18.59,6.912,18.59
-21.8,89.833,18.59,6.936,18.59
-21.7,89.880,18.59,6.936,18.59
-21.6,89.856,18.59,6.936,18.59
-21.5,89.833,18.59,6.936,18.59
-21.4,89.833,18.59,6.936,18.59
-21.3,89.856,18.69,6.936,18.69
-21.2,89.833,18.59,6.912,18.59
-21.1,89.833,18.69,6.912,18.69
-21.0,89.833,18.59,6.936,18.59
-20.9,89.856,18.59,6.912,18.59
-20.8,89.833,18.59,6.912,18.59
-20.7,89.856,18.69,6.936,18.69
-20.6,89.833,18.59,6.936,18.59
-20.5,89.856,18.59,6.912,18.59
-20.4,89.856,18.59,6.912,18.59
-20.3,89.856,18.59,6.912,18.59
-20.2,89.856,18.59,6.936,18.59
-20.1,89.833,18.59,6.936,18.59
-20.0,89.856,18.59,6.936,18.59
-19.9,89.856,18.59,6.936,18.59
-19.8,89.856,18.59,6.912,18.59
-19.7,89.856,18.59,6.912,18.59
-19.6,89.833,18.59,6.912,18.59
-19.5,89.856,18.59,6.936,18.59
-19.4,89.817,18.59,6.912,18.59
-19.3,89.856,18.59,6.936,18.59
-19.2,89.833,18.59,6.912,18.59
-19.1,89.856,18.59,6.912,18.59
-19.0,89.856,18.59,6.912,18.59
-18.9,89.856,18.59,6.912,18.59
-18.8,89.856,18.59,6.936,18.59
-18.7,89.856,18.59,6.912,18.59
-18.6,89.856,18.59,6.936,18.59
