time,pres_1,temp_1,pres_2,temp_2
-30.1,90.906,23.28,89.951,23.28
-30.0,90.906,23.28,89.975,23.28
-29.9,90.906,23.28,89.951,23.28
-29.8,90.882,23.28,89.951,23.28
-29.7,90.906,23.28,89.935,23.28
-29.6,90.866,23.18,89.951,23.18
-29.5,90.882,23.18,89.951,23.18
-29.4,90.906,23.28,89.951,23.28
-29.3,90.882,23.18,89.975,23.18
-29.2,90.882,23.28,89.951,23.28
-29.1,90.906,23.28,89.912,23.28
-29.0,90.882,23.28,89.951,23.28
-28.9,90.882,23.18,89.951,23.18
-28.8,90.882,23.18,89.951,23.18
-28.7,90.843,23.18,89.935,23.18
-28.6,90.866,23.18,89.951,23.18
-28.5,90.866,23.18,89.951,23.18
-28.4,90.906,23.28,89.951,23.28
-28.3,90.906,23.28,89.951,23.28
-28.2,90.906,23.28,89.951,23.28
-28.1,90.882,23.28,89.951,23.28
-28.0,90.906,23.28,89.951,23.28
-27.9,90.882,23.18,89.935,23.18
-27.8,90.882,23.28,89.951,23.28
-27.7,90.866,23.18,89.951,23.18
-27.6,90.882,23.28,89.935,23.28
-27.5,90.882,23.28,89.951,23.28
-27.4,90.882,23.18,89.951,23.18
-27.3,90.866,23.18,89.951,23.18
-27.2,90.866,23.18,89.951,23.18
-27.1,90.866,23.18,89.935,23.18
-27.0,90.866,23.18,89.951,23.18
-26.9,90.882,23.18,89.951,23.18
-26.8,90.882,23.18,89.935,23.18
-26.7,90.906,23.28,89.951,23.28
-26.6,90.866,23.18,89.951,23.18
-26.5,90.866,23.18,89.951,23.18
-26.4,90.882,23.18,89.951,23.18
-26.3,90.866,23.18,89.951,23.18
-26.2,90.882,23.18,89.951,23.18
-26.1,90.866,23.18,89.951,23.18
-26.0,90.866,23.18,89.951,23.18
-25.9,90.866,23.18,89.951,23.18
-25.8,90.866,23.18,89.935,23.18
-25.7,90.843,23.18,89.935,23.18
-25.6,90.866,23.18,89.951,23.18
-25.5,90.866,23.18,89.951,23.18
-25.4,90.882,23.28,89.951,23.28
-25.3,90.882,23.28,89.935,23.28
-25.2,90.882,23.28,89.935,23.28
-25.1,90.882,23.18,89.975,23.18
-25.0,90.866,23.18,89.951,23.18
-24.9,90.866,23.18,89.951,23.18
-24.8,90.866,23.18,89.975,23.18
-24.7,90.866,23.18,89.951,23.18
-24.6,90.882,23.18,89.935,23.18
-24.5,90.866,23.18,89.951,23.18
-24.4,90.866,23.18,89.975,23.18
-24.3,90.843,23.18,89.951,23.18
-24.2,90.866,23.18,89.951,23.18
-24.1,90.843,23.18,89.951,23.18
-24.0,90.866,23.18,89.951,23.18
-23.9,90.866,23.18,89.935,23.18
-23.8,90.866,23.18,89.951,23.18
-23.7,90.866,23.18,89.951,23.18
-23.6,90.866,23.18,89.951,23.18
-23.5,90.866,23.18,89.951,23.18
-23.4,90.866,23.18,89.975,23.18
-23.3,90.866,23.18,89.951,23.18
-23.2,90.866,23.18,89.951,23.18
-23.1,90.882,23.18,89.951,23.18
-23.0,90.866,23.18,89.951,23.18
-22.9,90.866,23.18,89.951,23.18
-22.8,90.866,23.18,89.951,23.18
-22.7,90.866,23.18,89.935,23.18
-22.6,90.866,23.18,89.935,23.18
-22.5,90.866,23.18,89.951,23.18
-22.4,90.882,23.28,89.975,23.28
-22.3,90.843,23.18,89.951,23.18
-22.2,90.882,23.28,89.951,23.28
-22.1,90.866,23.18,89.951,23.18
-22.0,90.866,23.18,89.951,23.18
-21.9,90.866,23.18,89.935,23.18
-21.8,90.866,23.18,89.935,23.18
-21.7,90.866,23.18,89.935,23.18
-21.6,90.866,23.18,89.951,23.18
-21.5,90.882,23.28,89.951,23.28
-21.4,90.866,23.18,89.951,23.18
-21.3,90.866,23.18,89.935,23.18
-21.2,90.866,23.18,89.935,23.18
-21.1,90.882,23.28,89.951,23.28
-21.0,90.866,23.18,89.951,23.18
-20.9,90.866,23.18,89.935,23.18
-20.8,90.866,23.18,89.935,23.18
-20.7,90.866,23.18,89.951,23.18
-20.6,90.866,23.18,89.935,23.18
-20.5,90.843,23.18,89.951,23.18
-20.4,90.866,23.18,89.951,23.18
-20.3,90.866,23.18,89.951,23.18
-20.2,90.866,23.18,89.935,23.18
-20.1,90.843,23.18,89.975,23.18
-20.0,90.882,23.28,89.951,23.28
-19.9,90.866,23.18,89.935,23.18
-19.8,90.843,23.18,89.951,23.18
-19.7,90.866,23.18,89.975,23.18
-19.6,90.866,23.18,89.951,23.18
-19.5,90.866,23.18,89.935,23.18
-19.4,90.866,23.18,89.912,23.18
-19.3,90.866,23.18,89.951,23.18
-19.2,90.866,23.18,89.951,23.18
-19.1,90.866,23.18,89.935,23.18
-19.0,90.843,23.18,89.975,23.18
-18.9,90.866,23.18,89.935,23.18
-18.8,90.866,23.18,89.951,23.18
-18.7,90.866,23.18,89.935,23.18
-18.6,90.866,23.18,89.951,23.18
-18.5,90.866,23.18,89.951,23.18
-18.4,90.866,23.18,89.951,23.18
-18.3,90.866,23.18,89.951,23.18
-18.2,90.866,23.18,89.975,23.18
-18.1,90.843,23.18,89.951,23.18
-18.0,90.843,23.18,89.951,23.18
-17.9,90.843,23.18,89.935,23.18
-17.8,90.866,23.18,89.975,23.18
-17.7,90.866,23.18,89.951,23.18
-17.6,90.866,23.18,89.951,23.18
-17.5,90.866,23.18,89.951,23.18
-17.4,90.866,23.18,89.951,23.18
-17.3,90.866,23.18,89.951,23.18
-17.2,90.843,23.18,89.951,23.18
-17.1,90.843,23.18,89.951,23.18
-17.0,90.866,23.28,89.951,23.28
-16.9,90.866,23.18,89.912,23.18
-16.8,90.866,23.18,89.912,23.18
-16.7,90.866,23.18,89.912,23.18
-16.6,90.866,23.18,89.951,23.18
-16.5,90.866,23.18,89.935,23.18
-16.4,90.866,23.18,89.935,23.18
-16.3,90.866,23.18,89.935,23.18
-16.2,90.866,23.18,89.951,23.18
-16.1,90.843,23.18,89.951,23.18
-16.0,90.866,23.18,89.951,23.18
-15.9,90.866,23.18,89.935,23.18
-15.8,90.843,23.18,89.975,23.18
-15.7,90.866,23.18,89.951,23.18
-15.6,90.843,23.18,89.935,23.18
-15.5,90.866,23.18,89.935,23.18
-15.4,90.866,23.18,89.935,23.18
-15.3,90.866,23.18,89.935,23.18
-15.2,90.843,23.18,89.935,23.18
-15.1,90.866,23.18,89.951,23.18
-15.0,90.866,23.18,89.912,23.18
-14.9,90.866,23.18,89.951,23.18
-14.8,90.866,23.18,89.935,23.18
-14.7,90.843,23.18,89.935,23.18
-14.6,90.866,23.18,89.935,23.18
-14.5,90.866,23.18,89.935,23.18
-14.4,90.866,23.18,89.935,23.18
-14.3,90.866,23.18,89.935,23.18
-14.2,90.843,23.18,89.951,23.18
-14.1,90.866,23.18,89.951,23.18
-14.0,90.843,23.18,89.951,23.18
-13.9,90.866,23.18,89.912,23.18
-13.8,90.843,23.18,89.951,23.18
-13.7,90.866,23.18,89.935,23.18
-13.6,90.866,23.18,89.951,23.18
-13.5,90.843,23.18,89.975,23.18
-13.4,90.866,23.18,89.975,23.18
-13.3,90.866,23.18,89.935,23.18
-13.2,90.866,23.18,89.935,23.18
-13.1,90.866,23.18,89.935,23.18
-13.0,90.843,23.18,89.935,23.18
-12.9,90.843,23.18,89.935,23.18
-12.8,90.866,23.18,89.912,23.18
-12.7,90.843,23.18,89.935,23.18
-12.6,90.866,23.18,89.935,23.18
-12.5,90.866,23.18,89.935,23.18
-12.4,90.843,23.18,89.935,23.18
-12.3,90.866,23.18,89.935,23.18
-12.2,90.866,23.18,89.951,23.18
-12.1,90.843,23.18,89.935,23.18
-12.0,90.843,23.18,89.951,23.18
-11.9,90.866,23.18,89.951,23.18
-11.8,90.866,23.18,89.951,23.18
-11.7,90.843,23.18,89.951,23.18
-11.6,90.866,23.18,89.951,23.18
-11.5,90.866,23.18,89.951,23.18
