time,pres_1,temp_1,pres_2,temp_2
-30.1,90.582,17.90,28.721,18.39
-30.0,90.582,17.90,28.698,18.39
-29.9,90.606,17.90,28.721,18.39
-29.8,90.606,17.90,28.698,18.39
-29.7,90.582,17.90,28.698,18.39
-29.6,90.582,17.90,28.698,18.39
-29.5,90.582,17.90,28.698,18.39
-29.4,90.622,17.90,28.721,18.39
-29.3,90.606,17.90,28.721,18.39
-29.2,90.582,17.90,28.721,18.39
-29.1,90.606,17.90,28.721,18.39
-29.0,90.582,17.90,28.721,18.39
-28.9,90.582,17.90,28.721,18.39
-28.8,90.606,17.90,28.721,18.39
-28.7,90.606,17.90,28.698,18.39
-28.6,90.582,17.90,28.698,18.39
-28.5,90.606,17.90,28.698,18.39
-28.4,90.622,17.90,28.721,18.39
-28.3,90.606,17.90,28.698,18.39
-28.2,90.606,17.90,28.698,18.39
-28.1,90.582,17.90,28.721,18.39
-28.0,90.622,17.90,28.698,18.39
-27.9,90.606,17.90,28.721,18.39
-27.8,90.622,17.90,28.698,18.39
-27.7,90.606,17.90,28.721,18.39
-27.6,90.606,17.90,28.721,18.39
-27.5,90.582,17.90,28.698,18.39
-27.4,90.606,17.90,28.698,18.39
-27.3,90.622,17.90,28.721,18.39
-27.2,90.606,17.90,28.721,18.39
-27.1,90.606,17.90,28.698,18.39
-27.0,90.606,17.90,28.698,18.39
-26.9,90.582,17.90,28.698,18.39
-26.8,90.606,17.90,28.721,18.39
-26.7,90.606,17.90,28.721,18.39
-26.6,90.622,17.90,28.721,18.39
-26.5,90.606,17.90,28.682,18.39
-26.4,90.606,17.90,28.721,18.39
-26.3,90.622,17.90,28.721,18.39
-26.2,90.606,17.90,28.721,18.39
-26.1,90.606,17.90,28.698,18.39
-26.0,90.606,17.90,28.698,18.39
-25.9,90.606,17.90,28.698,18.39
-25.8,90.606,17.90,28.698,18.39
-25.7,90.606,17.90,28.698,18.39
-25.6,90.606,17.90,28.698,18.39
-25.5,90.622,17.90,28.698,18.39
-25.4,90.606,17.90,28.721,18.39
-25.3,90.606,17.90,28.721,18.39
-25.2,90.606,17.90,28.698,18.39
-25.1,90.582,17.90,28.698,18.39
-25.0,90.606,17.90,28.721,18.39
-24.9,90.606,18.00,28.698,18.39
-24.8,90.606,17.90,28.698,18.39
-24.7,90.606,17.90,28.721,18.39
-24.6,90.606,17.90,28.721,18.39
-24.5,90.606,17.90,28.698,18.39
-24.4,90.606,18.00,28.721,18.39
-24.3,90.606,18.00,28.721,18.39
-24.2,90.606,17.90,28.698,18.39
-24.1,90.622,18.00,28.721,18.39
-24.0,90.606,17.90,28.698,18.39
-23.9,90.606,17.90,28.698,18.39
-23.8,90.606,18.00,28.698,18.39
-23.7,90.622,17.90,28.698,18.39
-23.6,90.622,18.00,28.698,18.39
-23.5,90.582,17.90,28.721,18.39
-23.4,90.606,17.90,28.698,18.39
-23.3,90.606,18.00,28.721,18.39
-23.2,90.645,18.00,28.721,18.39
-23.1,90.606,17.90,28.698,18.39
-23.0,90.606,17.90,28.721,18.39
-22.9,90.622,18.00,28.698,18.39
-22.8,90.645,18.00,28.698,18.39
-22.7,90.606,18.00,28.698,18.39
-22.6,90.606,18.00,28.721,18.39
-22.5,90.622,18.00,28.698,18.39
-22.4,90.622,18.00,28.698,18.39
-22.3,90.622,18.00,28.698,18.39
-22.2,90.622,18.00,28.721,18.39
-22.1,90.622,18.00,28.698,18.39
-22.0,90.622,18.00,28.698,18.39
-21.9,90.622,18.00,28.698,18.39
-21.8,90.606,18.00,28.721,18.39
-21.7,90.622,18.00,28.745,18.39
-21.6,90.606,18.00,28.698,18.39
-21.5,90.606,18.00,28.698,18.39
-21.4,90.606,18.00,28.698,18.49
-21.3,90.606,18.00,28.698,18.39
-21.2,90.606,18.00,28.698,18.39
-21.1,90.622,18.00,28.698,18.39
-21.0,90.622,18.00,28.698,18.39
-20.9,90.622,18.00,28.698,18.39
-20.8,90.622,18.00,28.721,18.39
-20.7,90.606,18.00,28.698,18.39
-20.6,90.645,18.00,28.698,18.39
-20.5,90.622,18.00,28.698,18.39
-20.4,90.645,18.00,28.698,18.39
-20.3,90.622,18.00,28.745,18.39
-20.2,90.645,18.00,28.721,18.39
-20.1,90.622,18.00,28.698,18.39
-20.0,90.622,18.00,28.698,18.39
-19.9,90.606,18.00,28.698,18.39
-19.8,90.669,18.00,28.698,18.39
-19.7,90.622,18.00,28.698,18.39
-19.6,90.669,18.00,28.698,18.39
-19.5,90.622,18.00,28.721,18.39
-19.4,90.606,18.00,28.721,18.39
-19.3,90.622,18.00,28.721,18.39
-19.2,90.622,18.00,28.721,18.39
-19.1,90.645,18.00,28.698,18.39
-19.0,90.669,18.00,28.721,18.39
-18.9,90.606,18.00,28.698,18.39
-18.8,90.645,18.00,28.698,18.49
-18.7,90.606,18.00,28.698,18.49
-18.6,90.669,18.00,28.721,18.49
-18.5,90.622,18.00,28.721,18.49
-18.4,90.693,18.00,28.698,18.39
-18.3,90.606,18.00,28.698,18.49
-18.2,90.645,18.00,28.721,18.49
-18.1,90.669,18.00,28.721,18.49
-18.0,90.669,18.00,28.721,18.49
-17.9,90.606,18.00,28.721,18.39
-17.8,90.669,18.00,28.698,18.49
-17.7,90.693,18.00,28.698,18.49
-17.6,90.669,18.00,28.698,18.39
-17.5,90.622,18.00,28.745,18.39
-17.4,90.669,18.00,28.698,18.39
-17.3,90.669,18.00,28.721,18.49
-17.2,90.669,18.00,28.721,18.49
-17.1,90.669,18.00,28.698,18.49
-17.0,90.693,18.00,28.698,18.49
-16.9,90.669,18.00,28.698,18.49
-16.8,90.645,18.00,28.721,18.49
-16.7,90.669,18.00,28.721,18.49
-16.6,90.693,18.00,28.721,18.39
-16.5,90.669,18.00,28.721,18.49
-16.4,90.669,18.00,28.721,18.49
-16.3,90.669,18.00,28.698,18.49
-16.2,90.669,18.00,28.721,18.49
-16.1,90.669,18.00,28.698,18.49
-16.0,90.669,18.00,28.721,18.49
-15.9,90.669,18.00,28.698,18.49
-15.8,90.669,18.00,28.721,18.39
-15.7,90.645,18.00,28.721,18.49
-15.6,90.669,18.00,28.721,18.49
-15.5,90.693,18.00,28.721,18.49
-15.4,90.645,18.00,28.721,18.49
-15.3,90.669,18.00,28.721,18.49
-15.2,90.669,18.00,28.721,18.49
-15.1,90.669,18.00,28.721,18.49
-15.0,90.669,18.10,28.698,18.49
-14.9,90.669,18.00,28.721,18.49
-14.8,90.669,18.00,28.721,18.49
-14.7,90.669,18.00,28.721,18.49
-14.6,90.669,18.00,28.721,18.49
-14.5,90.669,18.00,28.721,18.49
-14.4,90.669,18.10,28.721,18.49
-14.3,90.669,18.00,28.721,18.49
-14.2,90.693,18.00,28.721,18.49
-14.1,90.693,18.00,28.721,18.49
-14.0,90.693,18.00,28.698,18.49
-13.9,90.693,18.10,28.721,18.49
-13.8,90.669,18.10,28.721,18.49
-13.7,90.669,18.00,28.698,18.49
-13.6,90.693,18.00,28.698,18.49
-13.5,90.693,18.00,28.721,18.49
-13.4,90.669,18.10,28.721,18.49
-13.3,90.669,18.00,28.721,18.49
-13.2,90.693,18.10,28.721,18.49
-13.1,90.669,18.10,28.721,18.49
-13.0,90.693,18.10,28.721,18.49
-12.9,90.669,18.10,28.721,18.49
-12.8,90.693,18.10,28.698,18.49
-12.7,90.669,18.00,28.698,18.49
-12.6,90.669,18.10,28.698,18.49
-12.5,90.693,18.10,28.698,18.49
-12.4,90.693,18.10,28.698,18.49
-12.3,90.669,18.10,28.698,18.49
-12.2,90.716,18.10,28.721,18.49
-12.1,90.693,18.10,28.721,18.49
-12.0,90.669,18.10,28.698,18.49
-11.9,90.693,18.10,28.721,18.49
-11.8,90.669,18.10,28.721,18.49
-11.7,90.669,18.10,28.698,18.49
-11.6,90.693,18.10,28.721,18.49
-11.5,90.669,18.10,28.721,18.49
-11.4,90.669,18.10,28.698,18.49
-11.3,90.669,18.10,28.698,18.49
-11.2,90.669,18.10,28.721,18.49
-11.1,90.693,18.10,28.698,18.49
-11.0,90.693,18.10,28.721,18.49
-10.9,90.716,18.10,28.698,18.49
-10.8,90.693,18.10,28.721,18.49
-10.7,90.669,18.10,28.721,18.49
-10.6,90.693,18.10,28.721,18.49
-10.5,90.693,18.10,28.721,18.49
-10.4,90.669,18.10,28.698,18.49
-10.3,90.645,18.10,28.721,18.49
-10.2,90.693,18.10,28.721,18.49
-10.1,90.693,18.10,28.698,18.49
-10.0,90.669,18.10,28.721,18.49
-9.9,90.693,18.10,28.721,18.49
-9.8,90.693,18.10,28.721,18.49
-9.7,90.716,18.10,28.721,18.49
-9.6,90.716,18.10,28.721,18.49
-9.5,90.693,18.10,28.721,18.49
-9.4,90.693,18.10,28.721,18.49
-9.3,90.693,18.10,28.721,18.49
-9.2,90.693,18.10,28.721,18.49
-9.1,90.693,18.10,28.721,18.49
-9.0,90.693,18.10,28.698,18.49
-8.9,90.693,18.10,28.698,18.49
-8.8,90.693,18.10,28.698,18.49
-8.7,90.669,18.10,28.698,18.49
-8.6,90.693,18.10,28.698,18.49
-8.5,90.669,18.10,28.721,18.49
-8.4,90.693,18.10,28.721,18.49
-8.3,90.693,18.10,28.698,18.49
-8.2,90.669,18.10,28.682,18.49
-8.1,90.693,18.10,28.682,18.49
-8.0,90.693,18.10,28.698,18.49
-7.9,90.669,18.10,28.721,18.49
-7.8,90.693,18.10,28.698,18.49
-7.7,90.693,18.10,28.721,18.49
-7.6,90.693,18.10,28.721,18.49
-7.5,90.669,18.10,28.721,18.49
-7.4,90.669,18.10,28.721,18.49
-7.3,90.693,18.10,28.698,18.49
-7.2,90.716,18.10,28.682,18.49
-7.1,90.716,18.10,28.721,18.49
-7.0,90.693,18.10,28.698,18.49
-6.9,90.716,18.10,28.721,18.49
-6.8,90.693,18.10,28.682,18.49
-6.7,90.669,18.10,28.682,18.49
-6.6,90.669,18.10,28.698,18.49
-6.5,90.693,18.10,28.721,18.49
-6.4,90.693,18.10,28.698,18.49
-6.3,90.693,18.10,28.698,18.49
-6.2,90.716,18.10,28.721,18.49
-6.1,90.716,18.10,28.698,18.49
-6.0,90.693,18.10,28.698,18.49
