time,pres_1,temp_1,pres_2,temp_2
-30.1,90.827,19.17,28.745,19.17
-30.0,90.803,19.17,28.761,19.17
-29.9,90.851,19.17,28.761,19.17
-29.8,90.803,19.17,28.745,19.17
-29.7,90.827,19.17,28.745,19.17
-29.6,90.827,19.17,28.761,19.17
-29.5,90.827,19.17,28.745,19.17
-29.4,90.827,19.17,28.761,19.17
-29.3,90.851,19.17,28.745,19.17
-29.2,90.803,19.17,28.745,19.17
-29.1,90.827,19.17,28.745,19.17
-29.0,90.827,19.17,28.745,19.17
-28.9,90.827,19.17,28.761,19.17
-28.8,90.827,19.17,28.745,19.17
-28.7,90.803,19.17,28.745,19.17
-28.6,90.851,19.17,28.745,19.17
-28.5,90.827,19.17,28.745,19.17
-28.4,90.851,19.17,28.745,19.17
-28.3,90.827,19.17,28.745,19.17
-28.2,90.827,19.17,28.761,19.17
-28.1,90.827,19.17,28.745,19.17
-28.0,90.827,19.17,28.745,19.17
-27.9,90.827,19.17,28.745,19.17
-27.8,90.827,19.17,28.745,19.17
-27.7,90.851,19.17,28.745,19.17
-27.6,90.827,19.17,28.745,19.17
-27.5,90.827,19.17,28.745,19.17
-27.4,90.827,19.17,28.761,19.17
-27.3,90.827,19.17,28.745,19.17
-27.2,90.827,19.17,28.761,19.17
-27.1,90.827,19.17,28.745,19.17
-27.0,90.827,19.17,28.721,19.17
-26.9,90.851,19.17,28.761,19.17
-26.8,90.803,19.17,28.745,19.17
-26.7,90.851,19.17,28.745,19.17
-26.6,90.851,19.17,28.745,19.17
-26.5,90.851,19.17,28.761,19.17
-26.4,90.851,19.17,28.721,19.17
-26.3,90.827,19.17,28.761,19.17
-26.2,90.827,19.17,28.745,19.17
-26.1,90.827,19.17,28.745,19.17
-26.0,90.827,19.17,28.745,19.17
-25.9,90.874,19.17,28.761,19.17
-25.8,90.827,19.17,28.761,19.17
-25.7,90.851,19.17,28.761,19.17
-25.6,90.851,19.17,28.745,19.17
-25.5,90.827,19.17,28.745,19.17
-25.4,90.851,19.17,28.745,19.17
-25.3,90.827,19.17,28.745,19.17
-25.2,90.827,19.17,28.761,19.17
-25.1,90.827,19.17,28.745,19.17
-25.0,90.827,19.17,28.761,19.17
-24.9,90.851,19.17,28.745,19.17
-24.8,90.851,19.17,28.761,19.17
-24.7,90.851,19.17,28.761,19.17
-24.6,90.851,19.17,28.745,19.17
-24.5,90.851,19.17,28.761,19.17
-24.4,90.851,19.17,28.761,19.17
-24.3,90.851,19.17,28.761,19.17
-24.2,90.851,19.17,28.761,19.17
-24.1,90.851,19.17,28.761,19.17
-24.0,90.851,19.17,28.745,19.17
-23.9,90.851,19.27,28.761,19.27
-23.8,90.851,19.17,28.745,19.17
-23.7,90.827,19.17,28.698,19.17
-23.6,90.851,19.17,28.745,19.17
-23.5,90.851,19.17,28.745,19.17
-23.4,90.851,19.27,28.745,19.27
-23.3,90.851,19.17,28.745,19.17
-23.2,90.851,19.17,28.745,19.17
-23.1,90.827,19.17,28.745,19.17
-23.0,90.851,19.17,28.745,19.17
-22.9,90.874,19.17,28.721,19.17
-22.8,90.827,19.17,28.761,19.17
-22.7,90.874,19.17,28.784,19.17
-22.6,90.827,19.17,28.745,19.17
-22.5,90.851,19.17,28.745,19.17
-22.4,90.851,19.17,28.745,19.17
-22.3,90.851,19.17,28.761,19.17
-22.2,90.827,19.17,28.761,19.17
-22.1,90.851,19.17,28.745,19.17
-22.0,90.827,19.17,28.745,19.17
-21.9,90.851,19.27,28.745,19.27
-21.8,90.851,19.27,28.745,19.27
-21.7,90.851,19.27,28.761,19.27
-21.6,90.827,19.17,28.761,19.17
-21.5,90.851,19.27,28.761,19.27
-21.4,90.851,19.17,28.721,19.17
-21.3,90.827,19.17,28.784,19.17
-21.2,90.827,19.17,28.745,19.17
-21.1,90.851,19.27,28.761,19.27
-21.0,90.851,19.17,28.745,19.17
-20.9,90.851,19.17,28.745,19.17
-20.8,90.874,19.27,28.745,19.27
-20.7,90.851,19.17,28.745,19.17
-20.6,90.851,19.27,28.745,19.27
-20.5,90.851,19.17,28.745,19.17
-20.4,90.851,19.17,28.745,19.17
-20.3,90.851,19.17,28.745,19.17
-20.2,90.851,19.27,28.761,19.27
-20.1,90.851,19.17,28.745,19.17
-20.0,90.851,19.17,28.745,19.17
-19.9,90.874,19.27,28.745,19.27
-19.8,90.851,19.27,28.745,19.27
-19.7,90.851,19.17,28.761,19.17
-19.6,90.851,19.27,28.761,19.27
-19.5,90.874,19.27,28.745,19.27
-19.4,90.851,19.27,28.761,19.27
-19.3,90.874,19.27,28.745,19.27
-19.2,90.874,19.27,28.761,19.27
-19.1,90.851,19.27,28.761,19.27
-19.0,90.851,19.27,28.761,19.27
-18.9,90.851,19.27,28.745,19.27
-18.8,90.874,19.17,28.745,19.17
-18.7,90.874,19.27,28.745,19.27
-18.6,90.851,19.27,28.761,19.27
-18.5,90.851,19.27,28.761,19.27
-18.4,90.851,19.27,28.745,19.27
-18.3,90.874,19.27,28.745,19.27
-18.2,90.851,19.27,28.761,19.27
-18.1,90.874,19.27,28.745,19.27
-18.0,90.851,19.27,28.761,19.27
-17.9,90.851,19.27,28.761,19.27
-17.8,90.874,19.27,28.761,19.27
-17.7,90.874,19.27,28.761,19.27
-17.6,90.874,19.27,28.784,19.27
-17.5,90.874,19.27,28.761,19.27
-17.4,90.898,19.27,28.761,19.27
-17.3,90.851,19.27,28.761,19.27
-17.2,90.874,19.27,28.745,19.27
-17.1,90.874,19.27,28.761,19.27
-17.0,90.874,19.27,28.761,19.27
-16.9,90.922,19.27,28.761,19.27
-16.8,90.898,19.27,28.745,19.27
-16.7,90.874,19.27,28.745,19.27
-16.6,90.874,19.27,28.745,19.27
-16.5,90.874,19.27,28.761,19.27
-16.4,90.874,19.27,28.745,19.27
-16.3,90.874,19.27,28.745,19.27
-16.2,90.851,19.27,28.761,19.27
-16.1,90.874,19.27,28.761,19.27
-16.0,90.874,19.27,28.761,19.27
-15.9,90.922,19.27,28.761,19.27
-15.8,90.898,19.27,28.761,19.27
-15.7,90.874,19.27,28.761,19.27
-15.6,90.898,19.27,28.745,19.27
-15.5,90.898,19.27,28.761,19.27
-15.4,90.874,19.27,28.761,19.27
-15.3,90.922,19.27,28.761,19.27
-15.2,90.922,19.27,28.761,19.27
-15.1,90.922,19.27,28.761,19.27
-15.0,90.922,19.27,28.761,19.27
-14.9,90.898,19.27,28.761,19.27
-14.8,90.898,19.27,28.761,19.27
-14.7,90.922,19.27,28.761,19.27
-14.6,90.851,19.27,28.745,19.27
-14.5,90.851,19.27,28.761,19.27
-14.4,90.922,19.27,28.761,19.27
-14.3,90.922,19.27,28.761,19.27
-14.2,90.922,19.27,28.761,19.27
-14.1,90.922,19.27,28.761,19.27
-14.0,90.874,19.27,28.761,19.27
-13.9,90.874,19.27,28.761,19.27
-13.8,90.874,19.27,28.761,19.27
-13.7,90.945,19.27,28.761,19.27
-13.6,90.945,19.27,28.761,19.27
-13.5,90.945,19.27,28.745,19.27
-13.4,90.898,19.27,28.761,19.27
-13.3,90.922,19.27,28.761,19.27
-13.2,90.922,19.27,28.761,19.27
-13.1,90.922,19.27,28.761,19.27
-13.0,90.922,19.27,28.761,19.27
-12.9,90.945,19.27,28.761,19.27
-12.8,90.945,19.27,28.761,19.27
-12.7,90.922,19.27,28.761,19.27
-12.6,90.922,19.27,28.745,19.27
-12.5,90.922,19.27,28.761,19.27
-12.4,90.922,19.27,28.761,19.27
-12.3,90.922,19.27,28.761,19.27
-12.2,90.922,19.27,28.761,19.27
-12.1,90.922,19.27,28.761,19.27
-12.0,90.922,19.27,28.761,19.27
-11.9,90.922,19.27,28.745,19.27
-11.8,90.945,19.27,28.761,19.27
-11.7,90.945,19.27,28.761,19.27
-11.6,90.898,19.27,28.745,19.27
-11.5,90.945,19.27,28.761,19.27
-11.4,90.898,19.27,28.761,19.27
-11.3,90.898,19.27,28.745,19.27
-11.2,90.922,19.27,28.745,19.27
-11.1,90.922,19.27,28.761,19.27
-11.0,90.922,19.27,28.761,19.27
-10.9,90.945,19.27,28.745,19.27
-10.8,90.945,19.27,28.761,19.27
-10.7,90.922,19.27,28.761,19.27
-10.6,90.922,19.27,28.761,19.27
-10.5,90.922,19.27,28.761,19.27
-10.4,90.922,19.27,28.761,19.27
-10.3,90.922,19.27,28.745,19.27
-10.2,90.922,19.27,28.761,19.27
-10.1,90.922,19.27,28.761,19.27
-10.0,90.945,19.27,28.761,19.27
-9.9,90.922,19.27,28.784,19.27
-9.8,90.945,19.27,28.761,19.27
-9.7,90.945,19.27,28.761,19.27
-9.6,90.922,19.27,28.745,19.27
-9.5,90.922,19.27,28.761,19.27
-9.4,90.922,19.27,28.761,19.27
-9.3,90.945,19.27,28.761,19.27
-9.2,90.922,19.27,28.761,19.27
-9.1,90.945,19.27,28.761,19.27
-9.0,90.945,19.27,28.761,19.27
-8.9,90.898,19.27,28.761,19.27
-8.8,90.922,19.27,28.761,19.27
-8.7,90.922,19.27,28.761,19.27
-8.6,90.922,19.27,28.761,19.27
-8.5,90.945,19.27,28.745,19.27
-8.4,90.922,19.27,28.761,19.27
-8.3,90.945,19.27,28.761,19.27
-8.2,90.922,19.27,28.761,19.27
-8.1,90.945,19.27,28.745,19.27
-8.0,90.922,19.27,28.761,19.27
-7.9,90.945,19.27,28.745,19.27
-7.8,90.922,19.27,28.761,19.27
-7.7,90.898,19.27,28.761,19.27
-7.6,90.945,19.27,28.761,19.27
-7.5,90.961,19.27,28.745,19.27
-7.4,90.945,19.27,28.761,19.27
-7.3,90.945,19.27,28.745,19.27
-7.2,90.945,19.27,28.761,19.27
-7.1,90.945,19.27,28.745,19.27
-7.0,90.922,19.27,28.761,19.27
-6.9,90.945,19.27,28.745,19.27
-6.8,90.945,19.27,28.745,19.27
-6.7,90.945,19.27,28.761,19.27
-6.6,90.945,19.27,28.784,19.27
-6.5,90.945,19.27,28.761,19.27
-6.4,90.922,19.27,28.761,19.27
-6.3,90.945,19.27,28.761,19.27
-6.2,90.945,19.27,28.761,19.27
-6.1,90.922,19.27,28.761,19.27
-6.0,90.945,19.27,28.761,19.27
-5.9,90.945,19.27,28.761,19.27
-5.8,90.961,19.27,28.745,19.27
-5.7,90.961,19.27,28.761,19.27
-5.6,90.961,19.27,28.761,19.27
-5.5,90.945,19.27,28.761,19.27
-5.4,90.945,19.27,28.761,19.27
-5.3,90.945,19.27,28.761,19.27
-5.2,90.945,19.27,28.761,19.27
-5.1,90.945,19.27,28.761,19.27
-5.0,90.945,19.27,28.761,19.27
-4.9,90.945,19.27,28.745,19.27
-4.8,90.945,19.27,28.761,19.27
-4.7,90.945,19.27,28.761,19.27
-4.6,90.945,19.27,28.745,19.27
-4.5,90.945,19.37,28.761,19.37
-4.4,90.945,19.27,28.761,19.27
-4.3,90.945,19.27,28.745,19.27
-4.2,90.945,19.27,28.761,19.27
-4.1,90.945,19.27,28.761,19.27
-4.0,90.945,19.37,28.800,19.37
-3.9,90.922,19.27,28.761,19.27
-3.8,90.945,19.27,28.784,19.27
-3.7,90.945,19.27,28.784,19.27
-3.6,90.945,19.37,28.745,19.37
-3.5,90.961,19.27,28.784,19.27
-3.4,90.945,19.27,28.761,19.27
-3.3,90.945,19.27,28.761,19.27
-3.2,90.945,19.27,28.761,19.27
-3.1,90.945,19.37,28.784,19.37
-3.0,90.961,19.27,28.761,19.27
-2.9,90.961,19.27,28.784,19.27
-2.8,90.922,19.27,28.761,19.27
-2.7,90.945,19.27,28.761,19.27
-2.6,90.961,19.27,28.761,19.27
-2.5,90.922,19.27,28.761,19.27
-2.4,90.922,19.27,28.784,19.27
-2.3,90.961,19.37,28.784,19.37
-2.2,90.961,19.37,28.784,19.37
-2.1,90.945,19.27,28.784,19.27
-2.0,90.945,19.37,28.761,19.37
-1.9,90.945,19.37,28.761,19.37
-1.8,90.961,19.37,28.800,19.37
-1.7,90.961,19.37,28.784,19.37
-1.6,90.945,19.37,28.761,19.37
-1.5,90.961,19.37,28.761,19.37
-1.4,90.922,19.37,28.784,19.37
-1.3,90.961,19.37,28.745,19.37
-1.2,90.945,19.37,28.761,19.37
-1.1,90.945,19.37,28.745,19.37
-1.0,90.961,19.37,28.761,19.37
-0.9,90.961,19.37,28.784,19.37
-0.8,90.961,19.37,28.784,19.37
-0.7,90.961,19.37,28.784,19.37
-0.6,90.961,19.37,28.761,19.37
-0.5,90.945,19.37,28.784,19.37
-0.4,90.945,19.37,28.784,19.37
-0.3,90.961,19.37,28.784,19.37
-0.2,90.945,19.37,28.784,19.37
-0.1,90.922,19.37,28.784,19.37
0.0,75.788,19.37,46.743,19.37
0.1,59.920,19.37,57.498,19.37
0.2,57.766,19.37,57.750,19.37
0.3,57.695,19.37,57.711,19.37
0.4,57.608,19.37,57.671,19.37
0.5,57.561,19.37,57.655,19.37
0.6,57.584,19.37,57.655,19.37
0.7,57.608,19.37,57.671,19.37
0.8,57.632,19.37,57.695,19.37
0.9,57.655,19.27,57.750,19.27
1.0,57.679,19.27,57.774,19.27
1.1,57.742,19.27,57.813,19.27
1.2,57.790,19.27,57.837,19.27
1.3,57.766,19.27,57.853,19.27
1.4,57.813,19.27,57.892,19.27
1.5,57.813,19.27,57.892,19.27
1.6,57.837,19.27,57.916,19.27
1.7,57.837,19.27,57.955,19.27
1.8,57.837,19.27,57.916,19.27
1.9,57.853,19.27,57.955,19.27
2.0,57.853,19.27,57.940,19.27
2.1,57.853,19.27,57.955,19.27
2.2,57.876,19.27,57.955,19.27
2.3,57.876,19.27,57.955,19.27
2.4,57.853,19.27,57.955,19.27
2.5,57.876,19.27,57.979,19.27
2.6,57.876,19.27,57.979,19.27
2.7,57.876,19.27,57.955,19.27
2.8,57.853,19.27,57.955,19.27
2.9,57.876,19.27,57.979,19.27
3.0,57.876,19.27,57.955,19.27
3.1,57.876,19.27,57.955,19.27
3.2,57.876,19.27,57.979,19.27
3.3,57.876,19.27,57.979,19.27
3.4,57.853,19.27,57.955,19.27
3.5,57.900,19.27,57.979,19.27
3.6,57.876,19.27,57.955,19.27
3.7,57.876,19.27,57.979,19.27
3.8,57.876,19.27,57.979,19.27
3.9,57.876,19.27,57.955,19.27
4.0,57.876,19.27,57.955,19.27
4.1,57.876,19.27,57.979,19.27
4.2,57.853,19.27,57.979,19.27
4.3,57.900,19.27,57.979,19.27
4.4,57.876,19.27,57.979,19.27
4.5,57.900,19.27,57.979,19.27
4.6,57.876,19.27,57.979,19.27
4.7,57.876,19.27,57.979,19.27
4.8,57.876,19.27,57.979,19.27
4.9,57.876,19.27,57.979,19.27
5.0,57.900,19.27,57.979,19.27
5.1,57.900,19.27,57.955,19.27
5.2,57.900,19.27,57.979,19.27
5.3,57.900,19.27,57.979,19.27
5.4,57.900,19.27,57.979,19.27
5.5,57.900,19.27,57.979,19.27
5.6,57.900,19.27,57.955,19.27
5.7,57.900,19.27,57.995,19.27
5.8,57.900,19.27,57.979,19.27
5.9,57.876,19.27,57.979,19.27
6.0,57.900,19.27,57.979,19.27
6.1,57.900,19.27,57.979,19.27
6.2,57.900,19.27,57.979,19.27
6.3,57.900,19.27,57.979,19.27
6.4,57.924,19.27,57.995,19.27
6.5,57.900,19.27,57.955,19.27
6.6,57.900,19.27,57.979,19.27
6.7,57.924,19.27,57.995,19.27
