time,pres_1,temp_1,pres_2,temp_2
-30.0,89.691,22.30,6.999,22.30
-29.9,89.714,22.30,6.999,22.30
-29.8,89.714,22.30,6.999,22.30
-29.7,89.691,22.30,7.022,22.30
-29.6,89.730,22.30,6.975,22.30
-29.5,89.714,22.30,6.999,22.30
-29.4,89.730,22.30,6.999,22.30
-29.3,89.714,22.30,6.975,22.30
-29.2,89.714,22.30,6.999,22.30
-29.1,89.714,22.30,7.022,22.30
-29.0,89.691,22.30,7.022,22.30
-28.9,89.714,22.30,6.999,22.30
-28.8,89.714,22.30,6.999,22.30
-28.7,89.714,22.30,6.975,22.30
-28.6,89.714,22.30,6.999,22.30
-28.5,89.714,22.30,6.999,22.30
-28.4,89.714,22.30,7.022,22.30
-28.3,89.714,22.30,6.975,22.30
-28.2,89.714,22.30,7.022,22.30
-28.1,89.714,22.30,7.022,22.30
-28.0,89.714,22.30,6.999,22.30
-27.9,89.714,22.30,6.999,22.30
-27.8,89.714,22.30,6.999,22.30
-27.7,89.714,22.30,6.999,22.30
-27.6,89.714,22.30,7.022,22.30
-27.5,89.714,22.30,7.022,22.30
-27.4,89.714,22.30,7.022,22.30
-27.3,89.714,22.30,6.999,22.30
-27.2,89.714,22.30,6.999,22.30
-27.1,89.714,22.30,6.999,22.30
-27.0,89.714,22.30,6.999,22.30
-26.9,89.691,22.30,6.999,22.30
-26.8,89.714,22.30,7.022,22.30
-26.7,89.730,22.30,6.999,22.30
-26.6,89.714,22.30,6.999,22.30
-26.5,89.714,22.30,7.022,22.30
-26.4,89.714,22.30,7.022,22.30
-26.3,89.714,22.30,7.022,22.30
-26.2,89.714,22.30,7.022,22.30
-26.1,89.714,22.30,6.999,22.30
-26.0,89.714,22.30,6.999,22.30
-25.9,89.730,22.30,6.999,22.30
-25.8,89.714,22.30,6.999,22.30
-25.7,89.714,22.30,6.999,22.30
-25.6,89.714,22.30,6.999,22.30
-25.5,89.714,22.30,7.022,22.30
-25.4,89.730,22.30,6.999,22.30
-25.3,89.714,22.30,6.999,22.30
-25.2,89.691,22.30,6.999,22.30
