time,pres_1,temp_1,pres_2,temp_2
-30.0,90.314,17.51,28.997,17.51
-29.9,90.338,17.51,29.021,17.51
-29.8,90.338,17.51,28.997,17.51
-29.7,90.290,17.51,28.997,17.51
-29.6,90.338,17.51,28.997,17.51
-29.5,90.338,17.51,29.021,17.51
-29.4,90.338,17.51,29.021,17.51
-29.3,90.290,17.51,28.997,17.51
-29.2,90.338,17.51,29.021,17.51
-29.1,90.314,17.51,29.021,17.51
-29.0,90.314,17.51,28.997,17.51
-28.9,90.314,17.51,28.997,17.51
-28.8,90.290,17.51,28.997,17.51
-28.7,90.314,17.51,29.021,17.51
-28.6,90.338,17.51,28.997,17.51
-28.5,90.314,17.51,29.021,17.51
-28.4,90.314,17.51,29.021,17.51
-28.3,90.338,17.51,28.997,17.51
-28.2,90.338,17.51,29.021,17.51
-28.1,90.314,17.51,29.045,17.51
-28.0,90.314,17.51,28.997,17.51
-27.9,90.314,17.51,29.021,17.51
-27.8,90.290,17.51,28.997,17.51
-27.7,90.338,17.51,29.021,17.51
-27.6,90.314,17.51,28.997,17.51
-27.5,90.338,17.51,28.997,17.51
-27.4,90.338,17.51,28.997,17.51
-27.3,90.314,17.51,28.997,17.51
-27.2,90.338,17.51,28.997,17.51
-27.1,90.353,17.51,29.021,17.51
-27.0,90.314,17.51,29.021,17.51
-26.9,90.290,17.51,28.997,17.51
-26.8,90.314,17.51,29.021,17.51
-26.7,90.314,17.51,28.997,17.51
-26.6,90.314,17.51,29.021,17.51
-26.5,90.338,17.51,28.997,17.51
-26.4,90.314,17.51,28.997,17.51
-26.3,90.290,17.51,28.997,17.51
-26.2,90.338,17.51,28.997,17.51
-26.1,90.338,17.51,28.997,17.51
-26.0,90.314,17.51,29.021,17.51
-25.9,90.314,17.51,28.997,17.51
-25.8,90.338,17.51,28.997,17.51
-25.7,90.314,17.51,28.997,17.51
-25.6,90.338,17.51,29.021,17.51
-25.5,90.338,17.51,28.997,17.51
-25.4,90.338,17.51,29.021,17.51
-25.3,90.338,17.51,29.021,17.51
-25.2,90.314,17.51,28.997,17.51
-25.1,90.338,17.51,28.997,17.51
-25.0,90.338,17.51,28.997,17.51
-24.9,90.290,17.51,28.997,17.51
-24.8,90.338,17.51,28.997,17.51
-24.7,90.338,17.51,28.997,17.51
-24.6,90.314,17.51,29.021,17.51
-24.5,90.338,17.51,28.997,17.51
-24.4,90.314,17.51,28.997,17.51
-24.3,90.338,17.51,29.021,17.51
-24.2,90.338,17.51,28.997,17.51
-24.1,90.338,17.51,28.997,17.51
-24.0,90.314,17.51,29.021,17.51
-23.9,90.338,17.51,29.021,17.51
-23.8,90.314,17.51,29.021,17.51
-23.7,90.338,17.51,28.997,17.51
-23.6,90.338,17.51,28.997,17.51
-23.5,90.338,17.51,29.021,17.51
-23.4,90.290,17.51,28.997,17.51
-23.3,90.314,17.51,28.997,17.51
-23.2,90.314,17.51,29.021,17.51
-23.1,90.338,17.51,28.997,17.51
-23.0,90.314,17.51,28.997,17.51
-22.9,90.314,17.51,28.997,17.51
-22.8,90.290,17.51,29.021,17.51
-22.7,90.338,17.51,29.021,17.51
-22.6,90.338,17.51,29.021,17.51
-22.5,90.338,17.51,28.997,17.51
-22.4,90.338,17.51,29.021,17.51
-22.3,90.338,17.51,29.021,17.51
-22.2,90.314,17.51,28.997,17.51
-22.1,90.314,17.51,28.997,17.51
-22.0,90.314,17.51,29.045,17.51
-21.9,90.338,17.51,28.997,17.51
-21.8,90.314,17.51,28.997,17.51
-21.7,90.338,17.51,29.021,17.51
-21.6,90.338,17.51,28.997,17.51
-21.5,90.314,17.51,28.997,17.51
-21.4,90.338,17.51,28.997,17.51
-21.3,90.314,17.51,29.021,17.51
-21.2,90.338,17.51,28.997,17.51
-21.1,90.338,17.51,28.997,17.51
-21.0,90.314,17.51,28.997,17.51
-20.9,90.338,17.51,29.021,17.51
-20.8,90.338,17.51,28.997,17.51
-20.7,90.314,17.51,28.997,17.51
-20.6,90.338,17.51,28.997,17.51
-20.5,90.314,17.51,28.997,17.51
-20.4,90.314,17.51,28.997,17.51
-20.3,90.338,17.51,29.045,17.51
-20.2,90.314,17.51,29.021,17.51
-20.1,90.290,17.51,28.997,17.51
-20.0,90.314,17.51,28.997,17.51
-19.9,90.338,17.51,29.021,17.51
-19.8,90.314,17.51,28.997,17.51
-19.7,90.338,17.51,29.045,17.51
-19.6,90.338,17.51,28.997,17.51
-19.5,90.338,17.51,29.045,17.51
-19.4,90.314,17.51,28.997,17.51
-19.3,90.338,17.51,28.997,17.51
-19.2,90.338,17.51,28.997,17.51
-19.1,90.338,17.51,28.997,17.51
-19.0,90.314,17.51,28.997,17.51
-18.9,90.338,17.51,28.997,17.51
-18.8,90.314,17.51,28.997,17.51
-18.7,90.314,17.51,29.045,17.51
