time,pres_1,temp_1,pres_2,temp_2
-30.0,89.052,28.65,28.027,28.65
-29.9,89.075,28.65,28.003,28.65
-29.8,89.052,28.65,28.027,28.65
-29.7,89.075,28.65,28.027,28.65
-29.6,89.075,28.65,28.043,28.65
-29.5,89.052,28.65,28.027,28.65
-29.4,89.075,28.65,28.003,28.65
-29.3,89.075,28.65,28.027,28.65
-29.2,89.075,28.65,28.043,28.65
-29.1,89.052,28.65,28.003,28.65
-29.0,89.075,28.65,28.003,28.65
-28.9,89.075,28.65,28.043,28.65
-28.8,89.052,28.65,28.043,28.65
-28.7,89.075,28.65,28.003,28.65
-28.6,89.075,28.65,28.003,28.65
-28.5,89.075,28.65,28.027,28.65
-28.4,89.075,28.65,28.027,28.65
-28.3,89.052,28.65,28.027,28.65
-28.2,89.075,28.65,28.003,28.65
-28.1,89.075,28.65,28.003,28.65
-28.0,89.075,28.75,28.003,28.75
-27.9,89.075,28.65,28.043,28.65
-27.8,89.075,28.65,28.027,28.65
-27.7,89.028,28.65,28.027,28.65
-27.6,89.052,28.65,28.027,28.65
-27.5,89.052,28.65,28.003,28.65
-27.4,89.075,28.65,28.027,28.65
-27.3,89.075,28.65,28.043,28.65
-27.2,89.052,28.65,28.003,28.65
-27.1,89.052,28.65,28.043,28.65
-27.0,89.028,28.65,28.003,28.65
-26.9,89.028,28.65,28.043,28.65
-26.8,89.052,28.75,28.003,28.75
-26.7,89.028,28.65,28.027,28.65
-26.6,89.052,28.65,28.027,28.65
-26.5,89.075,28.75,28.003,28.75
-26.4,89.028,28.75,28.027,28.75
-26.3,89.075,28.65,28.027,28.65
-26.2,89.075,28.75,28.027,28.75
-26.1,89.052,28.75,28.027,28.75
-26.0,89.075,28.65,28.027,28.65
-25.9,89.052,28.75,28.027,28.75
-25.8,89.052,28.75,28.027,28.75
-25.7,89.028,28.75,28.027,28.75
-25.6,89.052,28.75,28.043,28.75
-25.5,89.028,28.75,28.027,28.75
-25.4,89.052,28.75,28.043,28.75
-25.3,89.075,28.65,28.003,28.65
-25.2,89.075,28.65,28.043,28.65
-25.1,89.052,28.75,28.027,28.75
-25.0,89.052,28.75,28.027,28.75
-24.9,89.052,28.75,28.043,28.75
-24.8,89.075,28.75,28.043,28.75
-24.7,89.052,28.75,28.043,28.75
-24.6,89.028,28.75,28.027,28.75
-24.5,89.028,28.75,28.043,28.75
-24.4,89.028,28.75,28.027,28.75
-24.3,89.028,28.75,28.027,28.75
-24.2,89.028,28.75,28.027,28.75
-24.1,89.052,28.75,28.043,28.75
-24.0,89.028,28.75,28.027,28.75
-23.9,89.028,28.75,28.027,28.75
-23.8,89.052,28.75,28.027,28.75
-23.7,89.052,28.75,28.027,28.75
-23.6,89.052,28.75,28.043,28.75
-23.5,89.028,28.75,28.043,28.75
-23.4,89.052,28.75,28.027,28.75
-23.3,89.075,28.75,28.027,28.75
-23.2,89.052,28.75,28.043,28.75
-23.1,89.052,28.75,28.027,28.75
-23.0,89.052,28.75,28.027,28.75
-22.9,89.052,28.75,28.027,28.75
-22.8,89.028,28.75,28.027,28.75
-22.7,89.052,28.75,28.027,28.75
-22.6,89.028,28.75,28.027,28.75
-22.5,89.028,28.75,28.027,28.75
-22.4,89.028,28.75,28.027,28.75
-22.3,89.052,28.75,28.003,28.75
-22.2,89.052,28.75,28.043,28.75
-22.1,89.028,28.75,28.043,28.75
-22.0,89.028,28.75,28.027,28.75
-21.9,89.052,28.75,28.027,28.75
-21.8,89.028,28.75,28.027,28.75
-21.7,89.052,28.75,28.027,28.75
-21.6,89.004,28.75,28.027,28.75
-21.5,89.028,28.75,28.027,28.75
-21.4,89.028,28.75,28.027,28.75
-21.3,89.052,28.75,28.043,28.75
-21.2,89.028,28.75,28.027,28.75
-21.1,89.028,28.75,28.027,28.75
-21.0,89.028,28.75,28.043,28.75
-20.9,89.052,28.75,28.027,28.75
-20.8,89.028,28.75,28.027,28.75
-20.7,89.052,28.75,28.027,28.75
-20.6,89.004,28.75,28.027,28.75
-20.5,89.028,28.75,28.027,28.75
-20.4,89.028,28.75,28.027,28.75
-20.3,89.052,28.75,28.003,28.75
-20.2,89.004,28.75,28.027,28.75
-20.1,89.028,28.75,28.027,28.75
-20.0,89.028,28.75,28.027,28.75
-19.9,89.028,28.75,28.027,28.75
-19.8,89.028,28.75,28.027,28.75
-19.7,89.028,28.75,28.027,28.75
-19.6,89.052,28.75,28.043,28.75
-19.5,89.028,28.75,28.027,28.75
-19.4,89.028,28.75,28.027,28.75
-19.3,89.052,28.75,28.027,28.75
-19.2,89.004,28.75,28.027,28.75
-19.1,89.028,28.75,28.043,28.75
-19.0,89.028,28.75,28.027,28.75
-18.9,89.052,28.75,28.027,28.75
-18.8,89.052,28.75,28.043,28.75
-18.7,89.052,28.75,28.027,28.75
-18.6,89.052,28.75,28.027,28.75
-18.5,89.028,28.75,28.027,28.75
-18.4,89.052,28.75,28.027,28.75
-18.3,89.004,28.75,28.027,28.75
-18.2,89.028,28.75,28.027,28.75
-18.1,89.028,28.75,28.027,28.75
-18.0,89.028,28.75,28.027,28.75
-17.9,89.052,28.75,28.027,28.75
-17.8,89.028,28.75,28.027,28.75
-17.7,89.052,28.75,28.043,28.75
-17.6,89.028,28.75,28.043,28.75
-17.5,89.028,28.75,28.043,28.75
-17.4,89.028,28.75,28.043,28.75
-17.3,89.028,28.75,28.027,28.75
-17.2,89.028,28.75,28.043,28.75
-17.1,89.004,28.75,28.027,28.75
-17.0,89.004,28.75,28.027,28.75
-16.9,89.028,28.75,28.027,28.75
-16.8,89.004,28.75,28.043,28.75
-16.7,89.028,28.75,28.027,28.75
-16.6,89.028,28.75,28.043,28.75
-16.5,89.052,28.75,28.043,28.75
-16.4,89.028,28.75,28.043,28.75
-16.3,89.028,28.75,28.027,28.75
-16.2,89.028,28.75,28.027,28.75
-16.1,89.028,28.75,28.043,28.75
-16.0,89.028,28.75,28.027,28.75
-15.9,89.004,28.75,28.027,28.75
-15.8,89.028,28.75,28.043,28.75
-15.7,89.052,28.75,28.043,28.75
-15.6,88.980,28.75,28.027,28.75
-15.5,89.004,28.75,28.043,28.75
-15.4,89.028,28.75,28.043,28.75
-15.3,89.052,28.75,28.027,28.75
-15.2,89.028,28.75,28.043,28.75
-15.1,89.028,28.75,28.027,28.75
-15.0,89.028,28.75,28.043,28.75
-14.9,89.028,28.75,28.043,28.75
-14.8,89.028,28.75,28.027,28.75
-14.7,89.004,28.75,28.066,28.75
-14.6,89.028,28.75,28.043,28.75
-14.5,89.028,28.75,28.027,28.75
-14.4,89.028,28.75,28.027,28.75
-14.3,89.052,28.75,28.066,28.75
-14.2,89.004,28.75,28.043,28.75
-14.1,89.004,28.75,28.043,28.75
-14.0,89.052,28.75,28.043,28.75
-13.9,89.028,28.75,28.027,28.75
-13.8,89.028,28.75,28.043,28.75
-13.7,89.028,28.75,28.043,28.75
-13.6,89.004,28.75,28.043,28.75
-13.5,89.004,28.75,28.027,28.75
-13.4,89.028,28.75,28.043,28.75
-13.3,89.052,28.75,28.043,28.75
-13.2,89.004,28.75,28.066,28.75
-13.1,89.052,28.75,28.043,28.75
-13.0,89.028,28.75,28.043,28.75
-12.9,89.028,28.75,28.066,28.75
-12.8,89.052,28.75,28.027,28.75
-12.7,89.052,28.75,28.090,28.75
-12.6,89.028,28.75,28.043,28.75
-12.5,89.004,28.75,28.066,28.75
-12.4,89.052,28.75,28.043,28.75
-12.3,89.052,28.75,28.090,28.75
-12.2,89.028,28.75,28.066,28.75
-12.1,89.004,28.75,28.066,28.75
-12.0,89.004,28.75,28.090,28.75
-11.9,89.052,28.75,28.043,28.75
-11.8,89.028,28.75,28.043,28.75
-11.7,89.028,28.75,28.027,28.75
-11.6,89.028,28.75,28.043,28.75
-11.5,89.004,28.75,28.043,28.75
-11.4,89.052,28.75,28.066,28.75
-11.3,89.004,28.75,28.027,28.75
-11.2,89.052,28.75,28.066,28.75
-11.1,89.052,28.75,28.043,28.75
-11.0,89.052,28.75,28.043,28.75
-10.9,89.052,28.75,28.066,28.75
-10.8,89.052,28.75,28.066,28.75
-10.7,89.052,28.75,28.066,28.75
-10.6,89.028,28.75,28.043,28.75
-10.5,89.052,28.75,28.066,28.75
-10.4,89.028,28.75,28.066,28.75
-10.3,89.028,28.75,28.066,28.75
-10.2,89.004,28.85,28.066,28.85
-10.1,89.004,28.85,28.043,28.85
-10.0,89.052,28.75,28.066,28.75
-9.9,89.028,28.75,28.043,28.75
-9.8,89.028,28.75,28.043,28.75
-9.7,89.028,28.75,28.066,28.75
-9.6,89.052,28.75,28.090,28.75
-9.5,89.028,28.75,28.043,28.75
-9.4,89.028,28.75,28.043,28.75
-9.3,89.028,28.85,28.043,28.85
-9.2,89.028,28.85,28.043,28.85
-9.1,89.028,28.75,28.066,28.75
-9.0,89.028,28.75,28.043,28.75
-8.9,89.004,28.75,28.066,28.75
-8.8,89.028,28.75,28.066,28.75
-8.7,89.028,28.75,28.043,28.75
-8.6,89.028,28.75,28.043,28.75
-8.5,89.028,28.75,28.066,28.75
-8.4,89.028,28.75,28.066,28.75
-8.3,89.004,28.75,28.066,28.75
-8.2,89.052,28.75,28.066,28.75
-8.1,89.028,28.75,28.066,28.75
-8.0,89.004,28.85,28.090,28.85
-7.9,89.028,28.75,28.043,28.75
-7.8,89.004,28.75,28.066,28.75
-7.7,89.052,28.75,28.066,28.75
-7.6,89.052,28.75,28.066,28.75
-7.5,89.052,28.85,28.066,28.85
-7.4,89.028,28.75,28.066,28.75
-7.3,89.028,28.75,28.043,28.75
-7.2,89.028,28.85,28.043,28.85
-7.1,89.075,28.75,28.066,28.75
-7.0,89.028,28.85,28.066,28.85
-6.9,89.028,28.75,28.066,28.75
-6.8,89.028,28.75,28.090,28.75
-6.7,89.028,28.75,28.043,28.75
-6.6,89.028,28.85,28.066,28.85
-6.5,89.028,28.85,28.066,28.85
-6.4,89.004,28.85,28.066,28.85
-6.3,89.004,28.85,28.066,28.85
-6.2,89.004,28.85,28.043,28.85
-6.1,89.028,28.85,28.043,28.85
-6.0,89.052,28.85,28.043,28.85
-5.9,89.028,28.85,28.043,28.85
-5.8,89.028,28.85,28.066,28.85
-5.7,89.052,28.85,28.066,28.85
-5.6,89.028,28.85,28.066,28.85
-5.5,89.028,28.85,28.066,28.85
-5.4,89.028,28.85,28.043,28.85
-5.3,89.028,28.85,28.066,28.85
-5.2,89.004,28.85,28.090,28.85
-5.1,89.028,28.85,28.066,28.85
-5.0,89.004,28.85,28.043,28.85
-4.9,89.028,28.85,28.066,28.85
-4.8,89.052,28.85,28.090,28.85
-4.7,89.052,28.85,28.066,28.85
-4.6,89.004,28.85,28.066,28.85
-4.5,89.028,28.85,28.043,28.85
-4.4,89.028,28.85,28.066,28.85
-4.3,89.028,28.85,28.066,28.85
-4.2,89.028,28.85,28.043,28.85
-4.1,89.028,28.85,28.043,28.85
-4.0,89.028,28.85,28.043,28.85
-3.9,89.004,28.85,28.066,28.85
-3.8,89.004,28.85,28.066,28.85
-3.7,89.028,28.85,28.066,28.85
-3.6,89.028,28.85,28.043,28.85
-3.5,89.028,28.85,28.043,28.85
-3.4,89.004,28.85,28.043,28.85
-3.3,89.052,28.85,28.043,28.85
-3.2,89.028,28.85,28.066,28.85
-3.1,89.028,28.85,28.066,28.85
-3.0,89.028,28.85,28.066,28.85
-2.9,89.028,28.85,28.090,28.85
-2.8,89.028,28.85,28.066,28.85
-2.7,89.028,28.85,28.066,28.85
-2.6,89.004,28.85,28.090,28.85
-2.5,89.028,28.85,28.066,28.85
-2.4,89.004,28.85,28.066,28.85
-2.3,89.028,28.85,28.090,28.85
-2.2,89.028,28.85,28.043,28.85
-2.1,89.028,28.85,28.066,28.85
-2.0,89.004,28.85,28.043,28.85
-1.9,89.004,28.85,28.066,28.85
-1.8,89.028,28.85,28.043,28.85
-1.7,89.028,28.85,28.090,28.85
-1.6,89.028,28.85,28.090,28.85
-1.5,89.028,28.85,28.043,28.85
-1.4,89.004,28.85,28.090,28.85
-1.3,89.028,28.85,28.090,28.85
-1.2,89.028,28.85,28.066,28.85
-1.1,89.028,28.85,28.043,28.85
-1.0,89.028,28.85,28.043,28.85
-0.9,89.028,28.85,28.043,28.85
-0.8,89.004,28.85,28.043,28.85
-0.7,89.028,28.85,28.043,28.85
-0.6,89.028,28.85,28.066,28.85
-0.5,89.028,28.85,28.043,28.85
-0.4,89.052,28.85,28.066,28.85
-0.3,89.004,28.85,28.043,28.85
-0.2,89.028,28.85,28.066,28.85
-0.1,89.028,28.85,28.066,28.85
-0.0,81.911,28.85,39.586,28.85
0.1,61.514,28.85,54.673,28.85
0.2,56.582,28.85,56.559,28.85
0.3,56.425,28.85,56.456,28.85
0.4,56.354,28.85,56.417,28.85
0.5,56.354,28.85,56.417,28.85
0.6,56.377,28.85,56.440,28.85
0.7,56.401,28.85,56.503,28.85
0.8,56.448,28.75,56.519,28.75
0.9,56.496,28.75,56.559,28.75
1.0,56.519,28.75,56.622,28.75
1.1,56.559,28.85,56.645,28.85
1.2,56.630,28.75,56.685,28.75
1.3,56.653,28.75,56.701,28.75
1.4,56.669,28.75,56.724,28.75
1.5,56.669,28.75,56.748,28.75
1.6,56.709,28.75,56.764,28.75
1.7,56.709,28.75,56.787,28.75
1.8,56.732,28.75,56.803,28.75
1.9,56.756,28.75,56.827,28.75
2.0,56.732,28.75,56.827,28.75
2.1,56.756,28.75,56.803,28.75
2.2,56.732,28.75,56.851,28.75
2.3,56.732,28.75,56.851,28.75
2.4,56.732,28.75,56.851,28.75
2.5,56.709,28.75,56.851,28.75
2.6,56.756,28.75,56.827,28.75
2.7,56.732,28.75,56.803,28.75
2.8,56.732,28.75,56.851,28.75
2.9,56.756,28.75,56.827,28.75
3.0,56.709,28.75,56.803,28.75
3.1,56.709,28.75,56.851,28.75
3.2,56.756,28.75,56.827,28.75
3.3,56.732,28.75,56.803,28.75
3.4,56.709,28.75,56.827,28.75
3.5,56.732,28.75,56.827,28.75
3.6,56.709,28.75,56.851,28.75
3.7,56.732,28.75,56.851,28.75
3.8,56.756,28.75,56.803,28.75
3.9,56.732,28.75,56.827,28.75
4.0,56.732,28.75,56.851,28.75
4.1,56.732,28.75,56.827,28.75
4.2,56.709,28.75,56.827,28.75
4.3,56.709,28.75,56.851,28.75
4.4,56.756,28.75,56.827,28.75
4.5,56.732,28.75,56.827,28.75
4.6,56.709,28.75,56.827,28.75
4.7,56.756,28.75,56.827,28.75
4.8,56.709,28.75,56.827,28.75
4.9,56.709,28.75,56.827,28.75
5.0,56.756,28.75,56.827,28.75
5.1,56.709,28.75,56.827,28.75
5.2,56.732,28.75,56.827,28.75
5.3,56.756,28.75,56.827,28.75
5.4,56.732,28.75,56.851,28.75
5.5,56.709,28.75,56.827,28.75
5.6,56.732,28.75,56.827,28.75
5.7,56.732,28.75,56.851,28.75
5.8,56.709,28.75,56.851,28.75
5.9,56.732,28.75,56.827,28.75
6.0,56.709,28.75,56.827,28.75
6.1,56.732,28.75,56.827,28.75
6.2,56.732,28.75,56.851,28.75
6.3,56.732,28.75,56.827,28.75
6.4,56.756,28.75,56.851,28.75
6.5,56.709,28.75,56.827,28.75
6.6,56.756,28.75,56.851,28.75
6.7,56.756,28.75,56.827,28.75
6.8,56.709,28.75,56.827,28.75
6.9,56.709,28.75,56.827,28.75
7.0,56.709,28.75,56.827,28.75
7.1,56.756,28.75,56.827,28.75
7.2,56.756,28.75,56.827,28.75
7.3,56.756,28.75,56.827,28.75
7.4,56.756,28.75,56.803,28.75
7.5,56.685,28.75,56.851,28.75
7.6,56.756,28.75,56.827,28.75
7.7,56.732,28.75,56.803,28.75
7.8,56.732,28.75,56.803,28.75
7.9,56.732,28.75,56.851,28.75
8.0,56.732,28.75,56.851,28.75
8.1,56.756,28.75,56.827,28.75
8.2,56.732,28.75,56.851,28.75
8.3,56.756,28.75,56.851,28.75
8.4,56.756,28.75,56.827,28.75
8.5,56.756,28.75,56.851,28.75
8.6,56.732,28.75,56.827,28.75
8.7,56.756,28.75,56.851,28.75
8.8,56.756,28.75,56.827,28.75
8.9,56.756,28.75,56.851,28.75
9.0,56.756,28.75,56.827,28.75
9.1,56.732,28.75,56.851,28.75
9.2,56.732,28.75,56.827,28.75
9.3,56.732,28.75,56.851,28.75
9.4,56.756,28.75,56.851,28.75
9.5,56.732,28.75,56.851,28.75
9.6,56.732,28.75,56.866,28.75
9.7,56.732,28.75,56.851,28.75
9.8,56.756,28.75,56.851,28.75
9.9,56.732,28.75,56.851,28.75
10.0,56.780,28.75,56.851,28.75
10.1,56.732,28.75,56.851,28.75
10.2,56.732,28.75,56.851,28.75
10.3,56.780,28.75,56.851,28.75
10.4,56.756,28.75,56.851,28.75
10.5,56.756,28.75,56.866,28.75
10.6,56.732,28.75,56.866,28.75
10.7,56.756,28.75,56.851,28.75
10.8,56.756,28.75,56.866,28.75
10.9,56.732,28.75,56.851,28.75
11.0,56.756,28.75,56.851,28.75
11.1,56.756,28.75,56.851,28.75
11.2,56.780,28.75,56.851,28.75
11.3,56.732,28.75,56.851,28.75
11.4,56.756,28.75,56.851,28.75
11.5,56.732,28.75,56.866,28.75
11.6,56.780,28.75,56.866,28.75
11.7,56.756,28.75,56.851,28.75
11.8,56.756,28.75,56.866,28.75
11.9,56.756,28.75,56.851,28.75
12.0,56.756,28.75,56.866,28.75
12.1,56.756,28.75,56.851,28.75
12.2,56.756,28.75,56.866,28.75
12.3,56.780,28.75,56.851,28.75
12.4,56.756,28.75,56.827,28.75
12.5,56.756,28.75,56.827,28.75
12.6,56.756,28.75,56.851,28.75
12.7,56.756,28.75,56.851,28.75
12.8,56.756,28.75,56.851,28.75
12.9,56.756,28.75,56.851,28.75
13.0,56.756,28.75,56.851,28.75
13.1,56.756,28.75,56.866,28.75
13.2,56.756,28.75,56.866,28.75
13.3,56.756,28.75,56.851,28.75
13.4,56.756,28.75,56.851,28.75
13.5,56.780,28.75,56.866,28.75
13.6,56.756,28.75,56.851,28.75
13.7,56.780,28.75,56.851,28.75
13.8,56.756,28.75,56.866,28.75
13.9,56.756,28.75,56.866,28.75
14.0,56.756,28.75,56.851,28.75
14.1,56.780,28.75,56.866,28.75
14.2,56.756,28.75,56.866,28.75
14.3,56.756,28.75,56.866,28.75
14.4,56.780,28.75,56.851,28.75
14.5,56.780,28.75,56.851,28.75
14.6,56.756,28.85,56.851,28.85
14.7,56.756,28.75,56.851,28.75
14.8,56.756,28.85,56.890,28.85
14.9,56.780,28.75,56.851,28.75
15.0,56.780,28.75,56.851,28.75
15.1,56.780,28.85,56.851,28.85
15.2,56.756,28.85,56.851,28.85
15.3,56.756,28.85,56.851,28.85
15.4,56.756,28.75,56.866,28.75
15.5,56.756,28.75,56.851,28.75
15.6,56.732,28.85,56.851,28.85
15.7,56.780,28.85,56.866,28.85
15.8,56.780,28.75,56.866,28.75
15.9,56.780,28.75,56.866,28.75
16.0,56.756,28.85,56.851,28.85
16.1,56.780,28.75,56.851,28.75
16.2,56.756,28.85,56.866,28.85
16.3,56.756,28.85,56.851,28.85
16.4,56.756,28.75,56.866,28.75
16.5,56.780,28.75,56.866,28.75
16.6,56.780,28.85,56.851,28.85
16.7,56.756,28.75,56.851,28.75
16.8,56.756,28.75,56.866,28.75
16.9,56.780,28.85,56.851,28.85
17.0,56.756,28.85,56.851,28.85
17.1,56.756,28.85,56.866,28.85
17.2,56.780,28.85,56.851,28.85
17.3,56.756,28.85,56.866,28.85
17.4,56.780,28.85,56.851,28.85
17.5,56.780,28.85,56.851,28.85
17.6,56.756,28.85,56.851,28.85
17.7,56.780,28.75,56.866,28.75
17.8,56.780,28.75,56.851,28.75
17.9,56.780,28.85,56.851,28.85
18.0,56.756,28.85,56.851,28.85
18.1,56.756,28.85,56.890,28.85
18.2,56.780,28.85,56.851,28.85
18.3,56.756,28.85,56.851,28.85
18.4,56.780,28.75,56.851,28.75
18.5,56.780,28.85,56.851,28.85
18.6,56.756,28.85,56.851,28.85
18.7,56.756,28.85,56.866,28.85
18.8,56.780,28.85,56.851,28.85
18.9,56.756,28.85,56.866,28.85
19.0,56.780,28.85,56.851,28.85
19.1,56.756,28.85,56.866,28.85
19.2,56.780,28.85,56.866,28.85
19.3,56.756,28.85,56.851,28.85
19.4,56.780,28.85,56.851,28.85
19.5,56.780,28.85,56.866,28.85
19.6,56.780,28.85,56.866,28.85
19.7,56.756,28.85,56.866,28.85
19.8,56.780,28.85,56.851,28.85
19.9,56.803,28.85,56.866,28.85
20.0,56.756,28.85,56.866,28.85
20.1,56.780,28.85,56.851,28.85
20.2,56.780,28.85,56.890,28.85
20.3,56.756,28.85,56.851,28.85
20.4,56.780,28.85,56.866,28.85
20.5,56.756,28.85,56.851,28.85
20.6,56.756,28.85,56.851,28.85
20.7,56.780,28.85,56.851,28.85
20.8,56.756,28.85,56.866,28.85
20.9,56.803,28.85,56.890,28.85
21.0,56.780,28.85,56.851,28.85
21.1,56.780,28.85,56.851,28.85
21.2,56.780,28.85,56.851,28.85
21.3,56.756,28.85,56.866,28.85
21.4,56.756,28.85,56.866,28.85
21.5,56.780,28.85,56.851,28.85
