time,pres_1,temp_1,pres_2,temp_2
-30.1,88.436,18.39,28.169,18.69
-30.0,88.412,18.39,28.193,18.69
-29.9,88.389,18.39,28.193,18.69
-29.8,88.389,18.49,28.169,18.69
-29.7,88.389,18.49,28.193,18.69
-29.6,88.389,18.49,28.169,18.69
-29.5,88.389,18.49,28.193,18.69
-29.4,88.389,18.39,28.193,18.69
-29.3,88.389,18.49,28.169,18.69
-29.2,88.389,18.49,28.193,18.69
-29.1,88.412,18.49,28.193,18.69
-29.0,88.412,18.49,28.169,18.69
-28.9,88.412,18.49,28.169,18.69
-28.8,88.389,18.49,28.193,18.69
-28.7,88.389,18.49,28.169,18.69
-28.6,88.389,18.49,28.169,18.69
-28.5,88.389,18.49,28.169,18.69
-28.4,88.389,18.49,28.169,18.69
-28.3,88.389,18.49,28.193,18.69
-28.2,88.389,18.49,28.169,18.69
-28.1,88.389,18.49,28.208,18.69
-28.0,88.389,18.49,28.169,18.69
-27.9,88.412,18.49,28.193,18.69
-27.8,88.389,18.49,28.193,18.69
-27.7,88.389,18.49,28.193,18.69
-27.6,88.412,18.49,28.208,18.69
-27.5,88.389,18.49,28.169,18.69
-27.4,88.389,18.49,28.193,18.69
-27.3,88.389,18.49,28.169,18.69
-27.2,88.436,18.49,28.193,18.69
-27.1,88.412,18.49,28.169,18.69
-27.0,88.389,18.49,28.169,18.69
-26.9,88.389,18.49,28.193,18.69
-26.8,88.412,18.49,28.169,18.69
-26.7,88.412,18.49,28.169,18.69
-26.6,88.389,18.49,28.193,18.69
-26.5,88.389,18.49,28.169,18.69
-26.4,88.365,18.49,28.169,18.69
-26.3,88.412,18.49,28.193,18.69
-26.2,88.389,18.49,28.193,18.69
-26.1,88.389,18.49,28.193,18.78
-26.0,88.412,18.49,28.193,18.78
-25.9,88.412,18.49,28.193,18.69
-25.8,88.389,18.49,28.169,18.78
-25.7,88.389,18.49,28.193,18.78
-25.6,88.412,18.49,28.193,18.69
