time,pres_1,temp_1,pres_2,temp_2
-30.1,88.523,16.93,28.145,17.42
-30.0,88.499,16.93,28.145,17.42
-29.9,88.523,16.93,28.145,17.42
-29.8,88.476,16.93,28.145,17.42
-29.7,88.499,16.93,28.129,17.42
-29.6,88.499,16.93,28.145,17.42
-29.5,88.499,16.93,28.169,17.42
-29.4,88.523,16.93,28.169,17.42
-29.3,88.499,16.93,28.169,17.42
-29.2,88.499,16.93,28.145,17.42
-29.1,88.499,16.93,28.169,17.42
-29.0,88.523,16.93,28.145,17.42
-28.9,88.499,16.93,28.145,17.42
-28.8,88.523,16.93,28.145,17.42
-28.7,88.499,16.93,28.129,17.42
-28.6,88.523,16.93,28.145,17.42
-28.5,88.499,16.93,28.145,17.42
-28.4,88.523,16.93,28.145,17.42
-28.3,88.523,16.93,28.145,17.42
-28.2,88.499,16.93,28.145,17.42
-28.1,88.547,16.93,28.169,17.42
-28.0,88.499,16.93,28.145,17.42
-27.9,88.499,16.93,28.145,17.42
-27.8,88.499,16.93,28.145,17.42
-27.7,88.523,16.93,28.169,17.42
-27.6,88.547,16.93,28.169,17.42
-27.5,88.523,16.93,28.145,17.42
-27.4,88.499,16.93,28.145,17.42
-27.3,88.547,16.93,28.145,17.42
-27.2,88.499,16.93,28.169,17.42
-27.1,88.523,16.93,28.145,17.42
-27.0,88.523,16.93,28.169,17.42
-26.9,88.523,16.93,28.145,17.42
-26.8,88.547,16.93,28.145,17.42
-26.7,88.523,16.93,28.145,17.42
-26.6,88.523,16.93,28.145,17.42
-26.5,88.547,16.93,28.145,17.42
-26.4,88.547,16.93,28.145,17.42
-26.3,88.523,16.93,28.145,17.42
-26.2,88.523,16.93,28.169,17.42
-26.1,88.523,16.93,28.169,17.42
-26.0,88.523,16.93,28.129,17.42
-25.9,88.499,16.93,28.169,17.42
-25.8,88.523,16.93,28.145,17.42
-25.7,88.523,16.93,28.169,17.42
-25.6,88.499,16.93,28.145,17.42
-25.5,88.523,16.93,28.145,17.42
-25.4,88.547,16.93,28.145,17.42
-25.3,88.523,16.93,28.145,17.42
-25.2,88.499,16.93,28.169,17.42
-25.1,88.523,17.02,28.169,17.42
-25.0,88.523,16.93,28.145,17.42
-24.9,88.499,17.02,28.145,17.42
-24.8,88.499,17.02,28.169,17.42
-24.7,88.523,17.02,28.169,17.42
-24.6,88.523,16.93,28.145,17.42
-24.5,88.523,17.02,28.169,17.42
-24.4,88.547,16.93,28.145,17.42
-24.3,88.499,17.02,28.145,17.42
-24.2,88.523,17.02,28.145,17.42
-24.1,88.547,17.02,28.145,17.42
-24.0,88.523,16.93,28.145,17.42
-23.9,88.523,17.02,28.145,17.42
-23.8,88.523,17.02,28.145,17.42
-23.7,88.523,17.02,28.145,17.42
-23.6,88.547,17.02,28.145,17.42
-23.5,88.523,17.02,28.145,17.42
-23.4,88.523,17.02,28.145,17.42
-23.3,88.499,17.02,28.145,17.42
-23.2,88.523,17.02,28.169,17.42
-23.1,88.523,17.02,28.169,17.42
-23.0,88.499,17.02,28.145,17.42
-22.9,88.523,17.02,28.145,17.42
-22.8,88.523,17.02,28.169,17.42
-22.7,88.523,17.02,28.169,17.42
-22.6,88.547,17.02,28.145,17.42
-22.5,88.499,17.02,28.169,17.42
-22.4,88.523,17.02,28.169,17.42
-22.3,88.523,17.02,28.145,17.42
-22.2,88.547,17.02,28.169,17.42
-22.1,88.499,17.02,28.145,17.42
-22.0,88.523,17.02,28.145,17.42
-21.9,88.523,17.02,28.169,17.42
-21.8,88.547,17.02,28.145,17.42
-21.7,88.523,17.02,28.145,17.42
-21.6,88.523,17.02,28.145,17.42
-21.5,88.499,17.02,28.145,17.42
-21.4,88.523,17.02,28.145,17.42
-21.3,88.523,17.02,28.145,17.42
-21.2,88.499,17.02,28.145,17.42
-21.1,88.547,17.02,28.145,17.42
-21.0,88.523,17.02,28.169,17.42
-20.9,88.523,17.02,28.145,17.42
-20.8,88.547,17.02,28.145,17.42
-20.7,88.523,17.02,28.145,17.42
-20.6,88.523,17.02,28.169,17.42
-20.5,88.523,17.02,28.169,17.42
-20.4,88.523,17.02,28.145,17.42
-20.3,88.523,17.02,28.169,17.42
-20.2,88.523,17.02,28.145,17.42
-20.1,88.523,17.02,28.145,17.42
-20.0,88.523,17.02,28.145,17.42
-19.9,88.523,17.02,28.145,17.42
-19.8,88.523,17.02,28.169,17.42
-19.7,88.547,17.02,28.145,17.42
-19.6,88.523,17.02,28.145,17.42
-19.5,88.547,17.02,28.169,17.42
-19.4,88.523,17.02,28.145,17.42
-19.3,88.523,17.02,28.169,17.42
-19.2,88.523,17.02,28.169,17.42
-19.1,88.523,17.02,28.169,17.42
-19.0,88.523,17.02,28.145,17.42
-18.9,88.547,17.02,28.169,17.42
-18.8,88.523,17.02,28.145,17.42
-18.7,88.523,17.02,28.145,17.42
-18.6,88.523,17.02,28.169,17.42
-18.5,88.523,17.12,28.145,17.42
-18.4,88.523,17.02,28.145,17.42
-18.3,88.523,17.02,28.145,17.42
-18.2,88.523,17.02,28.169,17.42
-18.1,88.523,17.12,28.169,17.42
-18.0,88.523,17.02,28.193,17.42
-17.9,88.523,17.02,28.169,17.42
-17.8,88.523,17.02,28.193,17.42
-17.7,88.523,17.02,28.193,17.42
-17.6,88.547,17.02,28.169,17.42
-17.5,88.523,17.02,28.145,17.42
-17.4,88.523,17.02,28.193,17.42
-17.3,88.523,17.02,28.193,17.42
-17.2,88.523,17.12,28.169,17.42
-17.1,88.499,17.12,28.145,17.42
-17.0,88.547,17.12,28.169,17.42
-16.9,88.547,17.12,28.145,17.42
-16.8,88.523,17.12,28.169,17.42
-16.7,88.523,17.02,28.193,17.42
-16.6,88.523,17.12,28.169,17.42
-16.5,88.523,17.12,28.169,17.42
-16.4,88.523,17.02,28.169,17.42
-16.3,88.523,17.12,28.193,17.42
-16.2,88.547,17.12,28.145,17.42
-16.1,88.523,17.12,28.145,17.42
-16.0,88.547,17.12,28.169,17.42
-15.9,88.547,17.12,28.169,17.42
-15.8,88.547,17.12,28.193,17.42
-15.7,88.523,17.12,28.145,17.42
-15.6,88.523,17.12,28.145,17.42
-15.5,88.499,17.12,28.169,17.42
-15.4,88.523,17.12,28.193,17.42
-15.3,88.547,17.12,28.193,17.42
-15.2,88.523,17.12,28.169,17.42
-15.1,88.547,17.12,28.193,17.42
-15.0,88.499,17.12,28.169,17.42
-14.9,88.523,17.12,28.169,17.42
-14.8,88.547,17.12,28.145,17.42
