time,pres_1,temp_1,pres_2,temp_2
-30.0,89.919,22.40,5.129,22.40
-29.9,89.919,22.40,5.152,22.40
-29.8,89.959,22.40,5.129,22.40
-29.7,89.919,22.40,5.129,22.40
-29.6,89.935,22.40,5.152,22.40
-29.5,89.935,22.40,5.152,22.40
-29.4,89.935,22.40,5.152,22.40
-29.3,89.935,22.40,5.152,22.40
-29.2,89.935,22.40,5.152,22.40
-29.1,89.935,22.40,5.152,22.40
-29.0,89.935,22.40,5.152,22.40
-28.9,89.919,22.40,5.152,22.40
-28.8,89.935,22.40,5.129,22.40
-28.7,89.919,22.40,5.176,22.40
-28.6,89.919,22.40,5.152,22.40
-28.5,89.935,22.40,5.152,22.40
-28.4,89.935,22.40,5.152,22.40
-28.3,89.919,22.40,5.129,22.40
-28.2,89.919,22.40,5.152,22.40
-28.1,89.919,22.40,5.129,22.40
-28.0,89.935,22.40,5.176,22.40
-27.9,89.919,22.40,5.152,22.40
-27.8,89.935,22.40,5.152,22.40
-27.7,89.919,22.40,5.129,22.40
-27.6,89.919,22.40,5.152,22.40
-27.5,89.935,22.40,5.152,22.40
-27.4,89.919,22.40,5.129,22.40
-27.3,89.919,22.40,5.176,22.40
-27.2,89.919,22.40,5.129,22.40
-27.1,89.919,22.40,5.129,22.40
-27.0,89.919,22.40,5.152,22.40
-26.9,89.919,22.40,5.152,22.40
-26.8,89.919,22.40,5.152,22.40
-26.7,89.919,22.40,5.176,22.40
-26.6,89.919,22.40,5.152,22.40
-26.5,89.919,22.40,5.176,22.40
-26.4,89.896,22.40,5.129,22.40
-26.3,89.919,22.40,5.152,22.40
-26.2,89.896,22.40,5.129,22.40
-26.1,89.919,22.40,5.152,22.40
-26.0,89.896,22.40,5.152,22.40
-25.9,89.896,22.40,5.152,22.40
-25.8,89.919,22.40,5.152,22.40
-25.7,89.880,22.40,5.129,22.40
-25.6,89.919,22.40,5.176,22.40
-25.5,89.919,22.40,5.176,22.40
-25.4,89.880,22.40,5.176,22.40
-25.3,89.919,22.40,5.152,22.40
-25.2,89.919,22.40,5.152,22.40
-25.1,89.919,22.40,5.176,22.40
-25.0,89.919,22.40,5.176,22.40
