time,pres_1,temp_1,pres_2,temp_2
-30.1,-12.514,0.00,56.210,0.00
-30.0,-12.514,0.00,56.210,0.00
-29.9,-12.514,0.00,56.210,0.00
-29.8,-12.514,0.00,56.210,0.00
-29.7,-12.514,0.00,56.054,0.00
-29.6,-12.514,0.00,56.054,0.00
-29.5,-12.514,0.00,56.054,0.00
-29.4,-12.514,0.00,56.210,0.00
-29.3,-12.514,0.00,56.210,0.00
-29.2,-12.514,0.00,56.210,0.00
-29.1,-12.669,0.00,56.210,0.00
-29.0,-12.669,0.00,56.054,0.00
-28.9,-12.514,0.00,56.054,0.00
-28.8,-12.514,0.00,56.054,0.00
-28.7,-12.514,0.00,56.210,0.00
-28.6,-12.514,0.00,56.054,0.00
-28.5,-12.514,0.00,56.054,0.00
-28.4,-12.514,0.00,56.054,0.00
-28.3,-12.514,0.00,56.210,0.00
-28.2,-12.514,0.00,56.210,0.00
-28.1,-12.514,0.00,56.210,0.00
-28.0,-12.514,0.00,56.210,0.00
-27.9,-12.514,0.00,56.210,0.00
-27.8,-12.514,0.00,56.210,0.00
-27.7,-12.669,0.00,56.210,0.00
-27.6,-12.669,0.00,56.210,0.00
-27.5,-12.514,0.00,56.054,0.00
-27.4,-12.514,0.00,56.054,0.00
-27.3,-12.514,0.00,56.054,0.00
-27.2,-12.514,0.00,56.054,0.00
-27.1,-12.514,0.00,56.054,0.00
-27.0,-12.514,0.00,56.054,0.00
-26.9,-12.514,0.00,56.210,0.00
-26.8,-12.514,0.00,56.054,0.00
-26.7,-12.514,0.00,56.054,0.00
-26.6,-12.514,0.00,56.054,0.00
-26.5,-12.514,0.00,56.210,0.00
-26.4,-12.514,0.00,56.054,0.00
-26.3,-12.514,0.00,56.054,0.00
-26.2,-12.669,0.00,56.210,0.00
-26.1,-12.514,0.00,56.054,0.00
-26.0,-12.514,0.00,56.054,0.00
-25.9,-12.514,0.00,56.054,0.00
-25.8,-12.514,0.00,56.054,0.00
-25.7,-12.514,0.00,56.054,0.00
-25.6,-12.514,0.00,56.210,0.00
-25.5,-12.514,0.00,56.054,0.00
-25.4,-12.514,0.00,56.210,0.00
-25.3,-12.514,0.00,56.054,0.00
-25.2,-12.514,0.00,56.054,0.00
-25.1,-12.514,0.00,56.054,0.00
-25.0,-12.514,0.00,56.054,0.00
-24.9,-12.514,0.00,56.054,0.00
-24.8,-12.514,0.00,56.054,0.00
-24.7,-12.514,0.00,56.054,0.00
-24.6,-12.669,0.00,56.054,0.00
-24.5,-12.669,0.00,56.210,0.00
-24.4,-12.669,0.00,56.210,0.00
-24.3,-12.514,0.00,56.210,0.00
-24.2,-12.514,0.00,56.210,0.00
-24.1,-12.514,0.00,56.054,0.00
-24.0,-12.514,0.00,56.054,0.00
-23.9,-12.514,0.00,56.054,0.00
-23.8,-12.514,0.00,56.054,0.00
-23.7,-12.514,0.00,56.054,0.00
-23.6,-12.514,0.00,56.054,0.00
-23.5,-12.514,0.00,56.210,0.00
-23.4,-12.514,0.00,56.054,0.00
-23.3,-12.514,0.00,56.054,0.00
-23.2,-12.514,0.00,56.210,0.00
-23.1,-12.669,0.00,56.054,0.00
-23.0,-12.669,0.00,56.054,0.00
-22.9,-12.514,0.00,56.054,0.00
-22.8,-12.359,0.00,56.054,0.00
-22.7,-12.514,0.00,56.054,0.00
-22.6,-12.514,0.00,56.054,0.00
-22.5,-12.359,0.00,56.054,0.00
