time,pres_1,temp_1,pres_2,temp_2
-30.1,89.186,23.86,28.398,23.86
-30.0,89.186,23.86,28.398,23.86
-29.9,89.233,23.96,28.374,23.96
-29.8,89.186,23.96,28.398,23.96
-29.7,89.233,23.96,28.398,23.96
-29.6,89.233,23.96,28.398,23.96
-29.5,89.233,23.86,28.398,23.86
-29.4,89.209,23.86,28.398,23.86
-29.3,89.233,23.96,28.374,23.96
-29.2,89.162,23.86,28.398,23.86
-29.1,89.162,23.86,28.398,23.86
-29.0,89.186,23.86,28.374,23.86
-28.9,89.233,23.96,28.374,23.96
-28.8,89.209,23.96,28.398,23.96
-28.7,89.162,23.86,28.374,23.86
-28.6,89.233,23.96,28.374,23.96
-28.5,89.209,23.86,28.398,23.86
-28.4,89.186,23.96,28.398,23.96
-28.3,89.209,23.86,28.398,23.86
-28.2,89.209,23.86,28.398,23.86
-28.1,89.209,23.86,28.398,23.86
-28.0,89.186,23.86,28.374,23.86
-27.9,89.209,23.86,28.374,23.86
-27.8,89.186,23.86,28.374,23.86
-27.7,89.186,23.86,28.398,23.86
-27.6,89.186,23.86,28.398,23.86
-27.5,89.209,23.86,28.398,23.86
-27.4,89.186,23.86,28.398,23.86
-27.3,89.186,23.86,28.398,23.86
-27.2,89.186,23.86,28.350,23.86
-27.1,89.186,23.86,28.398,23.86
-27.0,89.209,23.86,28.398,23.86
-26.9,89.186,23.86,28.398,23.86
-26.8,89.186,23.86,28.398,23.86
-26.7,89.186,23.86,28.398,23.86
-26.6,89.209,23.96,28.374,23.96
-26.5,89.186,23.86,28.398,23.86
-26.4,89.186,23.86,28.398,23.86
-26.3,89.209,23.86,28.398,23.86
-26.2,89.233,23.96,28.398,23.96
-26.1,89.186,23.86,28.398,23.86
-26.0,89.186,23.86,28.398,23.86
-25.9,89.186,23.86,28.398,23.86
-25.8,89.186,23.86,28.374,23.86
-25.7,89.209,23.86,28.398,23.86
-25.6,89.186,23.86,28.374,23.86
-25.5,89.186,23.86,28.374,23.86
-25.4,89.186,23.86,28.398,23.86
-25.3,89.186,23.86,28.374,23.86
-25.2,89.209,23.96,28.374,23.96
-25.1,89.186,23.86,28.398,23.86
-25.0,89.209,23.86,28.398,23.86
-24.9,89.186,23.86,28.398,23.86
-24.8,89.186,23.86,28.398,23.86
-24.7,89.233,23.96,28.374,23.96
-24.6,89.186,23.86,28.398,23.86
-24.5,89.162,23.86,28.398,23.86
-24.4,89.209,23.96,28.398,23.96
-24.3,89.209,23.86,28.398,23.86
-24.2,89.186,23.86,28.398,23.86
-24.1,89.186,23.86,28.398,23.86
-24.0,89.209,23.86,28.398,23.86
-23.9,89.209,23.96,28.374,23.96
-23.8,89.186,23.86,28.398,23.86
-23.7,89.209,23.86,28.374,23.86
-23.6,89.186,23.86,28.398,23.86
-23.5,89.186,23.86,28.350,23.86
-23.4,89.186,23.86,28.413,23.86
-23.3,89.186,23.86,28.398,23.86
-23.2,89.186,23.86,28.350,23.86
-23.1,89.186,23.86,28.398,23.86
-23.0,89.186,23.86,28.398,23.86
-22.9,89.209,23.86,28.398,23.86
-22.8,89.186,23.86,28.398,23.86
-22.7,89.186,23.86,28.350,23.86
-22.6,89.162,23.86,28.350,23.86
-22.5,89.186,23.86,28.374,23.86
-22.4,89.186,23.86,28.398,23.86
-22.3,89.186,23.86,28.374,23.86
-22.2,89.186,23.86,28.398,23.86
-22.1,89.186,23.86,28.398,23.86
-22.0,89.186,23.86,28.398,23.86
-21.9,89.186,23.86,28.398,23.86
-21.8,89.186,23.86,28.398,23.86
-21.7,89.186,23.86,28.374,23.86
-21.6,89.186,23.86,28.374,23.86
-21.5,89.186,23.86,28.398,23.86
-21.4,89.209,23.86,28.398,23.86
-21.3,89.209,23.96,28.374,23.96
-21.2,89.186,23.86,28.374,23.86
-21.1,89.186,23.86,28.398,23.86
-21.0,89.186,23.86,28.398,23.86
-20.9,89.162,23.86,28.398,23.86
-20.8,89.186,23.86,28.398,23.86
-20.7,89.186,23.86,28.398,23.86
-20.6,89.209,23.86,28.398,23.86
-20.5,89.186,23.86,28.398,23.86
-20.4,89.209,23.96,28.398,23.96
-20.3,89.209,23.86,28.374,23.86
-20.2,89.186,23.86,28.398,23.86
-20.1,89.162,23.86,28.413,23.86
-20.0,89.186,23.86,28.398,23.86
-19.9,89.209,23.86,28.398,23.86
-19.8,89.186,23.86,28.374,23.86
-19.7,89.186,23.96,28.398,23.96
-19.6,89.186,23.86,28.398,23.86
-19.5,89.186,23.86,28.398,23.86
-19.4,89.186,23.86,28.398,23.86
-19.3,89.186,23.86,28.398,23.86
-19.2,89.186,23.86,28.398,23.86
-19.1,89.186,23.86,28.398,23.86
-19.0,89.209,23.96,28.374,23.96
-18.9,89.209,23.86,28.398,23.86
-18.8,89.186,23.86,28.398,23.86
-18.7,89.233,23.96,28.398,23.96
-18.6,89.209,23.96,28.374,23.96
-18.5,89.186,23.86,28.374,23.86
-18.4,89.186,23.86,28.398,23.86
-18.3,89.186,23.86,28.413,23.86
-18.2,89.162,23.86,28.398,23.86
-18.1,89.162,23.86,28.398,23.86
-18.0,89.209,23.96,28.398,23.96
-17.9,89.186,23.86,28.398,23.86
-17.8,89.209,23.86,28.398,23.86
-17.7,89.162,23.86,28.398,23.86
-17.6,89.209,23.96,28.374,23.96
-17.5,89.209,23.96,28.398,23.96
-17.4,89.186,23.86,28.398,23.86
-17.3,89.186,23.86,28.398,23.86
-17.2,89.186,23.86,28.398,23.86
-17.1,89.186,23.86,28.398,23.86
-17.0,89.162,23.86,28.398,23.86
-16.9,89.162,23.86,28.398,23.86
-16.8,89.186,23.86,28.398,23.86
-16.7,89.186,23.86,28.374,23.86
-16.6,89.186,23.86,28.398,23.86
-16.5,89.186,23.86,28.374,23.86
-16.4,89.186,23.86,28.398,23.86
-16.3,89.162,23.86,28.374,23.86
-16.2,89.186,23.86,28.398,23.86
-16.1,89.186,23.86,28.398,23.86
-16.0,89.186,23.86,28.374,23.86
-15.9,89.186,23.86,28.374,23.86
-15.8,89.162,23.86,28.350,23.86
-15.7,89.162,23.86,28.374,23.86
-15.6,89.186,23.86,28.374,23.86
