time,pres_1,temp_1,pres_2,temp_2
-30.0,88.909,25.04,28.106,25.04
-29.9,88.909,25.04,28.090,25.04
-29.8,88.933,25.04,28.090,25.04
-29.7,88.909,25.04,28.090,25.04
-29.6,88.909,25.04,28.106,25.04
-29.5,88.909,25.04,28.106,25.04
-29.4,88.909,25.04,28.090,25.04
-29.3,88.909,25.04,28.090,25.04
-29.2,88.909,25.04,28.106,25.04
-29.1,88.933,25.04,28.106,25.04
-29.0,88.909,25.04,28.106,25.04
-28.9,88.909,25.04,28.090,25.04
-28.8,88.909,25.04,28.090,25.04
-28.7,88.909,25.04,28.106,25.04
-28.6,88.909,25.04,28.106,25.04
-28.5,88.933,25.04,28.106,25.04
-28.4,88.909,25.04,28.106,25.04
-28.3,88.909,25.04,28.106,25.04
-28.2,88.909,25.04,28.106,25.04
-28.1,88.909,25.04,28.090,25.04
-28.0,88.909,25.04,28.106,25.04
-27.9,88.941,25.04,28.090,25.04
-27.8,88.933,25.04,28.106,25.04
-27.7,88.909,25.04,28.129,25.04
-27.6,88.909,25.04,28.106,25.04
-27.5,88.909,25.04,28.090,25.04
-27.4,88.933,25.04,28.090,25.04
-27.3,88.909,25.04,28.106,25.04
-27.2,88.909,25.04,28.090,25.04
-27.1,88.909,25.04,28.106,25.04
-27.0,88.933,25.04,28.129,25.04
-26.9,88.909,25.04,28.129,25.04
-26.8,88.909,25.04,28.090,25.04
-26.7,88.933,25.04,28.090,25.04
-26.6,88.933,25.04,28.129,25.04
-26.5,88.933,25.04,28.106,25.04
-26.4,88.933,25.04,28.129,25.04
-26.3,88.909,25.04,28.106,25.04
-26.2,88.909,25.04,28.106,25.04
-26.1,88.909,25.04,28.106,25.04
-26.0,88.933,25.04,28.129,25.04
-25.9,88.909,25.04,28.129,25.04
-25.8,88.933,25.04,28.106,25.04
-25.7,88.909,25.04,28.106,25.04
-25.6,88.909,25.04,28.129,25.04
-25.5,88.909,25.04,28.129,25.04
-25.4,88.909,25.04,28.106,25.04
-25.3,88.933,25.04,28.090,25.04
-25.2,88.909,25.04,28.106,25.04
-25.1,88.909,25.04,28.106,25.04
-25.0,88.909,25.04,28.129,25.04
-24.9,88.933,25.04,28.106,25.04
-24.8,88.909,25.04,28.129,25.04
-24.7,88.909,25.04,28.129,25.04
-24.6,88.933,25.04,28.090,25.04
-24.5,88.941,25.04,28.129,25.04
-24.4,88.933,25.04,28.106,25.04
-24.3,88.909,25.04,28.129,25.04
-24.2,88.933,25.04,28.129,25.04
-24.1,88.933,25.04,28.129,25.04
-24.0,88.909,25.04,28.106,25.04
-23.9,88.933,25.04,28.129,25.04
-23.8,88.909,25.04,28.129,25.04
-23.7,88.909,25.04,28.106,25.04
-23.6,88.909,25.04,28.106,25.04
-23.5,88.933,25.04,28.106,25.04
-23.4,88.933,25.04,28.106,25.04
-23.3,88.909,25.04,28.129,25.04
-23.2,88.909,25.04,28.129,25.04
-23.1,88.909,25.04,28.106,25.04
-23.0,88.909,25.04,28.129,25.04
-22.9,88.933,25.04,28.106,25.04
-22.8,88.941,25.04,28.129,25.04
-22.7,88.909,25.04,28.129,25.04
-22.6,88.886,25.04,28.129,25.04
-22.5,88.933,25.04,28.106,25.04
-22.4,88.909,25.04,28.129,25.04
-22.3,88.909,25.04,28.106,25.04
-22.2,88.909,25.04,28.106,25.04
-22.1,88.909,25.04,28.129,25.04
-22.0,88.909,25.04,28.106,25.04
-21.9,88.909,25.04,28.129,25.04
-21.8,88.909,25.04,28.129,25.04
-21.7,88.933,25.04,28.106,25.04
-21.6,88.909,25.04,28.106,25.04
