time,pres_1,temp_1,pres_2,temp_2
-30.1,91.213,20.25,29.163,20.25
-30.0,91.213,20.25,29.187,20.25
-29.9,91.213,20.25,29.163,20.25
-29.8,91.190,20.15,29.187,20.15
-29.7,91.190,20.15,29.187,20.15
-29.6,91.213,20.25,29.187,20.25
-29.5,91.213,20.15,29.187,20.15
-29.4,91.213,20.25,29.187,20.25
-29.3,91.213,20.25,29.187,20.25
-29.2,91.190,20.25,29.187,20.25
-29.1,91.213,20.15,29.163,20.15
-29.0,91.166,20.25,29.187,20.25
-28.9,91.190,20.25,29.187,20.25
-28.8,91.190,20.25,29.187,20.25
-28.7,91.213,20.25,29.187,20.25
-28.6,91.213,20.25,29.187,20.25
-28.5,91.213,20.25,29.187,20.25
-28.4,91.190,20.25,29.187,20.25
-28.3,91.190,20.25,29.187,20.25
-28.2,91.190,20.25,29.187,20.25
-28.1,91.190,20.25,29.187,20.25
-28.0,91.213,20.25,29.187,20.25
-27.9,91.190,20.25,29.187,20.25
-27.8,91.213,20.25,29.187,20.25
-27.7,91.213,20.25,29.187,20.25
-27.6,91.190,20.25,29.187,20.25
-27.5,91.190,20.25,29.187,20.25
-27.4,91.213,20.25,29.187,20.25
-27.3,91.190,20.25,29.163,20.25
-27.2,91.190,20.25,29.187,20.25
-27.1,91.190,20.15,29.187,20.15
-27.0,91.166,20.25,29.187,20.25
-26.9,91.166,20.25,29.187,20.25
-26.8,91.213,20.25,29.187,20.25
-26.7,91.213,20.25,29.187,20.25
-26.6,91.213,20.25,29.187,20.25
-26.5,91.166,20.25,29.187,20.25
-26.4,91.166,20.25,29.187,20.25
-26.3,91.166,20.25,29.187,20.25
-26.2,91.190,20.25,29.187,20.25
-26.1,91.213,20.25,29.187,20.25
-26.0,91.190,20.15,29.187,20.15
-25.9,91.213,20.15,29.187,20.15
-25.8,91.190,20.25,29.187,20.25
-25.7,91.190,20.25,29.187,20.25
-25.6,91.213,20.15,29.187,20.15
-25.5,91.190,20.25,29.187,20.25
-25.4,91.213,20.25,29.187,20.25
-25.3,91.213,20.25,29.187,20.25
-25.2,91.166,20.25,29.187,20.25
-25.1,91.166,20.15,29.163,20.15
-25.0,91.166,20.15,29.187,20.15
-24.9,91.190,20.15,29.187,20.15
-24.8,91.213,20.15,29.187,20.15
-24.7,91.190,20.25,29.187,20.25
-24.6,91.190,20.15,29.187,20.15
-24.5,91.190,20.15,29.163,20.15
-24.4,91.190,20.15,29.187,20.15
-24.3,91.190,20.25,29.187,20.25
-24.2,91.190,20.25,29.187,20.25
-24.1,91.190,20.25,29.187,20.25
-24.0,91.166,20.25,29.203,20.25
-23.9,91.166,20.15,29.163,20.15
-23.8,91.213,20.25,29.187,20.25
-23.7,91.190,20.15,29.187,20.15
-23.6,91.213,20.15,29.187,20.15
