time,pres_1,temp_1,pres_2,temp_2
-30.0,89.343,24.45,28.437,24.45
-29.9,89.343,24.45,28.437,24.45
-29.8,89.367,24.45,28.413,24.45
-29.7,89.343,24.45,28.437,24.45
-29.6,89.343,24.45,28.413,24.45
-29.5,89.343,24.45,28.437,24.45
-29.4,89.343,24.45,28.413,24.45
-29.3,89.343,24.45,28.437,24.45
-29.2,89.367,24.45,28.413,24.45
-29.1,89.343,24.45,28.413,24.45
-29.0,89.367,24.45,28.437,24.45
-28.9,89.367,24.45,28.413,24.45
-28.8,89.367,24.45,28.413,24.45
-28.7,89.343,24.45,28.437,24.45
-28.6,89.343,24.55,28.413,24.55
-28.5,89.367,24.55,28.413,24.55
-28.4,89.343,24.45,28.413,24.45
-28.3,89.367,24.45,28.413,24.45
-28.2,89.343,24.45,28.437,24.45
-28.1,89.343,24.45,28.413,24.45
-28.0,89.343,24.45,28.437,24.45
-27.9,89.367,24.45,28.413,24.45
-27.8,89.391,24.45,28.413,24.45
-27.7,89.367,24.45,28.413,24.45
-27.6,89.343,24.45,28.413,24.45
-27.5,89.343,24.45,28.413,24.45
-27.4,89.343,24.45,28.437,24.45
-27.3,89.367,24.45,28.413,24.45
-27.2,89.367,24.45,28.413,24.45
-27.1,89.343,24.55,28.413,24.55
-27.0,89.391,24.45,28.413,24.45
-26.9,89.391,24.55,28.413,24.55
-26.8,89.343,24.55,28.437,24.55
-26.7,89.367,24.45,28.413,24.45
-26.6,89.343,24.45,28.413,24.45
-26.5,89.343,24.45,28.413,24.45
-26.4,89.367,24.45,28.413,24.45
-26.3,89.343,24.45,28.413,24.45
-26.2,89.391,24.45,28.437,24.45
-26.1,89.343,24.45,28.437,24.45
-26.0,89.343,24.45,28.413,24.45
-25.9,89.343,24.45,28.413,24.45
-25.8,89.343,24.45,28.413,24.45
-25.7,89.343,24.45,28.413,24.45
-25.6,89.343,24.55,28.453,24.55
-25.5,89.367,24.45,28.413,24.45
-25.4,89.343,24.45,28.437,24.45
-25.3,89.367,24.45,28.437,24.45
-25.2,89.343,24.55,28.413,24.55
-25.1,89.367,24.45,28.413,24.45
-25.0,89.367,24.45,28.437,24.45
-24.9,89.343,24.45,28.413,24.45
-24.8,89.343,24.45,28.413,24.45
-24.7,89.343,24.45,28.437,24.45
-24.6,89.343,24.45,28.437,24.45
-24.5,89.367,24.45,28.437,24.45
-24.4,89.391,24.55,28.437,24.55
-24.3,89.320,24.45,28.413,24.45
-24.2,89.343,24.45,28.437,24.45
-24.1,89.343,24.45,28.413,24.45
-24.0,89.343,24.45,28.437,24.45
-23.9,89.343,24.45,28.437,24.45
-23.8,89.367,24.45,28.413,24.45
-23.7,89.367,24.45,28.413,24.45
-23.6,89.343,24.45,28.437,24.45
-23.5,89.343,24.45,28.437,24.45
-23.4,89.343,24.45,28.437,24.45
-23.3,89.343,24.45,28.413,24.45
-23.2,89.343,24.45,28.437,24.45
-23.1,89.343,24.45,28.437,24.45
-23.0,89.343,24.45,28.437,24.45
-22.9,89.343,24.45,28.413,24.45
-22.8,89.367,24.45,28.413,24.45
-22.7,89.343,24.45,28.413,24.45
-22.6,89.367,24.45,28.413,24.45
-22.5,89.367,24.45,28.437,24.45
-22.4,89.320,24.45,28.437,24.45
-22.3,89.343,24.45,28.437,24.45
-22.2,89.367,24.45,28.413,24.45
-22.1,89.343,24.45,28.437,24.45
-22.0,89.343,24.45,28.437,24.45
-21.9,89.343,24.45,28.437,24.45
-21.8,89.343,24.45,28.413,24.45
-21.7,89.367,24.45,28.437,24.45
-21.6,89.367,24.45,28.413,24.45
-21.5,89.367,24.45,28.413,24.45
-21.4,89.343,24.45,28.437,24.45
-21.3,89.343,24.45,28.437,24.45
-21.2,89.343,24.45,28.413,24.45
-21.1,89.343,24.45,28.437,24.45
-21.0,89.343,24.55,28.413,24.55
-20.9,89.343,24.45,28.437,24.45
-20.8,89.343,24.45,28.413,24.45
-20.7,89.343,24.45,28.437,24.45
-20.6,89.343,24.45,28.437,24.45
-20.5,89.343,24.45,28.437,24.45
-20.4,89.343,24.45,28.413,24.45
-20.3,89.343,24.45,28.437,24.45
-20.2,89.343,24.45,28.437,24.45
-20.1,89.343,24.45,28.437,24.45
-20.0,89.343,24.45,28.437,24.45
-19.9,89.367,24.45,28.437,24.45
-19.8,89.343,24.45,28.413,24.45
-19.7,89.343,24.45,28.437,24.45
-19.6,89.343,24.55,28.437,24.55
-19.5,89.343,24.45,28.437,24.45
-19.4,89.367,24.45,28.437,24.45
-19.3,89.343,24.45,28.437,24.45
-19.2,89.343,24.45,28.437,24.45
-19.1,89.343,24.45,28.437,24.45
-19.0,89.343,24.45,28.398,24.45
-18.9,89.343,24.45,28.437,24.45
-18.8,89.367,24.45,28.437,24.45
-18.7,89.343,24.45,28.437,24.45
-18.6,89.343,24.45,28.413,24.45
-18.5,89.343,24.45,28.437,24.45
-18.4,89.343,24.45,28.437,24.45
-18.3,89.343,24.45,28.437,24.45
-18.2,89.343,24.45,28.437,24.45
-18.1,89.343,24.45,28.437,24.45
-18.0,89.367,24.45,28.437,24.45
-17.9,89.343,24.45,28.437,24.45
-17.8,89.367,24.45,28.437,24.45
-17.7,89.367,24.45,28.413,24.45
-17.6,89.367,24.45,28.437,24.45
-17.5,89.343,24.45,28.437,24.45
-17.4,89.367,24.45,28.437,24.45
-17.3,89.367,24.55,28.437,24.55
-17.2,89.343,24.55,28.437,24.55
-17.1,89.343,24.45,28.413,24.45
-17.0,89.367,24.55,28.437,24.55
-16.9,89.367,24.55,28.437,24.55
-16.8,89.343,24.55,28.437,24.55
-16.7,89.343,24.45,28.437,24.45
-16.6,89.391,24.45,28.437,24.45
