time,pres_1,temp_1,pres_2,temp_2
-30.0,90.582,16.93,28.721,16.93
-29.9,90.582,16.83,28.721,16.83
-29.8,90.582,16.83,28.721,16.83
-29.7,90.582,16.83,28.745,16.83
-29.6,90.559,16.83,28.721,16.83
-29.5,90.559,16.83,28.721,16.83
-29.4,90.582,16.83,28.721,16.83
-29.3,90.582,16.93,28.721,16.93
-29.2,90.606,16.93,28.721,16.93
-29.1,90.582,16.83,28.721,16.83
-29.0,90.582,16.93,28.721,16.93
-28.9,90.559,16.93,28.721,16.93
-28.8,90.582,16.93,28.721,16.93
-28.7,90.582,16.93,28.721,16.93
-28.6,90.582,16.93,28.745,16.93
-28.5,90.582,16.93,28.745,16.93
-28.4,90.559,16.93,28.721,16.93
-28.3,90.559,16.93,28.745,16.93
-28.2,90.559,16.93,28.721,16.93
-28.1,90.582,16.93,28.721,16.93
-28.0,90.606,16.93,28.721,16.93
-27.9,90.582,16.93,28.721,16.93
-27.8,90.582,16.93,28.721,16.93
-27.7,90.606,16.93,28.721,16.93
-27.6,90.582,16.93,28.698,16.93
-27.5,90.559,16.93,28.721,16.93
-27.4,90.582,16.93,28.721,16.93
-27.3,90.582,16.93,28.721,16.93
-27.2,90.582,16.93,28.721,16.93
-27.1,90.559,16.93,28.721,16.93
-27.0,90.582,16.93,28.721,16.93
-26.9,90.582,16.93,28.721,16.93
-26.8,90.559,16.93,28.721,16.93
-26.7,90.606,16.93,28.721,16.93
-26.6,90.582,16.93,28.721,16.93
-26.5,90.559,16.93,28.745,16.93
-26.4,90.582,16.93,28.745,16.93
-26.3,90.582,16.93,28.721,16.93
-26.2,90.582,16.93,28.745,16.93
-26.1,90.582,16.93,28.745,16.93
-26.0,90.582,16.93,28.721,16.93
-25.9,90.582,16.93,28.745,16.93
-25.8,90.582,16.93,28.721,16.93
-25.7,90.582,16.93,28.721,16.93
-25.6,90.582,16.93,28.721,16.93
-25.5,90.582,16.93,28.721,16.93
-25.4,90.582,16.93,28.745,16.93
-25.3,90.582,16.93,28.721,16.93
-25.2,90.582,16.93,28.745,16.93
-25.1,90.606,16.93,28.721,16.93
-25.0,90.606,16.93,28.721,16.93
-24.9,90.582,16.93,28.721,16.93
-24.8,90.582,16.93,28.745,16.93
-24.7,90.582,16.93,28.745,16.93
-24.6,90.606,16.93,28.745,16.93
-24.5,90.582,16.93,28.721,16.93
-24.4,90.582,16.93,28.721,16.93
-24.3,90.606,16.93,28.721,16.93
-24.2,90.582,16.93,28.721,16.93
-24.1,90.582,16.93,28.721,16.93
-24.0,90.559,16.93,28.721,16.93
-23.9,90.582,16.93,28.721,16.93
-23.8,90.582,16.93,28.721,16.93
-23.7,90.582,16.93,28.745,16.93
-23.6,90.606,16.93,28.745,16.93
-23.5,90.582,16.93,28.721,16.93
-23.4,90.582,16.93,28.721,16.93
-23.3,90.582,16.93,28.721,16.93
-23.2,90.582,16.93,28.745,16.93
-23.1,90.582,16.93,28.721,16.93
-23.0,90.606,16.93,28.721,16.93
