time,pres_1,temp_1,pres_2,temp_2
-30.1,89.935,20.15,29.124,20.15
-30.0,89.951,20.15,29.100,20.15
-29.9,89.935,20.25,29.100,20.25
-29.8,89.935,20.15,29.084,20.15
-29.7,89.935,20.15,29.100,20.15
-29.6,89.935,20.15,29.100,20.15
-29.5,89.951,20.15,29.124,20.15
-29.4,89.935,20.15,29.124,20.15
-29.3,89.951,20.15,29.124,20.15
-29.2,89.935,20.15,29.100,20.15
-29.1,89.935,20.25,29.100,20.25
-29.0,89.935,20.15,29.100,20.15
-28.9,89.951,20.15,29.100,20.15
-28.8,89.935,20.15,29.100,20.15
-28.7,89.935,20.15,29.124,20.15
-28.6,89.951,20.15,29.100,20.15
-28.5,89.935,20.15,29.124,20.15
-28.4,89.935,20.15,29.124,20.15
-28.3,89.935,20.15,29.100,20.15
-28.2,89.935,20.15,29.100,20.15
-28.1,89.951,20.15,29.100,20.15
-28.0,89.951,20.15,29.100,20.15
-27.9,89.935,20.15,29.124,20.15
-27.8,89.935,20.15,29.124,20.15
-27.7,89.951,20.15,29.100,20.15
-27.6,89.951,20.15,29.100,20.15
-27.5,89.935,20.15,29.100,20.15
-27.4,89.951,20.15,29.084,20.15
-27.3,89.935,20.25,29.100,20.25
-27.2,89.951,20.15,29.100,20.15
-27.1,89.935,20.15,29.100,20.15
-27.0,89.951,20.15,29.124,20.15
-26.9,89.935,20.15,29.100,20.15
-26.8,89.935,20.15,29.100,20.15
-26.7,89.935,20.15,29.100,20.15
-26.6,89.951,20.15,29.124,20.15
-26.5,89.935,20.15,29.084,20.15
-26.4,89.951,20.15,29.124,20.15
-26.3,89.951,20.15,29.100,20.15
-26.2,89.951,20.15,29.100,20.15
-26.1,89.951,20.15,29.124,20.15
-26.0,89.951,20.15,29.124,20.15
-25.9,89.935,20.15,29.084,20.15
-25.8,89.951,20.15,29.124,20.15
-25.7,89.935,20.15,29.100,20.15
-25.6,89.935,20.15,29.100,20.15
-25.5,89.935,20.15,29.100,20.15
-25.4,89.935,20.15,29.100,20.15
-25.3,89.975,20.15,29.100,20.15
-25.2,89.935,20.15,29.124,20.15
-25.1,89.935,20.15,29.100,20.15
-25.0,89.975,20.25,29.084,20.25
-24.9,89.951,20.15,29.100,20.15
-24.8,89.935,20.15,29.124,20.15
-24.7,89.951,20.25,29.124,20.25
-24.6,89.951,20.15,29.100,20.15
-24.5,89.912,20.15,29.124,20.15
