time,pres_1,temp_1,pres_2,temp_2
-30.0,91.261,20.35,28.847,20.35
-29.9,91.261,20.35,28.847,20.35
-29.8,91.277,20.35,28.824,20.35
-29.7,91.300,20.35,28.863,20.35
-29.6,91.300,20.35,28.847,20.35
-29.5,91.277,20.35,28.847,20.35
-29.4,91.277,20.35,28.847,20.35
-29.3,91.300,20.35,28.863,20.35
-29.2,91.277,20.35,28.847,20.35
-29.1,91.277,20.35,28.847,20.35
-29.0,91.277,20.35,28.863,20.35
-28.9,91.261,20.35,28.863,20.35
-28.8,91.277,20.35,28.847,20.35
-28.7,91.277,20.35,28.863,20.35
-28.6,91.300,20.35,28.847,20.35
-28.5,91.277,20.35,28.847,20.35
-28.4,91.261,20.35,28.847,20.35
-28.3,91.277,20.35,28.847,20.35
-28.2,91.277,20.35,28.824,20.35
-28.1,91.277,20.35,28.847,20.35
-28.0,91.277,20.35,28.863,20.35
-27.9,91.300,20.35,28.863,20.35
-27.8,91.300,20.35,28.863,20.35
-27.7,91.277,20.35,28.847,20.35
-27.6,91.277,20.35,28.863,20.35
-27.5,91.277,20.35,28.847,20.35
-27.4,91.300,20.35,28.863,20.35
-27.3,91.277,20.35,28.847,20.35
-27.2,91.277,20.35,28.863,20.35
-27.1,91.277,20.35,28.847,20.35
-27.0,91.277,20.35,28.863,20.35
-26.9,91.277,20.35,28.863,20.35
-26.8,91.277,20.35,28.863,20.35
-26.7,91.300,20.35,28.800,20.35
-26.6,91.300,20.35,28.824,20.35
-26.5,91.300,20.35,28.863,20.35
-26.4,91.300,20.35,28.863,20.35
-26.3,91.277,20.35,28.847,20.35
-26.2,91.277,20.35,28.863,20.35
-26.1,91.300,20.35,28.863,20.35
-26.0,91.300,20.35,28.863,20.35
-25.9,91.277,20.35,28.847,20.35
-25.8,91.300,20.35,28.863,20.35
-25.7,91.300,20.35,28.863,20.35
-25.6,91.300,20.35,28.863,20.35
-25.5,91.277,20.35,28.863,20.35
-25.4,91.300,20.35,28.863,20.35
-25.3,91.277,20.35,28.863,20.35
-25.2,91.277,20.35,28.847,20.35
-25.1,91.300,20.35,28.847,20.35
-25.0,91.300,20.35,28.863,20.35
-24.9,91.300,20.35,28.847,20.35
-24.8,91.261,20.35,28.863,20.35
-24.7,91.300,20.35,28.863,20.35
-24.6,91.277,20.35,28.863,20.35
-24.5,91.277,20.35,28.863,20.35
-24.4,91.277,20.35,28.847,20.35
-24.3,91.300,20.35,28.863,20.35
-24.2,91.277,20.35,28.863,20.35
-24.1,91.277,20.35,28.847,20.35
-24.0,91.300,20.35,28.863,20.35
-23.9,91.300,20.35,28.863,20.35
-23.8,91.277,20.35,28.863,20.35
-23.7,91.277,20.35,28.847,20.35
-23.6,91.277,20.35,28.863,20.35
-23.5,91.300,20.35,28.863,20.35
-23.4,91.277,20.35,28.863,20.35
-23.3,91.277,20.35,28.863,20.35
-23.2,91.277,20.35,28.847,20.35
-23.1,91.277,20.35,28.863,20.35
-23.0,91.277,20.35,28.847,20.35
-22.9,91.324,20.35,28.847,20.35
-22.8,91.277,20.35,28.863,20.35
-22.7,91.277,20.35,28.863,20.35
-22.6,91.277,20.35,28.863,20.35
-22.5,91.277,20.35,28.863,20.35
-22.4,91.277,20.35,28.863,20.35
-22.3,91.300,20.35,28.863,20.35
-22.2,91.277,20.35,28.847,20.35
-22.1,91.300,20.35,28.863,20.35
-22.0,91.277,20.35,28.863,20.35
-21.9,91.277,20.35,28.863,20.35
-21.8,91.277,20.35,28.863,20.35
-21.7,91.300,20.35,28.847,20.35
-21.6,91.277,20.35,28.847,20.35
-21.5,91.300,20.35,28.863,20.35
-21.4,91.300,20.35,28.887,20.35
-21.3,91.277,20.35,28.863,20.35
-21.2,91.277,20.35,28.863,20.35
-21.1,91.277,20.35,28.847,20.35
-21.0,91.277,20.35,28.847,20.35
-20.9,91.277,20.35,28.863,20.35
-20.8,91.277,20.35,28.863,20.35
-20.7,91.277,20.35,28.863,20.35
-20.6,91.277,20.35,28.863,20.35
-20.5,91.277,20.35,28.863,20.35
-20.4,91.277,20.35,28.863,20.35
-20.3,91.277,20.35,28.863,20.35
-20.2,91.277,20.35,28.847,20.35
-20.1,91.261,20.35,28.863,20.35
-20.0,91.277,20.35,28.863,20.35
-19.9,91.277,20.35,28.863,20.35
-19.8,91.261,20.35,28.863,20.35
-19.7,91.261,20.35,28.863,20.35
-19.6,91.277,20.35,28.863,20.35
-19.5,91.300,20.35,28.863,20.35
-19.4,91.300,20.35,28.847,20.35
-19.3,91.300,20.35,28.863,20.35
-19.2,91.300,20.35,28.847,20.35
-19.1,91.300,20.35,28.863,20.35
-19.0,91.277,20.35,28.863,20.35
-18.9,91.300,20.35,28.863,20.35
-18.8,91.277,20.35,28.863,20.35
-18.7,91.300,20.35,28.863,20.35
-18.6,91.300,20.35,28.863,20.35
-18.5,91.300,20.35,28.863,20.35
-18.4,91.300,20.35,28.847,20.35
-18.3,91.300,20.35,28.847,20.35
-18.2,91.277,20.35,28.863,20.35
-18.1,91.277,20.35,28.863,20.35
-18.0,91.300,20.35,28.863,20.35
-17.9,91.277,20.35,28.863,20.35
-17.8,91.277,20.35,28.863,20.35
-17.7,91.277,20.35,28.863,20.35
-17.6,91.300,20.35,28.847,20.35
-17.5,91.277,20.35,28.847,20.35
-17.4,91.277,20.35,28.863,20.35
-17.3,91.277,20.35,28.847,20.35
-17.2,91.277,20.35,28.863,20.35
-17.1,91.277,20.35,28.863,20.35
-17.0,91.300,20.35,28.863,20.35
-16.9,91.277,20.35,28.863,20.35
-16.8,91.300,20.35,28.863,20.35
-16.7,91.277,20.35,28.863,20.35
-16.6,91.277,20.35,28.863,20.35
-16.5,91.277,20.35,28.863,20.35
-16.4,91.324,20.35,28.847,20.35
-16.3,91.277,20.35,28.863,20.35
-16.2,91.300,20.35,28.863,20.35
-16.1,91.277,20.35,28.863,20.35
-16.0,91.277,20.35,28.863,20.35
-15.9,91.300,20.35,28.863,20.35
-15.8,91.277,20.35,28.863,20.35
-15.7,91.277,20.35,28.863,20.35
-15.6,91.300,20.35,28.863,20.35
-15.5,91.277,20.35,28.863,20.35
-15.4,91.277,20.35,28.863,20.35
-15.3,91.277,20.35,28.847,20.35
-15.2,91.277,20.35,28.847,20.35
-15.1,91.277,20.35,28.863,20.35
-15.0,91.277,20.35,28.863,20.35
-14.9,91.300,20.35,28.847,20.35
-14.8,91.300,20.35,28.863,20.35
-14.7,91.277,20.35,28.863,20.35
-14.6,91.277,20.35,28.863,20.35
-14.5,91.300,20.35,28.863,20.35
-14.4,91.277,20.35,28.863,20.35
-14.3,91.277,20.35,28.863,20.35
-14.2,91.277,20.35,28.863,20.35
-14.1,91.261,20.35,28.887,20.35
-14.0,91.300,20.35,28.863,20.35
-13.9,91.300,20.35,28.863,20.35
-13.8,91.300,20.35,28.863,20.35
-13.7,91.261,20.35,28.863,20.35
-13.6,91.277,20.35,28.863,20.35
-13.5,91.300,20.35,28.863,20.35
-13.4,91.300,20.35,28.863,20.35
-13.3,91.277,20.35,28.863,20.35
-13.2,91.300,20.35,28.863,20.35
-13.1,91.277,20.35,28.847,20.35
-13.0,91.277,20.35,28.863,20.35
-12.9,91.300,20.35,28.863,20.35
-12.8,91.300,20.35,28.863,20.35
-12.7,91.300,20.35,28.863,20.35
-12.6,91.300,20.35,28.863,20.35
-12.5,91.277,20.35,28.863,20.35
-12.4,91.277,20.35,28.863,20.35
-12.3,91.277,20.35,28.863,20.35
