time,pres_1,temp_1,pres_2,temp_2
-30.1,89.446,27.28,5.429,27.28
-30.0,89.446,27.28,5.405,27.28
-29.9,89.407,27.28,5.405,27.28
-29.8,89.430,27.28,5.405,27.28
-29.7,89.430,27.28,5.405,27.28
-29.6,89.446,27.28,5.405,27.28
-29.5,89.430,27.28,5.429,27.28
-29.4,89.446,27.38,5.405,27.38
-29.3,89.430,27.38,5.405,27.38
-29.2,89.446,27.28,5.405,27.28
-29.1,89.430,27.38,5.405,27.38
-29.0,89.446,27.28,5.405,27.28
-28.9,89.446,27.38,5.405,27.38
-28.8,89.446,27.38,5.429,27.38
-28.7,89.446,27.28,5.405,27.28
-28.6,89.446,27.28,5.444,27.28
-28.5,89.430,27.28,5.405,27.28
-28.4,89.430,27.38,5.405,27.38
-28.3,89.430,27.38,5.444,27.38
-28.2,89.446,27.38,5.405,27.38
-28.1,89.430,27.38,5.405,27.38
-28.0,89.446,27.38,5.405,27.38
-27.9,89.430,27.38,5.405,27.38
-27.8,89.407,27.38,5.405,27.38
-27.7,89.430,27.38,5.444,27.38
-27.6,89.430,27.38,5.405,27.38
-27.5,89.446,27.38,5.405,27.38
-27.4,89.446,27.38,5.429,27.38
-27.3,89.470,27.38,5.405,27.38
-27.2,89.446,27.38,5.405,27.38
-27.1,89.470,27.38,5.429,27.38
-27.0,89.446,27.38,5.429,27.38
-26.9,89.446,27.38,5.429,27.38
-26.8,89.470,27.38,5.429,27.38
-26.7,89.430,27.38,5.405,27.38
-26.6,89.430,27.38,5.429,27.38
-26.5,89.430,27.38,5.429,27.38
-26.4,89.430,27.38,5.429,27.38
-26.3,89.430,27.38,5.429,27.38
-26.2,89.430,27.38,5.405,27.38
-26.1,89.430,27.38,5.405,27.38
-26.0,89.430,27.38,5.444,27.38
-25.9,89.430,27.38,5.405,27.38
-25.8,89.430,27.38,5.405,27.38
-25.7,89.430,27.38,5.405,27.38
-25.6,89.407,27.38,5.429,27.38
-25.5,89.430,27.38,5.405,27.38
-25.4,89.446,27.38,5.429,27.38
-25.3,89.407,27.38,5.429,27.38
-25.2,89.407,27.38,5.429,27.38
-25.1,89.430,27.38,5.429,27.38
-25.0,89.430,27.38,5.405,27.38
