time,pres_1,temp_1,pres_2,temp_2
-30.0,89.351,25.92,5.381,25.92
-29.9,89.336,25.92,5.358,25.92
-29.8,89.336,25.92,5.381,25.92
-29.7,89.336,25.92,5.381,25.92
-29.6,89.351,25.92,5.381,25.92
-29.5,89.336,25.92,5.381,25.92
-29.4,89.336,25.92,5.381,25.92
-29.3,89.336,25.92,5.381,25.92
-29.2,89.336,25.92,5.358,25.92
-29.1,89.312,25.92,5.381,25.92
-29.0,89.336,25.92,5.381,25.92
-28.9,89.336,25.92,5.381,25.92
-28.8,89.336,25.92,5.358,25.92
-28.7,89.336,25.92,5.381,25.92
-28.6,89.336,25.92,5.358,25.92
-28.5,89.312,25.92,5.358,25.92
-28.4,89.312,25.92,5.381,25.92
-28.3,89.351,25.92,5.381,25.92
-28.2,89.336,25.92,5.381,25.92
-28.1,89.312,25.92,5.381,25.92
-28.0,89.312,25.92,5.381,25.92
-27.9,89.312,25.92,5.358,25.92
-27.8,89.336,25.92,5.381,25.92
-27.7,89.312,25.92,5.381,25.92
-27.6,89.336,25.92,5.381,25.92
-27.5,89.312,25.92,5.381,25.92
-27.4,89.312,25.92,5.381,25.92
-27.3,89.312,25.92,5.381,25.92
-27.2,89.312,25.92,5.381,25.92
-27.1,89.336,25.92,5.381,25.92
-27.0,89.336,25.92,5.381,25.92
-26.9,89.312,25.92,5.381,25.92
-26.8,89.336,25.92,5.358,25.92
-26.7,89.336,25.92,5.381,25.92
-26.6,89.336,25.92,5.358,25.92
-26.5,89.336,25.92,5.381,25.92
-26.4,89.336,25.92,5.358,25.92
-26.3,89.312,25.92,5.405,25.92
-26.2,89.312,25.92,5.381,25.92
-26.1,89.312,25.92,5.358,25.92
-26.0,89.312,25.92,5.381,25.92
-25.9,89.288,25.92,5.381,25.92
-25.8,89.336,25.92,5.358,25.92
-25.7,89.312,25.92,5.381,25.92
-25.6,89.312,25.92,5.381,25.92
-25.5,89.312,25.92,5.381,25.92
-25.4,89.288,25.92,5.405,25.92
-25.3,89.312,25.92,5.405,25.92
-25.2,89.312,25.92,5.381,25.92
-25.1,89.312,25.92,5.381,25.92
-25.0,89.336,25.92,5.381,25.92
-24.9,89.312,25.92,5.381,25.92
-24.8,89.312,25.92,5.405,25.92
-24.7,89.336,25.92,5.381,25.92
-24.6,89.312,25.92,5.381,25.92
-24.5,89.312,25.92,5.381,25.92
-24.4,89.336,25.92,5.381,25.92
-24.3,89.312,25.92,5.381,25.92
-24.2,89.288,25.92,5.381,25.92
-24.1,89.312,25.92,5.381,25.92
-24.0,89.312,25.92,5.405,25.92
-23.9,89.288,25.92,5.381,25.92
-23.8,89.288,25.92,5.381,25.92
-23.7,89.312,25.92,5.358,25.92
-23.6,89.288,25.92,5.358,25.92
-23.5,89.312,25.92,5.381,25.92
-23.4,89.288,25.92,5.381,25.92
-23.3,89.312,25.92,5.381,25.92
-23.2,89.312,25.92,5.381,25.92
-23.1,89.312,25.92,5.381,25.92
-23.0,89.312,25.92,5.381,25.92
-22.9,89.288,25.92,5.381,25.92
-22.8,89.288,25.92,5.381,25.92
-22.7,89.312,25.92,5.381,25.92
-22.6,89.312,25.92,5.381,25.92
-22.5,89.312,25.92,5.381,25.92
-22.4,89.312,25.92,5.381,25.92
-22.3,89.312,25.92,5.381,25.92
-22.2,89.288,25.92,5.381,25.92
-22.1,89.312,25.92,5.381,25.92
-22.0,89.288,25.92,5.358,25.92
-21.9,89.312,25.92,5.381,25.92
-21.8,89.312,25.92,5.381,25.92
-21.7,89.312,25.92,5.381,25.92
-21.6,89.288,25.92,5.381,25.92
-21.5,89.288,25.92,5.358,25.92
-21.4,89.288,25.92,5.381,25.92
-21.3,89.288,25.92,5.405,25.92
-21.2,89.288,25.92,5.381,25.92
-21.1,89.288,25.92,5.381,25.92
-21.0,89.312,25.92,5.381,25.92
-20.9,89.288,25.92,5.381,25.92
-20.8,89.288,25.92,5.381,25.92
-20.7,89.272,25.92,5.381,25.92
-20.6,89.288,25.92,5.381,25.92
-20.5,89.288,25.92,5.381,25.92
-20.4,89.288,25.92,5.381,25.92
-20.3,89.288,25.92,5.405,25.92
-20.2,89.288,25.92,5.381,25.92
-20.1,89.288,25.92,5.381,25.92
-20.0,89.288,25.92,5.381,25.92
-19.9,89.288,25.92,5.405,25.92
-19.8,89.288,25.92,5.381,25.92
-19.7,89.288,25.92,5.358,25.92
-19.6,89.312,25.92,5.381,25.92
-19.5,89.288,25.92,5.381,25.92
-19.4,89.288,25.92,5.381,25.92
-19.3,89.288,25.92,5.381,25.92
-19.2,89.288,25.92,5.381,25.92
-19.1,89.312,25.92,5.405,25.92
-19.0,89.288,25.92,5.381,25.92
-18.9,89.288,25.92,5.381,25.92
-18.8,89.288,25.92,5.381,25.92
-18.7,89.288,25.92,5.381,25.92
-18.6,89.288,25.92,5.381,25.92
-18.5,89.288,25.92,5.381,25.92
-18.4,89.272,25.92,5.381,25.92
-18.3,89.288,25.92,5.381,25.92
-18.2,89.288,25.92,5.381,25.92
-18.1,89.272,25.92,5.381,25.92
-18.0,89.288,25.92,5.381,25.92
-17.9,89.288,25.92,5.381,25.92
-17.8,89.272,25.92,5.381,25.92
-17.7,89.272,25.92,5.405,25.92
-17.6,89.288,25.92,5.405,25.92
-17.5,89.288,25.92,5.381,25.92
-17.4,89.288,25.92,5.405,25.92
-17.3,89.272,25.92,5.381,25.92
-17.2,89.272,25.92,5.381,25.92
-17.1,89.288,25.92,5.405,25.92
-17.0,89.272,25.92,5.381,25.92
-16.9,89.288,25.92,5.381,25.92
-16.8,89.288,25.92,5.381,25.92
-16.7,89.288,25.92,5.405,25.92
-16.6,89.272,25.92,5.381,25.92
-16.5,89.272,25.92,5.381,25.92
-16.4,89.272,25.92,5.381,25.92
-16.3,89.272,25.92,5.381,25.92
-16.2,89.272,25.92,5.381,25.92
-16.1,89.272,25.92,5.381,25.92
-16.0,89.288,25.92,5.381,25.92
-15.9,89.272,25.92,5.381,25.92
-15.8,89.272,25.92,5.405,25.92
-15.7,89.288,25.92,5.381,25.92
-15.6,89.272,25.92,5.381,25.92
-15.5,89.288,25.92,5.381,25.92
-15.4,89.288,25.92,5.381,25.92
-15.3,89.272,25.92,5.381,25.92
-15.2,89.272,25.92,5.381,25.92
-15.1,89.272,25.92,5.405,25.92
-15.0,89.272,25.92,5.381,25.92
-14.9,89.249,25.92,5.381,25.92
-14.8,89.272,25.92,5.405,25.92
-14.7,89.272,25.92,5.381,25.92
-14.6,89.272,25.92,5.381,25.92
-14.5,89.249,25.92,5.405,25.92
-14.4,89.249,25.92,5.381,25.92
-14.3,89.272,25.92,5.405,25.92
-14.2,89.272,25.92,5.381,25.92
-14.1,89.249,25.92,5.381,25.92
-14.0,89.272,25.92,5.381,25.92
-13.9,89.272,25.92,5.381,25.92
-13.8,89.272,25.92,5.381,25.92
-13.7,89.272,25.92,5.381,25.92
-13.6,89.272,25.92,5.381,25.92
-13.5,89.272,25.92,5.405,25.92
-13.4,89.272,25.92,5.405,25.92
-13.3,89.249,25.92,5.381,25.92
-13.2,89.272,25.92,5.358,25.92
-13.1,89.272,25.92,5.381,25.92
-13.0,89.249,25.92,5.381,25.92
-12.9,89.272,25.92,5.405,25.92
-12.8,89.272,25.92,5.405,25.92
-12.7,89.272,25.92,5.405,25.92
-12.6,89.272,25.92,5.405,25.92
-12.5,89.249,25.92,5.381,25.92
-12.4,89.272,25.92,5.405,25.92
-12.3,89.272,25.92,5.381,25.92
-12.2,89.272,25.92,5.381,25.92
-12.1,89.249,25.92,5.381,25.92
-12.0,89.272,25.92,5.381,25.92
-11.9,89.249,25.92,5.405,25.92
-11.8,89.272,25.92,5.381,25.92
-11.7,89.272,25.92,5.381,25.92
-11.6,89.272,25.92,5.405,25.92
-11.5,89.249,25.92,5.405,25.92
-11.4,89.272,25.92,5.405,25.92
-11.3,89.272,25.92,5.381,25.92
-11.2,89.272,26.01,5.381,26.01
-11.1,89.272,25.92,5.381,25.92
-11.0,89.272,25.92,5.381,25.92
-10.9,89.249,25.92,5.381,25.92
-10.8,89.249,25.92,5.405,25.92
-10.7,89.249,25.92,5.405,25.92
-10.6,89.249,25.92,5.381,25.92
-10.5,89.249,25.92,5.381,25.92
-10.4,89.249,25.92,5.405,25.92
-10.3,89.249,25.92,5.405,25.92
-10.2,89.249,25.92,5.405,25.92
-10.1,89.249,25.92,5.405,25.92
-10.0,89.249,25.92,5.381,25.92
-9.9,89.249,25.92,5.381,25.92
-9.8,89.249,25.92,5.381,25.92
-9.7,89.249,25.92,5.381,25.92
-9.6,89.249,25.92,5.381,25.92
-9.5,89.249,25.92,5.405,25.92
-9.4,89.249,25.92,5.381,25.92
-9.3,89.249,25.92,5.405,25.92
-9.2,89.249,25.92,5.405,25.92
-9.1,89.249,25.92,5.405,25.92
-9.0,89.249,25.92,5.381,25.92
-8.9,89.233,25.92,5.381,25.92
-8.8,89.249,25.92,5.405,25.92
-8.7,89.249,25.92,5.381,25.92
-8.6,89.249,25.92,5.381,25.92
-8.5,89.249,25.92,5.381,25.92
-8.4,89.249,25.92,5.381,25.92
-8.3,89.249,25.92,5.429,25.92
-8.2,89.249,25.92,5.381,25.92
-8.1,89.249,25.92,5.381,25.92
-8.0,89.249,25.92,5.405,25.92
-7.9,89.233,25.92,5.381,25.92
-7.8,89.249,25.92,5.381,25.92
-7.7,89.249,25.92,5.405,25.92
-7.6,89.249,25.92,5.405,25.92
-7.5,89.249,25.92,5.381,25.92
-7.4,89.233,25.92,5.381,25.92
-7.3,89.249,25.92,5.381,25.92
-7.2,89.249,25.92,5.381,25.92
-7.1,89.249,25.92,5.381,25.92
-7.0,89.249,25.92,5.405,25.92
-6.9,89.249,25.92,5.381,25.92
-6.8,89.249,25.92,5.405,25.92
-6.7,89.233,25.92,5.381,25.92
-6.6,89.249,25.92,5.405,25.92
-6.5,89.249,25.92,5.381,25.92
-6.4,89.249,25.92,5.381,25.92
-6.3,89.233,25.92,5.381,25.92
-6.2,89.272,25.92,5.381,25.92
-6.1,89.249,25.92,5.381,25.92
-6.0,89.249,25.92,5.405,25.92
-5.9,89.233,25.92,5.381,25.92
-5.8,89.249,25.92,5.405,25.92
-5.7,89.249,25.92,5.381,25.92
-5.6,89.249,25.92,5.405,25.92
-5.5,89.233,25.92,5.381,25.92
-5.4,89.233,25.92,5.405,25.92
-5.3,89.249,25.92,5.381,25.92
-5.2,89.249,25.92,5.405,25.92
-5.1,89.249,25.92,5.381,25.92
-5.0,89.249,25.92,5.381,25.92
-4.9,89.233,25.92,5.405,25.92
-4.8,89.272,25.92,5.429,25.92
-4.7,89.233,25.92,5.405,25.92
-4.6,89.249,25.92,5.381,25.92
-4.5,89.233,26.01,5.381,26.01
-4.4,89.249,25.92,5.381,25.92
-4.3,89.249,26.01,5.405,26.01
-4.2,89.233,25.92,5.381,25.92
-4.1,89.233,25.92,5.405,25.92
-4.0,89.233,25.92,5.405,25.92
-3.9,89.233,25.92,5.429,25.92
-3.8,89.249,25.92,5.405,25.92
-3.7,89.233,26.01,5.381,26.01
-3.6,89.249,25.92,5.429,25.92
-3.5,89.249,26.01,5.381,26.01
-3.4,89.249,26.01,5.381,26.01
-3.3,89.249,25.92,5.381,25.92
-3.2,89.249,26.01,5.381,26.01
-3.1,89.233,25.92,5.405,25.92
-3.0,89.233,25.92,5.405,25.92
-2.9,89.233,25.92,5.381,25.92
-2.8,89.233,26.01,5.405,26.01
-2.7,89.233,25.92,5.405,25.92
-2.6,89.233,25.92,5.405,25.92
-2.5,89.249,26.01,5.405,26.01
-2.4,89.249,25.92,5.405,25.92
-2.3,89.249,26.01,5.381,26.01
-2.2,89.233,25.92,5.381,25.92
-2.1,89.233,26.01,5.429,26.01
-2.0,89.233,25.92,5.405,25.92
-1.9,89.233,26.01,5.405,26.01
-1.8,89.233,25.92,5.381,25.92
-1.7,89.249,26.01,5.381,26.01
-1.6,89.233,25.92,5.405,25.92
-1.5,89.233,25.92,5.429,25.92
-1.4,89.233,26.01,5.381,26.01
-1.3,89.233,25.92,5.429,25.92
-1.2,89.233,25.92,5.381,25.92
-1.1,89.233,25.92,5.405,25.92
-1.0,89.209,26.01,5.405,26.01
-0.9,89.233,25.92,5.381,25.92
-0.8,89.209,26.01,5.405,26.01
-0.7,89.209,26.01,5.381,26.01
-0.6,89.233,25.92,5.381,25.92
-0.5,89.233,26.01,5.429,26.01
-0.4,89.233,26.01,5.381,26.01
-0.3,89.233,26.01,5.405,26.01
-0.2,89.233,26.01,5.405,26.01
-0.1,89.209,26.01,5.468,26.01
-0.0,87.166,26.01,8.987,26.01
0.1,70.249,26.01,23.466,26.01
0.2,55.991,26.01,35.065,26.01
0.3,47.524,26.01,41.796,26.01
0.4,44.328,25.92,43.902,25.92
0.5,44.021,25.92,43.926,25.92
0.6,44.021,25.92,43.926,25.92
0.7,44.021,26.01,43.950,26.01
0.8,44.044,26.01,43.997,26.01
0.9,44.044,26.01,44.021,26.01
1.0,44.060,25.92,44.021,25.92
1.1,44.084,26.01,43.997,26.01
1.2,44.084,26.01,44.021,26.01
1.3,44.084,26.01,44.037,26.01
1.4,44.084,26.01,44.021,26.01
1.5,44.100,26.01,44.037,26.01
1.6,44.084,25.92,44.021,25.92
1.7,44.084,26.01,44.021,26.01
1.8,44.084,26.01,44.037,26.01
1.9,44.060,26.01,44.037,26.01
2.0,44.084,26.01,44.021,26.01
2.1,44.084,26.01,44.037,26.01
2.2,44.060,26.01,44.060,26.01
2.3,44.084,26.01,44.021,26.01
2.4,44.084,26.01,44.021,26.01
2.5,44.060,26.01,44.021,26.01
2.6,44.060,26.01,44.021,26.01
2.7,44.084,26.01,44.037,26.01
2.8,44.060,26.01,44.021,26.01
2.9,44.060,26.01,43.997,26.01
3.0,44.060,26.01,44.037,26.01
3.1,44.060,26.01,44.037,26.01
3.2,44.060,26.01,44.021,26.01
3.3,44.060,26.01,44.021,26.01
3.4,44.060,26.01,44.021,26.01
3.5,44.060,26.01,44.021,26.01
3.6,44.021,26.01,43.997,26.01
3.7,44.060,26.01,43.973,26.01
3.8,44.060,25.92,44.021,25.92
3.9,44.060,26.01,43.997,26.01
4.0,44.060,26.01,43.997,26.01
4.1,44.044,26.01,44.021,26.01
4.2,44.044,26.01,44.021,26.01
4.3,44.044,26.01,43.997,26.01
4.4,44.060,26.01,43.997,26.01
4.5,44.021,26.01,43.997,26.01
4.6,44.060,26.01,43.973,26.01
4.7,44.044,26.01,43.997,26.01
4.8,44.021,26.01,43.997,26.01
4.9,44.044,26.01,43.997,26.01
5.0,44.044,26.01,44.021,26.01
5.1,44.021,26.01,43.997,26.01
5.2,44.044,26.01,43.997,26.01
5.3,44.044,26.01,43.997,26.01
5.4,44.044,26.01,43.997,26.01
5.5,44.060,26.01,43.997,26.01
5.6,44.044,26.01,43.997,26.01
5.7,44.044,26.01,43.997,26.01
5.8,44.021,26.01,44.021,26.01
5.9,44.044,26.01,44.021,26.01
6.0,44.021,26.01,43.997,26.01
6.1,44.060,26.01,43.997,26.01
6.2,44.044,26.01,43.997,26.01
6.3,44.044,26.01,44.021,26.01
