time,pres_1,temp_1,pres_2,temp_2
-30.0,89.919,23.38,5.697,23.38
-29.9,89.919,23.38,5.721,23.38
-29.8,89.896,23.38,5.697,23.38
-29.7,89.896,23.38,5.721,23.38
-29.6,89.896,23.38,5.721,23.38
-29.5,89.919,23.38,5.697,23.38
-29.4,89.919,23.38,5.721,23.38
-29.3,89.919,23.38,5.697,23.38
-29.2,89.919,23.38,5.721,23.38
-29.1,89.919,23.38,5.721,23.38
-29.0,89.919,23.38,5.697,23.38
-28.9,89.919,23.38,5.697,23.38
-28.8,89.919,23.38,5.697,23.38
-28.7,89.919,23.38,5.721,23.38
-28.6,89.935,23.38,5.744,23.38
-28.5,89.919,23.38,5.721,23.38
-28.4,89.919,23.38,5.744,23.38
-28.3,89.919,23.38,5.721,23.38
-28.2,89.919,23.38,5.697,23.38
-28.1,89.919,23.38,5.697,23.38
-28.0,89.919,23.38,5.697,23.38
-27.9,89.896,23.28,5.721,23.28
-27.8,89.919,23.38,5.697,23.38
-27.7,89.935,23.38,5.721,23.38
-27.6,89.935,23.38,5.697,23.38
-27.5,89.935,23.38,5.697,23.38
-27.4,89.919,23.38,5.721,23.38
-27.3,89.919,23.38,5.721,23.38
-27.2,89.919,23.38,5.697,23.38
-27.1,89.919,23.38,5.721,23.38
-27.0,89.919,23.38,5.721,23.38
-26.9,89.919,23.38,5.721,23.38
-26.8,89.919,23.28,5.721,23.28
-26.7,89.919,23.28,5.721,23.28
-26.6,89.919,23.38,5.697,23.38
-26.5,89.919,23.28,5.721,23.28
-26.4,89.919,23.28,5.721,23.28
-26.3,89.935,23.38,5.721,23.38
-26.2,89.919,23.38,5.721,23.38
-26.1,89.919,23.28,5.721,23.28
-26.0,89.919,23.28,5.697,23.28
-25.9,89.919,23.28,5.721,23.28
-25.8,89.919,23.28,5.721,23.28
-25.7,89.919,23.38,5.721,23.38
-25.6,89.919,23.28,5.721,23.28
-25.5,89.919,23.28,5.721,23.28
-25.4,89.935,23.28,5.744,23.28
