time,pres_1,temp_1,pres_2,temp_2
-30.0,88.681,19.17,28.784,19.17
-29.9,88.657,19.17,28.761,19.17
-29.8,88.657,19.17,28.761,19.17
-29.7,88.657,19.08,28.761,19.08
-29.6,88.657,19.17,28.784,19.17
-29.5,88.657,19.08,28.761,19.08
-29.4,88.681,19.08,28.761,19.08
-29.3,88.657,19.17,28.761,19.17
-29.2,88.657,19.08,28.761,19.08
-29.1,88.657,19.17,28.761,19.17
-29.0,88.681,19.08,28.784,19.08
-28.9,88.657,19.08,28.761,19.08
-28.8,88.657,19.17,28.761,19.17
-28.7,88.633,19.08,28.761,19.08
-28.6,88.681,19.08,28.761,19.08
-28.5,88.657,19.17,28.784,19.17
-28.4,88.681,19.08,28.784,19.08
-28.3,88.657,19.08,28.761,19.08
-28.2,88.681,19.08,28.784,19.08
-28.1,88.657,19.08,28.784,19.08
-28.0,88.633,19.08,28.784,19.08
-27.9,88.681,19.08,28.761,19.08
-27.8,88.633,19.17,28.761,19.17
-27.7,88.681,19.17,28.784,19.17
-27.6,88.681,19.17,28.784,19.17
-27.5,88.633,19.17,28.784,19.17
-27.4,88.681,19.17,28.761,19.17
-27.3,88.657,19.08,28.784,19.08
-27.2,88.704,19.08,28.784,19.08
-27.1,88.633,19.17,28.761,19.17
-27.0,88.681,19.08,28.761,19.08
-26.9,88.657,19.08,28.784,19.08
-26.8,88.657,19.08,28.784,19.08
-26.7,88.633,19.08,28.800,19.08
-26.6,88.633,19.17,28.761,19.17
-26.5,88.657,19.17,28.800,19.17
-26.4,88.657,19.08,28.761,19.08
-26.3,88.657,19.08,28.800,19.08
-26.2,88.633,19.17,28.761,19.17
-26.1,88.681,19.17,28.800,19.17
-26.0,88.681,19.17,28.784,19.17
-25.9,88.657,19.08,28.784,19.08
-25.8,88.657,19.17,28.784,19.17
-25.7,88.657,19.08,28.784,19.08
-25.6,88.681,19.08,28.761,19.08
-25.5,88.657,19.17,28.761,19.17
-25.4,88.681,19.08,28.761,19.08
-25.3,88.681,19.17,28.784,19.17
-25.2,88.657,19.08,28.784,19.08
-25.1,88.681,19.17,28.761,19.17
-25.0,88.657,19.08,28.784,19.08
-24.9,88.657,19.17,28.784,19.17
-24.8,88.657,19.17,28.761,19.17
-24.7,88.657,19.08,28.761,19.08
-24.6,88.657,19.17,28.761,19.17
-24.5,88.681,19.17,28.784,19.17
-24.4,88.657,19.17,28.784,19.17
-24.3,88.633,19.17,28.784,19.17
-24.2,88.681,19.08,28.761,19.08
-24.1,88.657,19.17,28.784,19.17
-24.0,88.657,19.17,28.784,19.17
-23.9,88.681,19.17,28.761,19.17
-23.8,88.681,19.17,28.784,19.17
-23.7,88.657,19.17,28.784,19.17
-23.6,88.657,19.17,28.784,19.17
-23.5,88.633,19.17,28.784,19.17
-23.4,88.681,19.17,28.784,19.17
-23.3,88.657,19.17,28.761,19.17
-23.2,88.657,19.17,28.784,19.17
-23.1,88.633,19.17,28.761,19.17
-23.0,88.657,19.08,28.784,19.08
-22.9,88.681,19.17,28.784,19.17
-22.8,88.681,19.17,28.784,19.17
-22.7,88.681,19.17,28.784,19.17
-22.6,88.657,19.17,28.761,19.17
