2.148841937062469232e-01,6.638699780507381076e-01
2.181535154858911807e-01,6.917610668072722291e-01
2.156307788148537352e-01,6.613339001503817371e-01
2.112532052891170631e-01,6.469479918768058502e-01
2.124587270779644821e-01,6.535976071931228759e-01
2.138213927080401255e-01,6.648153391378861521e-01
2.193571550924931501e-01,6.924206000137629324e-01
2.164216887870410999e-01,6.755333766198619028e-01
2.179698613252265549e-01,6.870665836038889474e-01
2.145413003845088595e-01,6.637223724645896494e-01
2.166535679321350827e-01,6.753057509393205482e-01
2.152330559447644120e-01,6.750573417742679050e-01
2.160506105843884306e-01,6.779958858584835824e-01
2.166636499546230055e-01,6.820278320153265739e-01
2.150955763128700460e-01,6.738417718960305614e-01
2.149871427018615333e-01,6.796304335187915990e-01
2.184067102619764722e-01,6.920037870947810532e-01
2.136761311126423313e-01,6.642467933069000630e-01
2.148717625136006004e-01,6.640655814759814923e-01
2.184679452196147675e-01,6.909656202202950626e-01
2.138852727080683414e-01,6.611432641146471889e-01
2.195746094874853060e-01,7.020182851960854453e-01
2.149691047796130350e-01,6.728434271398977540e-01
2.165209880045641244e-01,6.729404581722568945e-01
2.154366120289707698e-01,6.724844253458230892e-01
2.126178707116285482e-01,6.576851991800344299e-01
2.176905498716482368e-01,6.859631402798241906e-01
2.145079617965834629e-01,6.696207150873176861e-01
2.157023564630176082e-01,6.657178171807698330e-01
2.151025298153662613e-01,6.669065524848932780e-01
2.176568608197732291e-01,6.892054845591607526e-01
2.185607579269355782e-01,6.950844422068170880e-01
2.152097439025256187e-01,6.654766123788570242e-01
2.186169513087638794e-01,6.898137571700396764e-01
2.153890678019781957e-01,6.744432502655126616e-01
2.151550936056871588e-01,6.716631191288091607e-01
2.123258335707553512e-01,6.511107374629979683e-01
2.127909406090019162e-01,6.629121988231247986e-01
2.112054345009188039e-01,6.471414377611932611e-01
2.181324159963574372e-01,6.931838740295205303e-01
2.147027116555194071e-01,6.687819616848469373e-01
2.109517367743631855e-01,6.463114419629734098e-01
2.088985292742464028e-01,6.375221625888430887e-01
2.138650412168715820e-01,6.611052664992532746e-01
2.147141204634792355e-01,6.646599546091614963e-01
2.149615599662361709e-01,6.615029332213689939e-01
2.131463443052759865e-01,6.523379676444908126e-01
2.131229445958414681e-01,6.580168250410860509e-01
2.151429798213162214e-01,6.696127923973477225e-01
2.157025777231560137e-01,6.732107693406075288e-01
2.175703298137919295e-01,6.832068415013692331e-01
2.161967777199320651e-01,6.754507907524509580e-01
2.132038204223334343e-01,6.538622113505321298e-01
2.109219741596417563e-01,6.462918269095756507e-01
2.147341739469973976e-01,6.589388788263838004e-01
2.142192071089524252e-01,6.585718771625502788e-01
2.196818591085768768e-01,6.958107250480853878e-01
2.131109336989581160e-01,6.616158580511201093e-01
2.186165345842705776e-01,6.930690037983299190e-01
2.145458069039972437e-01,6.654844704972850966e-01
2.155298604108531468e-01,6.709485221544951861e-01
2.158649217592268632e-01,6.787761411920577581e-01
2.130476134129889176e-01,6.552826798591853130e-01
2.105073727682559293e-01,6.434739212944931008e-01
2.132889510221648299e-01,6.590519117529779480e-01
2.157319667075388858e-01,6.786604824158499749e-01
2.157179824009747282e-01,6.697765777178312785e-01
2.121614591019531648e-01,6.574143820363655966e-01
2.150111778895426873e-01,6.632015845645563568e-01
2.175728899647526027e-01,6.867524038443517664e-01
2.172957058603685598e-01,6.840765751755620849e-01
2.149344087156302430e-01,6.625908093694918843e-01
2.133486539923866165e-01,6.581883705448968724e-01
2.205442248100735469e-01,6.971553834617213452e-01
2.131397363048684601e-01,6.653138429214349170e-01
2.107219293197835075e-01,6.434483900786077681e-01
2.133586053100866575e-01,6.634454932370076330e-01
2.137547378000907439e-01,6.647105772470153218e-01
2.173201388939524081e-01,6.806092452357519473e-01
2.135796210988761823e-01,6.630320939367405630e-01
2.170089407179207064e-01,6.839821909040997294e-01
2.155653894474494903e-01,6.719186011184831164e-01
2.121163805556740833e-01,6.488304696463471632e-01
2.159364768369347876e-01,6.818041689980754994e-01
2.143006247550900967e-01,6.603006912854706423e-01
2.191875802386190064e-01,6.978015666939951789e-01
2.150371392120150604e-01,6.705083024598618158e-01
2.106471536196894145e-01,6.386798690613690876e-01
2.130971981015349348e-01,6.624786628357098861e-01
2.131051030361717502e-01,6.560795101284845332e-01
2.159845204055026446e-01,6.764978490990073423e-01
2.160272101168498049e-01,6.723907348221880298e-01
2.128673340803843017e-01,6.598143629676014310e-01
2.099417139388005116e-01,6.379034313539013734e-01
2.153007338573470486e-01,6.650843384121866153e-01
2.171524034324490704e-01,6.786341262049658818e-01
2.115291159274730881e-01,6.489776029688498760e-01
2.156833944845186202e-01,6.710673340401039910e-01
2.132280735589810461e-01,6.516210469987969711e-01
2.148814193762580149e-01,6.729617522054870404e-01
2.133369880051577683e-01,6.643459393406905278e-01
2.187583506403203149e-01,6.835251984611473430e-01
2.122873406352321357e-01,6.599952897489390624e-01
2.112432446759687221e-01,6.445595558049144191e-01
2.115689812700125572e-01,6.489027613057929411e-01
2.132573628149816714e-01,6.546865956123416597e-01
2.158425706582027537e-01,6.772682739636104454e-01
2.120356440777629026e-01,6.631991360395075308e-01
2.165943039766215772e-01,6.806515497206250265e-01
2.131343178306039365e-01,6.617068937787068394e-01
2.191851262789652754e-01,6.914959102096398524e-01
2.187019748080004378e-01,6.859779298276309500e-01
2.145708654698701146e-01,6.705570030362636436e-01
2.134379509495076821e-01,6.608314678086698590e-01
2.129970055467186874e-01,6.592234165822572489e-01
2.124574219220264348e-01,6.536986545160430317e-01
2.143796728620004366e-01,6.625641409090049505e-01
2.118142421607240866e-01,6.528910463398920339e-01
2.149712736844252570e-01,6.668599701853894501e-01
2.113125005596922235e-01,6.550148702722941030e-01
2.191892201081545866e-01,6.911330327627062120e-01
2.181216324202713552e-01,6.861063587150890708e-01
2.149084668209408078e-01,6.634997914383046203e-01
2.177015333330991897e-01,6.840892559299719400e-01
2.178848645869313483e-01,6.900757205706460340e-01
2.126248478780924100e-01,6.533584014502809012e-01
2.142995768098078513e-01,6.596430917989002385e-01
2.131068367890744386e-01,6.625719320343459451e-01
2.187890579695106474e-01,6.840930468965745748e-01
2.109454976792433933e-01,6.539307989835912993e-01
2.180894602089224754e-01,6.883488418276312304e-01
2.144855602178687148e-01,6.606785319245469523e-01
2.105737943207988683e-01,6.464260316586790678e-01
2.151992644710558900e-01,6.726984994688917086e-01
2.147325230721898182e-01,6.678808197492684950e-01
2.168846576186279906e-01,6.825904899557551087e-01
2.184680784418708277e-01,6.970139523091352096e-01
2.162434901153749145e-01,6.796910115882921488e-01
2.150032361281772053e-01,6.697937825931936651e-01
2.067284463065023337e-01,6.182462958390536611e-01
2.112580359510122796e-01,6.453073110545527458e-01
2.173689392366432716e-01,6.823076452929728308e-01
2.126072918274760359e-01,6.600686894926994785e-01
2.142302289701578377e-01,6.619363978316097352e-01
2.159255721313050047e-01,6.786063351392204179e-01
2.109450801666585273e-01,6.473793566819097123e-01
2.147294963510021359e-01,6.653329008893892338e-01
2.159794208898998535e-01,6.675948342038315886e-01
2.166248222094322995e-01,6.683175847901977606e-01
2.166895830231858888e-01,6.753988163418609414e-01
2.177939348130421560e-01,6.871598541891636991e-01
2.145107827454789950e-01,6.623403810963398586e-01
2.153487660366370515e-01,6.763816792730645844e-01
2.142018041438242815e-01,6.639670952657709124e-01
2.120632741345000183e-01,6.532041420424683498e-01
2.164965730483111583e-01,6.758927841311122009e-01
2.136570690854705246e-01,6.642257118345210598e-01
2.144619064622933780e-01,6.664638341190791682e-01
2.142320900295778263e-01,6.601603761191157105e-01
2.176585213778463868e-01,6.884141961222086659e-01
2.158013505403682808e-01,6.753570786219087463e-01
2.194755725695343440e-01,6.989833385886593531e-01
2.128171131077597755e-01,6.613602930539054237e-01
2.134369263066441258e-01,6.607257466259404133e-01
2.161058800640965061e-01,6.781653604960818926e-01
2.128266878234642834e-01,6.473277202957330445e-01
2.146475404482639238e-01,6.623063537467145379e-01
2.154329033892065370e-01,6.636473731064903570e-01
2.163041553708808518e-01,6.797085399264819472e-01
2.198912444763054808e-01,6.957918501633801878e-01
2.134915114089285526e-01,6.633564131859250868e-01
2.168082170799034702e-01,6.795614527171703889e-01
2.150725968219220630e-01,6.723794803616895965e-01
2.200711026646083035e-01,7.022594521108941334e-01
2.112093992161718781e-01,6.503969339667617922e-01
2.112699685460091015e-01,6.438681466168576506e-01
2.105821677705843609e-01,6.490156092792386255e-01
2.136751450505397221e-01,6.670472187242523221e-01
2.169553684649218606e-01,6.817020922690207874e-01
2.173777481704074199e-01,6.871507917281063360e-01
2.140703838483236088e-01,6.661162622004436207e-01
2.115697260880291253e-01,6.479989932786968110e-01
2.127399161978887343e-01,6.641873528111047476e-01
2.138048225947032366e-01,6.603292586138227449e-01
2.110651499873077985e-01,6.472080500389499891e-01
2.195155547724234602e-01,6.999047112946262805e-01
2.172628697872854842e-01,6.806045908600740768e-01
2.126382619363611226e-01,6.564952707837296009e-01
2.134391780726382637e-01,6.648229310250077795e-01
2.111892016815304640e-01,6.468223622537008222e-01
2.134422727368985306e-01,6.658169771103923384e-01
2.153610735505851193e-01,6.763765754041161093e-01
2.113540792497927145e-01,6.526138183782957958e-01
2.179250332191789430e-01,6.817515055963040416e-01
2.170548099026404498e-01,6.795078573165236335e-01
2.092350234381811502e-01,6.415161243652662826e-01
2.163476672764625686e-01,6.661309334463836329e-01
2.164330248641356813e-01,6.802858627952239612e-01
2.130955446061786052e-01,6.547448590926199241e-01
2.186144837907885163e-01,6.890994790512497969e-01
2.145553917122342558e-01,6.726511512026753792e-01
2.129269327207977958e-01,6.574618664754575681e-01
2.145121323566649696e-01,6.634091065306049195e-01
2.100112922933901338e-01,6.455607183023484019e-01
2.102404801789466149e-01,6.445403695700597790e-01
2.123499570528109837e-01,6.500593039789178684e-01
2.148324062116699629e-01,6.779470485699581328e-01
2.148522276206349113e-01,6.589003363145916614e-01
2.171581058802183051e-01,6.807370674289557888e-01
2.212943143728241524e-01,7.093064776048177977e-01
2.147677322270379885e-01,6.687978959210584273e-01
2.164907604923483886e-01,6.833355586630155409e-01
2.148690199163457160e-01,6.708307006231341019e-01
2.173292662067462799e-01,6.808872216980268455e-01
2.144026577689382151e-01,6.636979618618226162e-01
2.104116482647095387e-01,6.457644203764896229e-01
2.164691048675804474e-01,6.734586286039352387e-01
2.148237664796270874e-01,6.672258208566405058e-01
2.179944025315520006e-01,6.890334587844887393e-01
2.172676211235944621e-01,6.800577686305508962e-01
2.130957255220126412e-01,6.586750863168224779e-01
2.134034092497250346e-01,6.613483425453461351e-01
2.118545369813938650e-01,6.460969883783708179e-01
2.172603789107272754e-01,6.769909003078026233e-01
2.130072878208345011e-01,6.622960773391284306e-01
2.110065037414259326e-01,6.439178086075869611e-01
2.180714615220935571e-01,6.896905901343707290e-01
2.186176182811981061e-01,6.845861124926815311e-01
2.109071988928970243e-01,6.461978103067337331e-01
2.181059194633661047e-01,6.856984421225653659e-01
2.133402945888730473e-01,6.621860177786484947e-01
2.134609372887182055e-01,6.636062991127156252e-01
2.118692846578984212e-01,6.599761289680141640e-01
2.163524105712603118e-01,6.806610821984298010e-01
2.087772557240324955e-01,6.337657106923312300e-01
2.158204515954913749e-01,6.744066507895409845e-01
2.183482756095080080e-01,6.877454554940639619e-01
2.136147989718979179e-01,6.619344326056606498e-01
2.168417513898820148e-01,6.860431793320173055e-01
2.162423978690250215e-01,6.794441300278195595e-01
2.138412515744928521e-01,6.643149069467367829e-01
2.146500030247957269e-01,6.645845863648840446e-01
2.138690339351871639e-01,6.674008552462604715e-01
2.170507856827236792e-01,6.777484332877697915e-01
2.187102250634497536e-01,6.937366821981056919e-01
2.115962942906925437e-01,6.551457768644005641e-01
2.142417391066855636e-01,6.638720069621487641e-01
2.168970812979140461e-01,6.856815774671376484e-01
2.143802197118651609e-01,6.671478636444785337e-01
2.151827813543307766e-01,6.705649575547580898e-01
2.145917680816587514e-01,6.698368243621709572e-01
2.178152759119748871e-01,6.774706963230767709e-01
2.147700153064464046e-01,6.628292611582711213e-01
2.153962534306607668e-01,6.751535801115238211e-01
2.178402206638022642e-01,6.862735808868931642e-01
2.100722010694834885e-01,6.438791025361824127e-01
2.130796957754420573e-01,6.604955892331969558e-01
2.113298247502726768e-01,6.479424119673543592e-01
2.138112578579674516e-01,6.559598090766093348e-01
2.173979700302735574e-01,6.841427259577239628e-01
2.143173007923721007e-01,6.631642744207111306e-01
2.175542236833703513e-01,6.858156758539307729e-01
2.139972847932544719e-01,6.617864609564008127e-01
2.195102369168101253e-01,6.944425527721743707e-01
2.153444016601967770e-01,6.681565640486879509e-01
2.121264535403795670e-01,6.569770642546125528e-01
2.147568091138716828e-01,6.624247602853845507e-01
2.166716520526904277e-01,6.829425807720612696e-01
2.141569164746386367e-01,6.699323819709543937e-01
2.155244442122814519e-01,6.818622916137807577e-01
2.144382697670857985e-01,6.649334541533096221e-01
2.161133590457208764e-01,6.734242653248271315e-01
2.128601892282510066e-01,6.557401034935771422e-01
2.170762054867301505e-01,6.889755958191534635e-01
2.145714322077313108e-01,6.668860226289274884e-01
2.152728977459233972e-01,6.689289588473111836e-01
2.172561866270708297e-01,6.830928013819730360e-01
2.175761550207455652e-01,6.846535160990008251e-01
2.128375082666457419e-01,6.564542095745091732e-01
2.179107782240652658e-01,6.810573927768801550e-01
2.172536079759539440e-01,6.847122117109425421e-01
2.149045826086802280e-01,6.729901641249765865e-01
2.197000615101379617e-01,6.921078898134613855e-01
2.209323192870150387e-01,7.082544041845797445e-01
2.118554501261106504e-01,6.556786948269139881e-01
2.186844926128407585e-01,6.930765001422669602e-01
2.170614411142693934e-01,6.856841688219905695e-01
2.141957633644783754e-01,6.577962613183417906e-01
2.146053383976564144e-01,6.677353634806972860e-01
2.155721920272177794e-01,6.714425169218568579e-01
2.117082271118893022e-01,6.574135047601603610e-01
2.091635412373969993e-01,6.351895333585551029e-01
2.146409948768256970e-01,6.717889223017443623e-01
2.174570858906901272e-01,6.816434412718963554e-01
2.159928650615846324e-01,6.731725543148556756e-01
2.130000737633980512e-01,6.633500935618494854e-01
2.134828057819268821e-01,6.603205095753513776e-01
2.139910610342459774e-01,6.579676015257303057e-01
2.153542850616165516e-01,6.703947436193411491e-01
2.123015551777790166e-01,6.582740151917404470e-01
2.159549518195188755e-01,6.829445020140303413e-01
2.150758424749051878e-01,6.688189312469678960e-01
2.146592053173210779e-01,6.619560573127267755e-01
2.147380169602501332e-01,6.665148555332225389e-01
2.167794665944162702e-01,6.824808961976844834e-01
2.144983435925571225e-01,6.709701780214929467e-01
2.137598303508720932e-01,6.629248214069722867e-01
2.137843403161162614e-01,6.575913149304689620e-01
2.165288362924353560e-01,6.786402620554787823e-01
2.162544102499270593e-01,6.797728768631318141e-01
2.139683477404892009e-01,6.626456929173787369e-01
2.167062810013898055e-01,6.802870040352405612e-01
2.133487763276758764e-01,6.598568577247436728e-01
2.171251691950882579e-01,6.755347842845945694e-01
2.154917522565374666e-01,6.608424466002789099e-01
2.145611266465338729e-01,6.637131689230237885e-01
2.181514310318444783e-01,6.809520684236620713e-01
2.146768866572242862e-01,6.736157778834089838e-01
2.148805096417939764e-01,6.642809749219451554e-01
2.147693882252447728e-01,6.746906473206275567e-01
2.169326802259241571e-01,6.754151129970125123e-01
2.137355562164080514e-01,6.581374215475936928e-01
2.139360527528740286e-01,6.607760045783059866e-01
2.130188705364103041e-01,6.609183383244190413e-01
2.130225324980615231e-01,6.555790790840911875e-01
2.161665017803058586e-01,6.786466916209646927e-01
2.200593989140643969e-01,6.914933588319257529e-01
2.189312541171343496e-01,6.921072944339471400e-01
2.089389869369044916e-01,6.392804905813210814e-01
2.152216361945685497e-01,6.720095948603507230e-01
2.126624470552466450e-01,6.565185786466316564e-01
2.139569518983381879e-01,6.670239915151108256e-01
2.156363490515648407e-01,6.678290506726962672e-01
2.130565210169151902e-01,6.600440171949791823e-01
2.121729567407298622e-01,6.580511612699889712e-01
2.152850200634376099e-01,6.816699500829033198e-01
2.184455756958940120e-01,6.885317577814786816e-01
2.135229738157227442e-01,6.605618426886769035e-01
2.146494339127380524e-01,6.677222590962057502e-01
2.112521635917250229e-01,6.474184012539890842e-01
2.105632860445488808e-01,6.529694042103763030e-01
2.179189551446892581e-01,6.815465808381462320e-01
2.135838410580143121e-01,6.602217637769403069e-01
2.184441565948777586e-01,6.912561882611395481e-01
2.123412055744396676e-01,6.508112423075494979e-01
2.114599685817344366e-01,6.559265060823163962e-01
2.142598304511514340e-01,6.689500031875050823e-01
2.146259600733382844e-01,6.627920721752738054e-01
2.155415857026084236e-01,6.728605298480058172e-01
2.110787174480903972e-01,6.529508778034583960e-01
2.155966526606764577e-01,6.758765112875629866e-01
2.145484520129559425e-01,6.619724197370181473e-01
2.134498961628310820e-01,6.619241150664563200e-01
2.135122002214414338e-01,6.574615334796913846e-01
2.180147298895006580e-01,6.955039859412437409e-01
2.196159007183109413e-01,6.947027898521487277e-01
2.112184812393922695e-01,6.462482646000988762e-01
2.124301275025306801e-01,6.539098091372960164e-01
2.183915877313124809e-01,6.920596274910866263e-01
2.210031297012703400e-01,7.105513031506933697e-01
2.162477731764897992e-01,6.770271782091599189e-01
2.100164784810038265e-01,6.344994851443666040e-01
2.137510022964967116e-01,6.668717142020484934e-01
2.176032385567852334e-01,6.768584582104529845e-01
2.115240378408681232e-01,6.516879216474081860e-01
2.132450075496049313e-01,6.593793088284345405e-01
2.186582804099869992e-01,6.888553822512341052e-01
2.183964425428839007e-01,6.886441670024568973e-01
2.188662922356067186e-01,6.878909656158508357e-01
2.134072775714794812e-01,6.620004217852032413e-01
2.141847194030844226e-01,6.633336900666323421e-01
2.140672884193958181e-01,6.637697754768956404e-01
2.145621650115595025e-01,6.643744662698100045e-01
2.103389787770804376e-01,6.455413202857332999e-01
2.169945210664505075e-01,6.807056204924059051e-01
2.146044393904738834e-01,6.665456518350822979e-01
2.161461037833015131e-01,6.746074998756576013e-01
2.170356690765763152e-01,6.792459767547667226e-01
2.130169603686887236e-01,6.561737433656738006e-01
2.117819240114995893e-01,6.489500489464048449e-01
2.088842991842379260e-01,6.289427560186741095e-01
2.129944904448755894e-01,6.601793295083869806e-01
2.180075034641352216e-01,6.818312515905033955e-01
2.099381011566384403e-01,6.432290501562137885e-01
2.171996818660410222e-01,6.880449607913611265e-01
2.202057115126047626e-01,7.027231791771648695e-01
2.154235722959235988e-01,6.799752287753666469e-01
2.130497897650130978e-01,6.539482635273452527e-01
2.116443337260361379e-01,6.498406455318219699e-01
2.120085924676766986e-01,6.529846773117266023e-01
2.168245956670985519e-01,6.798296149007463374e-01
2.178241896660471355e-01,6.851313634655631368e-01
2.130860148658774988e-01,6.608577237991133391e-01
2.182622466413301210e-01,6.926175625952478709e-01
2.124871244652461744e-01,6.567725386408354016e-01
2.166746094266686351e-01,6.866178139502143729e-01
2.150868970625499088e-01,6.735273169754804057e-01
2.138606982791747546e-01,6.559759266123980082e-01
2.132384564084014722e-01,6.600083310169023720e-01
2.180373194122006975e-01,6.868736674632737182e-01
2.149052804684345175e-01,6.723394658829975334e-01
2.137287337862675274e-01,6.612510739800276927e-01
2.161499021096692785e-01,6.756388979094937186e-01
2.144353566164367564e-01,6.641053481863220531e-01
2.174243282850218950e-01,6.904798122947733985e-01
2.180468473988319000e-01,6.860371220747971677e-01
2.118249267423293059e-01,6.547121711145942324e-01
2.087668814589797861e-01,6.292947612067275598e-01
2.173315068130608207e-01,6.882188948050824706e-01
2.129665006241544811e-01,6.605756359603149885e-01
2.161726623593444030e-01,6.798076702921456160e-01
2.146091350075912674e-01,6.613323139964941699e-01
2.149364691615928968e-01,6.691662529650053148e-01
2.128984939219788763e-01,6.553106732894232733e-01
2.203078499065734830e-01,6.994564430072096606e-01
2.145022862645273032e-01,6.750173490510809060e-01
2.152900898179448963e-01,6.703224556928846223e-01
2.166609184202110405e-01,6.770233292922426260e-01
2.164229940860231682e-01,6.780558605842301745e-01
2.113259912083507164e-01,6.503109351086651113e-01
2.154436093306575650e-01,6.745299701799285508e-01
2.168661154315018880e-01,6.796836756256120493e-01
2.160262299774088068e-01,6.735265707101959487e-01
2.121986569239739662e-01,6.520851845055417595e-01
2.174345558167997128e-01,6.830362873623273545e-01
2.141704479544943029e-01,6.688387179330257393e-01
2.176645130681747198e-01,6.882939493190664004e-01
2.183623513130403537e-01,6.900695656593781591e-01
2.170477764605742432e-01,6.806053663656589370e-01
2.138762261888328409e-01,6.568079391529865196e-01
2.124908023732593187e-01,6.558832966196324055e-01
2.088487844667869797e-01,6.344663593137351842e-01
2.145023875834708438e-01,6.607498473447276366e-01
2.131458621784434182e-01,6.573040139600213605e-01
2.154067147326637066e-01,6.784987921635855512e-01
2.144594402958640289e-01,6.675422572039787505e-01
2.176694485886646879e-01,6.938743122793546991e-01
2.129481788341006654e-01,6.602639125471958526e-01
2.112231426430536962e-01,6.488320901869639723e-01
2.165336374085089222e-01,6.823556020585281878e-01
2.215755258303753195e-01,7.054090430918152910e-01
2.173572356508970960e-01,6.825315935119112831e-01
2.147329418666573952e-01,6.710389138839006895e-01
2.202520498063246512e-01,7.088952689238627869e-01
2.165511473485290939e-01,6.798766894915373449e-01
2.141546727084878698e-01,6.631995934975040141e-01
2.126280608846933540e-01,6.594955369996908789e-01
2.145155129144983297e-01,6.654555525760582624e-01
2.179031251767748478e-01,6.853104898865061134e-01
2.197595346157309448e-01,6.939297967568854864e-01
2.127108076322214436e-01,6.606572045681603500e-01
2.131332447345022918e-01,6.540986821888140623e-01
2.171043231309193189e-01,6.790245374267053213e-01
2.124545212207754052e-01,6.516029713238516985e-01
2.162297922411349493e-01,6.775870756425094177e-01
2.153418076040492235e-01,6.673845931401559683e-01
2.131263445011999658e-01,6.624737462388127218e-01
2.139928599466798809e-01,6.631004667733427782e-01
2.135662250711892196e-01,6.619455773709664870e-01
