2.244940769576115602e-01,7.661596928128738826e-01
2.194358678173591592e-01,7.260281769131911034e-01
2.296967354042052378e-01,8.227435780441602065e-01
2.266986620197013746e-01,7.835480343494786171e-01
2.168409546390385745e-01,7.049419402841184956e-01
2.259815147123632462e-01,7.971843320080531647e-01
2.268719660248970371e-01,8.162174102165353773e-01
2.257840930396027568e-01,7.833609993813773764e-01
2.263404384670479330e-01,7.894054113781224791e-01
2.259609005256388026e-01,8.052285255792193119e-01
2.225546282869982628e-01,7.572141511050308749e-01
2.238816580751940566e-01,7.638739377024886812e-01
2.260650356266751815e-01,8.101311016584710201e-01
2.274361361073627130e-01,7.850808276040387446e-01
2.233334177197598969e-01,7.381948446726873669e-01
2.261015847339492846e-01,7.974858732703726805e-01
2.255058781483385011e-01,7.806222795352074639e-01
2.198332100537204459e-01,7.328498008873680636e-01
2.192906329057499049e-01,7.290707270979256416e-01
2.199998802762049011e-01,7.413158739771235073e-01
2.231775798204649608e-01,7.792935886570089288e-01
2.265199263455137946e-01,7.975500239904055322e-01
2.212140094415614988e-01,7.463152611089649557e-01
2.216117642541821364e-01,7.566164071486839449e-01
2.172772048598477779e-01,7.109257193286321330e-01
2.258306876157018805e-01,7.841594600050570962e-01
2.282702456516312595e-01,8.016324714141386254e-01
2.270261607418248007e-01,7.991167053533919651e-01
2.249287370606727066e-01,7.722133398390547132e-01
2.308291059665204259e-01,8.158177255414627016e-01
2.232661139771783820e-01,7.716422954979057502e-01
2.272081135210015368e-01,8.080224712043868607e-01
2.231985957043308710e-01,7.679621174874569078e-01
2.244532082469036516e-01,7.817954565894673635e-01
2.198583733112846883e-01,7.456376877620636279e-01
2.247054292772531769e-01,7.603764383092502799e-01
2.296070582207274668e-01,8.223916356614483503e-01
2.216876468208406614e-01,7.505760740346631987e-01
2.231007571215304630e-01,7.751185265188053064e-01
2.294073658108705671e-01,8.102600996153949131e-01
2.308215507070733863e-01,8.203456824182294715e-01
2.327748257286517408e-01,8.331186335278162325e-01
2.220829590236236273e-01,7.562187587720967663e-01
2.271075113069537799e-01,8.107213385415367179e-01
2.237366289852181500e-01,7.771157998946641721e-01
2.320582602260068128e-01,8.371566033507275018e-01
2.245546526602413551e-01,7.930938384829889776e-01
2.183458269874585245e-01,7.188568664805147224e-01
2.186879551458567328e-01,7.296733432003474906e-01
2.275514976395075217e-01,8.029858171621382379e-01
2.244793123203175367e-01,7.536176308305112537e-01
2.194807770434392125e-01,7.195573667774051163e-01
2.255980529332348716e-01,7.818254730157352395e-01
2.186491142373200580e-01,7.194252979545444626e-01
2.209698803310833348e-01,7.462427663995053750e-01
2.230798796926314886e-01,7.468643054568475659e-01
2.253562211489597844e-01,7.997905292446385594e-01
2.287487572785992795e-01,8.119299683445394544e-01
2.212408368946129356e-01,7.325072950429197816e-01
2.261123821551458413e-01,7.804776411396723290e-01
2.261454718766330863e-01,7.753966480576532927e-01
2.247034013995193591e-01,7.757185360626368542e-01
2.247466085616636466e-01,7.968150218058471790e-01
2.244688742211184418e-01,7.617531013288629804e-01
2.238261359944719864e-01,7.656475584902048270e-01
2.244072898500212576e-01,7.820792575058675977e-01
2.213800712523079084e-01,7.631759274728640019e-01
2.232304236862200364e-01,7.727372388984076190e-01
2.211810411626234651e-01,7.429757111890356036e-01
2.189775090570271476e-01,7.328585168415149287e-01
2.233605084502220395e-01,7.658854886406712970e-01
2.293190270756357563e-01,8.110197800121292655e-01
2.210116303144436800e-01,7.328488100144430195e-01
2.208668410395581427e-01,7.448763548681056612e-01
2.210250209076083383e-01,7.383118785433999687e-01
2.231244061900034548e-01,7.457071469054729063e-01
2.262581188471960159e-01,7.871461490054696419e-01
2.200218375346030819e-01,7.426051225775682774e-01
2.228209333278284576e-01,7.572553335030880461e-01
2.278808071359632037e-01,7.961268413041209246e-01
2.240311078463922134e-01,7.573494171689338916e-01
2.302398842179742000e-01,8.302951094393397069e-01
2.232335520471509516e-01,7.637807006026009482e-01
2.233299564257642533e-01,7.887382424657581881e-01
2.177748275049272986e-01,7.311255265071189280e-01
2.248617949370882441e-01,7.773955862010125673e-01
2.290731819146694936e-01,8.199730998729504172e-01
2.169359039645022136e-01,7.224154229128154636e-01
2.247800231245264124e-01,7.872109299491291123e-01
2.292835569671140550e-01,8.191133798311370784e-01
2.269136472976736596e-01,7.731243073496354423e-01
2.288159180816483063e-01,8.020402709768360561e-01
2.172313200705482394e-01,7.076351709849733052e-01
2.248367959035937613e-01,7.801245304374859746e-01
2.216883422568390327e-01,7.556629165239152623e-01
2.250807947946047716e-01,7.715630760267739863e-01
2.259171419830987015e-01,7.914632617164475414e-01
2.213538198010620572e-01,7.465901754434285387e-01
2.203262326505671109e-01,7.515567646875481733e-01
2.270886686698931067e-01,7.890510200093472370e-01
2.257425885368973817e-01,7.776537835835258816e-01
2.169498139191991803e-01,7.080310747085666323e-01
2.239334350236759641e-01,7.717483013174181172e-01
2.183721261536686609e-01,7.194327142799370467e-01
2.208409971624016588e-01,7.369197128451130396e-01
2.159505229763309109e-01,7.024113273128128609e-01
2.271278307375441952e-01,8.154687641353007832e-01
2.255874374092683154e-01,7.825457971282523406e-01
2.227424116224773210e-01,7.579249057889441143e-01
2.246829725734207084e-01,7.630810121821111069e-01
2.277986799780058469e-01,8.129914417745304211e-01
2.200664113562951774e-01,7.478168953382340334e-01
2.236249672304430614e-01,7.660267433900389555e-01
2.296109867465484511e-01,7.989265359952149037e-01
2.251468073649358081e-01,7.895465406983048773e-01
2.243491827016601547e-01,7.823665969578533774e-01
2.272055605783963039e-01,8.003545067526162127e-01
2.231768553956443857e-01,7.761081702252289327e-01
2.169860124382329281e-01,7.317790083903723541e-01
2.198369675868010187e-01,7.372115409155107768e-01
2.284758109026800155e-01,8.254997648875842531e-01
2.256377452842371067e-01,7.766163368037513060e-01
2.228370818540691412e-01,7.599006434377184593e-01
2.200374610739601888e-01,7.451605647901056173e-01
2.268362598447241363e-01,7.766341772960454470e-01
2.249311645028028717e-01,7.794325014640174354e-01
2.228875977435252898e-01,7.621730638032395699e-01
2.260321125638131146e-01,7.735169847710477997e-01
2.242813539589280092e-01,7.837215715955485607e-01
2.207728316113125866e-01,7.403819615939616350e-01
2.226184418503201479e-01,7.550393849898334730e-01
2.261619300185875869e-01,7.962893423974051199e-01
2.238921357648495092e-01,7.692058707031995679e-01
2.313044897016899026e-01,8.466446865815175915e-01
2.219019235313749727e-01,7.632263957832082779e-01
2.227138535047810952e-01,7.580090833062809175e-01
2.276326603773824453e-01,7.995804261277182912e-01
2.230984325165540627e-01,7.734039003022440406e-01
2.279813862910627098e-01,8.017561325305538888e-01
2.253606491573291182e-01,7.854158279371132867e-01
2.228036170636995272e-01,7.567221115352762428e-01
2.263331927669315902e-01,7.745297538412003746e-01
2.210871320402255369e-01,7.478168786722736439e-01
2.239362943241053061e-01,7.769199404337153725e-01
2.215599064166928756e-01,7.582260906627605879e-01
2.281307028852440910e-01,8.003677188243220053e-01
2.257494096845961140e-01,7.908426659839629114e-01
2.245076892642730859e-01,7.656051553673621779e-01
2.202927017415701183e-01,7.519618207344468397e-01
2.336039335677477791e-01,8.773299601247422919e-01
2.288789345201910352e-01,8.038783699388296622e-01
2.270192756492181718e-01,7.971028723362170165e-01
2.264263238459805760e-01,7.990354046748314731e-01
2.233216490760271677e-01,7.504982725088579221e-01
2.231601285076297292e-01,7.559973111218289965e-01
2.194645265805527656e-01,7.374263577359346788e-01
2.250415147762454271e-01,7.854820122291834572e-01
2.212199634275307802e-01,7.520505241276831399e-01
2.274823808268494618e-01,7.703718046669975061e-01
2.312857482705524270e-01,8.219806460653358293e-01
2.259948318665070954e-01,7.829108995626434808e-01
2.204808628560527561e-01,7.519514796855333305e-01
2.191073229788621235e-01,7.450477179052436005e-01
2.231908424457025308e-01,7.622206354421962038e-01
2.165908596839885014e-01,7.193749165745606522e-01
2.222936454487095814e-01,7.604408461769903704e-01
2.279213220125633488e-01,8.070059844347347022e-01
2.316701267762487082e-01,8.200079027468635262e-01
2.196272592067939622e-01,7.475792958081822759e-01
2.215042150959015133e-01,7.431104293975618891e-01
2.253736174948647586e-01,7.959794716089082511e-01
2.242776654063997621e-01,7.635737937661626340e-01
2.232160392090059842e-01,7.570599886712227056e-01
2.242858723485449124e-01,7.808837150387379911e-01
2.218578375239494416e-01,7.603555649071118694e-01
2.246724320433018951e-01,7.775910619087030851e-01
2.168858531777252963e-01,7.259896933655802798e-01
2.241295563227394261e-01,7.676122773805784671e-01
2.290390950908607337e-01,8.079008832235063942e-01
2.229411944151178659e-01,7.515340050176735343e-01
2.223793414486907871e-01,7.484997570343613349e-01
2.314826497753512402e-01,8.610112396802157564e-01
2.269425096186786506e-01,7.793229825101218866e-01
2.267693631210721539e-01,8.008956375568044850e-01
2.223664907096260801e-01,7.747755302797902921e-01
2.237699281364275705e-01,7.465017499683930247e-01
2.264456046308596371e-01,7.977159743372661538e-01
2.233847187887588737e-01,7.720188279381501317e-01
2.225685306570188982e-01,7.480523901194890968e-01
2.272186774594434078e-01,7.895569413391684277e-01
2.195922229619971799e-01,7.361767245169960061e-01
2.259362623293016958e-01,7.595548381678665084e-01
2.210669437733574494e-01,7.499473729239727327e-01
2.222876325032216716e-01,7.707217636280980777e-01
2.237026410300280710e-01,7.760216815112669364e-01
2.272769050762696308e-01,7.886171390235294787e-01
2.230048010335702047e-01,7.808215530455214770e-01
2.237834848156494139e-01,7.605926525969428642e-01
2.223340694227695369e-01,7.626888805489395740e-01
2.266048908175485044e-01,8.019181834290520783e-01
2.257731570339518989e-01,7.890532500197943166e-01
2.282118462815994897e-01,8.071081834155849899e-01
2.214067084527449880e-01,7.547069652245206317e-01
2.217313196155464017e-01,7.543185773477076861e-01
2.214682330502816821e-01,7.551439566489495103e-01
2.243487466284097842e-01,7.848189821490235696e-01
2.213714776315592880e-01,7.469674701100571523e-01
2.192574120758147560e-01,7.237147528620324621e-01
2.211892945471689575e-01,7.504585435055786125e-01
2.225465837547001835e-01,7.722744020189554748e-01
2.226375746256888666e-01,7.517161807645418303e-01
2.235527348549593007e-01,7.839316551694133217e-01
2.235062374656414941e-01,7.822148038069223208e-01
2.182793245795049963e-01,7.141832402949281899e-01
2.218937594300249838e-01,7.623399515786344338e-01
2.174981105756317312e-01,7.174445027321920687e-01
2.244154068870539143e-01,7.788979282853840669e-01
2.250256735920829199e-01,7.766347419801714613e-01
2.220054659698243449e-01,7.507931862902794684e-01
2.221864650456329693e-01,7.486139728980487629e-01
2.207112676119805661e-01,7.427121377772029076e-01
2.229911891861537654e-01,7.604328058808004220e-01
2.196889960576378642e-01,7.338734968933113834e-01
2.211479652837477494e-01,7.463027210973430803e-01
2.244243136536017147e-01,7.786568822508969090e-01
2.248662983559912842e-01,7.889609685445532206e-01
2.227858432366759955e-01,7.794591900003300378e-01
2.230748554620320678e-01,7.478549868580287585e-01
2.302034709089231246e-01,8.376781816804838021e-01
2.206956906285559017e-01,7.378816933784341225e-01
2.244100822106539772e-01,7.599051185986525070e-01
2.304116017168456876e-01,8.411347060247443830e-01
2.259609488642879138e-01,7.838610874699961650e-01
2.233906489669238160e-01,7.719149403311940105e-01
2.222661417292202124e-01,7.635807887781436154e-01
2.253030203703727807e-01,7.746358003325750641e-01
2.232178003398036792e-01,7.928286185890234261e-01
2.229668207528729684e-01,7.720780876587675090e-01
2.238870065577422130e-01,7.515760086306609855e-01
2.234098832337162721e-01,7.621165765289801275e-01
2.217577319252032886e-01,7.538145857485075707e-01
2.241756955967459664e-01,7.538141312689551343e-01
2.158196025815093677e-01,7.054555061118432668e-01
2.224366010861225929e-01,7.818213260952460164e-01
2.217542079839276703e-01,7.518339152122864855e-01
2.215872592236571292e-01,7.554306288539165415e-01
2.221894550813654223e-01,7.613473970597096629e-01
2.205657183365604401e-01,7.398500088872520530e-01
2.234073195309635995e-01,7.759683638895629176e-01
2.324806556709860528e-01,8.575055972613669919e-01
2.278209784002637739e-01,8.040086846020958466e-01
2.272184325056391396e-01,7.986669519392444183e-01
2.276543481690810056e-01,8.138310605852810964e-01
2.187321611576019675e-01,7.319176240675973055e-01
2.277353313904301457e-01,8.069905728917922128e-01
2.180977895700127456e-01,7.049390922365961210e-01
2.185917725029951353e-01,7.260228557924935933e-01
2.219654178245810405e-01,7.542968283019777509e-01
2.222007049042061810e-01,7.597744410271726201e-01
2.228312209122493559e-01,7.806547887185356638e-01
2.185016043680149123e-01,7.246734534662035987e-01
2.240424268240748251e-01,7.773077695278640675e-01
2.227782301167595125e-01,7.636280889714611719e-01
2.202034419742715521e-01,7.440714221507227499e-01
2.225912070775854790e-01,7.493471665231180578e-01
2.189852328663665082e-01,7.311484032639183894e-01
2.216974803100374147e-01,7.605902612486360459e-01
2.231110892710484739e-01,7.491330444219052032e-01
2.232870495596720739e-01,7.485871913615285145e-01
2.250692282823648915e-01,7.876256759967864562e-01
2.212222055279872701e-01,7.442054043734132041e-01
2.285384844468588694e-01,8.242782627258764538e-01
2.174186231572275974e-01,7.091688620188041359e-01
2.281983422078198709e-01,8.166283181572583372e-01
2.261361223509683327e-01,7.955909189679337690e-01
2.271302523417035313e-01,8.070485867537792180e-01
2.217228018887767715e-01,7.439630072409741945e-01
2.220218262312033397e-01,7.476544945238681183e-01
2.277155457137908234e-01,8.142596810913373950e-01
2.256976619576902543e-01,7.891334422240035007e-01
2.282583521295983575e-01,8.051633411944919549e-01
2.244580674447316238e-01,7.667714268785176257e-01
2.282291651308656910e-01,8.088666375646262896e-01
2.212415296127231146e-01,7.476841540342112902e-01
2.203156817733780137e-01,7.581302915453613789e-01
2.287594950605973676e-01,8.107791718604741016e-01
2.219638356039436988e-01,7.600339977406121994e-01
2.246171595030241608e-01,7.727969110296485367e-01
2.220869175850291033e-01,7.487166833331887483e-01
2.220058248307128779e-01,7.579793638598454342e-01
2.215999661867102399e-01,7.532633595380237024e-01
2.255309642889818389e-01,7.836449421940956395e-01
2.176398309542106890e-01,7.156625590124701120e-01
2.197035639085901659e-01,7.316670980371081656e-01
2.255486971345619374e-01,7.839621264796070577e-01
2.244311863724739453e-01,7.849448263527942782e-01
2.264494681000916998e-01,7.906350046949605082e-01
2.272220346330826035e-01,7.871594371202261797e-01
2.274559764792794536e-01,7.872189784378704758e-01
2.247687287617343155e-01,7.898815305146036359e-01
2.233054435373532098e-01,7.555702937873454150e-01
2.298110574326497069e-01,8.306470917411761246e-01
2.288609293800554501e-01,8.143585807473572302e-01
2.188499817880835974e-01,7.193807827584410841e-01
2.245137322418928327e-01,7.728197735391453271e-01
2.212876118369477285e-01,7.452428252684909493e-01
2.195276440573420973e-01,7.358283980156732351e-01
2.247088238309159214e-01,7.733471966176503898e-01
2.321789293103405649e-01,8.483738574880685945e-01
2.270071256821856731e-01,8.019783749116009552e-01
2.200631011273183890e-01,7.349367689582353425e-01
2.205317103856255789e-01,7.437796130227690705e-01
2.212603264543133719e-01,7.435242194488129730e-01
2.234463717087984413e-01,7.601589852642138823e-01
2.279791841456218215e-01,8.008687143439741085e-01
