2.130175232508553229e-01,6.263316375093330723e-01
2.146547237439586364e-01,6.313653129175018641e-01
2.128719893624232973e-01,6.240994316683832199e-01
2.158203537875227063e-01,6.445920530346335164e-01
2.127556340101875165e-01,6.173084031964259921e-01
2.110349274334375747e-01,6.201782624175179448e-01
2.115651634948750304e-01,6.094868087813692936e-01
2.146279542288350994e-01,6.342008812148626218e-01
2.142515148481628495e-01,6.376775982415220367e-01
2.124785723564636408e-01,6.233178055491956915e-01
2.132351506815569619e-01,6.320176207418199965e-01
2.147695738913569796e-01,6.382141212800903629e-01
2.117676852861454795e-01,6.270100239027656119e-01
2.181405452198509898e-01,6.505109427625704877e-01
2.142660965864287559e-01,6.439323737566962080e-01
2.120938217129596515e-01,6.289664411372155595e-01
2.172406656368347788e-01,6.519867810650967765e-01
2.141595183092423749e-01,6.395532616633369249e-01
2.146843680107718144e-01,6.408938704359240512e-01
2.131438100570474392e-01,6.316005827139055118e-01
2.167900924059106005e-01,6.535485560308862407e-01
2.143828188664073653e-01,6.387082372300796340e-01
2.120234345045102498e-01,6.233902307938065102e-01
2.148017811530244237e-01,6.370392729354346084e-01
2.145117357896762500e-01,6.287246410855500400e-01
2.127693365348303778e-01,6.273912651213005010e-01
2.119538272010540181e-01,6.229285715758907660e-01
2.138894638987174079e-01,6.329920003137754492e-01
2.139044775349078775e-01,6.376033641266370955e-01
2.126139274324004014e-01,6.307334664700990912e-01
2.161344679758084308e-01,6.566071156624039284e-01
2.148001542068179726e-01,6.422171490244439340e-01
2.141821355393335180e-01,6.302511133873056615e-01
2.129892283301810241e-01,6.327854209311052358e-01
2.116633134598800980e-01,6.254383311583432414e-01
2.138958111860669586e-01,6.361285436147261496e-01
2.121625767372427862e-01,6.320085455625529258e-01
2.120125134555488622e-01,6.245703751464350972e-01
2.135236793352636164e-01,6.291580770445712734e-01
2.145963182060667829e-01,6.327012711115770349e-01
2.130323171439899854e-01,6.284961152658958827e-01
2.117585518826793356e-01,6.177924444810877214e-01
2.158048750063673582e-01,6.489181703439899085e-01
2.144646038622730899e-01,6.343318475400189227e-01
2.176656583014289770e-01,6.719843162688705629e-01
2.164841342206432206e-01,6.571848891548961458e-01
2.159474741605691139e-01,6.407945596954608414e-01
2.137529288958894824e-01,6.256510007818361085e-01
2.151430383131473500e-01,6.473318181389609016e-01
2.154588959446105401e-01,6.412083530949249655e-01
2.145489146519663215e-01,6.336497183648670539e-01
2.122905333071535838e-01,6.215551457218296827e-01
2.125181408584829457e-01,6.339463122194003430e-01
2.144309877870238246e-01,6.377452502663770728e-01
2.141720159459520878e-01,6.280308513953559713e-01
2.156268513098262285e-01,6.475835398017434352e-01
2.142993721592759693e-01,6.345785978539869587e-01
2.152418852324741727e-01,6.413780523023456803e-01
2.133622288307501225e-01,6.347233117887131071e-01
2.131307229280932913e-01,6.412445146542891106e-01
2.125312480993909181e-01,6.276699675250340116e-01
2.132513941993016970e-01,6.327391065272316428e-01
2.168843408660308947e-01,6.503061223265149682e-01
2.164777940213823415e-01,6.435438740238770272e-01
2.127570143891319709e-01,6.206046720895310731e-01
2.140403312302960603e-01,6.221038406609568083e-01
2.169919462931718390e-01,6.488092900748958503e-01
2.105015910314551042e-01,6.119384670320008324e-01
2.151439053849120153e-01,6.415861173443019316e-01
2.117308899333879835e-01,6.280722047367021110e-01
2.150932913038822447e-01,6.424261229522664207e-01
2.146669311642332989e-01,6.465700327313083084e-01
2.125886889319148487e-01,6.334835241030134512e-01
2.148336274514847655e-01,6.344639603630264357e-01
2.119772153318312258e-01,6.260995194295037036e-01
2.121040724488536533e-01,6.173808268292907409e-01
2.114423443894621890e-01,6.271147705750494961e-01
2.126359875210921957e-01,6.334371348294401960e-01
2.151867830043366625e-01,6.452703677163555973e-01
2.126183089723260311e-01,6.252329488330086171e-01
2.140945944879504292e-01,6.370137730099888485e-01
2.158508443671472155e-01,6.472938353561757951e-01
2.084720311113620606e-01,5.968049691313986882e-01
2.119651303620731231e-01,6.336476567124332826e-01
2.122954424121675232e-01,6.253245055205425285e-01
2.153287567255269264e-01,6.425125505447979446e-01
2.113909721850377732e-01,6.237375113861617359e-01
2.120864858950640419e-01,6.246351508528390495e-01
2.143886614972036475e-01,6.329139624718870261e-01
2.147989208355671753e-01,6.305984767995063134e-01
2.133776724442313921e-01,6.380672137786991271e-01
2.141443258529777682e-01,6.334569550605396726e-01
2.148242457913438486e-01,6.356459611460958392e-01
2.143904339997451114e-01,6.401811088301680996e-01
2.149617463457894895e-01,6.424937569181442543e-01
2.154942944215864631e-01,6.502519818774328275e-01
2.158015497252917525e-01,6.492240634178331193e-01
2.167192276594260003e-01,6.512198514311516861e-01
2.170348409491177633e-01,6.541694829226615271e-01
2.164464441434361119e-01,6.499049367471334548e-01
2.155003644237798999e-01,6.481785114486252608e-01
2.133306978567694745e-01,6.308706739419251974e-01
2.133651000665690300e-01,6.358410201178712473e-01
2.163968212400607938e-01,6.454524417239348999e-01
2.148672502496172809e-01,6.439734235809154717e-01
2.120623391663815638e-01,6.211490682739682079e-01
2.136349762243706651e-01,6.328709065548142609e-01
2.133828445588145106e-01,6.290290226062554835e-01
2.135705790109795332e-01,6.336300000224110995e-01
2.144939341949397282e-01,6.427935196447945865e-01
2.132651665404118879e-01,6.231065916308848873e-01
2.125223422911139692e-01,6.228566149891990866e-01
2.157677238835810085e-01,6.458108922599790080e-01
2.153875768348900988e-01,6.442111144135290735e-01
2.124149083843374641e-01,6.202093508515412745e-01
2.122669074308539128e-01,6.217771738843824725e-01
2.170119997531067824e-01,6.537469879955880581e-01
2.133148292479075392e-01,6.249462502956314447e-01
2.163256427354388334e-01,6.481322665502430302e-01
2.150145518175472503e-01,6.417948291228693369e-01
2.149887986075114943e-01,6.442580425808652755e-01
2.136260870082651309e-01,6.451503896775522273e-01
2.113772338278647744e-01,6.189659586425566573e-01
2.118302120163852165e-01,6.174505575339810370e-01
2.132281740048193597e-01,6.301245345860256863e-01
2.135379049765175619e-01,6.313524694422648631e-01
2.135625842592493440e-01,6.343191924895812406e-01
2.125279206780132657e-01,6.299890789669222446e-01
2.119883332832044609e-01,6.239827357184313250e-01
2.184441897029606727e-01,6.636261631757784940e-01
2.140918728259927351e-01,6.394635285828795812e-01
2.168727934934518153e-01,6.509293734481016447e-01
2.113385943487293139e-01,6.183211517254559864e-01
2.163153951729543667e-01,6.558501375275692657e-01
2.161232127194278041e-01,6.492271955362030056e-01
2.113494154820563242e-01,6.117466029480383982e-01
2.108717105308495765e-01,6.180416758135105493e-01
2.107241732767694553e-01,6.171317039269945681e-01
2.135025036226968764e-01,6.239500610909961553e-01
2.138436524052533816e-01,6.412112162327735509e-01
2.143781314089417411e-01,6.432548639030263304e-01
2.131917398582388878e-01,6.309956038438725434e-01
2.136080794911904279e-01,6.312026457138695257e-01
2.160488645729794488e-01,6.520915651538247149e-01
2.126615129652224545e-01,6.343875773589916500e-01
2.138030640012557049e-01,6.310763965560051147e-01
2.146309910940614740e-01,6.437114197573718943e-01
2.134581518560291213e-01,6.334865693872810954e-01
2.163909725910565796e-01,6.498476378885104099e-01
2.143313517230320542e-01,6.371890679173001226e-01
2.152948535628854965e-01,6.463018066442263176e-01
2.139614008732899364e-01,6.340889795866200274e-01
2.141114498134427668e-01,6.441200906145210237e-01
2.140968959659560189e-01,6.427350113939124254e-01
2.169213443771623451e-01,6.561528066293090822e-01
2.122608711969627138e-01,6.239265473574667764e-01
2.125646425368124814e-01,6.229009003573092729e-01
2.142779559851483717e-01,6.356484277234082381e-01
2.130951325975192767e-01,6.307909614599669368e-01
2.127602451968149677e-01,6.247845802769065315e-01
2.138479577611881732e-01,6.308372186756050493e-01
2.129456878765061401e-01,6.240164424560585843e-01
2.154081407003748116e-01,6.375457987849812991e-01
2.134419021165143149e-01,6.302931289686732885e-01
2.153240906722179160e-01,6.403223593068257946e-01
2.091918376444226735e-01,6.021454379944016777e-01
2.170951828868707689e-01,6.500857924007293898e-01
2.135962315568682157e-01,6.288544319933856430e-01
2.164563007454233801e-01,6.493188134324172633e-01
2.147555108101776855e-01,6.418833432987786081e-01
2.168562511770299461e-01,6.484675706406297646e-01
2.135167590753938860e-01,6.337485029611853449e-01
2.116102399492010844e-01,6.209602803650997593e-01
2.121360109256268944e-01,6.234862805030274568e-01
2.116160251032436768e-01,6.148252029326345403e-01
2.156613505243425710e-01,6.485680868596315207e-01
2.127186543881995073e-01,6.222890215776631928e-01
2.126527768440464872e-01,6.318257284341515234e-01
2.104699682318618703e-01,6.113514951535258257e-01
2.142540638688540389e-01,6.362043320958834514e-01
2.132627556070516572e-01,6.350536762955252268e-01
2.152262655614949893e-01,6.430993423819356680e-01
2.118998741270039510e-01,6.172412228872036222e-01
2.142485802042415621e-01,6.420626731949612420e-01
2.138390680446347059e-01,6.282555893539583103e-01
2.154034056814951581e-01,6.478180483391807742e-01
2.132723370265240115e-01,6.394549753944370751e-01
2.120289952324479754e-01,6.222342504694502452e-01
2.126113364652481297e-01,6.285712462195796046e-01
2.139020482499907339e-01,6.397221126834126137e-01
2.153919722734893016e-01,6.341884892667633000e-01
2.098879847622709960e-01,6.076761801118331086e-01
2.150223291599933639e-01,6.373988978853417642e-01
2.137425575850135095e-01,6.389785687383833235e-01
2.141122255761897242e-01,6.412956036224203293e-01
2.138015840698960779e-01,6.289762760589062696e-01
2.143993254430472395e-01,6.413983196916358542e-01
2.139399814377306308e-01,6.369902001015486093e-01
2.164427805192057630e-01,6.509490833929324483e-01
2.145813166697305430e-01,6.424708493181374713e-01
2.142844584033019029e-01,6.312677361261127551e-01
2.140535545899864278e-01,6.350746456673009854e-01
2.142594678537201036e-01,6.390992251553406778e-01
2.144638881216221760e-01,6.400591978764378354e-01
2.169934964351606932e-01,6.630731088461443434e-01
2.146374738098559554e-01,6.406914223728228386e-01
2.135921067408921570e-01,6.278343192422004559e-01
2.121756169106072676e-01,6.217201311828911559e-01
2.145912953900521725e-01,6.442605160275035603e-01
2.137613174780456649e-01,6.333648476933335658e-01
2.157231076864070118e-01,6.432118916754853144e-01
2.152857647651604533e-01,6.342615511175043741e-01
2.152367581996487977e-01,6.344800580364717835e-01
2.133353560950215499e-01,6.224456853760664821e-01
2.152678553838697773e-01,6.377690915369341740e-01
2.115789541133383800e-01,6.182070999211581874e-01
2.149954484966850599e-01,6.342865910222991177e-01
2.108362316320783747e-01,6.121007447700029802e-01
2.149335902884110527e-01,6.425814446383324441e-01
2.129713353730535164e-01,6.334854163222373158e-01
2.158534488799583040e-01,6.477465786346718879e-01
2.130205958304712544e-01,6.275763646538857765e-01
2.131580984549530100e-01,6.292310210022149519e-01
2.130953726380920843e-01,6.381900741323738302e-01
2.135097440351400866e-01,6.334364651128979729e-01
2.148344432807478832e-01,6.410449142243833665e-01
2.152235003846097450e-01,6.421477075451785810e-01
2.136917401689027440e-01,6.406754413225328459e-01
2.120383783077320061e-01,6.202670263499416858e-01
2.127510140819773854e-01,6.227983715301695922e-01
2.118748599566814828e-01,6.322489877642680778e-01
2.138419448260235334e-01,6.347958174755441441e-01
2.152718405807874380e-01,6.367246564891821947e-01
2.120664045842671208e-01,6.236125858927366039e-01
2.116677101906904168e-01,6.143985282181401164e-01
2.159910508383504624e-01,6.455808150918673771e-01
2.141217186618721569e-01,6.382330512831819735e-01
2.123621822778596624e-01,6.271138264169752174e-01
2.126802883088613483e-01,6.295157383284420982e-01
2.153148829580279200e-01,6.482677425052963960e-01
2.116572282040654618e-01,6.214199044589444609e-01
2.129069578148314879e-01,6.231219443111148948e-01
2.155019822157537013e-01,6.445503983205621568e-01
2.149192766365499163e-01,6.405136305079759396e-01
2.132358158460691544e-01,6.275176909229496225e-01
2.140415879289873369e-01,6.269705168963749520e-01
2.145583871443128843e-01,6.342185935732803648e-01
2.135701765088148518e-01,6.327037425459819397e-01
2.135371617854809889e-01,6.273826827185282617e-01
2.124398609847339137e-01,6.284316453794634993e-01
2.118184663071336071e-01,6.214332023186103227e-01
2.150513145518838654e-01,6.428056405494984027e-01
2.121877722602210081e-01,6.297621077419116586e-01
2.131924967246893177e-01,6.324437379666508763e-01
2.136918758106771121e-01,6.383112570944201591e-01
2.140844072793201824e-01,6.353089495927786157e-01
2.147306991445668556e-01,6.416217994510595712e-01
2.110581531424230994e-01,6.201259715658024030e-01
2.144805340800252091e-01,6.439264547760584767e-01
2.134240219174415587e-01,6.281538643529600563e-01
2.138738326400199119e-01,6.299902692254796266e-01
2.133220764032087990e-01,6.319417410912768762e-01
2.157633662670715990e-01,6.410044820701492618e-01
2.126469475768499318e-01,6.171145350350174530e-01
2.152645861464519417e-01,6.400300327141628109e-01
2.132916879178843872e-01,6.269513838968473474e-01
2.124791799137378256e-01,6.276091516796887815e-01
2.148860481438415182e-01,6.404393761965279097e-01
2.145289408830218514e-01,6.382444426754879663e-01
2.151698532941397624e-01,6.477079905476407218e-01
2.159771131210520001e-01,6.429254894555702649e-01
2.142989538501520741e-01,6.274825672712135427e-01
2.106760684331877853e-01,6.090352304636994507e-01
2.122917522781608834e-01,6.290509896633942333e-01
2.139220507978833175e-01,6.346679252863299814e-01
2.140385576181104699e-01,6.363788851795653123e-01
2.149701837870410803e-01,6.444502369528691821e-01
2.158763454739320575e-01,6.469143678281479293e-01
2.114060724731788854e-01,6.124572927604335915e-01
2.128597747553552522e-01,6.354142306536758600e-01
2.128990202922380615e-01,6.301311424646867110e-01
2.141499871318224835e-01,6.429788119039470118e-01
2.177513673356350210e-01,6.534067168498495226e-01
2.131782780762758178e-01,6.320575574739284441e-01
2.126289015498864232e-01,6.251156260457081393e-01
2.176099376648304717e-01,6.572801246017668797e-01
2.139215724973349275e-01,6.287349683903225017e-01
2.132274696506956668e-01,6.333959687963871543e-01
2.114364955749050978e-01,6.263821471052519740e-01
2.149021971960386745e-01,6.432869807237124871e-01
2.096800050245889169e-01,6.113885550509883249e-01
2.158947830774011201e-01,6.409473291997223043e-01
2.172377281453039266e-01,6.529304282607966137e-01
2.161360464338959453e-01,6.477785277463465885e-01
2.128869972756483875e-01,6.302321658484220102e-01
2.134003637866973280e-01,6.280494737930283344e-01
2.120594607936722165e-01,6.288451298581612114e-01
2.141419880489285887e-01,6.357653675544905347e-01
2.138001668540337186e-01,6.250605009062493167e-01
2.102038159819168972e-01,6.125698252570942470e-01
2.161269812778200405e-01,6.406839097802781158e-01
2.134468723108839672e-01,6.324409090759253171e-01
2.130561894868278072e-01,6.265327368186046630e-01
2.157332162067520376e-01,6.495717477987845712e-01
2.123736309415599766e-01,6.307144007908885852e-01
2.148601844378259518e-01,6.471049418312625479e-01
2.165634375497721142e-01,6.443743337869678456e-01
2.122083738253214835e-01,6.185127086341848379e-01
2.129084047157128456e-01,6.370430649562015546e-01
2.151700859412506994e-01,6.377962437141180274e-01
2.138652103632904811e-01,6.304507198411460900e-01
2.122500395892329417e-01,6.285963685752959940e-01
2.121181580313727943e-01,6.189352567667695260e-01
2.099642035022808162e-01,6.114189800283326148e-01
2.145294955167819095e-01,6.360016642614823024e-01
2.098256965897092874e-01,6.067885905797298918e-01
2.148755763603259483e-01,6.446549740246821925e-01
2.157147794547417397e-01,6.420650797570300883e-01
2.117608760899427622e-01,6.264164793685375043e-01
2.161114877236924303e-01,6.505693929345781612e-01
2.143458678831237918e-01,6.338749293453250777e-01
2.159663921230253747e-01,6.368985776309321611e-01
2.124114798003488014e-01,6.241491900675829596e-01
2.141018354729892492e-01,6.286140338413499506e-01
2.140259516464100564e-01,6.304466907944051846e-01
2.156827353672794989e-01,6.531332295545133615e-01
2.181337463396507970e-01,6.701096549790259704e-01
2.155420589236990425e-01,6.436613621941690289e-01
2.106566089896255156e-01,6.150141533724382548e-01
2.136971404162256727e-01,6.359585713230117010e-01
2.109444722153835106e-01,6.167277749598398806e-01
2.150657636679134954e-01,6.544432080648182604e-01
2.150787279328873480e-01,6.445458660418862396e-01
2.139592102558893483e-01,6.479974215143285976e-01
2.128111718873102465e-01,6.277610460899279987e-01
2.160765630256761549e-01,6.408753427693407723e-01
2.112334201449597437e-01,6.135050504189103471e-01
2.152229756630477941e-01,6.443564343815697537e-01
2.144630228120284476e-01,6.424249661058265559e-01
2.116911580185254493e-01,6.177061901629641305e-01
2.160252042534084871e-01,6.561958209092288996e-01
2.157613644747852222e-01,6.491117714095675506e-01
2.142001580032981134e-01,6.359957028277175572e-01
2.141592761027374947e-01,6.433397548091898122e-01
2.134556441708121421e-01,6.346011055726147321e-01
2.148307055721606074e-01,6.340012875293553618e-01
2.136285694263078960e-01,6.338866149598458843e-01
2.120873275414686954e-01,6.244775338112462659e-01
2.117456397071999508e-01,6.141071410001377462e-01
2.106099381201350373e-01,6.156408033266353996e-01
2.140844219788956004e-01,6.417395995774576312e-01
2.125046031111308964e-01,6.303397794330095616e-01
2.153975656318795617e-01,6.305354081102110264e-01
2.168942223581668549e-01,6.586169309634634095e-01
2.149696480544188160e-01,6.489017796676759264e-01
2.134229523895982694e-01,6.390360742528287119e-01
2.151585657550095509e-01,6.445720671073503771e-01
2.102914176597213136e-01,6.010132264538038394e-01
2.134975970939251289e-01,6.215730059522828199e-01
2.157807040714350144e-01,6.444260109724853081e-01
2.165518820156998592e-01,6.446341859794356699e-01
2.132040681075962341e-01,6.336721461091351371e-01
2.126161694942285130e-01,6.179995077977084028e-01
2.124929500768324153e-01,6.268654146404704086e-01
2.112195515348062602e-01,6.166770013247883098e-01
2.117465172132138584e-01,6.197909346713922352e-01
2.142391632219500242e-01,6.391068845572941415e-01
2.130032820629516044e-01,6.240310382659162158e-01
2.148379346626079489e-01,6.377822877241566824e-01
2.170487648721635132e-01,6.517233010689621464e-01
2.141093975797609406e-01,6.325850750227727248e-01
2.140368998646026699e-01,6.350788420662050182e-01
2.169289542692934558e-01,6.461007379779668547e-01
2.137536259047687903e-01,6.309764210471527912e-01
2.138749151785133418e-01,6.269897396259604960e-01
2.131800281441380285e-01,6.249744092577860233e-01
2.167342146538549230e-01,6.578267580424894678e-01
2.131354734150470998e-01,6.258734632260207764e-01
2.141397612570995201e-01,6.388991103960692808e-01
2.122374237576063472e-01,6.201919397583081084e-01
2.104535577697165816e-01,6.130504450213261070e-01
2.138309702793767253e-01,6.336387145079265260e-01
2.138525301277763302e-01,6.393678050504024712e-01
2.133417771146284836e-01,6.375690448643871466e-01
2.145448291428428689e-01,6.355160978997256294e-01
2.117180280785541102e-01,6.133995098065664342e-01
2.115832350969108211e-01,6.224269246206017847e-01
2.143036466538980334e-01,6.417061696614366761e-01
2.129896384512257601e-01,6.294457710755583246e-01
2.154455794311768146e-01,6.418922935813897723e-01
2.152665741631917817e-01,6.500145234457384014e-01
2.141571168632511457e-01,6.385000776225113750e-01
2.135357377567401183e-01,6.314721195489455541e-01
2.137652592745450664e-01,6.364368058514328075e-01
2.127617346478433424e-01,6.308778860021194701e-01
2.154034300447862371e-01,6.402128174620913548e-01
2.114551209575442070e-01,6.182227583191638454e-01
2.139130715258218962e-01,6.324774270323576530e-01
2.119438724473228786e-01,6.284284656973277983e-01
2.132969643799086656e-01,6.317258712106794682e-01
2.139202800833494011e-01,6.336972674714425047e-01
2.144518915543848214e-01,6.413356267478489414e-01
2.143805826921858781e-01,6.383741326280545358e-01
2.179539358017922868e-01,6.592096134854922296e-01
2.148205084014472299e-01,6.513897284585745684e-01
2.130472038889998088e-01,6.340222816761471591e-01
2.139791542532266111e-01,6.344231120687788827e-01
2.147117042863028735e-01,6.353738575748907325e-01
2.135779705107488102e-01,6.218332527253358499e-01
2.137963594810514401e-01,6.299322803654814340e-01
2.150397864212777455e-01,6.341790922424959120e-01
2.131911356663195867e-01,6.378362607911753912e-01
2.119879855062127005e-01,6.114407846489815501e-01
2.134014475012626089e-01,6.312767291498514455e-01
2.127489419356972111e-01,6.337533256607924548e-01
2.122688566312018466e-01,6.291326070424569927e-01
2.127684777395503490e-01,6.297663804784018327e-01
2.119580200528524971e-01,6.195575974640068484e-01
2.162703225920414030e-01,6.523883056944008718e-01
2.130209859508775672e-01,6.292643678858966805e-01
2.133614692398757562e-01,6.229728809828314340e-01
2.151679022794739382e-01,6.376676438186829055e-01
2.140053125079042773e-01,6.305186825217012903e-01
2.107257638634418007e-01,6.083266381223266794e-01
2.151051892535352505e-01,6.382117073078613645e-01
2.122700753034415522e-01,6.244328749182698202e-01
2.111977624915749863e-01,6.117972128058004611e-01
2.133698657101578966e-01,6.291654367976506901e-01
2.133445832612755888e-01,6.347852982121391374e-01
2.124659599327871906e-01,6.314390707948810411e-01
2.131426307721550895e-01,6.302152307709024681e-01
