time,pres_1,temp_1,pres_2,temp_2
-30.1,89.312,20.93,6.731,20.93
-30.0,89.288,20.93,6.731,20.93
-29.9,89.288,20.93,6.731,20.93
-29.8,89.288,20.93,6.754,20.93
-29.7,89.288,20.93,6.754,20.93
-29.6,89.312,20.93,6.754,20.93
-29.5,89.288,20.93,6.731,20.93
-29.4,89.288,20.93,6.754,20.93
-29.3,89.288,20.93,6.754,20.93
-29.2,89.312,20.93,6.731,20.93
-29.1,89.312,20.93,6.707,20.93
-29.0,89.288,20.93,6.731,20.93
-28.9,89.288,20.93,6.707,20.93
-28.8,89.288,20.93,6.731,20.93
-28.7,89.288,20.93,6.731,20.93
-28.6,89.312,20.93,6.731,20.93
-28.5,89.288,20.93,6.754,20.93
-28.4,89.312,20.93,6.754,20.93
-28.3,89.336,20.93,6.754,20.93
-28.2,89.288,20.93,6.731,20.93
-28.1,89.312,20.93,6.754,20.93
-28.0,89.288,20.93,6.731,20.93
-27.9,89.312,20.93,6.731,20.93
-27.8,89.288,20.93,6.754,20.93
-27.7,89.288,20.93,6.754,20.93
-27.6,89.288,20.93,6.754,20.93
-27.5,89.312,20.93,6.754,20.93
-27.4,89.312,20.93,6.754,20.93
-27.3,89.312,20.93,6.754,20.93
-27.2,89.288,20.93,6.754,20.93
-27.1,89.312,20.93,6.707,20.93
-27.0,89.288,20.93,6.754,20.93
-26.9,89.288,20.93,6.754,20.93
-26.8,89.312,20.93,6.731,20.93
-26.7,89.312,20.93,6.754,20.93
-26.6,89.288,20.93,6.754,20.93
-26.5,89.312,20.93,6.707,20.93
-26.4,89.312,20.93,6.754,20.93
-26.3,89.288,20.93,6.754,20.93
-26.2,89.312,20.93,6.754,20.93
-26.1,89.312,20.93,6.754,20.93
-26.0,89.288,20.93,6.731,20.93
-25.9,89.288,20.93,6.754,20.93
-25.8,89.312,20.93,6.754,20.93
-25.7,89.312,20.93,6.731,20.93
-25.6,89.288,20.93,6.731,20.93
-25.5,89.312,20.93,6.731,20.93
-25.4,89.312,20.93,6.731,20.93
-25.3,89.312,20.93,6.731,20.93
-25.2,89.312,20.93,6.731,20.93
-25.1,89.312,20.93,6.754,20.93
-25.0,89.312,20.93,6.754,20.93
-24.9,89.312,20.93,6.731,20.93
-24.8,89.312,20.93,6.754,20.93
-24.7,89.312,20.93,6.754,20.93
-24.6,89.288,20.93,6.731,20.93
-24.5,89.288,20.93,6.731,20.93
-24.4,89.288,20.93,6.754,20.93
-24.3,89.312,20.93,6.754,20.93
-24.2,89.312,20.93,6.754,20.93
-24.1,89.288,20.93,6.731,20.93
-24.0,89.312,20.93,6.754,20.93
-23.9,89.312,20.93,6.754,20.93
-23.8,89.312,20.93,6.731,20.93
-23.7,89.312,20.93,6.754,20.93
-23.6,89.312,20.93,6.707,20.93
-23.5,89.312,20.93,6.754,20.93
-23.4,89.312,20.93,6.754,20.93
-23.3,89.312,20.93,6.754,20.93
-23.2,89.312,20.93,6.731,20.93
-23.1,89.312,20.93,6.754,20.93
-23.0,89.312,20.93,6.754,20.93
-22.9,89.312,20.93,6.754,20.93
-22.8,89.312,20.93,6.731,20.93
-22.7,89.312,20.93,6.754,20.93
-22.6,89.312,20.93,6.707,20.93
-22.5,89.312,20.93,6.731,20.93
-22.4,89.312,20.93,6.731,20.93
-22.3,89.312,20.93,6.731,20.93
-22.2,89.312,20.93,6.754,20.93
-22.1,89.312,20.93,6.731,20.93
-22.0,89.288,20.93,6.754,20.93
-21.9,89.312,20.93,6.754,20.93
-21.8,89.288,20.93,6.778,20.93
-21.7,89.312,20.93,6.731,20.93
-21.6,89.312,20.93,6.754,20.93
-21.5,89.288,20.93,6.731,20.93
-21.4,89.288,20.93,6.754,20.93
-21.3,89.312,20.93,6.707,20.93
