time,pres_1,temp_1,pres_2,temp_2
-30.0,89.272,20.05,28.311,20.05
-29.9,89.272,20.15,28.335,20.15
-29.8,89.272,20.05,28.311,20.05
-29.7,89.296,20.05,28.311,20.05
-29.6,89.296,20.05,28.311,20.05
-29.5,89.272,20.05,28.311,20.05
-29.4,89.296,20.05,28.311,20.05
-29.3,89.296,20.15,28.311,20.15
-29.2,89.272,20.15,28.311,20.15
-29.1,89.272,20.05,28.335,20.05
-29.0,89.272,20.05,28.335,20.05
-28.9,89.257,20.05,28.311,20.05
-28.8,89.272,20.15,28.311,20.15
-28.7,89.272,20.05,28.311,20.05
-28.6,89.272,20.05,28.311,20.05
-28.5,89.296,20.15,28.335,20.15
-28.4,89.296,20.15,28.335,20.15
-28.3,89.272,20.15,28.311,20.15
-28.2,89.272,20.15,28.311,20.15
-28.1,89.296,20.15,28.335,20.15
-28.0,89.272,20.15,28.311,20.15
-27.9,89.272,20.15,28.335,20.15
-27.8,89.296,20.15,28.311,20.15
-27.7,89.272,20.15,28.311,20.15
-27.6,89.272,20.15,28.311,20.15
-27.5,89.272,20.15,28.311,20.15
-27.4,89.272,20.15,28.335,20.15
-27.3,89.272,20.15,28.335,20.15
-27.2,89.272,20.15,28.335,20.15
-27.1,89.272,20.15,28.311,20.15
-27.0,89.320,20.15,28.335,20.15
-26.9,89.272,20.15,28.335,20.15
-26.8,89.296,20.15,28.335,20.15
-26.7,89.272,20.15,28.335,20.15
-26.6,89.272,20.15,28.311,20.15
-26.5,89.272,20.15,28.311,20.15
-26.4,89.272,20.15,28.311,20.15
-26.3,89.296,20.15,28.311,20.15
-26.2,89.272,20.15,28.335,20.15
-26.1,89.272,20.15,28.335,20.15
-26.0,89.296,20.15,28.311,20.15
-25.9,89.296,20.15,28.311,20.15
-25.8,89.272,20.15,28.335,20.15
-25.7,89.272,20.15,28.335,20.15
-25.6,89.272,20.15,28.311,20.15
-25.5,89.320,20.15,28.335,20.15
-25.4,89.272,20.15,28.335,20.15
-25.3,89.296,20.15,28.311,20.15
-25.2,89.272,20.15,28.311,20.15
-25.1,89.272,20.15,28.335,20.15
-25.0,89.272,20.15,28.335,20.15
-24.9,89.272,20.15,28.335,20.15
-24.8,89.272,20.15,28.335,20.15
-24.7,89.272,20.15,28.311,20.15
-24.6,89.272,20.15,28.350,20.15
-24.5,89.272,20.15,28.335,20.15
-24.4,89.272,20.15,28.335,20.15
-24.3,89.272,20.15,28.335,20.15
-24.2,89.272,20.15,28.311,20.15
-24.1,89.272,20.15,28.311,20.15
-24.0,89.257,20.15,28.311,20.15
-23.9,89.272,20.15,28.335,20.15
-23.8,89.272,20.15,28.335,20.15
-23.7,89.272,20.15,28.311,20.15
-23.6,89.272,20.15,28.311,20.15
-23.5,89.272,20.15,28.311,20.15
-23.4,89.272,20.15,28.295,20.15
-23.3,89.272,20.15,28.311,20.15
-23.2,89.272,20.15,28.311,20.15
-23.1,89.272,20.15,28.335,20.15
-23.0,89.272,20.15,28.335,20.15
-22.9,89.272,20.15,28.335,20.15
-22.8,89.272,20.15,28.335,20.15
-22.7,89.272,20.15,28.311,20.15
-22.6,89.272,20.15,28.311,20.15
-22.5,89.272,20.15,28.311,20.15
-22.4,89.272,20.15,28.335,20.15
-22.3,89.272,20.15,28.311,20.15
-22.2,89.272,20.15,28.335,20.15
-22.1,89.272,20.15,28.311,20.15
-22.0,89.272,20.15,28.335,20.15
-21.9,89.272,20.15,28.335,20.15
-21.8,89.272,20.15,28.311,20.15
-21.7,89.272,20.15,28.311,20.15
-21.6,89.272,20.15,28.311,20.15
-21.5,89.272,20.15,28.335,20.15
-21.4,89.272,20.15,28.335,20.15
-21.3,89.272,20.15,28.335,20.15
-21.2,89.272,20.15,28.335,20.15
-21.1,89.272,20.15,28.335,20.15
-21.0,89.272,20.15,28.350,20.15
-20.9,89.272,20.15,28.311,20.15
-20.8,89.272,20.15,28.335,20.15
-20.7,89.272,20.15,28.311,20.15
-20.6,89.272,20.15,28.311,20.15
-20.5,89.272,20.15,28.335,20.15
-20.4,89.272,20.15,28.311,20.15
-20.3,89.272,20.15,28.335,20.15
-20.2,89.272,20.15,28.335,20.15
-20.1,89.272,20.15,28.335,20.15
-20.0,89.272,20.15,28.335,20.15
-19.9,89.272,20.15,28.311,20.15
-19.8,89.272,20.15,28.335,20.15
-19.7,89.257,20.15,28.311,20.15
-19.6,89.272,20.15,28.335,20.15
-19.5,89.296,20.15,28.350,20.15
-19.4,89.272,20.15,28.311,20.15
-19.3,89.272,20.15,28.335,20.15
-19.2,89.296,20.15,28.311,20.15
-19.1,89.272,20.15,28.335,20.15
-19.0,89.272,20.15,28.335,20.15
-18.9,89.272,20.15,28.335,20.15
-18.8,89.272,20.15,28.350,20.15
-18.7,89.272,20.15,28.335,20.15
-18.6,89.296,20.15,28.295,20.15
-18.5,89.257,20.15,28.311,20.15
-18.4,89.257,20.15,28.335,20.15
-18.3,89.272,20.15,28.335,20.15
-18.2,89.272,20.15,28.335,20.15
-18.1,89.272,20.15,28.335,20.15
-18.0,89.257,20.15,28.311,20.15
-17.9,89.296,20.15,28.335,20.15
-17.8,89.272,20.15,28.311,20.15
-17.7,89.272,20.15,28.311,20.15
-17.6,89.257,20.15,28.311,20.15
-17.5,89.272,20.15,28.311,20.15
-17.4,89.272,20.15,28.335,20.15
-17.3,89.272,20.15,28.335,20.15
-17.2,89.272,20.15,28.335,20.15
-17.1,89.272,20.15,28.335,20.15
-17.0,89.272,20.15,28.335,20.15
-16.9,89.272,20.15,28.311,20.15
-16.8,89.272,20.15,28.311,20.15
-16.7,89.257,20.15,28.311,20.15
-16.6,89.272,20.15,28.335,20.15
-16.5,89.272,20.15,28.311,20.15
-16.4,89.296,20.25,28.335,20.25
-16.3,89.272,20.15,28.335,20.15
-16.2,89.272,20.15,28.311,20.15
-16.1,89.272,20.25,28.335,20.25
-16.0,89.272,20.15,28.350,20.15
-15.9,89.272,20.15,28.335,20.15
-15.8,89.272,20.25,28.335,20.25
-15.7,89.272,20.15,28.335,20.15
-15.6,89.272,20.25,28.350,20.25
-15.5,89.257,20.15,28.335,20.15
-15.4,89.272,20.15,28.350,20.15
-15.3,89.272,20.15,28.335,20.15
-15.2,89.272,20.15,28.335,20.15
-15.1,89.272,20.15,28.374,20.15
-15.0,89.272,20.25,28.335,20.25
-14.9,89.272,20.15,28.350,20.15
-14.8,89.272,20.25,28.335,20.25
-14.7,89.272,20.25,28.311,20.25
-14.6,89.272,20.25,28.350,20.25
-14.5,89.257,20.25,28.350,20.25
-14.4,89.257,20.25,28.350,20.25
-14.3,89.296,20.15,28.350,20.15
-14.2,89.233,20.25,28.350,20.25
-14.1,89.272,20.25,28.350,20.25
-14.0,89.272,20.25,28.335,20.25
-13.9,89.257,20.25,28.350,20.25
-13.8,89.272,20.25,28.350,20.25
-13.7,89.272,20.25,28.335,20.25
-13.6,89.257,20.25,28.350,20.25
-13.5,89.233,20.25,28.350,20.25
-13.4,89.272,20.25,28.350,20.25
-13.3,89.272,20.25,28.350,20.25
-13.2,89.272,20.25,28.350,20.25
-13.1,89.272,20.25,28.374,20.25
-13.0,89.296,20.25,28.350,20.25
-12.9,89.257,20.25,28.335,20.25
-12.8,89.272,20.25,28.350,20.25
-12.7,89.257,20.25,28.350,20.25
-12.6,89.272,20.25,28.350,20.25
-12.5,89.257,20.25,28.335,20.25
-12.4,89.272,20.25,28.350,20.25
-12.3,89.257,20.25,28.350,20.25
-12.2,89.257,20.25,28.335,20.25
-12.1,89.257,20.25,28.350,20.25
-12.0,89.257,20.25,28.350,20.25
-11.9,89.272,20.25,28.350,20.25
-11.8,89.272,20.25,28.350,20.25
-11.7,89.257,20.25,28.350,20.25
-11.6,89.272,20.25,28.350,20.25
-11.5,89.272,20.25,28.335,20.25
-11.4,89.257,20.25,28.350,20.25
-11.3,89.272,20.25,28.335,20.25
-11.2,89.257,20.25,28.350,20.25
-11.1,89.296,20.25,28.350,20.25
-11.0,89.257,20.25,28.350,20.25
-10.9,89.272,20.25,28.374,20.25
-10.8,89.272,20.25,28.350,20.25
-10.7,89.272,20.25,28.335,20.25
-10.6,89.272,20.25,28.350,20.25
-10.5,89.257,20.25,28.350,20.25
-10.4,89.272,20.25,28.335,20.25
-10.3,89.272,20.25,28.350,20.25
-10.2,89.272,20.25,28.335,20.25
-10.1,89.272,20.25,28.350,20.25
