time,pres_1,temp_1,pres_2,temp_2
-30.1,88.941,27.38,27.924,27.38
-30.0,88.933,27.38,27.924,27.38
-29.9,88.933,27.38,27.885,27.38
-29.8,88.933,27.38,27.924,27.38
-29.7,88.933,27.38,27.948,27.38
-29.6,88.933,27.38,27.885,27.38
-29.5,88.933,27.38,27.901,27.38
-29.4,88.933,27.38,27.924,27.38
-29.3,88.933,27.38,27.901,27.38
-29.2,88.933,27.38,27.901,27.38
-29.1,88.941,27.38,27.924,27.38
-29.0,88.933,27.38,27.901,27.38
-28.9,88.933,27.38,27.901,27.38
-28.8,88.933,27.38,27.901,27.38
-28.7,88.941,27.38,27.885,27.38
-28.6,88.941,27.38,27.901,27.38
-28.5,88.941,27.38,27.948,27.38
-28.4,88.933,27.38,27.924,27.38
-28.3,88.933,27.38,27.901,27.38
-28.2,88.933,27.38,27.924,27.38
-28.1,88.941,27.38,27.901,27.38
-28.0,88.941,27.38,27.924,27.38
-27.9,88.941,27.38,27.901,27.38
-27.8,88.933,27.38,27.901,27.38
-27.7,88.941,27.38,27.948,27.38
-27.6,88.933,27.38,27.901,27.38
-27.5,88.941,27.38,27.924,27.38
-27.4,88.941,27.38,27.901,27.38
-27.3,88.933,27.38,27.924,27.38
-27.2,88.941,27.38,27.924,27.38
-27.1,88.941,27.38,27.948,27.38
-27.0,88.957,27.38,27.924,27.38
-26.9,88.941,27.38,27.924,27.38
-26.8,88.941,27.38,27.901,27.38
-26.7,88.941,27.38,27.901,27.38
-26.6,88.941,27.38,27.948,27.38
-26.5,88.941,27.38,27.901,27.38
-26.4,88.941,27.38,27.924,27.38
-26.3,88.941,27.38,27.924,27.38
-26.2,88.941,27.38,27.901,27.38
-26.1,88.957,27.38,27.924,27.38
-26.0,88.941,27.38,27.924,27.38
-25.9,88.941,27.38,27.924,27.38
-25.8,88.941,27.38,27.924,27.38
-25.7,88.941,27.38,27.901,27.38
-25.6,88.941,27.38,27.924,27.38
-25.5,88.941,27.38,27.901,27.38
-25.4,88.941,27.38,27.924,27.38
-25.3,88.941,27.38,27.924,27.38
-25.2,88.941,27.38,27.901,27.38
-25.1,88.941,27.38,27.901,27.38
-25.0,88.941,27.38,27.948,27.38
-24.9,88.941,27.38,27.901,27.38
-24.8,88.941,27.38,27.924,27.38
-24.7,88.941,27.38,27.948,27.38
-24.6,88.941,27.38,27.948,27.38
-24.5,88.941,27.38,27.924,27.38
-24.4,88.941,27.38,27.901,27.38
-24.3,88.941,27.38,27.924,27.38
-24.2,88.933,27.38,27.901,27.38
-24.1,88.957,27.38,27.924,27.38
-24.0,88.941,27.38,27.901,27.38
-23.9,88.957,27.38,27.948,27.38
-23.8,88.941,27.38,27.924,27.38
