time,pres_1,temp_1,pres_2,temp_2
-30.1,90.669,18.00,29.124,18.00
-30.0,90.669,18.00,29.147,18.00
-29.9,90.645,18.00,29.147,18.00
-29.8,90.669,18.00,29.124,18.00
-29.7,90.669,18.00,29.124,18.00
-29.6,90.669,18.00,29.124,18.00
-29.5,90.669,18.10,29.147,18.10
-29.4,90.645,18.00,29.147,18.00
-29.3,90.669,18.00,29.147,18.00
-29.2,90.645,18.00,29.124,18.00
-29.1,90.645,18.00,29.147,18.00
-29.0,90.669,18.00,29.147,18.00
-28.9,90.669,18.00,29.147,18.00
-28.8,90.645,18.00,29.147,18.00
-28.7,90.669,18.00,29.147,18.00
-28.6,90.645,18.00,29.124,18.00
-28.5,90.645,18.00,29.147,18.00
-28.4,90.693,18.00,29.124,18.00
-28.3,90.645,18.00,29.147,18.00
-28.2,90.693,18.00,29.124,18.00
-28.1,90.645,18.00,29.124,18.00
-28.0,90.669,18.00,29.147,18.00
-27.9,90.645,18.00,29.147,18.00
-27.8,90.669,18.00,29.147,18.00
-27.7,90.669,18.10,29.124,18.10
-27.6,90.693,18.00,29.124,18.00
-27.5,90.645,18.00,29.147,18.00
-27.4,90.669,18.00,29.147,18.00
-27.3,90.693,18.00,29.147,18.00
-27.2,90.669,18.10,29.124,18.10
-27.1,90.645,18.10,29.124,18.10
-27.0,90.669,18.00,29.147,18.00
-26.9,90.645,18.10,29.124,18.10
-26.8,90.669,18.00,29.147,18.00
-26.7,90.693,18.00,29.147,18.00
-26.6,90.669,18.10,29.147,18.10
-26.5,90.669,18.00,29.147,18.00
-26.4,90.669,18.10,29.124,18.10
-26.3,90.669,18.10,29.147,18.10
-26.2,90.645,18.10,29.147,18.10
-26.1,90.645,18.00,29.147,18.00
-26.0,90.645,18.10,29.147,18.10
-25.9,90.645,18.10,29.124,18.10
-25.8,90.669,18.10,29.147,18.10
-25.7,90.693,18.10,29.124,18.10
-25.6,90.669,18.10,29.163,18.10
-25.5,90.693,18.10,29.124,18.10
-25.4,90.669,18.10,29.147,18.10
-25.3,90.693,18.10,29.100,18.10
-25.2,90.669,18.10,29.124,18.10
-25.1,90.669,18.00,29.147,18.00
-25.0,90.693,18.10,29.147,18.10
-24.9,90.693,18.10,29.147,18.10
-24.8,90.669,18.10,29.147,18.10
-24.7,90.645,18.10,29.147,18.10
-24.6,90.693,18.10,29.147,18.10
-24.5,90.669,18.00,29.124,18.00
-24.4,90.645,18.10,29.124,18.10
-24.3,90.669,18.10,29.124,18.10
-24.2,90.669,18.10,29.147,18.10
-24.1,90.669,18.10,29.124,18.10
-24.0,90.645,18.10,29.147,18.10
-23.9,90.669,18.10,29.147,18.10
-23.8,90.669,18.10,29.147,18.10
-23.7,90.669,18.10,29.147,18.10
-23.6,90.645,18.10,29.147,18.10
-23.5,90.645,18.10,29.147,18.10
-23.4,90.669,18.10,29.147,18.10
-23.3,90.645,18.10,29.147,18.10
-23.2,90.669,18.10,29.147,18.10
-23.1,90.693,18.10,29.124,18.10
-23.0,90.669,18.10,29.147,18.10
-22.9,90.693,18.10,29.147,18.10
-22.8,90.669,18.10,29.147,18.10
-22.7,90.669,18.10,29.147,18.10
-22.6,90.669,18.10,29.147,18.10
-22.5,90.669,18.10,29.147,18.10
-22.4,90.669,18.10,29.147,18.10
-22.3,90.669,18.10,29.147,18.10
-22.2,90.669,18.10,29.147,18.10
