time,pres_1,temp_1,pres_2,temp_2
-5.9,89.272,24.65,28.208,24.65
-5.8,89.272,24.65,28.232,24.65
-5.7,89.272,24.65,28.208,24.65
-5.6,89.272,24.65,28.232,24.65
-5.5,89.257,24.65,28.232,24.65
-5.4,89.272,24.65,28.208,24.65
-5.3,89.257,24.65,28.208,24.65
-5.2,89.272,24.65,28.208,24.65
-5.1,89.272,24.65,28.232,24.65
-5.0,89.296,24.65,28.208,24.65
-4.9,89.296,24.65,28.232,24.65
-4.8,89.257,24.65,28.208,24.65
-4.7,89.257,24.65,28.208,24.65
-4.6,89.272,24.65,28.232,24.65
-4.5,89.296,24.65,28.208,24.65
-4.4,89.296,24.65,28.232,24.65
-4.3,89.272,24.65,28.232,24.65
-4.2,89.296,24.65,28.232,24.65
-4.1,89.272,24.65,28.232,24.65
-4.0,89.320,24.65,28.208,24.65
-3.9,89.257,24.65,28.232,24.65
-3.8,89.272,24.65,28.208,24.65
-3.7,89.272,24.65,28.208,24.65
-3.6,89.272,24.65,28.208,24.65
-3.5,89.272,24.65,28.208,24.65
-3.4,89.296,24.65,28.232,24.65
-3.3,89.272,24.65,28.232,24.65
-3.2,89.272,24.65,28.208,24.65
-3.1,89.257,24.65,28.232,24.65
-3.0,89.272,24.65,28.232,24.65
-2.9,89.272,24.65,28.208,24.65
-2.8,89.272,24.65,28.208,24.65
-2.7,89.296,24.65,28.208,24.65
-2.6,89.272,24.65,28.232,24.65
-2.5,89.272,24.65,28.208,24.65
-2.4,89.272,24.65,28.232,24.65
-2.3,89.257,24.65,28.232,24.65
-2.2,89.272,24.65,28.208,24.65
-2.1,89.257,24.65,28.232,24.65
-2.0,89.272,24.65,28.232,24.65
-1.9,89.257,24.65,28.232,24.65
-1.8,89.272,24.65,28.232,24.65
-1.7,89.272,24.65,28.232,24.65
-1.6,89.296,24.65,28.232,24.65
-1.5,89.296,24.65,28.208,24.65
-1.4,89.320,24.65,28.232,24.65
-1.3,89.296,24.65,28.208,24.65
-1.2,89.272,24.65,28.232,24.65
-1.1,89.257,24.65,28.232,24.65
-1.0,89.257,24.65,28.232,24.65
-0.9,89.272,24.65,28.232,24.65
-0.8,89.296,24.65,28.232,24.65
-0.7,89.257,24.65,28.208,24.65
-0.6,89.272,24.65,28.232,24.65
-0.5,89.272,24.65,28.232,24.65
-0.4,89.296,24.65,28.208,24.65
-0.3,89.272,24.65,28.232,24.65
-0.2,89.296,24.65,28.232,24.65
-0.1,89.272,24.65,28.208,24.65
0.0,74.991,24.65,59.904,24.65
0.1,73.073,24.65,76.301,24.65
0.2,79.788,24.65,82.092,24.65
0.3,85.769,24.65,86.842,24.65
0.4,88.207,24.65,88.633,24.65
0.5,89.099,24.65,89.233,24.65
0.6,89.233,24.65,89.312,24.65
0.7,89.233,24.65,89.351,24.65
0.8,89.257,24.65,89.351,24.65
0.9,89.233,24.65,89.351,24.65
1.0,89.257,24.65,89.351,24.65
1.1,89.257,24.65,89.351,24.65
1.2,89.257,24.65,89.351,24.65
1.3,89.296,24.65,89.351,24.65
1.4,89.296,24.65,89.351,24.65
1.5,89.257,24.65,89.383,24.65
1.6,89.257,24.65,89.367,24.65
1.7,89.272,24.65,89.367,24.65
1.8,89.257,24.65,89.367,24.65
1.9,89.257,24.65,89.367,24.65
2.0,89.257,24.65,89.367,24.65
2.1,89.272,24.65,89.351,24.65
2.2,89.272,24.65,89.367,24.65
2.3,89.272,24.65,89.367,24.65
2.4,89.257,24.65,89.351,24.65
2.5,89.296,24.65,89.367,24.65
2.6,89.272,24.65,89.367,24.65
2.7,89.257,24.65,89.367,24.65
2.8,89.272,24.65,89.367,24.65
2.9,89.296,24.65,89.351,24.65
3.0,89.296,24.65,89.351,24.65
3.1,89.272,24.65,89.336,24.65
3.2,89.272,24.65,89.351,24.65
3.3,89.296,24.65,89.351,24.65
3.4,89.272,24.65,89.351,24.65
3.5,89.272,24.65,89.367,24.65
