time,pres_1,temp_1,pres_2,temp_2
-30.1,90.645,16.73,29.084,16.73
-30.0,90.669,16.73,29.100,16.73
-29.9,90.645,16.73,29.100,16.73
-29.8,90.669,16.73,29.124,16.73
-29.7,90.669,16.73,29.084,16.73
-29.6,90.645,16.73,29.100,16.73
-29.5,90.645,16.73,29.124,16.73
-29.4,90.645,16.73,29.100,16.73
-29.3,90.645,16.73,29.124,16.73
-29.2,90.645,16.83,29.100,16.83
-29.1,90.669,16.73,29.100,16.73
-29.0,90.645,16.73,29.100,16.73
-28.9,90.645,16.73,29.100,16.73
-28.8,90.645,16.73,29.100,16.73
-28.7,90.645,16.73,29.100,16.73
-28.6,90.645,16.83,29.100,16.83
-28.5,90.669,16.73,29.124,16.73
-28.4,90.645,16.73,29.100,16.73
-28.3,90.645,16.73,29.084,16.73
-28.2,90.669,16.73,29.100,16.73
-28.1,90.645,16.73,29.124,16.73
-28.0,90.645,16.73,29.100,16.73
-27.9,90.645,16.73,29.100,16.73
-27.8,90.645,16.73,29.100,16.73
-27.7,90.645,16.73,29.100,16.73
-27.6,90.669,16.73,29.100,16.73
-27.5,90.645,16.73,29.084,16.73
-27.4,90.669,16.73,29.124,16.73
-27.3,90.645,16.73,29.084,16.73
-27.2,90.669,16.73,29.100,16.73
-27.1,90.645,16.73,29.124,16.73
-27.0,90.669,16.73,29.100,16.73
-26.9,90.645,16.73,29.100,16.73
-26.8,90.669,16.73,29.100,16.73
-26.7,90.645,16.73,29.100,16.73
-26.6,90.669,16.73,29.100,16.73
-26.5,90.645,16.73,29.100,16.73
-26.4,90.645,16.73,29.100,16.73
-26.3,90.645,16.83,29.100,16.83
-26.2,90.645,16.83,29.100,16.83
-26.1,90.645,16.73,29.100,16.73
-26.0,90.645,16.73,29.100,16.73
-25.9,90.645,16.73,29.100,16.73
-25.8,90.669,16.73,29.100,16.73
-25.7,90.645,16.73,29.100,16.73
-25.6,90.645,16.73,29.100,16.73
-25.5,90.645,16.73,29.100,16.73
-25.4,90.669,16.73,29.100,16.73
-25.3,90.645,16.73,29.100,16.73
-25.2,90.645,16.73,29.124,16.73
-25.1,90.622,16.73,29.100,16.73
-25.0,90.645,16.73,29.100,16.73
-24.9,90.645,16.73,29.100,16.73
-24.8,90.645,16.73,29.100,16.73
-24.7,90.622,16.73,29.100,16.73
-24.6,90.622,16.73,29.124,16.73
-24.5,90.669,16.73,29.100,16.73
-24.4,90.669,16.73,29.147,16.73
-24.3,90.645,16.73,29.100,16.73
-24.2,90.669,16.73,29.100,16.73
-24.1,90.645,16.73,29.100,16.73
-24.0,90.645,16.73,29.100,16.73
-23.9,90.645,16.73,29.100,16.73
-23.8,90.645,16.73,29.100,16.73
-23.7,90.645,16.73,29.124,16.73
-23.6,90.645,16.73,29.084,16.73
-23.5,90.645,16.73,29.100,16.73
-23.4,90.645,16.73,29.124,16.73
-23.3,90.645,16.73,29.100,16.73
-23.2,90.645,16.73,29.100,16.73
-23.1,90.645,16.73,29.100,16.73
-23.0,90.645,16.73,29.084,16.73
-22.9,90.645,16.83,29.100,16.83
-22.8,90.669,16.73,29.124,16.73
-22.7,90.669,16.73,29.124,16.73
-22.6,90.645,16.73,29.100,16.73
-22.5,90.645,16.73,29.100,16.73
-22.4,90.645,16.73,29.100,16.73
-22.3,90.645,16.73,29.124,16.73
-22.2,90.645,16.73,29.100,16.73
-22.1,90.669,16.73,29.124,16.73
-22.0,90.669,16.73,29.100,16.73
-21.9,90.669,16.73,29.124,16.73
-21.8,90.645,16.73,29.100,16.73
-21.7,90.669,16.73,29.100,16.73
-21.6,90.669,16.83,29.100,16.83
-21.5,90.645,16.73,29.100,16.73
-21.4,90.669,16.73,29.124,16.73
-21.3,90.669,16.83,29.100,16.83
-21.2,90.645,16.73,29.100,16.73
-21.1,90.645,16.83,29.124,16.83
-21.0,90.645,16.73,29.100,16.73
-20.9,90.645,16.73,29.100,16.73
-20.8,90.669,16.73,29.084,16.73
-20.7,90.645,16.73,29.100,16.73
-20.6,90.645,16.73,29.100,16.73
-20.5,90.645,16.83,29.100,16.83
-20.4,90.669,16.73,29.100,16.73
-20.3,90.645,16.73,29.100,16.73
-20.2,90.645,16.73,29.100,16.73
-20.1,90.645,16.73,29.124,16.73
-20.0,90.669,16.73,29.100,16.73
-19.9,90.645,16.73,29.100,16.73
-19.8,90.669,16.73,29.084,16.73
-19.7,90.645,16.73,29.124,16.73
-19.6,90.669,16.73,29.100,16.73
-19.5,90.645,16.73,29.100,16.73
-19.4,90.622,16.73,29.100,16.73
-19.3,90.645,16.73,29.100,16.73
-19.2,90.645,16.73,29.100,16.73
-19.1,90.645,16.83,29.100,16.83
-19.0,90.645,16.83,29.100,16.83
-18.9,90.645,16.83,29.100,16.83
-18.8,90.645,16.73,29.100,16.73
-18.7,90.645,16.73,29.100,16.73
-18.6,90.645,16.73,29.100,16.73
-18.5,90.645,16.73,29.100,16.73
-18.4,90.645,16.73,29.100,16.73
-18.3,90.645,16.73,29.100,16.73
-18.2,90.645,16.73,29.100,16.73
-18.1,90.645,16.73,29.124,16.73
-18.0,90.669,16.73,29.100,16.73
-17.9,90.645,16.73,29.100,16.73
-17.8,90.645,16.83,29.100,16.83
-17.7,90.645,16.73,29.100,16.73
-17.6,90.645,16.73,29.124,16.73
-17.5,90.645,16.83,29.100,16.83
-17.4,90.645,16.83,29.100,16.83
-17.3,90.669,16.73,29.100,16.73
-17.2,90.645,16.73,29.100,16.73
-17.1,90.645,16.73,29.147,16.73
-17.0,90.645,16.73,29.100,16.73
-16.9,90.645,16.83,29.124,16.83
-16.8,90.669,16.83,29.124,16.83
-16.7,90.645,16.73,29.124,16.73
-16.6,90.645,16.73,29.147,16.73
-16.5,90.645,16.73,29.124,16.73
-16.4,90.669,16.73,29.124,16.73
-16.3,90.645,16.73,29.124,16.73
-16.2,90.645,16.83,29.124,16.83
-16.1,90.669,16.73,29.100,16.73
-16.0,90.645,16.83,29.100,16.83
-15.9,90.669,16.83,29.100,16.83
-15.8,90.645,16.73,29.100,16.73
-15.7,90.669,16.83,29.100,16.83
-15.6,90.645,16.83,29.100,16.83
-15.5,90.645,16.73,29.100,16.73
-15.4,90.669,16.73,29.124,16.73
-15.3,90.669,16.73,29.100,16.73
-15.2,90.645,16.73,29.124,16.73
-15.1,90.669,16.73,29.147,16.73
-15.0,90.645,16.73,29.100,16.73
-14.9,90.645,16.73,29.124,16.73
-14.8,90.645,16.73,29.100,16.73
-14.7,90.645,16.73,29.100,16.73
-14.6,90.645,16.83,29.100,16.83
-14.5,90.645,16.73,29.100,16.73
-14.4,90.645,16.73,29.100,16.73
-14.3,90.645,16.73,29.100,16.73
-14.2,90.669,16.83,29.100,16.83
-14.1,90.669,16.83,29.100,16.83
-14.0,90.645,16.73,29.124,16.73
-13.9,90.645,16.73,29.100,16.73
-13.8,90.669,16.73,29.100,16.73
-13.7,90.669,16.83,29.100,16.83
-13.6,90.622,16.83,29.124,16.83
-13.5,90.645,16.83,29.147,16.83
-13.4,90.645,16.73,29.100,16.73
-13.3,90.622,16.83,29.124,16.83
-13.2,90.645,16.73,29.100,16.73
-13.1,90.669,16.83,29.100,16.83
-13.0,90.645,16.83,29.100,16.83
-12.9,90.645,16.83,29.124,16.83
-12.8,90.693,16.83,29.100,16.83
-12.7,90.645,16.83,29.100,16.83
-12.6,90.645,16.73,29.100,16.73
-12.5,90.645,16.83,29.100,16.83
-12.4,90.669,16.73,29.100,16.73
-12.3,90.645,16.73,29.100,16.73
-12.2,90.669,16.73,29.100,16.73
-12.1,90.669,16.83,29.100,16.83
-12.0,90.669,16.83,29.124,16.83
-11.9,90.645,16.73,29.124,16.73
-11.8,90.669,16.73,29.100,16.73
-11.7,90.669,16.83,29.124,16.83
-11.6,90.645,16.73,29.100,16.73
-11.5,90.669,16.73,29.124,16.73
-11.4,90.669,16.73,29.124,16.73
-11.3,90.669,16.73,29.124,16.73
-11.2,90.645,16.73,29.100,16.73
-11.1,90.645,16.73,29.100,16.73
-11.0,90.669,16.83,29.100,16.83
-10.9,90.645,16.83,29.100,16.83
-10.8,90.645,16.83,29.100,16.83
-10.7,90.645,16.83,29.100,16.83
-10.6,90.645,16.83,29.100,16.83
-10.5,90.645,16.73,29.100,16.73
-10.4,90.645,16.73,29.124,16.73
-10.3,90.669,16.73,29.100,16.73
-10.2,90.645,16.73,29.124,16.73
-10.1,90.645,16.73,29.100,16.73
-10.0,90.669,16.73,29.124,16.73
-9.9,90.645,16.73,29.124,16.73
-9.8,90.645,16.73,29.100,16.73
-9.7,90.669,16.83,29.124,16.83
-9.6,90.669,16.73,29.100,16.73
-9.5,90.645,16.73,29.147,16.73
-9.4,90.645,16.83,29.124,16.83
-9.3,90.669,16.73,29.124,16.73
-9.2,90.669,16.73,29.100,16.73
-9.1,90.669,16.83,29.100,16.83
-9.0,90.645,16.73,29.100,16.73
-8.9,90.645,16.73,29.100,16.73
-8.8,90.669,16.83,29.124,16.83
-8.7,90.645,16.83,29.100,16.83
-8.6,90.669,16.83,29.124,16.83
-8.5,90.645,16.73,29.147,16.73
-8.4,90.669,16.73,29.100,16.73
-8.3,90.669,16.73,29.100,16.73
-8.2,90.669,16.73,29.124,16.73
-8.1,90.669,16.73,29.100,16.73
-8.0,90.669,16.83,29.100,16.83
-7.9,90.645,16.83,29.100,16.83
-7.8,90.669,16.73,29.100,16.73
-7.7,90.645,16.73,29.124,16.73
-7.6,90.645,16.73,29.124,16.73
-7.5,90.669,16.73,29.124,16.73
-7.4,90.645,16.73,29.100,16.73
-7.3,90.669,16.73,29.100,16.73
-7.2,90.645,16.73,29.100,16.73
-7.1,90.669,16.73,29.100,16.73
-7.0,90.645,16.73,29.100,16.73
-6.9,90.645,16.73,29.100,16.73
-6.8,90.645,16.73,29.100,16.73
-6.7,90.669,16.73,29.100,16.73
-6.6,90.669,16.73,29.100,16.73
-6.5,90.669,16.73,29.100,16.73
-6.4,90.669,16.83,29.100,16.83
-6.3,90.645,16.73,29.124,16.73
-6.2,90.645,16.83,29.100,16.83
-6.1,90.669,16.73,29.124,16.73
-6.0,90.693,16.73,29.100,16.73
-5.9,90.645,16.73,29.124,16.73
-5.8,90.645,16.83,29.100,16.83
-5.7,90.645,16.73,29.124,16.73
-5.6,90.669,16.73,29.100,16.73
-5.5,90.645,16.73,29.100,16.73
-5.4,90.645,16.73,29.100,16.73
-5.3,90.645,16.73,29.100,16.73
-5.2,90.669,16.83,29.100,16.83
-5.1,90.645,16.73,29.100,16.73
-5.0,90.645,16.73,29.100,16.73
-4.9,90.669,16.73,29.124,16.73
-4.8,90.645,16.83,29.124,16.83
-4.7,90.645,16.83,29.124,16.83
-4.6,90.645,16.83,29.100,16.83
-4.5,90.645,16.83,29.124,16.83
-4.4,90.645,16.83,29.100,16.83
-4.3,90.645,16.83,29.100,16.83
-4.2,90.669,16.83,29.100,16.83
-4.1,90.645,16.73,29.100,16.73
-4.0,90.645,16.83,29.100,16.83
-3.9,90.669,16.83,29.124,16.83
-3.8,90.645,16.83,29.100,16.83
-3.7,90.669,16.83,29.100,16.83
-3.6,90.645,16.83,29.100,16.83
-3.5,90.645,16.73,29.100,16.73
-3.4,90.669,16.73,29.100,16.73
-3.3,90.669,16.83,29.100,16.83
-3.2,90.669,16.83,29.100,16.83
-3.1,90.645,16.73,29.100,16.73
-3.0,90.645,16.73,29.100,16.73
-2.9,90.669,16.83,29.100,16.83
-2.8,90.645,16.83,29.100,16.83
-2.7,90.669,16.73,29.100,16.73
-2.6,90.645,16.73,29.100,16.73
-2.5,90.645,16.73,29.100,16.73
-2.4,90.645,16.73,29.124,16.73
-2.3,90.645,16.73,29.124,16.73
-2.2,90.669,16.73,29.124,16.73
-2.1,90.645,16.83,29.100,16.83
-2.0,90.669,16.83,29.124,16.83
-1.9,90.669,16.73,29.124,16.73
-1.8,90.645,16.83,29.100,16.83
-1.7,90.645,16.83,29.100,16.83
-1.6,90.645,16.73,29.124,16.73
-1.5,90.645,16.73,29.100,16.73
-1.4,90.645,16.83,29.124,16.83
-1.3,90.645,16.83,29.100,16.83
-1.2,90.645,16.83,29.124,16.83
-1.1,90.645,16.83,29.124,16.83
-1.0,90.645,16.73,29.124,16.73
-0.9,90.669,16.83,29.124,16.83
-0.8,90.645,16.83,29.124,16.83
-0.7,90.669,16.73,29.100,16.73
-0.6,90.645,16.83,29.100,16.83
-0.5,90.669,16.83,29.124,16.83
-0.4,90.645,16.83,29.124,16.83
-0.3,90.645,16.83,29.100,16.83
-0.2,90.645,16.83,29.100,16.83
-0.1,90.669,16.83,29.100,16.83
0.0,70.533,16.83,45.970,16.83
0.1,53.907,16.83,53.237,16.83
0.2,52.826,16.83,52.826,16.83
0.3,52.598,16.73,52.645,16.73
0.4,52.393,16.73,52.440,16.73
0.5,52.282,16.73,52.337,16.73
0.6,52.187,16.73,52.235,16.73
0.7,52.124,16.73,52.172,16.73
0.8,52.053,16.73,52.108,16.73
0.9,52.030,16.73,52.093,16.73
1.0,51.966,16.73,52.014,16.73
1.1,51.919,16.73,51.966,16.73
1.2,51.872,16.73,51.911,16.73
1.3,51.848,16.73,51.911,16.73
1.4,51.832,16.73,51.864,16.73
1.5,51.809,16.73,51.848,16.73
1.6,51.738,16.73,51.824,16.73
1.7,51.714,16.73,51.809,16.73
1.8,51.690,16.73,51.785,16.73
1.9,51.714,16.73,51.761,16.73
2.0,51.674,16.73,51.746,16.73
2.1,51.674,16.73,51.746,16.73
2.2,51.674,16.73,51.722,16.73
2.3,51.651,16.73,51.722,16.73
2.4,51.627,16.73,51.722,16.73
2.5,51.627,16.73,51.722,16.73
2.6,51.627,16.73,51.682,16.73
2.7,51.603,16.73,51.682,16.73
2.8,51.603,16.73,51.682,16.73
2.9,51.603,16.73,51.659,16.73
3.0,51.627,16.73,51.659,16.73
3.1,51.603,16.73,51.659,16.73
3.2,51.580,16.73,51.659,16.73
3.3,51.556,16.73,51.643,16.73
3.4,51.580,16.73,51.659,16.73
3.5,51.603,16.73,51.643,16.73
3.6,51.580,16.73,51.643,16.73
3.7,51.580,16.73,51.643,16.73
3.8,51.556,16.73,51.619,16.73
