time,pres_1,temp_1,pres_2,temp_2
-30.0,89.130,25.53,7.291,25.53
-29.9,89.107,25.53,7.314,25.53
-29.8,89.107,25.53,7.314,25.53
-29.7,89.107,25.53,7.291,25.53
-29.6,89.130,25.53,7.314,25.53
-29.5,89.130,25.53,7.314,25.53
-29.4,89.107,25.53,7.314,25.53
-29.3,89.130,25.53,7.314,25.53
-29.2,89.107,25.53,7.314,25.53
-29.1,89.130,25.53,7.314,25.53
-29.0,89.107,25.53,7.338,25.53
-28.9,89.130,25.53,7.314,25.53
-28.8,89.107,25.53,7.314,25.53
-28.7,89.107,25.53,7.314,25.53
-28.6,89.130,25.53,7.291,25.53
-28.5,89.107,25.53,7.314,25.53
-28.4,89.130,25.53,7.314,25.53
-28.3,89.130,25.53,7.314,25.53
-28.2,89.091,25.53,7.314,25.53
-28.1,89.107,25.53,7.314,25.53
-28.0,89.107,25.53,7.291,25.53
-27.9,89.130,25.53,7.338,25.53
-27.8,89.130,25.53,7.314,25.53
-27.7,89.107,25.53,7.291,25.53
-27.6,89.107,25.53,7.314,25.53
-27.5,89.130,25.53,7.314,25.53
-27.4,89.107,25.53,7.314,25.53
-27.3,89.107,25.53,7.314,25.53
-27.2,89.130,25.53,7.291,25.53
-27.1,89.107,25.53,7.314,25.53
-27.0,89.130,25.53,7.314,25.53
-26.9,89.130,25.53,7.291,25.53
-26.8,89.107,25.53,7.291,25.53
-26.7,89.130,25.53,7.314,25.53
-26.6,89.107,25.53,7.314,25.53
-26.5,89.146,25.53,7.314,25.53
-26.4,89.107,25.53,7.314,25.53
-26.3,89.107,25.53,7.314,25.53
-26.2,89.130,25.53,7.314,25.53
-26.1,89.130,25.53,7.291,25.53
-26.0,89.107,25.53,7.314,25.53
-25.9,89.107,25.53,7.314,25.53
-25.8,89.130,25.53,7.314,25.53
-25.7,89.130,25.53,7.314,25.53
-25.6,89.146,25.53,7.314,25.53
-25.5,89.130,25.53,7.314,25.53
-25.4,89.130,25.53,7.314,25.53
-25.3,89.130,25.53,7.338,25.53
