time,pres_1,temp_1,pres_2,temp_2
-30.0,89.138,17.42,28.619,17.42
-29.9,89.138,17.42,28.595,17.42
-29.8,89.138,17.42,28.619,17.42
-29.7,89.138,17.42,28.595,17.42
-29.6,89.162,17.42,28.619,17.42
-29.5,89.115,17.42,28.619,17.42
-29.4,89.138,17.42,28.619,17.42
-29.3,89.162,17.42,28.619,17.42
-29.2,89.138,17.42,28.619,17.42
-29.1,89.138,17.42,28.595,17.42
-29.0,89.138,17.42,28.619,17.42
-28.9,89.162,17.42,28.595,17.42
-28.8,89.138,17.42,28.619,17.42
-28.7,89.138,17.42,28.619,17.42
-28.6,89.162,17.42,28.642,17.42
-28.5,89.138,17.42,28.619,17.42
-28.4,89.115,17.42,28.595,17.42
-28.3,89.138,17.42,28.619,17.42
-28.2,89.162,17.42,28.619,17.42
-28.1,89.186,17.42,28.595,17.42
-28.0,89.162,17.42,28.619,17.42
-27.9,89.138,17.42,28.619,17.42
-27.8,89.162,17.42,28.619,17.42
-27.7,89.115,17.42,28.619,17.42
-27.6,89.162,17.42,28.619,17.42
-27.5,89.138,17.42,28.595,17.42
-27.4,89.138,17.42,28.619,17.42
-27.3,89.162,17.42,28.595,17.42
-27.2,89.162,17.42,28.619,17.42
-27.1,89.162,17.42,28.619,17.42
-27.0,89.162,17.42,28.619,17.42
-26.9,89.162,17.42,28.642,17.42
-26.8,89.162,17.42,28.619,17.42
-26.7,89.138,17.42,28.595,17.42
-26.6,89.162,17.42,28.619,17.42
-26.5,89.162,17.42,28.619,17.42
-26.4,89.162,17.42,28.642,17.42
-26.3,89.162,17.42,28.619,17.42
-26.2,89.162,17.42,28.595,17.42
-26.1,89.162,17.42,28.619,17.42
-26.0,89.162,17.42,28.619,17.42
-25.9,89.162,17.42,28.595,17.42
-25.8,89.162,17.42,28.619,17.42
-25.7,89.162,17.42,28.619,17.42
-25.6,89.162,17.42,28.619,17.42
-25.5,89.162,17.42,28.619,17.42
-25.4,89.186,17.42,28.619,17.42
