time,pres_1,temp_1,pres_2,temp_2
-30.1,89.754,27.97,5.902,27.97
-30.0,89.754,27.97,5.918,27.97
-29.9,89.777,27.97,5.902,27.97
-29.8,89.754,27.97,5.902,27.97
-29.7,89.754,27.97,5.918,27.97
-29.6,89.730,27.97,5.918,27.97
-29.5,89.754,27.97,5.878,27.97
-29.4,89.754,27.97,5.902,27.97
-29.3,89.730,27.97,5.902,27.97
-29.2,89.754,27.97,5.878,27.97
-29.1,89.754,27.97,5.878,27.97
-29.0,89.730,27.97,5.902,27.97
-28.9,89.754,27.97,5.918,27.97
-28.8,89.754,27.97,5.902,27.97
-28.7,89.730,27.97,5.902,27.97
-28.6,89.730,27.97,5.918,27.97
-28.5,89.754,27.97,5.902,27.97
-28.4,89.730,27.97,5.918,27.97
-28.3,89.754,27.97,5.902,27.97
-28.2,89.730,27.97,5.918,27.97
-28.1,89.730,27.97,5.902,27.97
-28.0,89.730,27.97,5.878,27.97
-27.9,89.730,27.97,5.918,27.97
-27.8,89.730,27.97,5.942,27.97
-27.7,89.754,27.97,5.878,27.97
-27.6,89.730,27.97,5.878,27.97
-27.5,89.730,27.97,5.878,27.97
-27.4,89.730,27.97,5.878,27.97
-27.3,89.730,27.97,5.902,27.97
-27.2,89.714,27.97,5.878,27.97
-27.1,89.730,27.97,5.918,27.97
-27.0,89.730,27.97,5.918,27.97
-26.9,89.730,27.97,5.878,27.97
-26.8,89.730,27.97,5.918,27.97
-26.7,89.730,27.97,5.902,27.97
-26.6,89.730,27.97,5.902,27.97
-26.5,89.730,27.97,5.902,27.97
-26.4,89.730,27.97,5.902,27.97
-26.3,89.714,27.97,5.878,27.97
-26.2,89.730,27.97,5.902,27.97
-26.1,89.730,27.97,5.902,27.97
-26.0,89.691,27.97,5.902,27.97
-25.9,89.730,27.97,5.902,27.97
-25.8,89.714,27.97,5.902,27.97
-25.7,89.714,27.97,5.878,27.97
-25.6,89.730,27.97,5.918,27.97
-25.5,89.730,27.97,5.878,27.97
-25.4,89.714,27.97,5.878,27.97
-25.3,89.714,27.97,5.878,27.97
-25.2,89.714,27.97,5.878,27.97
-25.1,89.714,27.97,5.942,27.97
-25.0,89.691,27.97,5.902,27.97
-24.9,89.714,27.97,5.918,27.97
-24.8,89.714,27.97,5.902,27.97
-24.7,89.714,27.97,5.878,27.97
-24.6,89.714,27.97,5.902,27.97
-24.5,89.714,27.97,5.902,27.97
-24.4,89.714,27.97,5.918,27.97
-24.3,89.714,27.97,5.902,27.97
-24.2,89.714,27.97,5.918,27.97
-24.1,89.714,27.97,5.918,27.97
-24.0,89.714,27.97,5.902,27.97
-23.9,89.714,27.97,5.902,27.97
-23.8,89.714,27.97,5.918,27.97
-23.7,89.714,27.97,5.918,27.97
-23.6,89.714,27.97,5.902,27.97
-23.5,89.714,27.97,5.918,27.97
-23.4,89.714,27.97,5.902,27.97
-23.3,89.714,27.97,5.902,27.97
-23.2,89.714,27.97,5.878,27.97
-23.1,89.714,27.97,5.902,27.97
-23.0,89.714,27.97,5.918,27.97
-22.9,89.691,27.97,5.902,27.97
-22.8,89.714,27.97,5.902,27.97
-22.7,89.691,27.97,5.878,27.97
-22.6,89.691,27.97,5.918,27.97
-22.5,89.714,27.97,5.878,27.97
-22.4,89.714,27.97,5.902,27.97
-22.3,89.714,27.97,5.902,27.97
-22.2,89.691,27.97,5.902,27.97
-22.1,89.691,27.97,5.918,27.97
-22.0,89.691,27.97,5.878,27.97
-21.9,89.691,27.97,5.918,27.97
-21.8,89.691,27.97,5.918,27.97
-21.7,89.691,27.97,5.918,27.97
-21.6,89.691,27.97,5.902,27.97
-21.5,89.691,27.97,5.918,27.97
-21.4,89.714,27.97,5.942,27.97
-21.3,89.691,27.97,5.902,27.97
-21.2,89.675,27.97,5.902,27.97
-21.1,89.691,27.97,5.902,27.97
-21.0,89.691,27.97,5.902,27.97
-20.9,89.691,27.97,5.918,27.97
-20.8,89.691,27.97,5.918,27.97
-20.7,89.691,27.97,5.918,27.97
-20.6,89.691,27.97,5.902,27.97
-20.5,89.691,27.97,5.918,27.97
-20.4,89.691,27.97,5.902,27.97
-20.3,89.691,27.97,5.918,27.97
-20.2,89.675,27.97,5.918,27.97
-20.1,89.691,27.97,5.878,27.97
-20.0,89.675,27.97,5.918,27.97
-19.9,89.691,27.97,5.918,27.97
-19.8,89.691,27.97,5.918,27.97
-19.7,89.691,27.97,5.902,27.97
-19.6,89.675,27.97,5.902,27.97
-19.5,89.691,27.97,5.918,27.97
-19.4,89.691,27.97,5.918,27.97
-19.3,89.691,27.97,5.878,27.97
-19.2,89.675,27.97,5.902,27.97
-19.1,89.651,27.97,5.918,27.97
-19.0,89.675,27.97,5.878,27.97
-18.9,89.651,27.97,5.918,27.97
-18.8,89.675,27.97,5.902,27.97
-18.7,89.691,27.97,5.918,27.97
-18.6,89.675,27.97,5.902,27.97
-18.5,89.675,27.97,5.902,27.97
-18.4,89.675,27.97,5.942,27.97
-18.3,89.675,27.97,5.902,27.97
-18.2,89.675,27.97,5.902,27.97
-18.1,89.675,27.97,5.902,27.97
-18.0,89.651,27.97,5.918,27.97
