time,pres_1,temp_1,pres_2,temp_2
-29.9,89.430,25.62,7.677,25.62
-29.8,89.430,25.62,7.654,25.62
-29.7,89.430,25.62,7.701,25.62
-29.6,89.446,25.62,7.677,25.62
-29.5,89.430,25.62,7.654,25.62
-29.4,89.430,25.62,7.677,25.62
-29.3,89.446,25.62,7.677,25.62
-29.2,89.446,25.62,7.677,25.62
-29.1,89.446,25.62,7.701,25.62
-29.0,89.430,25.62,7.654,25.62
-28.9,89.446,25.62,7.654,25.62
-28.8,89.430,25.62,7.677,25.62
-28.7,89.430,25.62,7.677,25.62
-28.6,89.446,25.62,7.654,25.62
-28.5,89.446,25.62,7.677,25.62
-28.4,89.446,25.62,7.677,25.62
-28.3,89.430,25.62,7.677,25.62
-28.2,89.446,25.62,7.654,25.62
-28.1,89.430,25.62,7.677,25.62
-28.0,89.430,25.62,7.654,25.62
-27.9,89.430,25.62,7.654,25.62
-27.8,89.446,25.62,7.654,25.62
-27.7,89.430,25.62,7.654,25.62
-27.6,89.446,25.62,7.677,25.62
-27.5,89.446,25.62,7.654,25.62
-27.4,89.407,25.62,7.654,25.62
-27.3,89.446,25.62,7.677,25.62
-27.2,89.430,25.62,7.701,25.62
-27.1,89.430,25.62,7.654,25.62
-27.0,89.446,25.62,7.677,25.62
-26.9,89.446,25.62,7.701,25.62
-26.8,89.446,25.62,7.654,25.62
-26.7,89.430,25.62,7.677,25.62
-26.6,89.446,25.62,7.677,25.62
-26.5,89.446,25.62,7.654,25.62
-26.4,89.446,25.62,7.654,25.62
-26.3,89.446,25.62,7.677,25.62
-26.2,89.446,25.62,7.701,25.62
-26.1,89.430,25.62,7.654,25.62
-26.0,89.430,25.62,7.677,25.62
-25.9,89.430,25.62,7.677,25.62
-25.8,89.446,25.62,7.654,25.62
-25.7,89.430,25.62,7.677,25.62
-25.6,89.446,25.62,7.677,25.62
-25.5,89.446,25.62,7.677,25.62
-25.4,89.446,25.62,7.701,25.62
-25.3,89.446,25.62,7.677,25.62
-25.2,89.407,25.62,7.677,25.62
-25.1,89.430,25.62,7.701,25.62
-25.0,89.407,25.62,7.677,25.62
-24.9,89.430,25.62,7.677,25.62
-24.8,89.446,25.62,7.677,25.62
-24.7,89.430,25.62,7.677,25.62
-24.6,89.407,25.62,7.677,25.62
-24.5,89.430,25.62,7.677,25.62
-24.4,89.430,25.62,7.677,25.62
-24.3,89.407,25.62,7.677,25.62
-24.2,89.446,25.62,7.677,25.62
-24.1,89.430,25.62,7.677,25.62
-24.0,89.430,25.62,7.677,25.62
-23.9,89.430,25.62,7.677,25.62
-23.8,89.430,25.62,7.677,25.62
-23.7,89.430,25.62,7.677,25.62
-23.6,89.430,25.62,7.677,25.62
-23.5,89.430,25.62,7.677,25.62
-23.4,89.407,25.62,7.677,25.62
-23.3,89.430,25.62,7.654,25.62
-23.2,89.430,25.62,7.677,25.62
-23.1,89.430,25.62,7.677,25.62
-23.0,89.430,25.62,7.677,25.62
-22.9,89.446,25.62,7.677,25.62
-22.8,89.446,25.62,7.654,25.62
-22.7,89.430,25.62,7.701,25.62
-22.6,89.430,25.62,7.677,25.62
-22.5,89.446,25.62,7.677,25.62
-22.4,89.446,25.62,7.677,25.62
-22.3,89.446,25.62,7.677,25.62
-22.2,89.407,25.62,7.677,25.62
-22.1,89.446,25.62,7.654,25.62
-22.0,89.446,25.62,7.677,25.62
-21.9,89.430,25.62,7.677,25.62
-21.8,89.446,25.62,7.677,25.62
-21.7,89.446,25.62,7.654,25.62
-21.6,89.446,25.62,7.677,25.62
-21.5,89.430,25.62,7.677,25.62
-21.4,89.430,25.62,7.677,25.62
-21.3,89.446,25.62,7.677,25.62
-21.2,89.446,25.62,7.677,25.62
-21.1,89.430,25.62,7.654,25.62
