time,pres_1,temp_1,pres_2,temp_2
-30.0,89.777,20.15,28.887,20.15
-29.9,89.777,20.15,28.863,20.15
-29.8,89.754,20.15,28.887,20.15
-29.7,89.754,20.15,28.887,20.15
-29.6,89.730,20.15,28.887,20.15
-29.5,89.754,20.15,28.887,20.15
-29.4,89.754,20.15,28.887,20.15
-29.3,89.777,20.15,28.887,20.15
-29.2,89.730,20.15,28.887,20.15
-29.1,89.754,20.15,28.887,20.15
-29.0,89.754,20.15,28.887,20.15
-28.9,89.793,20.25,28.903,20.25
-28.8,89.754,20.15,28.887,20.15
-28.7,89.793,20.15,28.903,20.15
-28.6,89.754,20.15,28.887,20.15
-28.5,89.754,20.15,28.887,20.15
-28.4,89.777,20.15,28.863,20.15
-28.3,89.777,20.15,28.887,20.15
-28.2,89.754,20.15,28.863,20.15
-28.1,89.754,20.15,28.887,20.15
-28.0,89.754,20.15,28.863,20.15
-27.9,89.754,20.25,28.863,20.25
-27.8,89.754,20.15,28.887,20.15
-27.7,89.777,20.15,28.887,20.15
-27.6,89.777,20.15,28.887,20.15
-27.5,89.754,20.15,28.903,20.15
-27.4,89.754,20.15,28.887,20.15
-27.3,89.754,20.15,28.887,20.15
-27.2,89.777,20.15,28.863,20.15
-27.1,89.754,20.15,28.887,20.15
-27.0,89.754,20.15,28.863,20.15
-26.9,89.777,20.15,28.887,20.15
-26.8,89.754,20.15,28.887,20.15
-26.7,89.793,20.25,28.887,20.25
-26.6,89.754,20.15,28.887,20.15
-26.5,89.754,20.15,28.887,20.15
-26.4,89.777,20.15,28.887,20.15
-26.3,89.754,20.15,28.887,20.15
-26.2,89.754,20.15,28.887,20.15
-26.1,89.754,20.15,28.887,20.15
-26.0,89.730,20.15,28.887,20.15
-25.9,89.730,20.15,28.887,20.15
-25.8,89.754,20.15,28.863,20.15
-25.7,89.754,20.25,28.863,20.25
-25.6,89.754,20.15,28.863,20.15
-25.5,89.754,20.15,28.887,20.15
-25.4,89.754,20.25,28.887,20.25
-25.3,89.754,20.15,28.863,20.15
-25.2,89.754,20.15,28.887,20.15
-25.1,89.754,20.15,28.863,20.15
-25.0,89.754,20.15,28.887,20.15
-24.9,89.754,20.15,28.903,20.15
-24.8,89.754,20.15,28.887,20.15
-24.7,89.777,20.15,28.887,20.15
-24.6,89.730,20.25,28.887,20.25
-24.5,89.754,20.15,28.903,20.15
-24.4,89.777,20.15,28.887,20.15
-24.3,89.730,20.15,28.887,20.15
-24.2,89.754,20.15,28.887,20.15
-24.1,89.777,20.15,28.887,20.15
-24.0,89.754,20.15,28.887,20.15
-23.9,89.754,20.15,28.887,20.15
-23.8,89.754,20.15,28.887,20.15
-23.7,89.754,20.15,28.887,20.15
-23.6,89.754,20.15,28.887,20.15
-23.5,89.777,20.15,28.903,20.15
-23.4,89.754,20.25,28.903,20.25
-23.3,89.754,20.15,28.887,20.15
-23.2,89.754,20.15,28.903,20.15
-23.1,89.777,20.25,28.887,20.25
-23.0,89.754,20.25,28.887,20.25
-22.9,89.730,20.15,28.887,20.15
-22.8,89.777,20.15,28.887,20.15
-22.7,89.777,20.15,28.887,20.15
-22.6,89.754,20.15,28.887,20.15
-22.5,89.754,20.15,28.887,20.15
-22.4,89.754,20.15,28.887,20.15
-22.3,89.754,20.15,28.887,20.15
-22.2,89.754,20.15,28.887,20.15
-22.1,89.754,20.15,28.903,20.15
-22.0,89.754,20.15,28.887,20.15
-21.9,89.754,20.25,28.863,20.25
-21.8,89.730,20.15,28.887,20.15
-21.7,89.777,20.15,28.887,20.15
-21.6,89.754,20.15,28.887,20.15
-21.5,89.777,20.15,28.887,20.15
-21.4,89.777,20.15,28.903,20.15
-21.3,89.754,20.15,28.887,20.15
-21.2,89.730,20.15,28.887,20.15
-21.1,89.777,20.15,28.887,20.15
-21.0,89.730,20.15,28.887,20.15
-20.9,89.777,20.15,28.887,20.15
-20.8,89.730,20.15,28.887,20.15
-20.7,89.777,20.15,28.887,20.15
-20.6,89.754,20.15,28.903,20.15
-20.5,89.730,20.15,28.887,20.15
-20.4,89.730,20.15,28.887,20.15
-20.3,89.754,20.15,28.887,20.15
-20.2,89.754,20.15,28.887,20.15
-20.1,89.777,20.15,28.887,20.15
-20.0,89.754,20.15,28.887,20.15
-19.9,89.754,20.15,28.903,20.15
-19.8,89.754,20.15,28.887,20.15
-19.7,89.754,20.25,28.887,20.25
-19.6,89.777,20.15,28.863,20.15
-19.5,89.754,20.15,28.903,20.15
-19.4,89.754,20.15,28.887,20.15
-19.3,89.777,20.15,28.887,20.15
-19.2,89.730,20.15,28.887,20.15
-19.1,89.754,20.15,28.887,20.15
-19.0,89.754,20.15,28.887,20.15
-18.9,89.754,20.15,28.887,20.15
-18.8,89.754,20.15,28.887,20.15
-18.7,89.777,20.15,28.903,20.15
-18.6,89.777,20.15,28.887,20.15
-18.5,89.777,20.15,28.887,20.15
-18.4,89.730,20.15,28.903,20.15
-18.3,89.754,20.15,28.903,20.15
-18.2,89.754,20.15,28.887,20.15
-18.1,89.754,20.15,28.887,20.15
-18.0,89.754,20.25,28.903,20.25
-17.9,89.777,20.25,28.903,20.25
-17.8,89.754,20.25,28.903,20.25
-17.7,89.730,20.15,28.863,20.15
-17.6,89.730,20.25,28.863,20.25
-17.5,89.754,20.15,28.887,20.15
-17.4,89.777,20.15,28.887,20.15
-17.3,89.730,20.25,28.887,20.25
