time,pres_1,temp_1,pres_2,temp_2
-30.0,90.314,22.11,28.745,22.11
-29.9,90.338,22.20,28.745,22.20
-29.8,90.314,22.20,28.745,22.20
-29.7,90.338,22.20,28.721,22.20
-29.6,90.314,22.20,28.721,22.20
-29.5,90.338,22.20,28.721,22.20
-29.4,90.338,22.20,28.721,22.20
-29.3,90.314,22.11,28.721,22.11
-29.2,90.314,22.20,28.745,22.20
-29.1,90.314,22.20,28.745,22.20
-29.0,90.338,22.20,28.745,22.20
-28.9,90.338,22.20,28.721,22.20
-28.8,90.314,22.20,28.745,22.20
-28.7,90.338,22.20,28.698,22.20
-28.6,90.314,22.20,28.745,22.20
-28.5,90.314,22.20,28.698,22.20
-28.4,90.338,22.20,28.745,22.20
-28.3,90.314,22.11,28.745,22.11
-28.2,90.338,22.11,28.745,22.11
-28.1,90.338,22.20,28.698,22.20
-28.0,90.338,22.20,28.745,22.20
-27.9,90.314,22.11,28.721,22.11
-27.8,90.314,22.20,28.745,22.20
-27.7,90.338,22.20,28.745,22.20
-27.6,90.314,22.20,28.745,22.20
-27.5,90.338,22.20,28.721,22.20
-27.4,90.314,22.20,28.721,22.20
-27.3,90.314,22.20,28.745,22.20
-27.2,90.314,22.20,28.745,22.20
-27.1,90.314,22.20,28.745,22.20
-27.0,90.314,22.20,28.745,22.20
-26.9,90.314,22.20,28.745,22.20
-26.8,90.314,22.20,28.721,22.20
-26.7,90.314,22.20,28.745,22.20
-26.6,90.314,22.20,28.745,22.20
-26.5,90.314,22.20,28.745,22.20
-26.4,90.314,22.20,28.745,22.20
-26.3,90.338,22.20,28.745,22.20
-26.2,90.314,22.20,28.745,22.20
-26.1,90.314,22.20,28.745,22.20
-26.0,90.314,22.20,28.745,22.20
-25.9,90.314,22.20,28.698,22.20
-25.8,90.314,22.20,28.745,22.20
-25.7,90.338,22.20,28.745,22.20
-25.6,90.314,22.20,28.721,22.20
-25.5,90.338,22.20,28.745,22.20
-25.4,90.338,22.20,28.745,22.20
-25.3,90.314,22.20,28.745,22.20
-25.2,90.314,22.20,28.745,22.20
-25.1,90.314,22.20,28.721,22.20
-25.0,90.314,22.20,28.745,22.20
-24.9,90.314,22.20,28.721,22.20
-24.8,90.314,22.20,28.745,22.20
-24.7,90.314,22.20,28.745,22.20
-24.6,90.314,22.20,28.721,22.20
-24.5,90.338,22.20,28.721,22.20
-24.4,90.314,22.20,28.745,22.20
-24.3,90.314,22.20,28.745,22.20
-24.2,90.314,22.20,28.721,22.20
-24.1,90.338,22.20,28.745,22.20
-24.0,90.314,22.20,28.745,22.20
-23.9,90.314,22.20,28.761,22.20
-23.8,90.314,22.20,28.745,22.20
-23.7,90.314,22.20,28.745,22.20
-23.6,90.314,22.20,28.745,22.20
-23.5,90.314,22.20,28.745,22.20
-23.4,90.314,22.20,28.745,22.20
-23.3,90.338,22.20,28.745,22.20
-23.2,90.314,22.20,28.745,22.20
-23.1,90.338,22.20,28.745,22.20
-23.0,90.314,22.20,28.745,22.20
-22.9,90.338,22.20,28.745,22.20
-22.8,90.290,22.20,28.745,22.20
-22.7,90.314,22.20,28.745,22.20
-22.6,90.314,22.20,28.745,22.20
-22.5,90.314,22.20,28.745,22.20
-22.4,90.314,22.20,28.745,22.20
-22.3,90.314,22.20,28.761,22.20
-22.2,90.338,22.20,28.745,22.20
-22.1,90.314,22.20,28.721,22.20
-22.0,90.314,22.20,28.721,22.20
-21.9,90.314,22.20,28.698,22.20
-21.8,90.314,22.20,28.721,22.20
-21.7,90.338,22.20,28.721,22.20
-21.6,90.338,22.20,28.745,22.20
-21.5,90.353,22.20,28.745,22.20
-21.4,90.338,22.20,28.745,22.20
-21.3,90.338,22.20,28.745,22.20
-21.2,90.338,22.20,28.745,22.20
-21.1,90.338,22.20,28.721,22.20
-21.0,90.338,22.20,28.745,22.20
-20.9,90.353,22.20,28.745,22.20
-20.8,90.338,22.20,28.721,22.20
-20.7,90.314,22.20,28.761,22.20
-20.6,90.314,22.20,28.745,22.20
-20.5,90.338,22.20,28.745,22.20
-20.4,90.338,22.20,28.745,22.20
-20.3,90.314,22.20,28.745,22.20
-20.2,90.338,22.20,28.745,22.20
-20.1,90.314,22.20,28.745,22.20
-20.0,90.338,22.20,28.721,22.20
-19.9,90.314,22.20,28.721,22.20
-19.8,90.338,22.20,28.761,22.20
-19.7,90.314,22.20,28.745,22.20
-19.6,90.338,22.20,28.745,22.20
-19.5,90.314,22.20,28.745,22.20
-19.4,90.314,22.20,28.745,22.20
-19.3,90.338,22.20,28.745,22.20
-19.2,90.314,22.20,28.745,22.20
-19.1,90.338,22.20,28.761,22.20
-19.0,90.338,22.20,28.721,22.20
-18.9,90.338,22.20,28.745,22.20
-18.8,90.338,22.20,28.745,22.20
-18.7,90.314,22.20,28.745,22.20
-18.6,90.338,22.20,28.745,22.20
-18.5,90.314,22.20,28.745,22.20
-18.4,90.338,22.20,28.745,22.20
-18.3,90.338,22.20,28.745,22.20
-18.2,90.338,22.20,28.721,22.20
-18.1,90.314,22.20,28.745,22.20
-18.0,90.338,22.20,28.745,22.20
-17.9,90.338,22.20,28.745,22.20
-17.8,90.338,22.20,28.745,22.20
-17.7,90.314,22.20,28.745,22.20
-17.6,90.314,22.20,28.745,22.20
-17.5,90.338,22.20,28.745,22.20
-17.4,90.314,22.20,28.745,22.20
-17.3,90.338,22.20,28.745,22.20
-17.2,90.338,22.20,28.745,22.20
-17.1,90.338,22.20,28.745,22.20
-17.0,90.338,22.20,28.745,22.20
-16.9,90.314,22.20,28.745,22.20
-16.8,90.338,22.20,28.745,22.20
-16.7,90.314,22.20,28.761,22.20
-16.6,90.338,22.20,28.761,22.20
-16.5,90.314,22.20,28.745,22.20
-16.4,90.314,22.20,28.761,22.20
-16.3,90.314,22.20,28.745,22.20
-16.2,90.314,22.20,28.721,22.20
-16.1,90.353,22.20,28.745,22.20
-16.0,90.338,22.20,28.745,22.20
-15.9,90.338,22.20,28.745,22.20
-15.8,90.314,22.20,28.745,22.20
-15.7,90.314,22.20,28.745,22.20
-15.6,90.338,22.20,28.745,22.20
