time,pres_1,temp_1,pres_2,temp_2
-30.0,89.975,20.25,28.682,20.25
-29.9,89.951,20.25,28.658,20.25
-29.8,89.975,20.25,28.658,20.25
-29.7,89.951,20.25,28.658,20.25
-29.6,89.951,20.25,28.658,20.25
-29.5,89.975,20.25,28.658,20.25
-29.4,89.951,20.25,28.658,20.25
-29.3,89.951,20.25,28.658,20.25
-29.2,89.935,20.25,28.658,20.25
-29.1,89.951,20.25,28.658,20.25
-29.0,89.975,20.25,28.642,20.25
-28.9,89.951,20.25,28.658,20.25
-28.8,89.951,20.25,28.658,20.25
-28.7,89.951,20.25,28.658,20.25
-28.6,89.935,20.25,28.642,20.25
-28.5,89.975,20.25,28.658,20.25
-28.4,89.935,20.25,28.658,20.25
-28.3,89.951,20.25,28.658,20.25
-28.2,89.951,20.25,28.658,20.25
-28.1,89.975,20.25,28.658,20.25
-28.0,89.935,20.25,28.682,20.25
-27.9,89.951,20.25,28.658,20.25
-27.8,89.935,20.25,28.658,20.25
-27.7,89.935,20.25,28.658,20.25
-27.6,89.951,20.25,28.658,20.25
-27.5,89.951,20.25,28.658,20.25
-27.4,89.951,20.25,28.658,20.25
-27.3,89.951,20.25,28.658,20.25
-27.2,89.935,20.25,28.658,20.25
-27.1,89.951,20.25,28.658,20.25
-27.0,89.951,20.25,28.658,20.25
-26.9,89.951,20.25,28.658,20.25
-26.8,89.935,20.25,28.658,20.25
-26.7,89.951,20.25,28.658,20.25
-26.6,89.951,20.25,28.658,20.25
-26.5,89.951,20.25,28.658,20.25
-26.4,89.951,20.25,28.658,20.25
-26.3,89.935,20.25,28.658,20.25
-26.2,89.951,20.25,28.658,20.25
-26.1,89.951,20.25,28.682,20.25
-26.0,89.975,20.25,28.658,20.25
-25.9,89.975,20.25,28.658,20.25
-25.8,89.951,20.25,28.658,20.25
-25.7,89.951,20.25,28.658,20.25
-25.6,89.951,20.25,28.658,20.25
-25.5,89.951,20.25,28.658,20.25
-25.4,89.935,20.25,28.658,20.25
-25.3,89.975,20.25,28.658,20.25
-25.2,89.951,20.25,28.658,20.25
-25.1,89.951,20.25,28.658,20.25
-25.0,89.951,20.25,28.658,20.25
-24.9,89.951,20.25,28.658,20.25
-24.8,89.935,20.25,28.658,20.25
-24.7,89.951,20.25,28.658,20.25
-24.6,89.975,20.25,28.658,20.25
-24.5,89.951,20.25,28.658,20.25
-24.4,89.951,20.25,28.658,20.25
-24.3,89.935,20.25,28.658,20.25
-24.2,89.951,20.25,28.658,20.25
-24.1,89.951,20.25,28.642,20.25
-24.0,89.951,20.25,28.658,20.25
-23.9,89.951,20.25,28.658,20.25
-23.8,89.951,20.25,28.658,20.25
-23.7,89.951,20.25,28.658,20.25
-23.6,89.951,20.25,28.642,20.25
-23.5,89.975,20.25,28.658,20.25
-23.4,89.951,20.25,28.658,20.25
-23.3,89.951,20.25,28.658,20.25
-23.2,89.951,20.25,28.658,20.25
-23.1,89.951,20.25,28.658,20.25
-23.0,89.951,20.25,28.658,20.25
-22.9,89.951,20.25,28.658,20.25
-22.8,89.935,20.25,28.658,20.25
-22.7,89.951,20.25,28.658,20.25
-22.6,89.951,20.25,28.658,20.25
-22.5,89.951,20.25,28.658,20.25
-22.4,89.951,20.25,28.658,20.25
-22.3,89.975,20.25,28.658,20.25
-22.2,89.951,20.25,28.658,20.25
-22.1,89.951,20.25,28.642,20.25
-22.0,89.951,20.25,28.658,20.25
-21.9,89.975,20.25,28.658,20.25
-21.8,89.951,20.25,28.682,20.25
-21.7,89.951,20.25,28.658,20.25
-21.6,89.951,20.25,28.658,20.25
-21.5,89.975,20.25,28.658,20.25
-21.4,89.975,20.25,28.682,20.25
-21.3,89.951,20.25,28.658,20.25
-21.2,89.951,20.25,28.658,20.25
-21.1,89.951,20.25,28.642,20.25
-21.0,89.951,20.25,28.658,20.25
-20.9,89.951,20.25,28.658,20.25
-20.8,89.951,20.25,28.658,20.25
-20.7,89.951,20.25,28.658,20.25
