time,pres_1,temp_1,pres_2,temp_2
-30.1,89.130,21.62,5.492,21.62
-30.0,89.130,21.62,5.468,21.62
-29.9,89.146,21.62,5.468,21.62
-29.8,89.146,21.62,5.492,21.62
-29.7,89.146,21.62,5.492,21.62
-29.6,89.146,21.62,5.468,21.62
-29.5,89.170,21.62,5.515,21.62
-29.4,89.170,21.62,5.468,21.62
-29.3,89.146,21.62,5.492,21.62
-29.2,89.170,21.62,5.468,21.62
-29.1,89.170,21.62,5.492,21.62
-29.0,89.146,21.62,5.492,21.62
-28.9,89.107,21.62,5.468,21.62
-28.8,89.130,21.62,5.515,21.62
-28.7,89.130,21.62,5.492,21.62
-28.6,89.130,21.62,5.468,21.62
-28.5,89.107,21.62,5.492,21.62
-28.4,89.107,21.62,5.468,21.62
-28.3,89.130,21.62,5.468,21.62
-28.2,89.130,21.62,5.468,21.62
-28.1,89.107,21.62,5.492,21.62
-28.0,89.107,21.62,5.468,21.62
-27.9,89.107,21.62,5.468,21.62
-27.8,89.107,21.62,5.468,21.62
-27.7,89.130,21.62,5.468,21.62
-27.6,89.130,21.62,5.515,21.62
-27.5,89.107,21.62,5.492,21.62
-27.4,89.107,21.62,5.492,21.62
-27.3,89.107,21.62,5.492,21.62
-27.2,89.130,21.62,5.492,21.62
-27.1,89.146,21.62,5.468,21.62
-27.0,89.130,21.62,5.468,21.62
-26.9,89.146,21.62,5.468,21.62
-26.8,89.146,21.62,5.492,21.62
-26.7,89.130,21.62,5.492,21.62
-26.6,89.146,21.62,5.468,21.62
-26.5,89.107,21.62,5.492,21.62
-26.4,89.107,21.62,5.492,21.62
-26.3,89.130,21.62,5.492,21.62
-26.2,89.130,21.62,5.492,21.62
-26.1,89.107,21.62,5.492,21.62
-26.0,89.067,21.62,5.468,21.62
-25.9,89.107,21.62,5.492,21.62
-25.8,89.107,21.62,5.468,21.62
-25.7,89.130,21.62,5.492,21.62
-25.6,89.107,21.62,5.492,21.62
-25.5,89.107,21.62,5.468,21.62
-25.4,89.107,21.62,5.468,21.62
-25.3,89.130,21.62,5.468,21.62
-25.2,89.107,21.62,5.492,21.62
-25.1,89.107,21.62,5.492,21.62
-25.0,89.130,21.62,5.492,21.62
-24.9,89.107,21.62,5.468,21.62
-24.8,89.107,21.62,5.492,21.62
-24.7,89.091,21.62,5.492,21.62
-24.6,89.107,21.62,5.468,21.62
-24.5,89.107,21.62,5.468,21.62
-24.4,89.107,21.62,5.468,21.62
-24.3,89.107,21.62,5.492,21.62
-24.2,89.091,21.62,5.515,21.62
-24.1,89.067,21.62,5.492,21.62
-24.0,89.107,21.62,5.492,21.62
-23.9,89.107,21.62,5.468,21.62
-23.8,89.130,21.62,5.492,21.62
-23.7,89.130,21.62,5.444,21.62
-23.6,89.091,21.62,5.492,21.62
-23.5,89.067,21.62,5.492,21.62
-23.4,89.091,21.62,5.468,21.62
-23.3,89.067,21.62,5.492,21.62
-23.2,89.107,21.62,5.492,21.62
-23.1,89.091,21.62,5.492,21.62
-23.0,89.091,21.62,5.492,21.62
-22.9,89.091,21.62,5.492,21.62
-22.8,89.107,21.62,5.492,21.62
-22.7,89.130,21.62,5.492,21.62
-22.6,89.107,21.62,5.492,21.62
-22.5,89.107,21.62,5.492,21.62
-22.4,89.107,21.62,5.468,21.62
-22.3,89.107,21.62,5.492,21.62
-22.2,89.107,21.62,5.492,21.62
-22.1,89.091,21.62,5.468,21.62
-22.0,89.091,21.62,5.515,21.62
-21.9,89.091,21.62,5.492,21.62
-21.8,89.067,21.62,5.492,21.62
-21.7,89.091,21.62,5.492,21.62
-21.6,89.091,21.62,5.492,21.62
-21.5,89.091,21.62,5.468,21.62
-21.4,89.091,21.62,5.492,21.62
-21.3,89.107,21.62,5.492,21.62
-21.2,89.091,21.62,5.444,21.62
-21.1,89.107,21.62,5.492,21.62
-21.0,89.107,21.62,5.492,21.62
-20.9,89.067,21.62,5.515,21.62
-20.8,89.067,21.62,5.492,21.62
-20.7,89.091,21.62,5.468,21.62
-20.6,89.091,21.62,5.492,21.62
-20.5,89.091,21.62,5.492,21.62
-20.4,89.107,21.62,5.468,21.62
-20.3,89.091,21.62,5.468,21.62
-20.2,89.107,21.62,5.492,21.62
-20.1,89.091,21.62,5.468,21.62
-20.0,89.107,21.62,5.492,21.62
-19.9,89.091,21.62,5.468,21.62
-19.8,89.091,21.62,5.492,21.62
-19.7,89.091,21.62,5.468,21.62
-19.6,89.107,21.62,5.492,21.62
-19.5,89.107,21.62,5.492,21.62
-19.4,89.107,21.62,5.468,21.62
-19.3,89.107,21.62,5.468,21.62
-19.2,89.091,21.62,5.444,21.62
-19.1,89.091,21.62,5.492,21.62
-19.0,89.091,21.62,5.515,21.62
-18.9,89.067,21.62,5.492,21.62
-18.8,89.091,21.62,5.492,21.62
-18.7,89.091,21.62,5.468,21.62
-18.6,89.091,21.62,5.468,21.62
-18.5,89.044,21.62,5.468,21.62
-18.4,89.067,21.62,5.539,21.62
-18.3,89.091,21.62,5.468,21.62
-18.2,89.044,21.62,5.515,21.62
-18.1,89.091,21.62,5.492,21.62
-18.0,89.091,21.62,5.492,21.62
-17.9,89.067,21.62,5.468,21.62
-17.8,89.067,21.62,5.492,21.62
-17.7,89.067,21.62,5.492,21.62
-17.6,89.067,21.62,5.492,21.62
-17.5,89.067,21.62,5.492,21.62
-17.4,89.044,21.62,5.515,21.62
-17.3,89.067,21.62,5.468,21.62
-17.2,89.091,21.62,5.468,21.62
-17.1,89.091,21.62,5.515,21.62
-17.0,89.067,21.62,5.539,21.62
-16.9,89.044,21.62,5.515,21.62
-16.8,89.067,21.62,5.492,21.62
-16.7,89.091,21.62,5.515,21.62
-16.6,89.067,21.62,5.515,21.62
-16.5,89.067,21.62,5.515,21.62
-16.4,89.067,21.62,5.515,21.62
-16.3,89.067,21.62,5.515,21.62
-16.2,89.044,21.62,5.492,21.62
-16.1,89.067,21.62,5.539,21.62
-16.0,89.091,21.62,5.515,21.62
-15.9,89.067,21.62,5.515,21.62
-15.8,89.067,21.62,5.515,21.62
-15.7,89.067,21.62,5.492,21.62
-15.6,89.067,21.62,5.515,21.62
-15.5,89.067,21.62,5.515,21.62
-15.4,89.067,21.62,5.539,21.62
-15.3,89.067,21.62,5.515,21.62
-15.2,89.044,21.62,5.515,21.62
-15.1,89.028,21.62,5.515,21.62
-15.0,89.044,21.62,5.492,21.62
-14.9,89.044,21.62,5.468,21.62
-14.8,89.028,21.62,5.492,21.62
-14.7,89.067,21.62,5.515,21.62
-14.6,89.044,21.62,5.515,21.62
-14.5,89.044,21.62,5.515,21.62
-14.4,89.067,21.62,5.515,21.62
-14.3,89.067,21.62,5.515,21.62
-14.2,89.067,21.62,5.515,21.62
-14.1,89.067,21.62,5.515,21.62
-14.0,89.067,21.62,5.515,21.62
-13.9,89.067,21.62,5.515,21.62
-13.8,89.067,21.62,5.515,21.62
-13.7,89.044,21.62,5.492,21.62
-13.6,89.044,21.62,5.539,21.62
-13.5,89.044,21.62,5.515,21.62
-13.4,89.091,21.62,5.515,21.62
-13.3,89.067,21.62,5.515,21.62
-13.2,89.067,21.62,5.492,21.62
-13.1,89.067,21.62,5.515,21.62
-13.0,89.067,21.62,5.515,21.62
-12.9,89.067,21.62,5.515,21.62
-12.8,89.067,21.62,5.515,21.62
-12.7,89.067,21.62,5.515,21.62
-12.6,89.067,21.62,5.515,21.62
-12.5,89.067,21.62,5.515,21.62
-12.4,89.028,21.62,5.515,21.62
-12.3,89.067,21.62,5.539,21.62
-12.2,89.044,21.62,5.515,21.62
-12.1,89.067,21.62,5.515,21.62
-12.0,89.044,21.62,5.515,21.62
-11.9,89.044,21.62,5.468,21.62
-11.8,89.067,21.62,5.468,21.62
-11.7,89.067,21.62,5.539,21.62
-11.6,89.028,21.62,5.515,21.62
-11.5,89.044,21.62,5.539,21.62
-11.4,89.044,21.62,5.492,21.62
-11.3,89.044,21.62,5.492,21.62
-11.2,89.067,21.62,5.492,21.62
-11.1,89.067,21.62,5.468,21.62
-11.0,89.067,21.62,5.515,21.62
-10.9,89.067,21.62,5.492,21.62
-10.8,89.067,21.62,5.515,21.62
-10.7,89.044,21.62,5.492,21.62
-10.6,89.044,21.62,5.492,21.62
-10.5,89.028,21.62,5.468,21.62
-10.4,89.044,21.62,5.515,21.62
-10.3,89.044,21.62,5.492,21.62
-10.2,89.028,21.62,5.492,21.62
-10.1,89.044,21.62,5.492,21.62
-10.0,89.028,21.62,5.468,21.62
-9.9,89.044,21.62,5.492,21.62
-9.8,89.028,21.62,5.492,21.62
-9.7,89.028,21.62,5.515,21.62
-9.6,89.044,21.62,5.492,21.62
-9.5,89.044,21.62,5.492,21.62
-9.4,89.028,21.62,5.492,21.62
-9.3,89.044,21.62,5.468,21.62
-9.2,89.028,21.62,5.492,21.62
-9.1,89.044,21.62,5.492,21.62
-9.0,89.028,21.62,5.492,21.62
-8.9,89.028,21.62,5.492,21.62
-8.8,89.028,21.62,5.492,21.62
-8.7,89.028,21.62,5.492,21.62
-8.6,89.028,21.62,5.492,21.62
-8.5,89.028,21.62,5.492,21.62
-8.4,89.028,21.62,5.492,21.62
-8.3,89.044,21.62,5.492,21.62
-8.2,89.028,21.62,5.492,21.62
-8.1,89.028,21.62,5.492,21.62
-8.0,89.028,21.62,5.492,21.62
-7.9,89.028,21.62,5.492,21.62
-7.8,89.004,21.62,5.492,21.62
-7.7,89.028,21.62,5.492,21.62
-7.6,88.988,21.62,5.468,21.62
-7.5,89.004,21.62,5.492,21.62
-7.4,89.004,21.62,5.492,21.62
-7.3,89.028,21.62,5.492,21.62
-7.2,89.028,21.62,5.492,21.62
-7.1,89.028,21.62,5.492,21.62
-7.0,89.004,21.62,5.492,21.62
-6.9,89.004,21.62,5.492,21.62
-6.8,89.004,21.62,5.492,21.62
-6.7,89.004,21.62,5.492,21.62
-6.6,89.004,21.62,5.515,21.62
-6.5,89.004,21.62,5.492,21.62
-6.4,89.004,21.62,5.492,21.62
-6.3,89.028,21.62,5.492,21.62
-6.2,89.004,21.62,5.468,21.62
-6.1,89.028,21.62,5.492,21.62
-6.0,89.004,21.62,5.515,21.62
-5.9,89.004,21.62,5.492,21.62
-5.8,89.004,21.62,5.492,21.62
-5.7,89.004,21.62,5.492,21.62
-5.6,89.004,21.62,5.492,21.62
-5.5,89.028,21.62,5.492,21.62
-5.4,89.028,21.62,5.492,21.62
-5.3,89.004,21.62,5.468,21.62
-5.2,89.004,21.62,5.515,21.62
-5.1,89.004,21.62,5.492,21.62
-5.0,88.988,21.52,5.515,21.52
-4.9,89.028,21.62,5.492,21.62
-4.8,89.028,21.62,5.515,21.62
-4.7,89.004,21.62,5.492,21.62
-4.6,88.988,21.62,5.515,21.62
-4.5,89.004,21.62,5.492,21.62
-4.4,88.988,21.62,5.492,21.62
-4.3,89.004,21.62,5.515,21.62
-4.2,89.004,21.62,5.492,21.62
-4.1,89.004,21.62,5.492,21.62
-4.0,89.004,21.62,5.492,21.62
-3.9,89.004,21.62,5.492,21.62
-3.8,88.988,21.62,5.515,21.62
-3.7,88.988,21.62,5.492,21.62
-3.6,89.004,21.62,5.492,21.62
-3.5,88.988,21.62,5.515,21.62
-3.4,89.004,21.62,5.515,21.62
-3.3,89.004,21.62,5.468,21.62
-3.2,88.988,21.52,5.492,21.52
-3.1,88.988,21.62,5.515,21.62
-3.0,89.004,21.62,5.492,21.62
-2.9,89.004,21.62,5.492,21.62
-2.8,89.004,21.62,5.492,21.62
-2.7,88.988,21.62,5.515,21.62
-2.6,88.988,21.62,5.492,21.62
-2.5,89.004,21.62,5.492,21.62
-2.4,89.004,21.62,5.492,21.62
-2.3,88.988,21.62,5.515,21.62
-2.2,89.004,21.52,5.515,21.52
-2.1,89.004,21.62,5.515,21.62
-2.0,88.988,21.62,5.515,21.62
