time,pres_1,temp_1,pres_2,temp_2
-30.0,89.296,24.55,28.271,24.55
-29.9,89.320,24.55,28.248,24.55
-29.8,89.272,24.45,28.295,24.45
-29.7,89.296,24.45,28.248,24.45
-29.6,89.296,24.45,28.271,24.45
-29.5,89.320,24.45,28.271,24.45
-29.4,89.320,24.55,28.271,24.55
-29.3,89.320,24.45,28.271,24.45
-29.2,89.296,24.45,28.271,24.45
-29.1,89.296,24.55,28.271,24.55
-29.0,89.272,24.55,28.271,24.55
-28.9,89.296,24.55,28.271,24.55
-28.8,89.320,24.45,28.271,24.45
-28.7,89.296,24.55,28.248,24.55
-28.6,89.296,24.45,28.295,24.45
-28.5,89.296,24.45,28.271,24.45
-28.4,89.320,24.55,28.295,24.55
-28.3,89.296,24.55,28.295,24.55
-28.2,89.320,24.55,28.271,24.55
-28.1,89.296,24.55,28.295,24.55
-28.0,89.320,24.55,28.295,24.55
-27.9,89.296,24.45,28.295,24.45
-27.8,89.296,24.55,28.271,24.55
-27.7,89.296,24.55,28.295,24.55
-27.6,89.296,24.55,28.271,24.55
-27.5,89.296,24.45,28.271,24.45
-27.4,89.320,24.55,28.295,24.55
-27.3,89.272,24.55,28.295,24.55
-27.2,89.272,24.45,28.271,24.45
-27.1,89.320,24.55,28.295,24.55
-27.0,89.296,24.55,28.271,24.55
-26.9,89.320,24.55,28.271,24.55
-26.8,89.272,24.55,28.295,24.55
-26.7,89.296,24.55,28.295,24.55
-26.6,89.320,24.45,28.295,24.45
-26.5,89.320,24.55,28.271,24.55
-26.4,89.296,24.55,28.271,24.55
-26.3,89.272,24.55,28.271,24.55
-26.2,89.296,24.45,28.271,24.45
-26.1,89.272,24.45,28.271,24.45
-26.0,89.320,24.45,28.271,24.45
-25.9,89.320,24.55,28.271,24.55
-25.8,89.320,24.55,28.295,24.55
-25.7,89.296,24.55,28.295,24.55
-25.6,89.320,24.55,28.248,24.55
-25.5,89.320,24.55,28.295,24.55
-25.4,89.272,24.55,28.271,24.55
-25.3,89.296,24.55,28.271,24.55
-25.2,89.296,24.45,28.271,24.45
-25.1,89.272,24.45,28.271,24.45
-25.0,89.296,24.55,28.295,24.55
-24.9,89.320,24.55,28.271,24.55
-24.8,89.272,24.55,28.295,24.55
-24.7,89.320,24.55,28.295,24.55
-24.6,89.272,24.45,28.271,24.45
-24.5,89.320,24.55,28.295,24.55
-24.4,89.320,24.45,28.295,24.45
