time,pres_1,temp_1,pres_2,temp_2
-30.0,91.569,23.08,91.103,23.08
-29.9,91.553,23.08,91.103,23.08
-29.8,91.569,23.08,91.079,23.08
-29.7,91.553,23.08,91.103,23.08
-29.6,91.553,23.08,91.079,23.08
-29.5,91.553,23.08,91.103,23.08
-29.4,91.553,23.08,91.103,23.08
-29.3,91.553,23.08,91.119,23.08
-29.2,91.553,23.08,91.079,23.08
-29.1,91.553,23.08,91.119,23.08
-29.0,91.553,23.08,91.119,23.08
-28.9,91.553,23.08,91.103,23.08
-28.8,91.553,23.08,91.103,23.08
-28.7,91.553,23.08,91.103,23.08
-28.6,91.553,23.08,91.103,23.08
-28.5,91.553,23.08,91.103,23.08
-28.4,91.553,23.08,91.079,23.08
-28.3,91.569,23.08,91.119,23.08
-28.2,91.553,23.08,91.119,23.08
-28.1,91.529,23.08,91.119,23.08
-28.0,91.569,23.08,91.103,23.08
-27.9,91.569,23.08,91.119,23.08
-27.8,91.553,23.08,91.079,23.08
-27.7,91.569,23.08,91.103,23.08
-27.6,91.553,23.08,91.103,23.08
-27.5,91.553,23.08,91.119,23.08
-27.4,91.553,23.08,91.103,23.08
-27.3,91.553,23.08,91.103,23.08
-27.2,91.553,23.08,91.079,23.08
-27.1,91.553,23.08,91.103,23.08
-27.0,91.553,23.08,91.079,23.08
-26.9,91.553,23.08,91.119,23.08
-26.8,91.553,23.08,91.119,23.08
-26.7,91.553,23.08,91.079,23.08
-26.6,91.529,22.98,91.103,22.98
-26.5,91.553,22.98,91.103,22.98
-26.4,91.553,23.08,91.079,23.08
-26.3,91.553,23.08,91.103,23.08
-26.2,91.553,23.08,91.103,23.08
-26.1,91.553,23.08,91.119,23.08
-26.0,91.553,23.08,91.079,23.08
-25.9,91.553,23.08,91.103,23.08
-25.8,91.553,23.08,91.103,23.08
-25.7,91.553,23.08,91.103,23.08
-25.6,91.529,23.08,91.103,23.08
-25.5,91.553,23.08,91.119,23.08
-25.4,91.553,23.08,91.103,23.08
-25.3,91.553,23.08,91.119,23.08
-25.2,91.553,23.08,91.119,23.08
-25.1,91.529,23.08,91.103,23.08
-25.0,91.553,23.08,91.103,23.08
-24.9,91.553,23.08,91.119,23.08
-24.8,91.529,23.08,91.119,23.08
-24.7,91.553,23.08,91.103,23.08
-24.6,91.553,23.08,91.119,23.08
-24.5,91.553,23.08,91.103,23.08
-24.4,91.553,23.08,91.119,23.08
-24.3,91.553,23.08,91.119,23.08
-24.2,91.553,23.08,91.119,23.08
-24.1,91.553,23.08,91.103,23.08
-24.0,91.553,23.08,91.103,23.08
-23.9,91.553,23.08,91.103,23.08
-23.8,91.529,23.08,91.103,23.08
-23.7,91.553,23.08,91.103,23.08
-23.6,91.553,23.08,91.119,23.08
-23.5,91.553,23.08,91.103,23.08
-23.4,91.553,23.08,91.103,23.08
-23.3,91.553,23.08,91.103,23.08
-23.2,91.553,23.08,91.119,23.08
-23.1,91.553,23.08,91.119,23.08
-23.0,91.553,23.08,91.103,23.08
-22.9,91.553,23.08,91.119,23.08
-22.8,91.553,23.08,91.103,23.08
-22.7,91.529,23.08,91.119,23.08
-22.6,91.553,23.08,91.079,23.08
-22.5,91.553,23.08,91.103,23.08
