time,pres_1,temp_1,pres_2,temp_2
-30.0,86.905,20.35,28.232,20.35
-29.9,86.905,20.35,28.232,20.35
-29.8,86.929,20.35,28.232,20.35
-29.7,86.929,20.35,28.232,20.35
-29.6,86.905,20.35,28.232,20.35
-29.5,86.929,20.35,28.232,20.35
-29.4,86.905,20.35,28.232,20.35
-29.3,86.905,20.35,28.232,20.35
-29.2,86.929,20.35,28.208,20.35
-29.1,86.929,20.35,28.248,20.35
-29.0,86.905,20.35,28.232,20.35
-28.9,86.905,20.35,28.232,20.35
-28.8,86.905,20.35,28.232,20.35
-28.7,86.929,20.35,28.232,20.35
-28.6,86.905,20.35,28.232,20.35
-28.5,86.905,20.35,28.232,20.35
-28.4,86.929,20.35,28.248,20.35
-28.3,86.905,20.35,28.232,20.35
-28.2,86.905,20.35,28.232,20.35
-28.1,86.905,20.35,28.232,20.35
-28.0,86.905,20.35,28.208,20.35
-27.9,86.905,20.35,28.232,20.35
-27.8,86.905,20.35,28.232,20.35
-27.7,86.905,20.35,28.232,20.35
-27.6,86.905,20.35,28.208,20.35
-27.5,86.905,20.35,28.232,20.35
-27.4,86.905,20.35,28.208,20.35
-27.3,86.905,20.35,28.232,20.35
-27.2,86.882,20.35,28.208,20.35
-27.1,86.905,20.35,28.232,20.35
-27.0,86.929,20.35,28.232,20.35
-26.9,86.882,20.35,28.232,20.35
-26.8,86.882,20.35,28.232,20.35
-26.7,86.929,20.35,28.232,20.35
-26.6,86.882,20.35,28.232,20.35
-26.5,86.905,20.35,28.232,20.35
-26.4,86.929,20.35,28.232,20.35
-26.3,86.905,20.35,28.232,20.35
-26.2,86.905,20.35,28.232,20.35
-26.1,86.905,20.35,28.232,20.35
-26.0,86.905,20.35,28.248,20.35
-25.9,86.905,20.35,28.248,20.35
-25.8,86.905,20.35,28.232,20.35
-25.7,86.905,20.35,28.232,20.35
-25.6,86.905,20.35,28.232,20.35
-25.5,86.905,20.35,28.232,20.35
-25.4,86.905,20.35,28.232,20.35
-25.3,86.905,20.35,28.232,20.35
-25.2,86.905,20.35,28.208,20.35
-25.1,86.905,20.35,28.232,20.35
-25.0,86.905,20.35,28.232,20.35
-24.9,86.905,20.35,28.232,20.35
-24.8,86.905,20.35,28.232,20.35
-24.7,86.905,20.35,28.232,20.35
-24.6,86.905,20.35,28.232,20.35
-24.5,86.929,20.35,28.248,20.35
-24.4,86.929,20.35,28.208,20.35
-24.3,86.929,20.35,28.248,20.35
-24.2,86.905,20.35,28.248,20.35
-24.1,86.905,20.35,28.208,20.35
-24.0,86.905,20.35,28.232,20.35
-23.9,86.929,20.35,28.208,20.35
-23.8,86.905,20.35,28.232,20.35
-23.7,86.905,20.35,28.232,20.35
-23.6,86.905,20.35,28.232,20.35
-23.5,86.882,20.35,28.232,20.35
-23.4,86.929,20.35,28.232,20.35
-23.3,86.905,20.35,28.232,20.35
-23.2,86.929,20.35,28.232,20.35
-23.1,86.905,20.35,28.232,20.35
-23.0,86.882,20.25,28.248,20.25
-22.9,86.905,20.35,28.232,20.35
-22.8,86.905,20.35,28.232,20.35
-22.7,86.905,20.35,28.232,20.35
-22.6,86.905,20.35,28.232,20.35
-22.5,86.905,20.35,28.232,20.35
-22.4,86.905,20.35,28.232,20.35
-22.3,86.905,20.35,28.232,20.35
-22.2,86.929,20.35,28.232,20.35
-22.1,86.905,20.35,28.248,20.35
-22.0,86.905,20.35,28.232,20.35
-21.9,86.929,20.35,28.232,20.35
-21.8,86.929,20.35,28.232,20.35
-21.7,86.905,20.35,28.232,20.35
-21.6,86.929,20.35,28.232,20.35
-21.5,86.905,20.35,28.232,20.35
-21.4,86.905,20.35,28.232,20.35
-21.3,86.905,20.35,28.232,20.35
-21.2,86.905,20.35,28.232,20.35
-21.1,86.905,20.35,28.232,20.35
-21.0,86.905,20.35,28.232,20.35
-20.9,86.905,20.35,28.232,20.35
-20.8,86.905,20.35,28.232,20.35
-20.7,86.905,20.35,28.232,20.35
-20.6,86.905,20.35,28.232,20.35
-20.5,86.882,20.35,28.232,20.35
-20.4,86.882,20.35,28.232,20.35
-20.3,86.905,20.35,28.248,20.35
-20.2,86.882,20.35,28.232,20.35
-20.1,86.905,20.35,28.232,20.35
-20.0,86.882,20.35,28.232,20.35
-19.9,86.905,20.35,28.232,20.35
-19.8,86.905,20.35,28.232,20.35
-19.7,86.882,20.35,28.232,20.35
-19.6,86.905,20.35,28.208,20.35
-19.5,86.905,20.35,28.232,20.35
-19.4,86.905,20.35,28.248,20.35
-19.3,86.905,20.35,28.232,20.35
-19.2,86.905,20.35,28.232,20.35
-19.1,86.905,20.35,28.232,20.35
-19.0,86.905,20.35,28.232,20.35
-18.9,86.905,20.35,28.232,20.35
-18.8,86.905,20.35,28.248,20.35
-18.7,86.905,20.35,28.232,20.35
-18.6,86.905,20.35,28.248,20.35
-18.5,86.905,20.35,28.248,20.35
-18.4,86.929,20.35,28.248,20.35
-18.3,86.905,20.35,28.248,20.35
-18.2,86.905,20.35,28.208,20.35
-18.1,86.905,20.35,28.232,20.35
-18.0,86.905,20.35,28.232,20.35
-17.9,86.929,20.35,28.232,20.35
-17.8,86.905,20.35,28.232,20.35
-17.7,86.905,20.35,28.232,20.35
-17.6,86.905,20.35,28.248,20.35
-17.5,86.905,20.35,28.232,20.35
-17.4,86.905,20.35,28.232,20.35
-17.3,86.929,20.35,28.248,20.35
-17.2,86.905,20.35,28.232,20.35
-17.1,86.905,20.35,28.232,20.35
-17.0,86.905,20.35,28.248,20.35
-16.9,86.905,20.35,28.232,20.35
-16.8,86.905,20.35,28.232,20.35
-16.7,86.929,20.35,28.232,20.35
-16.6,86.929,20.35,28.248,20.35
-16.5,86.905,20.35,28.232,20.35
-16.4,86.905,20.35,28.232,20.35
-16.3,86.905,20.35,28.232,20.35
-16.2,86.905,20.35,28.248,20.35
-16.1,86.905,20.35,28.232,20.35
-16.0,86.905,20.35,28.232,20.35
-15.9,86.905,20.35,28.232,20.35
-15.8,86.905,20.35,28.232,20.35
-15.7,86.905,20.35,28.232,20.35
-15.6,86.929,20.35,28.232,20.35
-15.5,86.905,20.35,28.232,20.35
-15.4,86.905,20.35,28.232,20.35
-15.3,86.905,20.35,28.232,20.35
-15.2,86.905,20.35,28.232,20.35
-15.1,86.905,20.35,28.232,20.35
-15.0,86.905,20.35,28.232,20.35
-14.9,86.882,20.35,28.232,20.35
-14.8,86.905,20.35,28.232,20.35
-14.7,86.882,20.35,28.232,20.35
-14.6,86.929,20.35,28.232,20.35
-14.5,86.905,20.35,28.232,20.35
-14.4,86.905,20.35,28.248,20.35
-14.3,86.905,20.35,28.248,20.35
-14.2,86.905,20.35,28.232,20.35
-14.1,86.905,20.35,28.232,20.35
-14.0,86.905,20.35,28.232,20.35
-13.9,86.929,20.35,28.248,20.35
-13.8,86.905,20.35,28.232,20.35
-13.7,86.905,20.35,28.248,20.35
-13.6,86.929,20.35,28.232,20.35
-13.5,86.929,20.35,28.232,20.35
-13.4,86.905,20.35,28.248,20.35
-13.3,86.882,20.35,28.248,20.35
-13.2,86.905,20.35,28.232,20.35
-13.1,86.905,20.35,28.248,20.35
-13.0,86.882,20.35,28.232,20.35
-12.9,86.905,20.35,28.232,20.35
-12.8,86.905,20.35,28.248,20.35
-12.7,86.905,20.35,28.232,20.35
-12.6,86.905,20.35,28.232,20.35
-12.5,86.905,20.35,28.232,20.35
-12.4,86.905,20.35,28.248,20.35
-12.3,86.929,20.35,28.232,20.35
-12.2,86.905,20.35,28.232,20.35
-12.1,86.905,20.35,28.232,20.35
-12.0,86.905,20.35,28.232,20.35
-11.9,86.905,20.35,28.232,20.35
-11.8,86.905,20.35,28.248,20.35
-11.7,86.905,20.35,28.232,20.35
-11.6,86.905,20.35,28.248,20.35
-11.5,86.905,20.35,28.232,20.35
-11.4,86.905,20.35,28.248,20.35
-11.3,86.905,20.35,28.248,20.35
-11.2,86.905,20.35,28.232,20.35
-11.1,86.929,20.35,28.248,20.35
-11.0,86.905,20.35,28.232,20.35
-10.9,86.929,20.35,28.248,20.35
-10.8,86.953,20.35,28.232,20.35
-10.7,86.905,20.35,28.248,20.35
-10.6,86.929,20.35,28.248,20.35
-10.5,86.905,20.35,28.232,20.35
-10.4,86.905,20.35,28.232,20.35
-10.3,86.905,20.35,28.248,20.35
-10.2,86.882,20.35,28.248,20.35
-10.1,86.905,20.35,28.248,20.35
-10.0,86.905,20.35,28.232,20.35
-9.9,86.905,20.35,28.248,20.35
-9.8,86.905,20.35,28.248,20.35
-9.7,86.905,20.35,28.248,20.35
-9.6,86.929,20.35,28.232,20.35
-9.5,86.929,20.35,28.248,20.35
-9.4,86.905,20.35,28.248,20.35
-9.3,86.905,20.35,28.232,20.35
-9.2,86.905,20.35,28.248,20.35
-9.1,86.905,20.35,28.232,20.35
-9.0,86.929,20.35,28.248,20.35
-8.9,86.905,20.35,28.232,20.35
-8.8,86.882,20.35,28.232,20.35
-8.7,86.905,20.35,28.232,20.35
-8.6,86.905,20.35,28.232,20.35
-8.5,86.905,20.35,28.232,20.35
-8.4,86.882,20.35,28.232,20.35
-8.3,86.905,20.35,28.232,20.35
-8.2,86.905,20.35,28.232,20.35
-8.1,86.929,20.35,28.232,20.35
-8.0,86.905,20.35,28.232,20.35
-7.9,86.905,20.35,28.248,20.35
-7.8,86.905,20.35,28.232,20.35
-7.7,86.929,20.35,28.232,20.35
-7.6,86.929,20.35,28.232,20.35
-7.5,86.905,20.35,28.232,20.35
-7.4,86.905,20.35,28.232,20.35
-7.3,86.929,20.35,28.208,20.35
-7.2,86.905,20.35,28.248,20.35
-7.1,86.905,20.35,28.248,20.35
-7.0,86.882,20.35,28.232,20.35
-6.9,86.905,20.35,28.232,20.35
-6.8,86.905,20.35,28.232,20.35
-6.7,86.905,20.35,28.248,20.35
-6.6,86.905,20.35,28.232,20.35
-6.5,86.882,20.35,28.248,20.35
-6.4,86.905,20.35,28.248,20.35
-6.3,86.929,20.35,28.232,20.35
-6.2,86.905,20.35,28.232,20.35
-6.1,86.905,20.35,28.232,20.35
-6.0,86.929,20.35,28.232,20.35
-5.9,86.929,20.35,28.232,20.35
-5.8,86.905,20.35,28.232,20.35
-5.7,86.905,20.35,28.232,20.35
-5.6,86.905,20.35,28.232,20.35
-5.5,86.905,20.35,28.248,20.35
-5.4,86.929,20.35,28.232,20.35
-5.3,86.882,20.35,28.248,20.35
-5.2,86.882,20.35,28.232,20.35
-5.1,86.882,20.35,28.248,20.35
-5.0,86.905,20.35,28.248,20.35
-4.9,86.905,20.35,28.232,20.35
-4.8,86.905,20.35,28.232,20.35
-4.7,86.929,20.35,28.232,20.35
-4.6,86.905,20.35,28.248,20.35
-4.5,86.905,20.35,28.232,20.35
-4.4,86.905,20.35,28.232,20.35
-4.3,86.905,20.35,28.232,20.35
-4.2,86.905,20.35,28.232,20.35
-4.1,86.905,20.35,28.248,20.35
-4.0,86.929,20.35,28.248,20.35
-3.9,86.905,20.35,28.248,20.35
-3.8,86.905,20.35,28.232,20.35
-3.7,86.905,20.35,28.232,20.35
-3.6,86.905,20.35,28.232,20.35
-3.5,86.905,20.35,28.248,20.35
-3.4,86.905,20.35,28.248,20.35
-3.3,86.905,20.35,28.232,20.35
-3.2,86.905,20.35,28.248,20.35
-3.1,86.905,20.35,28.232,20.35
-3.0,86.905,20.35,28.232,20.35
-2.9,86.905,20.35,28.248,20.35
-2.8,86.905,20.35,28.248,20.35
-2.7,86.905,20.35,28.232,20.35
-2.6,86.905,20.35,28.232,20.35
-2.5,86.905,20.35,28.248,20.35
-2.4,86.905,20.35,28.208,20.35
-2.3,86.905,20.35,28.232,20.35
-2.2,86.905,20.35,28.232,20.35
-2.1,86.929,20.35,28.232,20.35
-2.0,86.905,20.35,28.232,20.35
-1.9,86.905,20.35,28.232,20.35
-1.8,86.905,20.35,28.232,20.35
-1.7,86.929,20.35,28.232,20.35
-1.6,86.905,20.35,28.232,20.35
-1.5,86.905,20.35,28.232,20.35
-1.4,86.905,20.35,28.248,20.35
-1.3,86.882,20.35,28.248,20.35
-1.2,86.905,20.35,28.232,20.35
-1.1,86.905,20.35,28.232,20.35
-1.0,86.905,20.35,28.232,20.35
-0.9,86.882,20.35,28.232,20.35
-0.8,86.905,20.35,28.232,20.35
-0.7,86.905,20.35,28.248,20.35
-0.6,86.905,20.35,28.232,20.35
-0.5,86.905,20.35,28.232,20.35
-0.4,86.905,20.35,28.232,20.35
-0.3,86.905,20.35,28.232,20.35
-0.2,86.905,20.35,28.232,20.35
-0.1,86.858,20.35,28.232,20.35
-0.0,80.143,20.35,39.539,20.35
0.1,61.380,20.35,54.405,20.35
0.2,56.803,20.35,56.803,20.35
0.3,56.653,20.35,56.685,20.35
0.4,56.582,20.35,56.661,20.35
0.5,56.582,20.35,56.661,20.35
0.6,56.606,20.35,56.645,20.35
0.7,56.630,20.35,56.685,20.35
0.8,56.653,20.35,56.748,20.35
0.9,56.685,20.35,56.787,20.35
1.0,56.732,20.35,56.851,20.35
1.1,56.803,20.35,56.890,20.35
1.2,56.827,20.35,56.969,20.35
1.3,56.882,20.35,56.993,20.35
1.4,56.930,20.35,57.008,20.35
1.5,56.977,20.25,57.095,20.25
1.6,57.016,20.25,57.135,20.25
1.7,57.087,20.25,57.198,20.25
1.8,57.135,20.25,57.237,20.25
1.9,57.158,20.25,57.277,20.25
2.0,57.198,20.25,57.300,20.25
2.1,57.221,20.25,57.332,20.25
2.2,57.269,20.25,57.332,20.25
2.3,57.269,20.25,57.395,20.25
2.4,57.292,20.25,57.395,20.25
2.5,57.340,20.25,57.411,20.25
2.6,57.340,20.25,57.435,20.25
2.7,57.356,20.25,57.450,20.25
2.8,57.379,20.25,57.450,20.25
2.9,57.356,20.25,57.474,20.25
3.0,57.403,20.25,57.498,20.25
3.1,57.403,20.25,57.498,20.25
3.2,57.403,20.25,57.498,20.25
3.3,57.403,20.25,57.513,20.25
3.4,57.427,20.25,57.498,20.25
3.5,57.450,20.25,57.513,20.25
3.6,57.427,20.25,57.513,20.25
3.7,57.427,20.25,57.537,20.25
3.8,57.427,20.25,57.537,20.25
3.9,57.450,20.25,57.537,20.25
4.0,57.450,20.25,57.537,20.25
4.1,57.450,20.25,57.537,20.25
4.2,57.427,20.25,57.553,20.25
4.3,57.450,20.25,57.553,20.25
4.4,57.450,20.25,57.537,20.25
4.5,57.474,20.25,57.553,20.25
4.6,57.474,20.25,57.553,20.25
4.7,57.450,20.25,57.537,20.25
4.8,57.474,20.25,57.553,20.25
4.9,57.450,20.25,57.553,20.25
5.0,57.474,20.25,57.553,20.25
5.1,57.474,20.25,57.553,20.25
5.2,57.474,20.25,57.553,20.25
5.3,57.474,20.25,57.553,20.25
5.4,57.474,20.25,57.553,20.25
5.5,57.474,20.25,57.553,20.25
5.6,57.474,20.25,57.553,20.25
5.7,57.474,20.25,57.577,20.25
5.8,57.498,20.25,57.553,20.25
5.9,57.450,20.25,57.577,20.25
6.0,57.474,20.25,57.553,20.25
6.1,57.474,20.25,57.553,20.25
6.2,57.498,20.25,57.553,20.25
6.3,57.474,20.25,57.553,20.25
6.4,57.474,20.25,57.553,20.25
6.5,57.474,20.25,57.553,20.25
6.6,57.474,20.25,57.553,20.25
6.7,57.474,20.25,57.577,20.25
6.8,57.498,20.25,57.553,20.25
6.9,57.474,20.25,57.553,20.25
7.0,57.474,20.25,57.577,20.25
7.1,57.474,20.25,57.577,20.25
7.2,57.474,20.25,57.577,20.25
7.3,57.474,20.25,57.553,20.25
7.4,57.498,20.25,57.577,20.25
7.5,57.498,20.25,57.577,20.25
7.6,57.474,20.25,57.577,20.25
7.7,57.474,20.25,57.577,20.25
7.8,57.474,20.25,57.577,20.25
7.9,57.498,20.25,57.553,20.25
8.0,57.474,20.25,57.577,20.25
8.1,57.474,20.25,57.553,20.25
8.2,57.474,20.25,57.553,20.25
8.3,57.498,20.25,57.553,20.25
8.4,57.498,20.25,57.577,20.25
8.5,57.474,20.25,57.577,20.25
8.6,57.474,20.25,57.553,20.25
8.7,57.474,20.25,57.600,20.25
8.8,57.498,20.25,57.577,20.25
8.9,57.474,20.25,57.577,20.25
9.0,57.474,20.25,57.577,20.25
9.1,57.498,20.25,57.577,20.25
9.2,57.474,20.25,57.577,20.25
9.3,57.513,20.25,57.577,20.25
9.4,57.474,20.25,57.577,20.25
9.5,57.474,20.25,57.577,20.25
9.6,57.474,20.25,57.577,20.25
9.7,57.474,20.25,57.577,20.25
9.8,57.498,20.25,57.553,20.25
9.9,57.474,20.25,57.577,20.25
10.0,57.474,20.25,57.553,20.25
10.1,57.498,20.25,57.553,20.25
10.2,57.474,20.25,57.577,20.25
10.3,57.474,20.25,57.577,20.25
10.4,57.498,20.25,57.553,20.25
10.5,57.498,20.25,57.577,20.25
10.6,57.474,20.25,57.577,20.25
10.7,57.498,20.25,57.600,20.25
10.8,57.498,20.25,57.577,20.25
10.9,57.474,20.25,57.577,20.25
11.0,57.498,20.25,57.577,20.25
11.1,57.498,20.25,57.577,20.25
11.2,57.474,20.25,57.577,20.25
11.3,57.498,20.25,57.577,20.25
11.4,57.474,20.25,57.553,20.25
11.5,57.474,20.25,57.577,20.25
11.6,57.474,20.25,57.577,20.25
11.7,57.474,20.25,57.577,20.25
11.8,57.474,20.25,57.577,20.25
11.9,57.474,20.25,57.600,20.25
12.0,57.474,20.25,57.577,20.25
12.1,57.498,20.25,57.577,20.25
12.2,57.513,20.25,57.577,20.25
12.3,57.498,20.25,57.577,20.25
12.4,57.474,20.25,57.577,20.25
12.5,57.498,20.25,57.577,20.25
12.6,57.474,20.25,57.577,20.25
12.7,57.513,20.25,57.577,20.25
12.8,57.474,20.25,57.577,20.25
12.9,57.498,20.25,57.577,20.25
13.0,57.474,20.25,57.577,20.25
13.1,57.498,20.25,57.577,20.25
13.2,57.498,20.25,57.577,20.25
13.3,57.498,20.25,57.577,20.25
13.4,57.498,20.25,57.577,20.25
13.5,57.474,20.25,57.600,20.25
13.6,57.474,20.25,57.577,20.25
13.7,57.498,20.25,57.577,20.25
13.8,57.498,20.25,57.577,20.25
13.9,57.498,20.25,57.577,20.25
14.0,57.498,20.25,57.577,20.25
14.1,57.498,20.25,57.577,20.25
14.2,57.513,20.25,57.577,20.25
14.3,57.498,20.25,57.577,20.25
14.4,57.474,20.25,57.577,20.25
14.5,57.498,20.25,57.600,20.25
14.6,57.498,20.25,57.577,20.25
14.7,57.498,20.25,57.577,20.25
14.8,57.498,20.25,57.577,20.25
14.9,57.498,20.25,57.577,20.25
15.0,57.498,20.25,57.553,20.25
15.1,57.498,20.25,57.577,20.25
15.2,57.474,20.25,57.577,20.25
15.3,57.498,20.25,57.577,20.25
15.4,57.474,20.25,57.577,20.25
15.5,57.498,20.25,57.577,20.25
15.6,57.498,20.25,57.577,20.25
15.7,57.498,20.25,57.577,20.25
15.8,57.498,20.25,57.577,20.25
15.9,57.474,20.25,57.577,20.25
16.0,57.498,20.25,57.577,20.25
16.1,57.513,20.25,57.600,20.25
16.2,57.474,20.25,57.577,20.25
16.3,57.498,20.25,57.577,20.25
16.4,57.498,20.25,57.577,20.25
16.5,57.513,20.25,57.577,20.25
16.6,57.498,20.25,57.577,20.25
16.7,57.498,20.25,57.600,20.25
16.8,57.498,20.25,57.577,20.25
16.9,57.498,20.25,57.577,20.25
17.0,57.498,20.25,57.577,20.25
17.1,57.498,20.25,57.600,20.25
17.2,57.498,20.25,57.577,20.25
17.3,57.498,20.25,57.577,20.25
17.4,57.498,20.25,57.577,20.25
17.5,57.498,20.25,57.577,20.25
17.6,57.498,20.25,57.577,20.25
17.7,57.498,20.25,57.577,20.25
17.8,57.474,20.25,57.553,20.25
17.9,57.498,20.25,57.600,20.25
18.0,57.513,20.25,57.600,20.25
18.1,57.474,20.25,57.600,20.25
18.2,57.498,20.25,57.577,20.25
18.3,57.498,20.25,57.577,20.25
18.4,57.474,20.25,57.577,20.25
18.5,57.498,20.25,57.577,20.25
