time,pres_1,temp_1,pres_2,temp_2
-30.0,89.706,29.04,28.106,29.04
-29.9,89.706,29.04,28.129,29.04
-29.8,89.683,29.04,28.129,29.04
-29.7,89.659,29.04,28.129,29.04
-29.6,89.683,29.04,28.145,29.04
-29.5,89.683,29.04,28.129,29.04
-29.4,89.659,29.04,28.106,29.04
-29.3,89.730,29.04,28.129,29.04
-29.2,89.683,29.04,28.129,29.04
-29.1,89.706,29.04,28.129,29.04
-29.0,89.706,29.04,28.129,29.04
-28.9,89.706,29.04,28.145,29.04
-28.8,89.706,29.04,28.129,29.04
-28.7,89.706,29.04,28.106,29.04
-28.6,89.706,29.04,28.129,29.04
-28.5,89.706,29.04,28.129,29.04
-28.4,89.730,29.04,28.145,29.04
-28.3,89.730,29.04,28.129,29.04
-28.2,89.730,29.04,28.106,29.04
-28.1,89.683,29.04,28.129,29.04
-28.0,89.706,29.04,28.129,29.04
-27.9,89.706,29.04,28.106,29.04
-27.8,89.706,29.04,28.129,29.04
-27.7,89.706,29.04,28.129,29.04
-27.6,89.683,29.04,28.129,29.04
-27.5,89.730,29.04,28.129,29.04
-27.4,89.706,29.04,28.106,29.04
-27.3,89.683,29.04,28.129,29.04
-27.2,89.730,29.04,28.129,29.04
-27.1,89.706,29.04,28.129,29.04
-27.0,89.730,29.04,28.129,29.04
-26.9,89.683,29.04,28.129,29.04
-26.8,89.706,29.04,28.129,29.04
-26.7,89.706,29.04,28.129,29.04
-26.6,89.683,29.04,28.129,29.04
-26.5,89.683,29.04,28.129,29.04
-26.4,89.683,29.04,28.145,29.04
-26.3,89.706,29.04,28.106,29.04
-26.2,89.706,29.04,28.145,29.04
-26.1,89.706,29.04,28.129,29.04
-26.0,89.683,29.04,28.145,29.04
-25.9,89.683,29.04,28.129,29.04
-25.8,89.683,29.04,28.145,29.04
-25.7,89.706,29.04,28.106,29.04
-25.6,89.706,29.04,28.129,29.04
-25.5,89.683,29.04,28.129,29.04
-25.4,89.706,29.04,28.106,29.04
-25.3,89.706,29.04,28.129,29.04
-25.2,89.683,29.04,28.145,29.04
-25.1,89.683,29.04,28.129,29.04
-25.0,89.706,29.04,28.145,29.04
-24.9,89.683,29.04,28.129,29.04
-24.8,89.683,29.04,28.145,29.04
-24.7,89.706,29.04,28.169,29.04
-24.6,89.706,29.04,28.145,29.04
-24.5,89.706,29.04,28.145,29.04
-24.4,89.706,29.04,28.145,29.04
-24.3,89.706,29.04,28.145,29.04
-24.2,89.706,29.04,28.129,29.04
-24.1,89.730,29.04,28.169,29.04
-24.0,89.706,29.04,28.145,29.04
-23.9,89.706,29.04,28.169,29.04
-23.8,89.706,29.04,28.129,29.04
-23.7,89.683,29.04,28.145,29.04
-23.6,89.706,29.04,28.169,29.04
-23.5,89.706,29.04,28.169,29.04
-23.4,89.706,29.04,28.145,29.04
-23.3,89.706,29.04,28.169,29.04
-23.2,89.683,29.04,28.169,29.04
-23.1,89.706,29.04,28.145,29.04
-23.0,89.706,29.04,28.145,29.04
-22.9,89.730,29.04,28.169,29.04
-22.8,89.706,29.04,28.145,29.04
-22.7,89.683,29.04,28.169,29.04
-22.6,89.706,29.04,28.145,29.04
-22.5,89.706,29.04,28.129,29.04
-22.4,89.706,29.04,28.169,29.04
-22.3,89.683,29.04,28.129,29.04
-22.2,89.706,29.04,28.145,29.04
-22.1,89.706,29.04,28.145,29.04
-22.0,89.683,29.04,28.145,29.04
-21.9,89.683,29.04,28.145,29.04
-21.8,89.683,29.04,28.169,29.04
-21.7,89.706,29.04,28.169,29.04
-21.6,89.706,29.04,28.129,29.04
-21.5,89.683,29.04,28.145,29.04
-21.4,89.706,29.04,28.169,29.04
-21.3,89.706,29.04,28.145,29.04
-21.2,89.683,29.04,28.169,29.04
-21.1,89.683,29.04,28.145,29.04
-21.0,89.683,29.04,28.169,29.04
-20.9,89.683,29.04,28.145,29.04
-20.8,89.683,29.04,28.145,29.04
-20.7,89.706,29.04,28.169,29.04
-20.6,89.683,29.04,28.145,29.04
-20.5,89.683,29.04,28.129,29.04
-20.4,89.683,29.04,28.145,29.04
-20.3,89.706,29.04,28.169,29.04
-20.2,89.730,29.04,28.129,29.04
-20.1,89.706,29.04,28.145,29.04
-20.0,89.683,29.04,28.145,29.04
