time,pres_1,temp_1,pres_2,temp_2
-30.0,90.069,24.55,28.335,24.55
-29.9,90.069,24.55,28.335,24.55
-29.8,90.069,24.55,28.350,24.55
-29.7,90.069,24.55,28.350,24.55
-29.6,90.046,24.55,28.350,24.55
-29.5,90.069,24.55,28.350,24.55
-29.4,90.093,24.55,28.335,24.55
-29.3,90.069,24.55,28.374,24.55
-29.2,90.046,24.55,28.350,24.55
-29.1,90.046,24.55,28.350,24.55
-29.0,90.069,24.55,28.350,24.55
-28.9,90.069,24.55,28.350,24.55
-28.8,90.069,24.55,28.350,24.55
-28.7,90.069,24.55,28.374,24.55
-28.6,90.093,24.55,28.374,24.55
-28.5,90.132,24.55,28.350,24.55
-28.4,90.069,24.55,28.350,24.55
-28.3,90.069,24.55,28.374,24.55
-28.2,90.069,24.55,28.335,24.55
-28.1,90.093,24.55,28.350,24.55
-28.0,90.093,24.55,28.374,24.55
-27.9,90.093,24.55,28.350,24.55
-27.8,90.069,24.55,28.350,24.55
-27.7,90.046,24.55,28.335,24.55
-27.6,90.093,24.55,28.335,24.55
-27.5,90.069,24.55,28.350,24.55
-27.4,90.069,24.55,28.350,24.55
-27.3,90.093,24.55,28.350,24.55
-27.2,90.093,24.55,28.350,24.55
-27.1,90.093,24.55,28.350,24.55
-27.0,90.093,24.55,28.350,24.55
-26.9,90.093,24.55,28.350,24.55
-26.8,90.093,24.55,28.350,24.55
-26.7,90.069,24.55,28.374,24.55
-26.6,90.093,24.55,28.350,24.55
-26.5,90.069,24.55,28.374,24.55
-26.4,90.046,24.55,28.350,24.55
-26.3,90.093,24.55,28.374,24.55
-26.2,90.093,24.55,28.350,24.55
-26.1,90.093,24.55,28.350,24.55
-26.0,90.093,24.55,28.350,24.55
-25.9,90.093,24.55,28.350,24.55
-25.8,90.093,24.55,28.350,24.55
-25.7,90.109,24.55,28.350,24.55
-25.6,90.069,24.55,28.335,24.55
-25.5,90.069,24.55,28.335,24.55
-25.4,90.093,24.55,28.350,24.55
-25.3,90.093,24.55,28.350,24.55
-25.2,90.093,24.55,28.335,24.55
-25.1,90.093,24.55,28.374,24.55
-25.0,90.093,24.55,28.350,24.55
-24.9,90.093,24.55,28.350,24.55
-24.8,90.093,24.55,28.374,24.55
-24.7,90.069,24.55,28.374,24.55
-24.6,90.093,24.55,28.350,24.55
-24.5,90.093,24.55,28.350,24.55
-24.4,90.093,24.55,28.350,24.55
-24.3,90.069,24.55,28.350,24.55
-24.2,90.093,24.55,28.374,24.55
