time,pres_1,temp_1,pres_2,temp_2
-30.1,89.935,21.62,28.500,21.62
-30.0,89.935,21.62,28.477,21.62
-29.9,89.935,21.62,28.477,21.62
-29.8,89.935,21.62,28.500,21.62
-29.7,89.935,21.62,28.477,21.62
-29.6,89.935,21.62,28.477,21.62
-29.5,89.912,21.62,28.477,21.62
-29.4,89.935,21.62,28.477,21.62
-29.3,89.912,21.62,28.500,21.62
-29.2,89.935,21.62,28.500,21.62
-29.1,89.935,21.62,28.477,21.62
-29.0,89.951,21.62,28.500,21.62
-28.9,89.935,21.62,28.477,21.62
-28.8,89.935,21.62,28.477,21.62
-28.7,89.935,21.62,28.500,21.62
-28.6,89.935,21.62,28.477,21.62
-28.5,89.951,21.62,28.477,21.62
-28.4,89.951,21.62,28.500,21.62
-28.3,89.951,21.62,28.500,21.62
-28.2,89.935,21.62,28.500,21.62
-28.1,89.935,21.62,28.477,21.62
-28.0,89.975,21.62,28.500,21.62
-27.9,89.951,21.62,28.477,21.62
-27.8,89.951,21.62,28.500,21.62
-27.7,89.935,21.62,28.477,21.62
-27.6,89.935,21.62,28.477,21.62
-27.5,89.935,21.62,28.477,21.62
-27.4,89.935,21.62,28.477,21.62
-27.3,89.935,21.62,28.477,21.62
-27.2,89.951,21.62,28.477,21.62
-27.1,89.935,21.62,28.477,21.62
-27.0,89.951,21.62,28.477,21.62
-26.9,89.951,21.62,28.500,21.62
-26.8,89.935,21.62,28.477,21.62
-26.7,89.951,21.62,28.500,21.62
-26.6,89.935,21.62,28.500,21.62
-26.5,89.975,21.62,28.477,21.62
-26.4,89.951,21.62,28.500,21.62
-26.3,89.951,21.62,28.477,21.62
-26.2,89.975,21.62,28.500,21.62
-26.1,89.951,21.62,28.477,21.62
-26.0,89.935,21.62,28.477,21.62
-25.9,89.975,21.62,28.500,21.62
-25.8,89.935,21.62,28.477,21.62
-25.7,89.998,21.62,28.477,21.62
-25.6,89.951,21.62,28.500,21.62
-25.5,89.951,21.62,28.477,21.62
-25.4,89.935,21.62,28.477,21.62
-25.3,89.975,21.62,28.477,21.62
-25.2,89.975,21.62,28.500,21.62
-25.1,89.975,21.62,28.500,21.62
-25.0,89.935,21.62,28.500,21.62
-24.9,89.975,21.62,28.500,21.62
-24.8,89.998,21.62,28.477,21.62
-24.7,89.975,21.62,28.477,21.62
-24.6,89.951,21.62,28.500,21.62
-24.5,89.975,21.62,28.500,21.62
-24.4,89.951,21.62,28.500,21.62
-24.3,89.975,21.62,28.500,21.62
-24.2,89.935,21.62,28.477,21.62
-24.1,89.975,21.62,28.500,21.62
-24.0,89.951,21.62,28.500,21.62
-23.9,89.951,21.62,28.500,21.62
-23.8,89.998,21.62,28.500,21.62
-23.7,89.998,21.62,28.500,21.62
-23.6,89.975,21.62,28.500,21.62
-23.5,89.975,21.62,28.477,21.62
-23.4,89.975,21.62,28.500,21.62
-23.3,89.998,21.62,28.477,21.62
-23.2,89.975,21.62,28.500,21.62
-23.1,89.975,21.62,28.500,21.62
-23.0,89.975,21.62,28.500,21.62
-22.9,89.975,21.62,28.477,21.62
-22.8,89.975,21.62,28.500,21.62
-22.7,89.975,21.62,28.500,21.62
-22.6,89.975,21.62,28.500,21.62
-22.5,89.998,21.62,28.500,21.62
-22.4,89.951,21.62,28.453,21.62
-22.3,89.951,21.71,28.477,21.71
-22.2,89.998,21.62,28.500,21.62
-22.1,89.998,21.71,28.477,21.71
-22.0,89.975,21.62,28.477,21.62
-21.9,89.935,21.62,28.500,21.62
-21.8,89.975,21.71,28.500,21.71
-21.7,89.975,21.71,28.500,21.71
-21.6,89.951,21.71,28.477,21.71
-21.5,89.951,21.71,28.500,21.71
-21.4,89.975,21.62,28.500,21.62
-21.3,89.998,21.71,28.477,21.71
-21.2,89.975,21.62,28.500,21.62
-21.1,89.975,21.71,28.477,21.71
-21.0,89.975,21.71,28.500,21.71
-20.9,89.975,21.71,28.500,21.71
-20.8,89.975,21.71,28.500,21.71
-20.7,89.975,21.62,28.500,21.62
-20.6,89.975,21.62,28.500,21.62
-20.5,89.951,21.71,28.500,21.71
-20.4,89.951,21.71,28.500,21.71
-20.3,89.975,21.71,28.500,21.71
-20.2,89.975,21.71,28.500,21.71
-20.1,89.975,21.71,28.500,21.71
-20.0,89.975,21.71,28.500,21.71
-19.9,89.998,21.71,28.500,21.71
-19.8,89.975,21.71,28.500,21.71
-19.7,89.951,21.71,28.500,21.71
-19.6,89.975,21.71,28.500,21.71
-19.5,89.975,21.71,28.500,21.71
-19.4,89.975,21.71,28.500,21.71
-19.3,89.975,21.71,28.500,21.71
-19.2,89.998,21.71,28.500,21.71
-19.1,89.975,21.71,28.453,21.71
-19.0,89.975,21.71,28.477,21.71
-18.9,89.998,21.71,28.500,21.71
-18.8,89.975,21.71,28.477,21.71
-18.7,89.975,21.71,28.516,21.71
-18.6,89.951,21.71,28.500,21.71
-18.5,89.975,21.71,28.500,21.71
-18.4,89.998,21.71,28.500,21.71
-18.3,89.998,21.71,28.500,21.71
-18.2,89.975,21.71,28.500,21.71
-18.1,89.998,21.71,28.500,21.71
-18.0,89.975,21.71,28.500,21.71
-17.9,89.975,21.71,28.500,21.71
-17.8,89.975,21.71,28.500,21.71
-17.7,89.975,21.71,28.500,21.71
-17.6,89.975,21.71,28.500,21.71
-17.5,89.975,21.71,28.477,21.71
-17.4,89.975,21.71,28.500,21.71
-17.3,89.998,21.71,28.500,21.71
-17.2,89.975,21.71,28.516,21.71
-17.1,89.975,21.71,28.500,21.71
-17.0,89.975,21.71,28.500,21.71
-16.9,89.998,21.71,28.500,21.71
-16.8,90.022,21.71,28.477,21.71
-16.7,89.998,21.71,28.500,21.71
-16.6,89.998,21.71,28.500,21.71
-16.5,89.975,21.71,28.477,21.71
-16.4,89.998,21.71,28.500,21.71
-16.3,89.975,21.71,28.477,21.71
-16.2,89.975,21.71,28.500,21.71
-16.1,89.975,21.71,28.500,21.71
-16.0,89.998,21.71,28.500,21.71
-15.9,89.975,21.71,28.500,21.71
-15.8,89.975,21.71,28.500,21.71
-15.7,89.975,21.71,28.500,21.71
-15.6,89.998,21.71,28.500,21.71
-15.5,89.975,21.71,28.500,21.71
-15.4,89.975,21.71,28.500,21.71
-15.3,89.975,21.71,28.500,21.71
-15.2,89.998,21.71,28.500,21.71
-15.1,89.951,21.71,28.500,21.71
-15.0,89.975,21.71,28.500,21.71
-14.9,89.975,21.71,28.500,21.71
-14.8,89.998,21.71,28.500,21.71
-14.7,89.998,21.71,28.500,21.71
-14.6,89.998,21.71,28.477,21.71
-14.5,89.998,21.71,28.500,21.71
-14.4,89.975,21.71,28.500,21.71
-14.3,89.998,21.71,28.500,21.71
-14.2,90.022,21.71,28.500,21.71
-14.1,89.975,21.71,28.477,21.71
-14.0,89.975,21.71,28.516,21.71
-13.9,89.975,21.71,28.500,21.71
-13.8,89.998,21.71,28.477,21.71
-13.7,89.998,21.71,28.500,21.71
-13.6,89.998,21.71,28.500,21.71
-13.5,89.975,21.71,28.500,21.71
-13.4,89.975,21.71,28.516,21.71
-13.3,89.975,21.71,28.500,21.71
-13.2,89.975,21.71,28.500,21.71
-13.1,89.975,21.71,28.500,21.71
-13.0,89.975,21.71,28.500,21.71
-12.9,89.998,21.71,28.500,21.71
-12.8,90.022,21.71,28.500,21.71
