time,pres_1,temp_1,pres_2,temp_2
-30.0,89.430,26.99,5.066,26.99
-29.9,89.430,26.99,5.089,26.99
-29.8,89.446,26.99,5.089,26.99
-29.7,89.446,26.99,5.089,26.99
-29.6,89.446,26.99,5.089,26.99
-29.5,89.446,26.99,5.042,26.99
-29.4,89.430,26.99,5.113,26.99
-29.3,89.407,26.99,5.042,26.99
-29.2,89.407,26.99,5.089,26.99
-29.1,89.383,26.99,5.066,26.99
-29.0,89.407,26.99,5.113,26.99
-28.9,89.407,26.99,5.089,26.99
-28.8,89.407,26.99,5.066,26.99
-28.7,89.407,26.99,5.089,26.99
-28.6,89.407,26.99,5.089,26.99
-28.5,89.383,27.09,5.089,27.09
-28.4,89.407,26.99,5.089,26.99
-28.3,89.407,26.99,5.089,26.99
-28.2,89.383,26.99,5.089,26.99
-28.1,89.407,27.09,5.089,27.09
-28.0,89.407,27.09,5.066,27.09
-27.9,89.407,27.09,5.089,27.09
-27.8,89.407,27.09,5.089,27.09
-27.7,89.383,27.09,5.089,27.09
-27.6,89.383,26.99,5.066,26.99
-27.5,89.383,27.09,5.066,27.09
-27.4,89.383,27.09,5.089,27.09
-27.3,89.383,27.09,5.089,27.09
-27.2,89.383,26.99,5.066,26.99
-27.1,89.407,26.99,5.089,26.99
-27.0,89.383,27.09,5.089,27.09
-26.9,89.383,27.09,5.089,27.09
-26.8,89.383,27.09,5.089,27.09
-26.7,89.407,27.09,5.066,27.09
-26.6,89.383,27.09,5.089,27.09
-26.5,89.383,26.99,5.089,26.99
-26.4,89.383,27.09,5.066,27.09
-26.3,89.383,26.99,5.089,26.99
-26.2,89.383,26.99,5.089,26.99
-26.1,89.383,27.09,5.089,27.09
-26.0,89.367,27.09,5.089,27.09
-25.9,89.383,27.09,5.066,27.09
-25.8,89.383,26.99,5.089,26.99
-25.7,89.367,27.09,5.089,27.09
-25.6,89.367,27.09,5.089,27.09
-25.5,89.367,26.99,5.089,26.99
-25.4,89.367,26.99,5.066,26.99
-25.3,89.367,26.99,5.066,26.99
-25.2,89.367,27.09,5.089,27.09
-25.1,89.367,27.09,5.089,27.09
-25.0,89.367,27.09,5.089,27.09
-24.9,89.367,27.09,5.089,27.09
-24.8,89.351,27.09,5.089,27.09
-24.7,89.367,27.09,5.089,27.09
-24.6,89.367,27.09,5.089,27.09
-24.5,89.351,27.09,5.089,27.09
-24.4,89.367,27.09,5.089,27.09
-24.3,89.367,27.09,5.089,27.09
-24.2,89.367,27.09,5.089,27.09
-24.1,89.367,27.09,5.089,27.09
-24.0,89.367,27.09,5.089,27.09
-23.9,89.367,27.09,5.089,27.09
-23.8,89.351,27.09,5.066,27.09
