time,pres_1,temp_1,pres_2,temp_2
-30.0,88.618,22.20,28.129,22.20
-29.9,88.594,22.20,28.145,22.20
-29.8,88.618,22.20,28.129,22.20
-29.7,88.633,22.20,28.129,22.20
-29.6,88.594,22.20,28.145,22.20
-29.5,88.618,22.20,28.129,22.20
-29.4,88.594,22.20,28.129,22.20
-29.3,88.594,22.20,28.129,22.20
-29.2,88.618,22.20,28.145,22.20
-29.1,88.594,22.20,28.129,22.20
-29.0,88.570,22.11,28.129,22.11
-28.9,88.594,22.20,28.129,22.20
-28.8,88.594,22.20,28.129,22.20
-28.7,88.594,22.20,28.106,22.20
-28.6,88.594,22.20,28.145,22.20
-28.5,88.594,22.20,28.129,22.20
-28.4,88.633,22.20,28.129,22.20
-28.3,88.594,22.20,28.129,22.20
-28.2,88.594,22.20,28.129,22.20
-28.1,88.594,22.20,28.129,22.20
-28.0,88.594,22.20,28.145,22.20
-27.9,88.594,22.20,28.129,22.20
-27.8,88.594,22.20,28.145,22.20
-27.7,88.594,22.20,28.145,22.20
-27.6,88.594,22.20,28.129,22.20
-27.5,88.594,22.20,28.145,22.20
-27.4,88.594,22.20,28.129,22.20
-27.3,88.594,22.20,28.129,22.20
-27.2,88.594,22.20,28.129,22.20
-27.1,88.594,22.20,28.145,22.20
-27.0,88.594,22.20,28.145,22.20
-26.9,88.594,22.20,28.145,22.20
-26.8,88.594,22.20,28.145,22.20
-26.7,88.594,22.20,28.145,22.20
-26.6,88.594,22.20,28.145,22.20
-26.5,88.594,22.20,28.145,22.20
-26.4,88.594,22.20,28.145,22.20
-26.3,88.594,22.20,28.145,22.20
-26.2,88.594,22.20,28.145,22.20
-26.1,88.594,22.20,28.129,22.20
-26.0,88.594,22.20,28.129,22.20
-25.9,88.594,22.20,28.169,22.20
-25.8,88.594,22.20,28.145,22.20
-25.7,88.594,22.20,28.145,22.20
-25.6,88.570,22.20,28.129,22.20
-25.5,88.618,22.20,28.145,22.20
-25.4,88.594,22.20,28.129,22.20
-25.3,88.594,22.20,28.145,22.20
-25.2,88.618,22.20,28.129,22.20
-25.1,88.594,22.20,28.129,22.20
-25.0,88.594,22.20,28.129,22.20
-24.9,88.594,22.20,28.145,22.20
-24.8,88.594,22.20,28.129,22.20
-24.7,88.618,22.20,28.145,22.20
-24.6,88.594,22.20,28.129,22.20
-24.5,88.594,22.20,28.129,22.20
-24.4,88.618,22.20,28.129,22.20
-24.3,88.594,22.20,28.145,22.20
-24.2,88.594,22.20,28.129,22.20
-24.1,88.594,22.20,28.145,22.20
-24.0,88.594,22.20,28.129,22.20
-23.9,88.618,22.20,28.145,22.20
-23.8,88.618,22.20,28.129,22.20
-23.7,88.594,22.20,28.129,22.20
-23.6,88.594,22.20,28.129,22.20
-23.5,88.594,22.20,28.145,22.20
-23.4,88.594,22.20,28.145,22.20
-23.3,88.618,22.20,28.145,22.20
-23.2,88.594,22.20,28.129,22.20
-23.1,88.633,22.20,28.129,22.20
-23.0,88.594,22.20,28.145,22.20
-22.9,88.618,22.20,28.145,22.20
-22.8,88.618,22.20,28.145,22.20
-22.7,88.594,22.20,28.145,22.20
-22.6,88.618,22.20,28.129,22.20
-22.5,88.594,22.20,28.145,22.20
-22.4,88.547,22.20,28.145,22.20
-22.3,88.594,22.20,28.145,22.20
-22.2,88.594,22.20,28.145,22.20
-22.1,88.594,22.20,28.129,22.20
-22.0,88.594,22.20,28.145,22.20
-21.9,88.594,22.20,28.129,22.20
-21.8,88.570,22.20,28.145,22.20
-21.7,88.570,22.20,28.129,22.20
-21.6,88.594,22.20,28.145,22.20
-21.5,88.618,22.20,28.129,22.20
-21.4,88.570,22.20,28.145,22.20
-21.3,88.618,22.20,28.145,22.20
-21.2,88.594,22.20,28.145,22.20
-21.1,88.618,22.20,28.145,22.20
-21.0,88.594,22.20,28.129,22.20
-20.9,88.594,22.20,28.145,22.20
-20.8,88.618,22.20,28.129,22.20
-20.7,88.594,22.20,28.145,22.20
-20.6,88.570,22.20,28.129,22.20
-20.5,88.594,22.20,28.145,22.20
-20.4,88.570,22.20,28.145,22.20
-20.3,88.594,22.20,28.145,22.20
-20.2,88.594,22.20,28.145,22.20
-20.1,88.618,22.20,28.145,22.20
-20.0,88.594,22.20,28.145,22.20
-19.9,88.594,22.20,28.129,22.20
-19.8,88.594,22.20,28.145,22.20
-19.7,88.594,22.20,28.145,22.20
-19.6,88.594,22.20,28.145,22.20
-19.5,88.594,22.20,28.145,22.20
-19.4,88.618,22.20,28.169,22.20
-19.3,88.594,22.20,28.145,22.20
-19.2,88.570,22.20,28.145,22.20
-19.1,88.570,22.20,28.145,22.20
-19.0,88.570,22.20,28.145,22.20
-18.9,88.570,22.20,28.129,22.20
-18.8,88.594,22.20,28.145,22.20
-18.7,88.570,22.20,28.145,22.20
-18.6,88.618,22.20,28.145,22.20
-18.5,88.570,22.20,28.145,22.20
-18.4,88.618,22.20,28.129,22.20
-18.3,88.618,22.20,28.145,22.20
-18.2,88.594,22.20,28.145,22.20
-18.1,88.594,22.20,28.145,22.20
-18.0,88.618,22.20,28.145,22.20
-17.9,88.594,22.20,28.169,22.20
-17.8,88.594,22.20,28.145,22.20
-17.7,88.594,22.20,28.145,22.20
-17.6,88.618,22.20,28.145,22.20
-17.5,88.594,22.20,28.129,22.20
-17.4,88.594,22.20,28.169,22.20
-17.3,88.594,22.20,28.145,22.20
-17.2,88.594,22.20,28.145,22.20
-17.1,88.594,22.20,28.169,22.20
-17.0,88.594,22.20,28.129,22.20
-16.9,88.594,22.20,28.145,22.20
-16.8,88.594,22.20,28.169,22.20
-16.7,88.594,22.20,28.145,22.20
-16.6,88.570,22.20,28.145,22.20
-16.5,88.594,22.20,28.169,22.20
-16.4,88.570,22.20,28.145,22.20
-16.3,88.594,22.20,28.129,22.20
-16.2,88.594,22.20,28.145,22.20
-16.1,88.594,22.20,28.169,22.20
