time,pres_1,temp_1,pres_2,temp_2
-30.1,92.752,25.53,89.817,25.53
-30.0,92.760,25.53,89.817,25.53
-29.9,92.760,25.53,89.817,25.53
-29.8,92.752,25.53,89.817,25.53
-29.7,92.752,25.53,89.793,25.53
-29.6,92.760,25.53,89.841,25.53
-29.5,92.760,25.53,89.841,25.53
-29.4,92.752,25.53,89.817,25.53
-29.3,92.752,25.53,89.817,25.53
-29.2,92.752,25.53,89.817,25.53
-29.1,92.760,25.53,89.841,25.53
-29.0,92.752,25.53,89.841,25.53
-28.9,92.752,25.53,89.793,25.53
-28.8,92.752,25.53,89.817,25.53
-28.7,92.728,25.53,89.817,25.53
-28.6,92.752,25.53,89.841,25.53
-28.5,92.752,25.53,89.841,25.53
-28.4,92.728,25.53,89.817,25.53
-28.3,92.752,25.53,89.817,25.53
-28.2,92.752,25.53,89.817,25.53
-28.1,92.752,25.53,89.841,25.53
-28.0,92.752,25.53,89.817,25.53
-27.9,92.752,25.53,89.817,25.53
-27.8,92.752,25.53,89.841,25.53
-27.7,92.752,25.53,89.817,25.53
-27.6,92.728,25.53,89.817,25.53
-27.5,92.752,25.53,89.793,25.53
-27.4,92.752,25.53,89.817,25.53
-27.3,92.752,25.53,89.841,25.53
-27.2,92.728,25.53,89.793,25.53
-27.1,92.752,25.53,89.817,25.53
-27.0,92.752,25.53,89.817,25.53
-26.9,92.752,25.53,89.817,25.53
-26.8,92.728,25.53,89.817,25.53
-26.7,92.728,25.53,89.817,25.53
-26.6,92.752,25.53,89.817,25.53
-26.5,92.752,25.53,89.841,25.53
-26.4,92.752,25.53,89.841,25.53
-26.3,92.752,25.53,89.817,25.53
-26.2,92.752,25.53,89.817,25.53
-26.1,92.728,25.53,89.817,25.53
-26.0,92.728,25.53,89.793,25.53
-25.9,92.752,25.53,89.817,25.53
-25.8,92.752,25.53,89.817,25.53
-25.7,92.752,25.53,89.793,25.53
-25.6,92.752,25.53,89.817,25.53
-25.5,92.728,25.53,89.817,25.53
-25.4,92.728,25.53,89.841,25.53
-25.3,92.728,25.53,89.817,25.53
-25.2,92.752,25.53,89.817,25.53
-25.1,92.752,25.53,89.817,25.53
