time,pres_1,temp_1,pres_2,temp_2
-30.0,88.547,18.78,6.596,18.78
-29.9,88.547,18.78,6.612,18.78
-29.8,88.570,18.78,6.573,18.78
-29.7,88.547,18.78,6.612,18.78
-29.6,88.547,18.78,6.612,18.78
-29.5,88.547,18.78,6.573,18.78
-29.4,88.547,18.78,6.612,18.78
-29.3,88.547,18.78,6.612,18.78
-29.2,88.547,18.78,6.596,18.78
-29.1,88.547,18.78,6.596,18.78
-29.0,88.547,18.78,6.596,18.78
-28.9,88.531,18.78,6.596,18.78
-28.8,88.531,18.78,6.612,18.78
-28.7,88.547,18.78,6.573,18.78
-28.6,88.547,18.78,6.596,18.78
-28.5,88.547,18.78,6.596,18.78
-28.4,88.547,18.78,6.596,18.78
-28.3,88.547,18.78,6.596,18.78
-28.2,88.547,18.78,6.612,18.78
-28.1,88.570,18.78,6.573,18.78
-28.0,88.547,18.78,6.596,18.78
-27.9,88.547,18.78,6.612,18.78
-27.8,88.547,18.78,6.596,18.78
-27.7,88.547,18.78,6.596,18.78
-27.6,88.547,18.78,6.596,18.78
-27.5,88.547,18.78,6.612,18.78
-27.4,88.531,18.78,6.612,18.78
-27.3,88.547,18.78,6.573,18.78
-27.2,88.570,18.78,6.573,18.78
-27.1,88.547,18.78,6.573,18.78
-27.0,88.547,18.78,6.596,18.78
-26.9,88.547,18.78,6.612,18.78
-26.8,88.547,18.78,6.573,18.78
-26.7,88.531,18.78,6.612,18.78
-26.6,88.547,18.78,6.612,18.78
-26.5,88.547,18.78,6.612,18.78
-26.4,88.547,18.78,6.596,18.78
-26.3,88.547,18.78,6.612,18.78
-26.2,88.547,18.78,6.612,18.78
-26.1,88.547,18.78,6.596,18.78
-26.0,88.547,18.78,6.596,18.78
-25.9,88.570,18.78,6.596,18.78
-25.8,88.547,18.78,6.612,18.78
-25.7,88.531,18.78,6.596,18.78
-25.6,88.547,18.78,6.612,18.78
-25.5,88.547,18.78,6.596,18.78
-25.4,88.547,18.78,6.596,18.78
-25.3,88.547,18.78,6.612,18.78
-25.2,88.547,18.78,6.596,18.78
-25.1,88.547,18.78,6.596,18.78
-25.0,88.547,18.78,6.596,18.78
-24.9,88.547,18.78,6.596,18.78
-24.8,88.547,18.78,6.596,18.78
-24.7,88.547,18.78,6.612,18.78
-24.6,88.547,18.78,6.612,18.78
-24.5,88.547,18.78,6.573,18.78
-24.4,88.547,18.78,6.612,18.78
-24.3,88.547,18.78,6.612,18.78
-24.2,88.547,18.78,6.596,18.78
-24.1,88.547,18.78,6.596,18.78
-24.0,88.547,18.78,6.636,18.78
-23.9,88.547,18.78,6.612,18.78
-23.8,88.547,18.78,6.573,18.78
-23.7,88.547,18.78,6.573,18.78
-23.6,88.547,18.78,6.612,18.78
-23.5,88.547,18.78,6.596,18.78
-23.4,88.547,18.78,6.612,18.78
-23.3,88.547,18.78,6.596,18.78
-23.2,88.547,18.78,6.612,18.78
-23.1,88.547,18.78,6.596,18.78
-23.0,88.547,18.78,6.612,18.78
-22.9,88.547,18.78,6.612,18.78
-22.8,88.547,18.78,6.596,18.78
-22.7,88.547,18.78,6.612,18.78
-22.6,88.547,18.78,6.573,18.78
-22.5,88.547,18.78,6.596,18.78
-22.4,88.547,18.78,6.596,18.78
-22.3,88.547,18.69,6.596,18.69
-22.2,88.570,18.78,6.573,18.78
-22.1,88.570,18.78,6.612,18.78
-22.0,88.547,18.78,6.573,18.78
-21.9,88.547,18.78,6.596,18.78
-21.8,88.570,18.78,6.596,18.78
-21.7,88.547,18.78,6.596,18.78
-21.6,88.547,18.78,6.596,18.78
-21.5,88.547,18.78,6.612,18.78
-21.4,88.570,18.78,6.596,18.78
-21.3,88.570,18.78,6.596,18.78
-21.2,88.570,18.78,6.596,18.78
-21.1,88.570,18.78,6.612,18.78
-21.0,88.547,18.78,6.596,18.78
-20.9,88.570,18.78,6.612,18.78
-20.8,88.547,18.78,6.596,18.78
-20.7,88.570,18.78,6.612,18.78
-20.6,88.547,18.78,6.596,18.78
-20.5,88.570,18.78,6.573,18.78
-20.4,88.547,18.78,6.612,18.78
-20.3,88.547,18.78,6.612,18.78
-20.2,88.547,18.78,6.596,18.78
-20.1,88.594,18.78,6.612,18.78
-20.0,88.570,18.78,6.596,18.78
-19.9,88.547,18.78,6.612,18.78
-19.8,88.570,18.78,6.596,18.78
-19.7,88.547,18.78,6.612,18.78
-19.6,88.547,18.78,6.612,18.78
-19.5,88.547,18.78,6.596,18.78
-19.4,88.570,18.78,6.596,18.78
-19.3,88.570,18.78,6.596,18.78
-19.2,88.570,18.78,6.596,18.78
-19.1,88.547,18.78,6.612,18.78
-19.0,88.547,18.78,6.596,18.78
-18.9,88.547,18.78,6.612,18.78
-18.8,88.570,18.78,6.573,18.78
-18.7,88.570,18.78,6.596,18.78
-18.6,88.570,18.78,6.612,18.78
