time,pres_1,temp_1,pres_2,temp_2
-30.1,90.227,24.74,28.595,24.74
-30.0,90.204,24.74,28.595,24.74
-29.9,90.180,24.65,28.595,24.65
-29.8,90.180,24.65,28.595,24.65
-29.7,90.180,24.74,28.595,24.74
-29.6,90.204,24.65,28.619,24.65
-29.5,90.227,24.65,28.595,24.65
-29.4,90.180,24.74,28.595,24.74
-29.3,90.204,24.65,28.595,24.65
-29.2,90.204,24.74,28.595,24.74
-29.1,90.204,24.65,28.595,24.65
-29.0,90.180,24.74,28.595,24.74
-28.9,90.204,24.65,28.619,24.65
-28.8,90.180,24.65,28.595,24.65
-28.7,90.204,24.65,28.595,24.65
-28.6,90.227,24.74,28.595,24.74
-28.5,90.180,24.65,28.595,24.65
-28.4,90.204,24.74,28.595,24.74
-28.3,90.180,24.74,28.595,24.74
-28.2,90.204,24.65,28.579,24.65
-28.1,90.204,24.65,28.595,24.65
-28.0,90.180,24.65,28.595,24.65
-27.9,90.204,24.74,28.595,24.74
-27.8,90.180,24.65,28.595,24.65
-27.7,90.251,24.65,28.595,24.65
-27.6,90.180,24.65,28.619,24.65
-27.5,90.227,24.65,28.595,24.65
-27.4,90.204,24.74,28.595,24.74
-27.3,90.204,24.74,28.595,24.74
-27.2,90.204,24.74,28.595,24.74
-27.1,90.180,24.74,28.619,24.74
-27.0,90.180,24.65,28.595,24.65
-26.9,90.204,24.65,28.595,24.65
-26.8,90.204,24.65,28.595,24.65
-26.7,90.204,24.74,28.619,24.74
-26.6,90.204,24.74,28.619,24.74
-26.5,90.204,24.74,28.579,24.74
-26.4,90.204,24.74,28.595,24.74
-26.3,90.204,24.74,28.619,24.74
-26.2,90.180,24.74,28.619,24.74
-26.1,90.204,24.74,28.619,24.74
-26.0,90.204,24.65,28.619,24.65
-25.9,90.204,24.65,28.595,24.65
-25.8,90.227,24.65,28.595,24.65
-25.7,90.204,24.65,28.619,24.65
-25.6,90.180,24.74,28.595,24.74
-25.5,90.227,24.65,28.595,24.65
-25.4,90.204,24.65,28.619,24.65
-25.3,90.204,24.65,28.619,24.65
-25.2,90.180,24.74,28.595,24.74
-25.1,90.204,24.65,28.595,24.65
-25.0,90.180,24.74,28.595,24.74
-24.9,90.180,24.74,28.619,24.74
-24.8,90.227,24.74,28.595,24.74
-24.7,90.180,24.65,28.595,24.65
-24.6,90.204,24.65,28.619,24.65
-24.5,90.204,24.74,28.595,24.74
-24.4,90.180,24.74,28.595,24.74
-24.3,90.180,24.65,28.595,24.65
-24.2,90.204,24.65,28.595,24.65
-24.1,90.204,24.74,28.595,24.74
-24.0,90.180,24.65,28.619,24.65
-23.9,90.204,24.74,28.595,24.74
-23.8,90.204,24.74,28.619,24.74
-23.7,90.204,24.74,28.595,24.74
-23.6,90.180,24.74,28.595,24.74
-23.5,90.180,24.65,28.595,24.65
-23.4,90.204,24.65,28.595,24.65
-23.3,90.204,24.65,28.595,24.65
-23.2,90.204,24.74,28.595,24.74
-23.1,90.227,24.74,28.595,24.74
-23.0,90.204,24.74,28.595,24.74
-22.9,90.180,24.74,28.595,24.74
-22.8,90.180,24.74,28.619,24.74
-22.7,90.180,24.74,28.595,24.74
-22.6,90.180,24.65,28.595,24.65
-22.5,90.180,24.74,28.595,24.74
