time,pres_1,temp_1,pres_2,temp_2
-30.1,90.022,20.25,29.226,20.25
-30.0,90.046,20.25,29.242,20.25
-29.9,90.022,20.25,29.226,20.25
-29.8,90.046,20.25,29.242,20.25
-29.7,90.022,20.25,29.226,20.25
-29.6,90.046,20.25,29.266,20.25
-29.5,90.022,20.25,29.226,20.25
-29.4,90.046,20.25,29.226,20.25
-29.3,90.046,20.25,29.226,20.25
-29.2,90.046,20.25,29.226,20.25
-29.1,90.022,20.25,29.226,20.25
-29.0,90.069,20.25,29.242,20.25
-28.9,90.046,20.25,29.226,20.25
-28.8,90.022,20.25,29.226,20.25
-28.7,90.022,20.25,29.226,20.25
-28.6,90.022,20.25,29.242,20.25
-28.5,90.046,20.25,29.242,20.25
-28.4,90.046,20.25,29.242,20.25
-28.3,90.046,20.25,29.242,20.25
-28.2,90.046,20.25,29.242,20.25
-28.1,90.046,20.25,29.226,20.25
-28.0,90.022,20.25,29.226,20.25
-27.9,90.022,20.25,29.242,20.25
-27.8,90.046,20.25,29.242,20.25
-27.7,90.046,20.25,29.242,20.25
-27.6,90.046,20.25,29.226,20.25
-27.5,90.046,20.25,29.242,20.25
-27.4,90.046,20.25,29.242,20.25
-27.3,90.022,20.25,29.242,20.25
-27.2,90.046,20.25,29.242,20.25
-27.1,90.022,20.25,29.242,20.25
-27.0,90.046,20.25,29.242,20.25
-26.9,90.046,20.25,29.226,20.25
-26.8,90.046,20.25,29.242,20.25
-26.7,90.069,20.25,29.242,20.25
-26.6,90.046,20.25,29.226,20.25
-26.5,90.022,20.25,29.226,20.25
-26.4,90.046,20.25,29.226,20.25
-26.3,90.022,20.25,29.242,20.25
-26.2,90.046,20.25,29.226,20.25
-26.1,89.998,20.25,29.242,20.25
-26.0,90.046,20.25,29.242,20.25
-25.9,90.022,20.25,29.226,20.25
-25.8,90.022,20.25,29.242,20.25
-25.7,90.022,20.25,29.242,20.25
-25.6,90.022,20.25,29.242,20.25
-25.5,90.022,20.25,29.242,20.25
-25.4,90.022,20.25,29.226,20.25
-25.3,90.046,20.25,29.242,20.25
-25.2,90.022,20.25,29.242,20.25
-25.1,90.022,20.25,29.226,20.25
-25.0,90.046,20.25,29.242,20.25
-24.9,90.022,20.25,29.226,20.25
-24.8,90.022,20.25,29.242,20.25
-24.7,90.022,20.25,29.226,20.25
-24.6,90.046,20.25,29.242,20.25
-24.5,90.022,20.25,29.242,20.25
-24.4,90.069,20.25,29.242,20.25
-24.3,90.046,20.25,29.226,20.25
-24.2,89.998,20.25,29.226,20.25
