time,pres_1,temp_1,pres_2,temp_2
-30.1,87.789,18.59,28.043,18.59
-30.0,87.742,18.59,28.027,18.59
-29.9,87.765,18.59,28.043,18.59
-29.8,87.789,18.59,28.043,18.59
-29.7,87.765,18.59,28.043,18.59
-29.6,87.765,18.59,28.043,18.59
-29.5,87.789,18.59,28.043,18.59
-29.4,87.789,18.59,28.027,18.59
-29.3,87.742,18.59,28.027,18.59
-29.2,87.765,18.59,28.043,18.59
-29.1,87.765,18.59,28.043,18.59
-29.0,87.765,18.59,28.043,18.59
-28.9,87.789,18.59,28.043,18.59
-28.8,87.789,18.59,28.043,18.59
-28.7,87.789,18.59,28.043,18.59
-28.6,87.789,18.59,28.066,18.59
-28.5,87.765,18.59,28.043,18.59
-28.4,87.789,18.59,28.027,18.59
-28.3,87.789,18.59,28.043,18.59
-28.2,87.765,18.59,28.027,18.59
-28.1,87.765,18.59,28.043,18.59
-28.0,87.789,18.59,28.043,18.59
-27.9,87.765,18.59,28.027,18.59
-27.8,87.765,18.59,28.043,18.59
-27.7,87.789,18.59,28.043,18.59
-27.6,87.765,18.59,28.043,18.59
-27.5,87.765,18.59,28.043,18.59
-27.4,87.789,18.59,28.027,18.59
-27.3,87.765,18.59,28.043,18.59
-27.2,87.789,18.59,28.043,18.59
-27.1,87.789,18.59,28.027,18.59
-27.0,87.789,18.59,28.027,18.59
-26.9,87.765,18.59,28.043,18.59
-26.8,87.742,18.59,28.043,18.59
-26.7,87.742,18.59,28.043,18.59
-26.6,87.765,18.59,28.043,18.59
-26.5,87.742,18.59,28.043,18.59
-26.4,87.765,18.59,28.043,18.59
-26.3,87.742,18.59,28.043,18.59
-26.2,87.765,18.59,28.043,18.59
-26.1,87.765,18.59,28.027,18.59
-26.0,87.765,18.59,28.066,18.59
-25.9,87.765,18.59,28.043,18.59
-25.8,87.765,18.59,28.066,18.59
-25.7,87.765,18.59,28.043,18.59
-25.6,87.765,18.59,28.043,18.59
-25.5,87.789,18.59,28.027,18.59
-25.4,87.789,18.59,28.043,18.59
-25.3,87.742,18.59,28.066,18.59
-25.2,87.765,18.59,28.066,18.59
-25.1,87.765,18.59,28.043,18.59
-25.0,87.789,18.59,28.043,18.59
-24.9,87.789,18.59,28.043,18.59
-24.8,87.765,18.59,28.066,18.59
-24.7,87.765,18.59,28.043,18.59
-24.6,87.789,18.59,28.066,18.59
