time,pres_1,temp_1,pres_2,temp_2
-30.0,90.132,16.24,28.619,16.24
-29.9,90.156,16.24,28.619,16.24
-29.8,90.132,16.24,28.595,16.24
-29.7,90.109,16.24,28.595,16.24
-29.6,90.109,16.24,28.619,16.24
-29.5,90.132,16.24,28.619,16.24
-29.4,90.132,16.24,28.595,16.24
-29.3,90.156,16.24,28.595,16.24
-29.2,90.109,16.24,28.595,16.24
-29.1,90.132,16.24,28.595,16.24
-29.0,90.109,16.24,28.595,16.24
-28.9,90.156,16.24,28.619,16.24
-28.8,90.109,16.24,28.619,16.24
-28.7,90.132,16.24,28.619,16.24
-28.6,90.132,16.24,28.595,16.24
-28.5,90.132,16.24,28.595,16.24
-28.4,90.109,16.24,28.619,16.24
-28.3,90.109,16.24,28.619,16.24
-28.2,90.132,16.24,28.619,16.24
-28.1,90.132,16.24,28.619,16.24
-28.0,90.109,16.24,28.595,16.24
-27.9,90.109,16.24,28.595,16.24
-27.8,90.109,16.24,28.619,16.24
-27.7,90.109,16.24,28.595,16.24
-27.6,90.132,16.24,28.595,16.24
-27.5,90.109,16.24,28.595,16.24
-27.4,90.132,16.24,28.595,16.24
-27.3,90.109,16.24,28.595,16.24
-27.2,90.132,16.24,28.595,16.24
-27.1,90.093,16.24,28.595,16.24
-27.0,90.109,16.24,28.619,16.24
-26.9,90.109,16.24,28.595,16.24
-26.8,90.109,16.24,28.619,16.24
-26.7,90.132,16.24,28.595,16.24
-26.6,90.132,16.24,28.619,16.24
-26.5,90.109,16.24,28.595,16.24
-26.4,90.132,16.24,28.619,16.24
-26.3,90.109,16.24,28.619,16.24
-26.2,90.109,16.24,28.595,16.24
-26.1,90.156,16.24,28.619,16.24
-26.0,90.109,16.24,28.619,16.24
-25.9,90.109,16.24,28.642,16.24
-25.8,90.109,16.24,28.595,16.24
-25.7,90.132,16.24,28.619,16.24
-25.6,90.132,16.24,28.642,16.24
-25.5,90.109,16.24,28.595,16.24
-25.4,90.132,16.24,28.595,16.24
-25.3,90.109,16.24,28.595,16.24
-25.2,90.109,16.24,28.595,16.24
-25.1,90.109,16.24,28.619,16.24
-25.0,90.109,16.24,28.595,16.24
-24.9,90.132,16.24,28.595,16.24
-24.8,90.109,16.24,28.595,16.24
-24.7,90.109,16.24,28.619,16.24
-24.6,90.132,16.24,28.619,16.24
-24.5,90.109,16.24,28.619,16.24
-24.4,90.109,16.24,28.595,16.24
-24.3,90.109,16.24,28.642,16.24
-24.2,90.109,16.24,28.595,16.24
-24.1,90.109,16.24,28.619,16.24
-24.0,90.109,16.24,28.595,16.24
-23.9,90.109,16.24,28.642,16.24
-23.8,90.132,16.24,28.619,16.24
-23.7,90.132,16.24,28.595,16.24
-23.6,90.109,16.24,28.619,16.24
-23.5,90.132,16.24,28.619,16.24
-23.4,90.132,16.24,28.619,16.24
-23.3,90.132,16.24,28.619,16.24
-23.2,90.132,16.24,28.642,16.24
-23.1,90.109,16.24,28.595,16.24
-23.0,90.132,16.24,28.619,16.24
-22.9,90.132,16.24,28.619,16.24
-22.8,90.156,16.24,28.619,16.24
-22.7,90.109,16.24,28.619,16.24
-22.6,90.132,16.24,28.619,16.24
-22.5,90.109,16.24,28.619,16.24
-22.4,90.132,16.24,28.595,16.24
-22.3,90.132,16.24,28.595,16.24
-22.2,90.109,16.24,28.642,16.24
-22.1,90.109,16.24,28.619,16.24
-22.0,90.109,16.24,28.619,16.24
-21.9,90.132,16.24,28.595,16.24
-21.8,90.109,16.24,28.595,16.24
-21.7,90.132,16.24,28.619,16.24
-21.6,90.109,16.24,28.619,16.24
-21.5,90.109,16.24,28.619,16.24
-21.4,90.109,16.24,28.642,16.24
-21.3,90.132,16.24,28.619,16.24
-21.2,90.109,16.24,28.619,16.24
-21.1,90.109,16.24,28.595,16.24
-21.0,90.132,16.24,28.619,16.24
-20.9,90.109,16.24,28.619,16.24
-20.8,90.109,16.24,28.595,16.24
-20.7,90.109,16.24,28.595,16.24
-20.6,90.132,16.24,28.619,16.24
-20.5,90.132,16.24,28.619,16.24
-20.4,90.109,16.24,28.619,16.24
-20.3,90.109,16.24,28.595,16.24
-20.2,90.109,16.24,28.619,16.24
-20.1,90.109,16.24,28.619,16.24
-20.0,90.109,16.24,28.642,16.24
-19.9,90.132,16.24,28.619,16.24
-19.8,90.132,16.24,28.619,16.24
-19.7,90.109,16.24,28.619,16.24
-19.6,90.132,16.24,28.619,16.24
-19.5,90.132,16.24,28.619,16.24
-19.4,90.109,16.24,28.642,16.24
-19.3,90.132,16.24,28.595,16.24
-19.2,90.109,16.24,28.595,16.24
-19.1,90.109,16.24,28.595,16.24
-19.0,90.109,16.24,28.619,16.24
-18.9,90.109,16.24,28.642,16.24
-18.8,90.132,16.24,28.619,16.24
-18.7,90.132,16.24,28.595,16.24
-18.6,90.109,16.24,28.642,16.24
-18.5,90.132,16.24,28.595,16.24
-18.4,90.109,16.24,28.595,16.24
-18.3,90.132,16.24,28.619,16.24
-18.2,90.156,16.24,28.619,16.24
-18.1,90.109,16.24,28.595,16.24
-18.0,90.109,16.24,28.619,16.24
-17.9,90.109,16.24,28.619,16.24
-17.8,90.132,16.24,28.595,16.24
-17.7,90.132,16.24,28.595,16.24
-17.6,90.109,16.24,28.595,16.24
-17.5,90.132,16.24,28.619,16.24
-17.4,90.109,16.24,28.619,16.24
-17.3,90.109,16.24,28.642,16.24
-17.2,90.109,16.24,28.642,16.24
-17.1,90.109,16.24,28.619,16.24
-17.0,90.132,16.24,28.619,16.24
-16.9,90.132,16.24,28.595,16.24
-16.8,90.132,16.24,28.619,16.24
-16.7,90.132,16.24,28.595,16.24
-16.6,90.132,16.24,28.619,16.24
-16.5,90.132,16.24,28.619,16.24
-16.4,90.132,16.24,28.642,16.24
-16.3,90.109,16.24,28.619,16.24
-16.2,90.109,16.24,28.619,16.24
-16.1,90.109,16.24,28.619,16.24
-16.0,90.109,16.24,28.619,16.24
-15.9,90.132,16.24,28.642,16.24
-15.8,90.109,16.24,28.619,16.24
-15.7,90.132,16.24,28.619,16.24
-15.6,90.132,16.24,28.619,16.24
-15.5,90.132,16.24,28.619,16.24
-15.4,90.109,16.24,28.642,16.24
-15.3,90.109,16.24,28.642,16.24
-15.2,90.109,16.24,28.619,16.24
-15.1,90.156,16.24,28.619,16.24
-15.0,90.109,16.24,28.619,16.24
-14.9,90.109,16.24,28.619,16.24
-14.8,90.109,16.24,28.642,16.24
-14.7,90.109,16.24,28.595,16.24
-14.6,90.156,16.24,28.619,16.24
-14.5,90.132,16.24,28.619,16.24
-14.4,90.132,16.24,28.619,16.24
-14.3,90.132,16.24,28.619,16.24
-14.2,90.109,16.24,28.595,16.24
-14.1,90.132,16.24,28.619,16.24
-14.0,90.109,16.24,28.619,16.24
-13.9,90.109,16.24,28.619,16.24
-13.8,90.109,16.24,28.619,16.24
-13.7,90.109,16.24,28.642,16.24
-13.6,90.109,16.24,28.619,16.24
-13.5,90.093,16.24,28.595,16.24
-13.4,90.132,16.24,28.619,16.24
-13.3,90.093,16.24,28.619,16.24
-13.2,90.109,16.24,28.619,16.24
-13.1,90.109,16.24,28.619,16.24
-13.0,90.132,16.24,28.658,16.24
-12.9,90.132,16.24,28.619,16.24
-12.8,90.132,16.24,28.619,16.24
-12.7,90.109,16.24,28.642,16.24
-12.6,90.093,16.24,28.619,16.24
-12.5,90.109,16.24,28.642,16.24
-12.4,90.156,16.24,28.619,16.24
-12.3,90.132,16.24,28.642,16.24
-12.2,90.109,16.24,28.642,16.24
-12.1,90.109,16.24,28.619,16.24
-12.0,90.132,16.24,28.595,16.24
-11.9,90.109,16.24,28.619,16.24
-11.8,90.109,16.24,28.642,16.24
-11.7,90.109,16.24,28.619,16.24
-11.6,90.109,16.24,28.619,16.24
-11.5,90.109,16.24,28.642,16.24
-11.4,90.093,16.24,28.619,16.24
-11.3,90.109,16.24,28.642,16.24
-11.2,90.132,16.24,28.642,16.24
-11.1,90.109,16.24,28.642,16.24
-11.0,90.109,16.24,28.619,16.24
-10.9,90.156,16.24,28.619,16.24
-10.8,90.132,16.24,28.642,16.24
-10.7,90.109,16.24,28.658,16.24
-10.6,90.132,16.24,28.642,16.24
-10.5,90.109,16.24,28.619,16.24
-10.4,90.109,16.24,28.642,16.24
-10.3,90.132,16.24,28.642,16.24
-10.2,90.109,16.24,28.642,16.24
-10.1,90.109,16.24,28.642,16.24
-10.0,90.156,16.24,28.642,16.24
-9.9,90.109,16.24,28.619,16.24
-9.8,90.132,16.24,28.642,16.24
-9.7,90.109,16.24,28.642,16.24
-9.6,90.132,16.24,28.642,16.24
-9.5,90.132,16.24,28.642,16.24
-9.4,90.109,16.24,28.642,16.24
-9.3,90.132,16.24,28.642,16.24
-9.2,90.109,16.24,28.642,16.24
-9.1,90.132,16.24,28.642,16.24
-9.0,90.132,16.24,28.642,16.24
-8.9,90.093,16.24,28.642,16.24
-8.8,90.132,16.24,28.642,16.24
-8.7,90.132,16.24,28.642,16.24
-8.6,90.132,16.24,28.619,16.24
-8.5,90.132,16.24,28.658,16.24
-8.4,90.109,16.24,28.642,16.24
-8.3,90.109,16.24,28.642,16.24
-8.2,90.109,16.24,28.642,16.24
-8.1,90.109,16.24,28.642,16.24
-8.0,90.156,16.24,28.642,16.24
-7.9,90.132,16.24,28.642,16.24
-7.8,90.109,16.24,28.642,16.24
-7.7,90.109,16.24,28.642,16.24
-7.6,90.109,16.24,28.642,16.24
-7.5,90.132,16.24,28.642,16.24
-7.4,90.109,16.24,28.619,16.24
-7.3,90.109,16.24,28.642,16.24
-7.2,90.132,16.24,28.642,16.24
-7.1,90.109,16.24,28.642,16.24
-7.0,90.132,16.24,28.642,16.24
-6.9,90.109,16.24,28.658,16.24
-6.8,90.132,16.24,28.658,16.24
-6.7,90.132,16.24,28.658,16.24
-6.6,90.132,16.24,28.658,16.24
-6.5,90.109,16.24,28.642,16.24
-6.4,90.109,16.24,28.658,16.24
-6.3,90.109,16.24,28.642,16.24
-6.2,90.132,16.24,28.642,16.24
-6.1,90.109,16.24,28.642,16.24
-6.0,90.109,16.24,28.642,16.24
-5.9,90.109,16.24,28.619,16.24
-5.8,90.109,16.24,28.642,16.24
-5.7,90.132,16.24,28.642,16.24
-5.6,90.132,16.24,28.642,16.24
-5.5,90.109,16.24,28.658,16.24
-5.4,90.109,16.24,28.642,16.24
-5.3,90.132,16.24,28.658,16.24
-5.2,90.109,16.24,28.682,16.24
-5.1,90.109,16.24,28.642,16.24
-5.0,90.109,16.24,28.642,16.24
-4.9,90.132,16.24,28.642,16.24
-4.8,90.109,16.24,28.642,16.24
-4.7,90.109,16.24,28.658,16.24
-4.6,90.132,16.24,28.642,16.24
-4.5,90.109,16.24,28.642,16.24
-4.4,90.132,16.24,28.658,16.24
-4.3,90.132,16.24,28.619,16.24
-4.2,90.132,16.24,28.642,16.24
