time,pres_1,temp_1,pres_2,temp_2
-30.0,90.156,19.47,29.124,19.47
-29.9,90.156,19.47,29.163,19.47
-29.8,90.156,19.47,29.124,19.47
-29.7,90.180,19.47,29.163,19.47
-29.6,90.156,19.47,29.163,19.47
-29.5,90.204,19.47,29.124,19.47
-29.4,90.156,19.47,29.124,19.47
-29.3,90.180,19.47,29.147,19.47
-29.2,90.156,19.47,29.147,19.47
-29.1,90.156,19.47,29.147,19.47
-29.0,90.204,19.47,29.124,19.47
-28.9,90.156,19.47,29.124,19.47
-28.8,90.180,19.47,29.163,19.47
-28.7,90.204,19.47,29.147,19.47
-28.6,90.156,19.47,29.163,19.47
-28.5,90.180,19.47,29.147,19.47
-28.4,90.180,19.47,29.147,19.47
-28.3,90.180,19.47,29.147,19.47
-28.2,90.180,19.47,29.163,19.47
-28.1,90.156,19.47,29.147,19.47
-28.0,90.156,19.47,29.163,19.47
-27.9,90.180,19.47,29.147,19.47
-27.8,90.156,19.47,29.163,19.47
-27.7,90.180,19.47,29.163,19.47
-27.6,90.180,19.47,29.147,19.47
-27.5,90.180,19.47,29.147,19.47
-27.4,90.156,19.47,29.147,19.47
-27.3,90.156,19.47,29.163,19.47
-27.2,90.156,19.47,29.163,19.47
-27.1,90.204,19.47,29.163,19.47
-27.0,90.180,19.47,29.187,19.47
-26.9,90.227,19.47,29.163,19.47
-26.8,90.180,19.47,29.163,19.47
-26.7,90.180,19.47,29.147,19.47
-26.6,90.180,19.47,29.147,19.47
-26.5,90.156,19.47,29.163,19.47
-26.4,90.204,19.47,29.187,19.47
-26.3,90.180,19.47,29.147,19.47
-26.2,90.180,19.47,29.147,19.47
-26.1,90.180,19.47,29.163,19.47
-26.0,90.204,19.47,29.163,19.47
-25.9,90.180,19.47,29.147,19.47
-25.8,90.180,19.47,29.147,19.47
-25.7,90.180,19.47,29.147,19.47
-25.6,90.180,19.47,29.163,19.47
-25.5,90.180,19.47,29.163,19.47
-25.4,90.180,19.47,29.163,19.47
-25.3,90.180,19.47,29.163,19.47
-25.2,90.180,19.47,29.163,19.47
-25.1,90.204,19.47,29.147,19.47
-25.0,90.180,19.47,29.163,19.47
-24.9,90.180,19.47,29.163,19.47
-24.8,90.204,19.47,29.147,19.47
-24.7,90.180,19.47,29.163,19.47
-24.6,90.180,19.47,29.163,19.47
-24.5,90.204,19.47,29.163,19.47
-24.4,90.180,19.47,29.163,19.47
-24.3,90.180,19.47,29.163,19.47
-24.2,90.180,19.47,29.147,19.47
-24.1,90.204,19.47,29.163,19.47
-24.0,90.204,19.47,29.163,19.47
-23.9,90.180,19.47,29.147,19.47
-23.8,90.180,19.47,29.147,19.47
-23.7,90.227,19.47,29.147,19.47
-23.6,90.180,19.47,29.163,19.47
-23.5,90.227,19.47,29.163,19.47
-23.4,90.204,19.47,29.187,19.47
-23.3,90.180,19.47,29.187,19.47
-23.2,90.227,19.47,29.163,19.47
-23.1,90.204,19.47,29.163,19.47
-23.0,90.204,19.47,29.147,19.47
-22.9,90.180,19.47,29.163,19.47
-22.8,90.227,19.47,29.163,19.47
-22.7,90.227,19.47,29.147,19.47
-22.6,90.204,19.47,29.187,19.47
-22.5,90.204,19.47,29.163,19.47
-22.4,90.227,19.47,29.163,19.47
-22.3,90.204,19.47,29.163,19.47
-22.2,90.227,19.47,29.147,19.47
-22.1,90.204,19.47,29.163,19.47
-22.0,90.204,19.47,29.187,19.47
-21.9,90.227,19.47,29.147,19.47
-21.8,90.180,19.47,29.147,19.47
-21.7,90.204,19.47,29.163,19.47
-21.6,90.180,19.47,29.163,19.47
-21.5,90.227,19.47,29.163,19.47
-21.4,90.204,19.47,29.147,19.47
-21.3,90.227,19.47,29.147,19.47
-21.2,90.204,19.47,29.147,19.47
-21.1,90.180,19.47,29.163,19.47
-21.0,90.227,19.47,29.163,19.47
-20.9,90.204,19.47,29.163,19.47
-20.8,90.227,19.47,29.147,19.47
-20.7,90.204,19.47,29.187,19.47
-20.6,90.227,19.47,29.187,19.47
-20.5,90.227,19.47,29.163,19.47
-20.4,90.204,19.47,29.147,19.47
-20.3,90.227,19.47,29.163,19.47
-20.2,90.204,19.47,29.163,19.47
-20.1,90.204,19.47,29.163,19.47
-20.0,90.204,19.47,29.147,19.47
-19.9,90.204,19.47,29.163,19.47
-19.8,90.204,19.47,29.163,19.47
-19.7,90.204,19.47,29.147,19.47
-19.6,90.204,19.47,29.163,19.47
-19.5,90.204,19.47,29.163,19.47
-19.4,90.204,19.47,29.187,19.47
-19.3,90.204,19.47,29.147,19.47
-19.2,90.227,19.47,29.163,19.47
-19.1,90.204,19.47,29.163,19.47
-19.0,90.227,19.47,29.163,19.47
-18.9,90.204,19.47,29.163,19.47
-18.8,90.204,19.47,29.163,19.47
-18.7,90.227,19.47,29.163,19.47
-18.6,90.204,19.47,29.163,19.47
-18.5,90.204,19.47,29.147,19.47
-18.4,90.204,19.47,29.147,19.47
-18.3,90.204,19.47,29.163,19.47
-18.2,90.227,19.47,29.163,19.47
-18.1,90.227,19.47,29.187,19.47
-18.0,90.204,19.47,29.187,19.47
-17.9,90.204,19.47,29.163,19.47
-17.8,90.227,19.47,29.187,19.47
-17.7,90.204,19.47,29.147,19.47
-17.6,90.204,19.47,29.187,19.47
-17.5,90.227,19.47,29.147,19.47
-17.4,90.227,19.47,29.163,19.47
-17.3,90.204,19.47,29.163,19.47
-17.2,90.227,19.47,29.187,19.47
-17.1,90.204,19.47,29.163,19.47
-17.0,90.204,19.47,29.163,19.47
-16.9,90.204,19.47,29.147,19.47
-16.8,90.204,19.47,29.163,19.47
-16.7,90.204,19.47,29.163,19.47
-16.6,90.204,19.47,29.163,19.47
-16.5,90.204,19.47,29.147,19.47
-16.4,90.204,19.47,29.163,19.47
-16.3,90.227,19.47,29.163,19.47
-16.2,90.227,19.47,29.163,19.47
-16.1,90.204,19.47,29.163,19.47
-16.0,90.204,19.47,29.163,19.47
-15.9,90.227,19.47,29.163,19.47
-15.8,90.227,19.47,29.163,19.47
-15.7,90.204,19.47,29.163,19.47
-15.6,90.204,19.47,29.163,19.47
-15.5,90.227,19.47,29.163,19.47
-15.4,90.227,19.47,29.163,19.47
-15.3,90.227,19.47,29.163,19.47
-15.2,90.227,19.47,29.163,19.47
-15.1,90.227,19.47,29.187,19.47
-15.0,90.204,19.47,29.163,19.47
-14.9,90.204,19.47,29.163,19.47
-14.8,90.204,19.47,29.163,19.47
-14.7,90.204,19.47,29.163,19.47
-14.6,90.227,19.47,29.147,19.47
-14.5,90.227,19.47,29.163,19.47
-14.4,90.275,19.47,29.163,19.47
-14.3,90.227,19.47,29.163,19.47
-14.2,90.227,19.47,29.163,19.47
-14.1,90.227,19.47,29.163,19.47
-14.0,90.251,19.47,29.147,19.47
-13.9,90.204,19.47,29.163,19.47
-13.8,90.204,19.47,29.147,19.47
-13.7,90.227,19.47,29.187,19.47
-13.6,90.251,19.47,29.163,19.47
-13.5,90.227,19.47,29.163,19.47
-13.4,90.251,19.47,29.147,19.47
-13.3,90.227,19.47,29.147,19.47
-13.2,90.251,19.47,29.163,19.47
-13.1,90.227,19.47,29.163,19.47
-13.0,90.204,19.47,29.147,19.47
-12.9,90.204,19.47,29.163,19.47
-12.8,90.204,19.47,29.163,19.47
-12.7,90.227,19.47,29.187,19.47
-12.6,90.251,19.47,29.147,19.47
-12.5,90.251,19.47,29.187,19.47
-12.4,90.227,19.47,29.163,19.47
-12.3,90.251,19.47,29.163,19.47
-12.2,90.227,19.47,29.163,19.47
-12.1,90.227,19.47,29.163,19.47
-12.0,90.204,19.47,29.163,19.47
-11.9,90.204,19.47,29.163,19.47
-11.8,90.204,19.47,29.147,19.47
-11.7,90.251,19.47,29.163,19.47
-11.6,90.204,19.47,29.163,19.47
-11.5,90.227,19.47,29.147,19.47
-11.4,90.227,19.47,29.163,19.47
-11.3,90.204,19.47,29.187,19.47
-11.2,90.227,19.47,29.163,19.47
-11.1,90.251,19.47,29.163,19.47
-11.0,90.227,19.47,29.163,19.47
-10.9,90.227,19.47,29.163,19.47
-10.8,90.251,19.47,29.163,19.47
-10.7,90.251,19.47,29.163,19.47
-10.6,90.275,19.47,29.163,19.47
-10.5,90.227,19.47,29.163,19.47
-10.4,90.227,19.47,29.163,19.47
-10.3,90.227,19.47,29.163,19.47
-10.2,90.227,19.47,29.163,19.47
-10.1,90.204,19.47,29.163,19.47
-10.0,90.227,19.47,29.163,19.47
-9.9,90.204,19.47,29.147,19.47
-9.8,90.204,19.47,29.147,19.47
-9.7,90.204,19.47,29.187,19.47
-9.6,90.227,19.47,29.147,19.47
-9.5,90.227,19.47,29.163,19.47
-9.4,90.227,19.47,29.163,19.47
-9.3,90.227,19.47,29.163,19.47
-9.2,90.227,19.47,29.163,19.47
-9.1,90.227,19.47,29.163,19.47
-9.0,90.204,19.47,29.163,19.47
-8.9,90.227,19.47,29.163,19.47
-8.8,90.227,19.47,29.187,19.47
-8.7,90.204,19.47,29.147,19.47
-8.6,90.227,19.47,29.147,19.47
-8.5,90.251,19.47,29.147,19.47
-8.4,90.251,19.47,29.163,19.47
-8.3,90.227,19.47,29.163,19.47
-8.2,90.227,19.47,29.163,19.47
-8.1,90.227,19.47,29.163,19.47
-8.0,90.227,19.47,29.163,19.47
-7.9,90.251,19.47,29.163,19.47
-7.8,90.204,19.47,29.163,19.47
-7.7,90.204,19.47,29.163,19.47
-7.6,90.227,19.47,29.163,19.47
-7.5,90.204,19.47,29.163,19.47
-7.4,90.227,19.47,29.187,19.47
-7.3,90.204,19.47,29.163,19.47
-7.2,90.227,19.47,29.163,19.47
-7.1,90.251,19.47,29.187,19.47
-7.0,90.251,19.47,29.163,19.47
-6.9,90.251,19.47,29.163,19.47
-6.8,90.204,19.47,29.163,19.47
-6.7,90.227,19.47,29.163,19.47
-6.6,90.204,19.47,29.147,19.47
-6.5,90.251,19.47,29.163,19.47
-6.4,90.251,19.47,29.163,19.47
-6.3,90.227,19.47,29.187,19.47
-6.2,90.251,19.47,29.147,19.47
-6.1,90.204,19.47,29.163,19.47
-6.0,90.251,19.47,29.147,19.47
-5.9,90.251,19.47,29.163,19.47
-5.8,90.204,19.47,29.163,19.47
-5.7,90.227,19.47,29.147,19.47
-5.6,90.227,19.47,29.187,19.47
-5.5,90.275,19.47,29.163,19.47
